step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
74,74,0.1881,0.7254,0.9494,0.05082329196490608,0.5629093973903216
75,75,0.1842,0.7279,0.9499,0.046047396301653505,0.5610024947068686
76,76,0.1815,0.7274,0.9497,0.05005954812102002,0.5623066148477665
77,77,0.1792,0.7308,0.9501,0.05411263719411374,0.5647813407982131
78,78,0.1751,0.7264,0.9504,0.04792136370809226,0.5619330459641017
79,79,0.1739,0.7295,0.9505,0.05519120395375252,0.5611868393252165
80,80,0.1698,0.728,0.9503,0.05563094372719693,0.5661342000411372
81,81,0.1691,0.7304,0.9505,0.047068141217473866,0.562689361412371
82,82,0.1636,0.7261,0.9503,0.05498928325671439,0.5624823107947146
83,83,0.1633,0.7303,0.951,0.049405927374385955,0.5684712007100257
84,84,0.1616,0.7272,0.9507,0.04636072919975361,0.5618098370373361
85,85,0.1575,0.7304,0.951,0.05351966605205903,0.5689159714072455
