step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4417,0.1139,0.4904,0.07990452648598813,0.525357187975036
1,1,1.3251,0.5182,0.8691,0.07311903346156484,0.5286441881654522
2,2,1.1343,0.58,0.8911,0.07791106961140205,0.5303977902435576
3,3,1.0186,0.6101,0.9041,0.06771738260258087,0.5228839391596374
4,4,0.9359,0.6206,0.9119,0.06276245517826894,0.5291485034895478
5,5,0.8722,0.6331,0.9186,0.06788632779037389,0.532234842177846
6,6,0.8209,0.6467,0.9231,0.07025344649291611,0.5335893970167627
7,7,0.7742,0.6562,0.9271,0.05961956701702773,0.5302807790211017
8,8,0.7401,0.6606,0.9297,0.061512086510524,0.5334876857420048
9,9,0.7088,0.6706,0.9325,0.05927574399546868,0.5374146153271289
10,10,0.6764,0.677,0.9347,0.06308734880094664,0.5395725018339868
11,11,0.6524,0.6809,0.9362,0.05571848713359543,0.5343828177320034
12,12,0.6319,0.6869,0.9374,0.05877393520545471,0.5371413430927132
13,13,0.6116,0.6884,0.9383,0.05803629031221308,0.5341253428368646
14,14,0.5945,0.6927,0.9396,0.056256980542001615,0.5366411522330403
15,15,0.5742,0.694,0.9408,0.049988504969228506,0.5341107904128111
16,16,0.5562,0.7001,0.9414,0.05457971047539144,0.5320895846859462
17,17,0.5407,0.699,0.9421,0.054033465516741534,0.5371100522380094
18,18,0.5253,0.7018,0.9429,0.060111409682874484,0.5391559182163437
19,19,0.5143,0.7054,0.943,0.054003755324982805,0.538241675050818
20,20,0.4957,0.7054,0.9439,0.055182726893506756,0.5345986329279487
21,21,0.4855,0.7114,0.9448,0.05107106883115993,0.5403670584282217
22,22,0.4728,0.7106,0.9446,0.053941578330089494,0.5402498260139422
23,23,0.466,0.7112,0.9449,0.05588871743880847,0.5411319530133483
24,24,0.4543,0.7145,0.9453,0.05923816232926964,0.5393902992023296
25,25,0.442,0.7139,0.9461,0.054796479572200206,0.5385412335863796
26,26,0.4311,0.7167,0.9466,0.05242489345754232,0.5386962803663082
27,27,0.4229,0.7179,0.9468,0.050692847153794234,0.5357837401468909
28,28,0.4114,0.7186,0.9474,0.051630450498013916,0.538427395593724
29,29,0.6885,0.7185,0.947,0.04957102430233395,0.5423128931779675
30,30,0.4644,0.6893,0.9425,0.04970318784173611,0.5409946330676498
31,31,0.4467,0.6908,0.9424,0.055987415478449,0.543651635644561
32,32,0.4315,0.6945,0.9429,0.0487921122529408,0.5449109575018943
33,33,0.4198,0.6957,0.9427,0.054680768561453166,0.5503153573643115
34,34,0.4115,0.6961,0.9431,0.04737513390265626,0.5472977591538146
35,35,0.404,0.6975,0.9435,0.05006721271294904,0.5507021319834473
36,36,0.3962,0.6997,0.9439,0.05291897689216208,0.5497051387315108
37,37,0.3826,0.7016,0.9442,0.05473369019744268,0.5550667851221914
38,38,0.3819,0.7016,0.9441,0.050879011258098565,0.5529200029199964
39,39,0.3735,0.6993,0.9441,0.053428781862586816,0.5563405628553606
40,40,0.3691,0.7033,0.9444,0.054533396663140644,0.5575250711567312
41,41,0.3585,0.7056,0.9451,0.052365192185547034,0.5509409534049272
42,42,0.3536,0.7039,0.9453,0.05431561381863133,0.5556236874625909
43,43,0.3459,0.7037,0.9454,0.0524269234920301,0.5582231328885167
44,44,0.3427,0.7082,0.9454,0.05188461554320978,0.557844965116846
45,45,0.3357,0.7081,0.9462,0.049442068172650934,0.556902842540357
46,46,0.3312,0.7074,0.946,0.051493442757261275,0.5584382196630713
47,47,0.3282,0.7074,0.946,0.05755011594563215,0.5617753878880112
48,48,0.319,0.711,0.9463,0.04544393785725871,0.5572260163193888
49,49,0.3119,0.7121,0.9471,0.05578645874866786,0.5649205707457753
50,50,0.31,0.7135,0.9467,0.05055276630135394,0.5562218521860443
51,51,0.3017,0.7158,0.9471,0.04586306446283904,0.556811058139059
52,52,0.2961,0.7147,0.9473,0.05363052144250954,0.561196814729151
53,53,0.2906,0.7137,0.9477,0.05415363895221017,0.562366153517031
54,54,0.2905,0.7201,0.948,0.04910440127910997,0.5605172429812735
55,55,0.2839,0.7168,0.9479,0.0544122771980445,0.5624440518477583
56,56,0.2831,0.7182,0.9479,0.05293322844428121,0.5608528905557953
57,57,0.2753,0.723,0.9486,0.051288643839765245,0.5704445569690072
58,58,0.2703,0.7156,0.9481,0.05381176652408182,0.5643728772992409
59,59,0.2666,0.721,0.9483,0.05347523798671544,0.563744618700135
60,60,0.2627,0.7207,0.9486,0.0552197357641694,0.5643903995592549
61,61,0.2587,0.7179,0.9487,0.055262138871736755,0.5663992867074558
62,62,0.2535,0.7225,0.9493,0.061513378281768914,0.5721613347597222
63,63,0.2517,0.7237,0.9494,0.05217895992509499,0.5673477499481663
64,64,0.2482,0.7235,0.949,0.052868143937653544,0.5628213467013685
65,65,0.2423,0.7247,0.9495,0.053532305534982436,0.5668703568456743
66,66,0.2391,0.7223,0.9495,0.051822656633261646,0.5659284282907783
67,67,0.2374,0.7258,0.9495,0.05555225521850098,0.5640619089530271
68,68,0.2313,0.7273,0.9496,0.05105420146370028,0.5681195949213051
69,69,0.2273,0.7279,0.9504,0.05890544863076416,0.5683088016597931
70,70,0.2251,0.7269,0.9499,0.056605726834664555,0.5665464477469341
71,71,0.2187,0.7265,0.9504,0.05007888980221193,0.5642262517032924
72,72,0.2176,0.7264,0.9501,0.048746547835610055,0.5672946387462238
73,73,0.2143,0.7298,0.9504,0.05562273146686113,0.5703326457710911
74,74,0.2119,0.7275,0.9504,0.053224997333341226,0.5681420668429225
75,75,0.211,0.7275,0.9505,0.05448190206712931,0.5708126383277596
76,76,0.2031,0.7316,0.951,0.05428950180620992,0.5735881397950673
77,77,0.2053,0.7284,0.951,0.05268981471271361,0.5718792982739456
78,78,0.1985,0.7337,0.9509,0.05230430353380816,0.5659218292540862
79,79,0.1947,0.7324,0.9513,0.04927062868585466,0.5662301478030092
80,80,0.1952,0.7319,0.9512,0.056126046473700245,0.5710665470573065
81,81,0.1942,0.7285,0.951,0.0586523223609137,0.5735783320583647
82,82,0.1923,0.7294,0.9514,0.0571731587844065,0.5731478442813113
83,83,0.1893,0.7323,0.9513,0.05812808538733022,0.5716559719424649
84,84,0.1841,0.7338,0.952,0.058564804801050724,0.5737049762709515
85,85,0.177,0.7336,0.9518,0.05671742340954851,0.5667806003254109
86,86,0.1785,0.7341,0.9521,0.05334381167380102,0.5714687015646883
87,87,0.176,0.7327,0.9518,0.0503503872030391,0.5728732719939281
88,88,0.1707,0.7333,0.9524,0.05764260276165247,0.5730371850332973
89,89,0.1709,0.7314,0.952,0.0516421735060353,0.5709683689117252
90,90,0.1658,0.7325,0.9522,0.05815018786368646,0.5743026408562661
91,91,0.165,0.7332,0.9524,0.052953083884774044,0.5727736113631814
92,92,0.1633,0.7349,0.9524,0.05306915616988114,0.5676426794239017
93,93,0.1584,0.7355,0.9526,0.060457401903343845,0.5785584835789643
94,94,0.1581,0.7331,0.9524,0.056605049457261435,0.5745560459324571
95,95,0.1574,0.7366,0.9527,0.05497075411505229,0.5738399902200833
96,96,0.1517,0.737,0.953,0.0538070539668688,0.572157631129023
97,97,0.151,0.7374,0.9532,0.05650493912855709,0.574383171119513
98,98,0.1482,0.7398,0.9532,0.05686229383001644,0.5757020823774223
99,99,0.1476,0.7358,0.9532,0.051459057644053126,0.5765493297193973
100,100,0.1435,0.7369,0.9531,0.05358191742791573,0.5726295918419364
101,101,0.1433,0.7355,0.9532,0.05599210645081041,0.5724814994985004
102,102,0.1383,0.7368,0.9535,0.05664484871988271,0.5743611692288944
103,103,0.1399,0.7372,0.9536,0.06114478477494515,0.578314096604409
104,104,0.1367,0.7375,0.9534,0.056955714002574265,0.5774406649265523
105,105,0.1326,0.7418,0.9538,0.06006132269552416,0.579812125707772
106,106,0.1347,0.7376,0.9537,0.055335961344725786,0.5731969547382629
107,107,0.1326,0.7393,0.9535,0.05430146852922724,0.5770655048319931
108,108,0.1296,0.739,0.9535,0.05242484767563313,0.5757820113625215
109,109,0.1263,0.7418,0.9541,0.0545424428625721,0.5799779232007711
110,110,0.1247,0.7406,0.9539,0.05460706383193737,0.5772389067874076
111,111,0.1273,0.7397,0.9534,0.05907178964597176,0.5788865083063058
112,112,0.1208,0.7383,0.9538,0.058354487666254555,0.5816122221214381
113,113,0.1196,0.746,0.9544,0.058043528615644505,0.5834097174641701
114,114,0.1166,0.7405,0.9541,0.05676872899575258,0.5800265292990867
115,115,0.1177,0.7409,0.9542,0.05732610562813856,0.5847460102241141
116,116,0.116,0.744,0.9548,0.05752989478346898,0.5829304077738299
117,117,0.1164,0.7418,0.9543,0.0579877117073806,0.58054806631529
118,118,0.111,0.7469,0.9548,0.05610599182769204,0.5796431029152207
119,119,0.1094,0.7454,0.9548,0.05528376920567366,0.5775100802500588
120,120,0.1105,0.7456,0.955,0.050667223804484456,0.577859011142727
121,121,0.1082,0.7435,0.9549,0.050668918354192106,0.5771985498950257
122,122,0.1039,0.7466,0.9548,0.05900418427733038,0.5824400262216144
123,123,0.1026,0.744,0.9551,0.0587425433374647,0.5822361767906111
124,124,0.1012,0.7431,0.9551,0.05759400971591796,0.5780267158240238
125,125,0.1007,0.7458,0.9554,0.058775003400972005,0.5802952787968596
126,126,0.0963,0.7455,0.9551,0.05278635477767577,0.5814790583927107
127,127,0.0984,0.7468,0.955,0.05347669296093023,0.5792707545871744
