step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4417,0.1139,0.4904,0.07030620866103725,0.5130305995733668
1,1,1.3268,0.5203,0.8694,0.07775362471287937,0.5237144640807099
2,2,1.1316,0.5785,0.8906,0.0711151407873608,0.5238454918919669
3,3,1.015,0.6065,0.9039,0.062194608375494086,0.524594828650153
4,4,0.9286,0.6246,0.9125,0.060172937971548164,0.5284585547064382
5,5,0.8668,0.6396,0.9188,0.049144914418862595,0.5224798028509707
6,6,0.812,0.6478,0.9231,0.05860096507456743,0.5236788959878682
7,7,0.7696,0.6565,0.9267,0.06786452249168366,0.5343677647373724
8,8,0.7309,0.6635,0.9298,0.059812479251429615,0.5314178496548367
9,9,0.6984,0.6704,0.9321,0.060380234004761335,0.52894059522616
10,10,0.6676,0.673,0.9338,0.05128339162048512,0.5292750586928343
11,11,0.641,0.6803,0.9354,0.05510312750724679,0.5298793710534091
12,12,0.6171,0.6877,0.937,0.05189079946133456,0.5300685732287848
13,13,0.5957,0.6902,0.9384,0.055820716060687156,0.5324191739403394
14,14,0.5749,0.6925,0.9396,0.05121335768509968,0.5352901265817183
15,15,0.5556,0.695,0.9403,0.05868377299195149,0.5375806486365414
16,16,0.5404,0.6982,0.9411,0.055623247089866955,0.5413655621267289
17,17,0.5229,0.7051,0.9422,0.05095114492035595,0.5397546784578897
18,18,0.508,0.7084,0.9425,0.04990443384487092,0.5330857709974505
19,19,0.4949,0.7067,0.9428,0.05151437866614474,0.5330803986224313
20,20,0.4809,0.7086,0.9437,0.05279653281682565,0.5329122158812658
21,21,0.4681,0.7065,0.9439,0.04942092805106228,0.5341652304163481
22,22,0.4586,0.7114,0.9443,0.05259229933299038,0.5351653208022774
23,23,0.4449,0.71,0.945,0.04935172274667812,0.5367886488193073
24,24,0.433,0.7152,0.9452,0.04912849889317758,0.5353147890539257
25,25,0.4241,0.7165,0.9456,0.04989369639196749,0.5368406974126035
26,26,0.4135,0.7214,0.9458,0.05106021206408524,0.5341377341436208
27,27,0.403,0.7149,0.9464,0.051272080295008196,0.5360685801802559
28,28,0.3958,0.7176,0.9468,0.0469064051820816,0.537390190164021
29,29,0.6738,0.719,0.9471,0.051173122792542186,0.5315192579351701
30,30,0.4446,0.6825,0.9415,0.05277325272235685,0.5391251129031448
31,31,0.4248,0.6896,0.9425,0.047894490538915035,0.5374240892044514
32,32,0.411,0.6895,0.9418,0.05109933765031991,0.5395736577904896
33,33,0.4043,0.7015,0.9428,0.0531559803212712,0.5443791904794485
34,34,0.3915,0.6951,0.9427,0.04909871427415539,0.5394047260097331
35,35,0.3806,0.6993,0.9433,0.05161028286315796,0.5478977666330154
36,36,0.3774,0.7003,0.9431,0.04957124448692991,0.5476377938669409
