step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,,,,0.0,
1,1,,,,0.0,
2,2,,,,0.5422222222222223,
3,3,,,,0.0,
4,4,,,,0.5206611570247934,
5,5,,,,0.0,
6,6,,,,0.0,
7,7,,,,0.0,
8,8,,,,0.0,
9,9,,,,0.0,
10,10,,,,0.0,
11,11,,,,0.0,
12,12,,,,0.004522178626055729,
13,13,,,,0.004759468896648356,
14,14,,,,0.0,
15,15,,,,0.2596685082872928,
16,16,,,,0.21052631578947367,
17,17,,,,0.0,
18,18,,,,0.0,
19,19,,,,0.0,
20,20,,,,0.0,
21,21,,,,0.0,
22,22,,,,0.08695652173913043,
23,23,,,,0.0,
24,24,,,,0.015495112056926249,
25,25,,,,0.0166359006294064,
26,26,,,,0.18085106382978725,
27,27,,,,0.0,
28,28,,,,0.4861878453038674,
29,29,,,,0.0,
30,30,,,,0.0,
31,31,,,,0.5644444444444444,
32,32,,,,0.0,
33,33,,,,0.9850746268656716,
34,34,,,,0.0,
35,35,,,,0.0,
36,36,,,,0.0406331050076478,
37,37,,,,0.042724017525520984,
38,38,,,,0.0,
39,39,,,,0.12121212121212122,
40,40,,,,0.5193370165745856,
41,41,,,,0.0,
42,42,,,,0.0,
43,43,,,,0.0,
44,44,,,,0.10638297872340426,
45,45,,,,0.0,
46,46,,,,0.12,
47,47,,,,0.6370967741935484,
48,48,,,,0.0939682117443639,
49,49,,,,0.09603451726975513,
50,50,,,,0.0,
51,51,,,,0.0,
52,52,,,,0.3582089552238806,
53,53,,,,0.2154696132596685,
54,54,,,,0.0,
55,55,,,,0.0,
56,56,,,,0.8137254901960784,
57,57,,,,0.6056338028169014,
58,58,,,,0.010526315789473684,
59,59,,,,0.0,
60,60,,,,0.0635100086453415,
61,61,,,,0.06380801992749593,
62,62,,,,0.0,
63,63,,,,0.0,
64,64,,,,0.010869565217391304,
65,65,,,,0.0,
66,66,,,,0.0,
67,67,,,,0.0,
68,68,,,,0.33519553072625696,
69,69,,,,0.0,
70,70,,,,0.0,
71,71,,,,0.0,
72,72,,,,0.07175633437520781,
73,73,,,,0.0721037297333363,
74,74,,,,0.0,
75,75,,,,0.0,
76,76,,,,0.0,
77,77,,,,0.0,
78,78,,,,0.0,
79,79,,,,0.0,
80,80,,,,0.008620689655172414,
81,81,,,,0.5217391304347826,
82,82,,,,0.0,
83,83,,,,0.0,
84,84,,,,0.052869588348739775,
85,85,,,,0.053110335164468565,
86,86,,,,0.0,
87,87,,,,0.352112676056338,
88,88,,,,0.7254901960784313,
89,89,,,,0.019417475728155338,
90,90,,,,0.0,
91,91,,,,0.16470588235294117,
92,92,,,,0.44,
93,93,,,,0.0,
94,94,,,,0.08208955223880597,
95,95,,,,0.0,
96,96,,,,0.08020216798563544,
97,97,,,,0.08006583190623401,
98,98,,,,0.0,
99,99,,,,0.1388888888888889,
100,100,,,,0.0,
101,101,,,,0.008264462809917356,
102,102,,,,0.0,
103,103,,,,0.0,
104,104,,,,0.5522388059701493,
105,105,,,,0.054945054945054944,
106,106,,,,0.0,
107,107,,,,0.1896551724137931,
108,108,,,,0.09476624326660903,
109,109,,,,0.09594555523430376,
110,110,,,,0.1453900709219858,
111,111,,,,0.0,
112,112,,,,0.0,
113,113,,,,0.0,
114,114,,,,0.0,
115,115,,,,0.0,
116,116,,,,0.0,
117,117,,,,0.06043956043956044,
118,118,,,,0.049586776859504134,
119,119,,,,0.0,
120,120,,,,0.10061847442973998,
121,121,,,,0.10232858127793965,
122,122,,,,0.00684931506849315,
123,123,,,,0.0,
124,124,,,,0.0,
125,125,,,,0.32,
126,126,,,,0.13793103448275862,
127,127,,,,0.008264462809917356,
128,128,,,,0.0,
129,129,,,,0.8360655737704918,
130,130,,,,0.0,
131,131,,,,0.017391304347826087,
132,132,,,,0.08186473365697945,
133,133,,,,0.08429152859017415,
134,134,,,,0.0136986301369863,
135,135,,,,0.39552238805970147,
136,136,,,,0.0,
137,137,,,,0.0,
138,138,,,,0.0,
139,139,,,,0.021052631578947368,
140,140,,,,0.0,
141,141,,,,0.0,
142,142,,,,0.4084507042253521,
143,143,,,,0.0,
144,144,,,,0.08146571789585688,
145,145,,,,0.08295709805840358,
146,146,,,,0.0,
147,147,,,,0.16379310344827586,
148,148,,,,0.6370967741935484,
149,149,,,,0.08241758241758242,
150,150,,,,0.07874015748031496,
151,151,,,,0.2235294117647059,
152,152,,,,0.0,
153,153,,,,0.013245033112582781,
154,154,,,,0.0,
155,155,,,,0.0,
156,156,,,,0.09257165658043492,
157,157,,,,0.09303204857327135,
158,158,,,,0.0,
159,159,,,,0.06583072100313479,
160,160,,,,0.0,
161,161,,,,0.0,
162,162,,,,0.015625,
163,163,,,,0.013029315960912053,
164,164,,,,0.0,
165,165,,,,0.0,
166,166,,,,0.0,
167,167,,,,0.0,
168,168,,,,0.10540666356321075,
169,169,,,,0.10557569557191468,
170,170,,,,0.05504587155963303,
171,171,,,,0.0,
172,172,,,,0.0,
173,173,,,,0.038834951456310676,
174,174,,,,0.0,
175,175,,,,0.0,
176,176,,,,0.0,
177,177,,,,0.0,
178,178,,,,0.36,
179,179,,,,0.0,
180,180,,,,0.09263815920728868,
181,181,,,,0.09401063096323643,
182,182,,,,0.12037037037037036,
183,183,,,,0.47317073170731705,
184,184,,,,0.0,
185,185,,,,0.0,
186,186,,,,0.0,
187,187,,,,0.0048543689320388345,
188,188,,,,0.39436619718309857,
189,189,,,,0.0,
190,190,,,,0.0,
191,191,,,,0.047619047619047616,
192,192,,,,0.08532287025337501,
193,193,,,,0.08558147810421902,
194,194,,,,0.0,
195,195,,,,0.0,
196,196,,,,0.0,
197,197,,,,0.15517241379310345,
198,198,,,,0.24242424242424243,
199,199,,,,0.09239130434782608,
200,200,,,,0.0,
201,201,,,,0.0,
202,202,,,,0.34523809523809523,
203,203,,,,0.2849162011173184,
204,204,,,,0.0834607967014697,
205,205,,,,0.08491426283833374,
206,206,,,,0.06299212598425197,
207,207,,,,0.0,
208,208,,,,0.031578947368421054,
209,209,,,,0.09219858156028368,
210,210,,,,0.0,
211,211,,,,0.0,
212,212,,,,0.0,
213,213,,,,0.02654867256637168,
214,214,,,,0.0,
215,215,,,,0.0,
216,216,,,,0.0772095497772162,
217,217,,,,0.07828659119720659,
218,218,,,,0.009708737864077669,
219,219,,,,0.02608695652173913,
220,220,,,,0.21739130434782608,
221,221,,,,0.0,
222,222,,,,0.0,
223,223,,,,0.07766990291262135,
224,224,,,,0.11413043478260869,
225,225,,,,0.32682926829268294,
226,226,,,,0.0,
227,227,,,,0.0,
228,228,,,,0.10440912416040433,
229,229,,,,0.10659875897960545,
230,230,,,,0.03761755485893417,
231,231,,,,0.13043478260869565,
232,232,,,,0.0,
233,233,,,,0.0,
234,234,,,,0.0,
235,235,,,,0.0851063829787234,
236,236,,,,0.1043956043956044,
237,237,,,,0.009708737864077669,
238,238,,,,0.125,
239,239,,,,0.0,
240,240,,,,0.1041431136529893,
241,241,,,,0.10468607521740098,
242,242,,,,0.0,
243,243,,,,0.5466666666666666,
244,244,,,,0.0,
245,245,,,,0.0,
246,246,,,,0.4701492537313433,
247,247,,,,0.0136986301369863,
248,248,,,,0.08241758241758242,
249,249,,,,0.0,
250,250,,,,0.391304347826087,
251,251,,,,0.18181818181818182,
252,252,,,,0.0880494779543792,
253,253,,,,0.08880635188933123,
254,254,,,,0.10526315789473684,
255,255,,,,0.47549019607843135,
256,256,,,,0.0,
257,257,,,,0.042105263157894736,
258,258,,,,0.019417475728155338,
259,259,,,,0.0,
260,260,,,,0.0,
261,261,,,,0.0,
262,262,,,,0.0,
263,263,,,,0.21551724137931033,
264,264,,,,0.08798297532752544,
265,265,,,,0.08820585815003447,
266,266,,,,0.0,
267,267,,,,0.0,
268,268,,,,0.0,
269,269,,,,0.0,
270,270,,,,0.0,
271,271,,,,0.09473684210526316,
272,272,,,,0.2222222222222222,
273,273,,,,0.006060606060606061,
274,274,,,,0.07936507936507936,
275,275,,,,0.0,
276,276,,,,0.09908891401210347,
277,277,,,,0.09899250494851322,
278,278,,,,0.01818181818181818,
279,279,,,,0.0410958904109589,
280,280,,,,0.03305785123966942,
281,281,,,,0.1724137931034483,
282,282,,,,0.0,
283,283,,,,0.031088082901554404,
284,284,,,,0.11594202898550725,
285,285,,,,0.008849557522123894,
286,286,,,,0.0,
287,287,,,,0.35121951219512193,
288,288,,,,0.09596329054997672,
289,289,,,,0.0965905299913262,
290,290,,,,0.3333333333333333,
291,291,,,,0.008695652173913044,
292,292,,,,0.03305785123966942,
293,293,,,,0.047244094488188976,
294,294,,,,0.0,
295,295,,,,0.1368421052631579,
296,296,,,,0.0,
297,297,,,,0.7698412698412699,
298,298,,,,0.0,
299,299,,,,0.6293103448275862,
300,300,,,,0.09815787723615083,
301,301,,,,0.09801392255854814,
302,302,,,,0.0,
303,303,,,,0.0,
304,304,,,,0.0,
305,305,,,,0.25252525252525254,
306,306,,,,0.36097560975609755,
307,307,,,,0.0,
308,308,,,,0.0,
309,309,,,,0.0,
310,310,,,,0.0,
311,311,,,,0.2127659574468085,
312,312,,,,0.11092638159207288,
313,313,,,,0.11066877210150568,
314,314,,,,0.05181347150259067,
315,315,,,,0.045871559633027525,
316,316,,,,0.0,
317,317,,,,0.0,
318,318,,,,0.753968253968254,
319,319,,,,0.010526315789473684,
320,320,,,,0.21195652173913043,
321,321,,,,0.6284153005464481,
322,322,,,,0.0,
323,323,,,,0.4154929577464789,
324,324,,,,0.0995544324000798,
325,325,,,,0.09988212530302694,
326,326,,,,0.0,
327,327,,,,0.2887323943661972,
328,328,,,,0.0,
329,329,,,,0.0,
330,330,,,,0.6010928961748634,
331,331,,,,0.0,
332,332,,,,0.0,
333,333,,,,0.05314009661835749,
334,334,,,,0.11413043478260869,
335,335,,,,0.417910447761194,
336,336,,,,0.09230564607301989,
337,337,,,,0.09220914974534618,
338,338,,,,0.10666666666666667,
339,339,,,,0.0,
340,340,,,,0.019417475728155338,
341,341,,,,0.0,
342,342,,,,0.05263157894736842,
343,343,,,,0.30303030303030304,
344,344,,,,0.2926829268292683,
345,345,,,,0.0,
346,346,,,,0.6370967741935484,
347,347,,,,0.013029315960912053,
348,348,,,,0.10168251645940014,
349,349,,,,0.10083846718412917,
350,350,,,,0.39106145251396646,
351,351,,,,0.0,
352,352,,,,0.5637254901960784,
353,353,,,,0.0,
354,354,,,,0.0,
355,355,,,,0.0,
356,356,,,,0.39655172413793105,
357,357,,,,0.0,
358,358,,,,0.05825242718446602,
359,359,,,,0.0,
360,360,,,,0.10407661102613554,
361,361,,,,0.10368525231857305,
362,362,,,,0.27071823204419887,
363,363,,,,0.08737864077669903,
364,364,,,,0.22608695652173913,
365,365,,,,0.0,
366,366,,,,0.0,
367,367,,,,0.0,
368,368,,,,0.22926829268292684,
369,369,,,,0.0,
370,370,,,,0.011049723756906077,
