step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4215,0.1065,0.5006,0.005500349247704561,0.709502158968524
1,10,3.4957,0.3353,0.7401,0.003280110614117257,0.6661155792971245
2,20,1.9112,0.5127,0.8681,0.01189354562418754,0.620357063540077
3,30,1.4804,0.5699,0.8958,0.012962514970964935,0.662037581083961
4,40,1.2477,0.6016,0.9011,0.021664252095924146,0.6522861632737015
5,50,0.9548,0.6319,0.911,0.03446813025781627,0.6770453638702474
6,60,0.6525,0.6697,0.925,0.01302460721284125,0.6488108782498105
7,70,0.6798,0.6656,0.933,0.01575473997159667,0.6241540554262744
8,80,0.6404,0.6725,0.9329,0.011554147512745496,0.6289317668397981
9,,,,,0.00981084765202426,0.6121489709545099
10,,,,,0.008124997150327717,0.5798665805303782
11,,,,,0.009449780496098055,0.5706272627145181
12,,,,,0.014400156539515633,0.5473460985213133
13,,,,,0.02501374190041662,0.5418654050569008
14,,,,,0.022113558105640876,0.5557444014769112
15,,,,,0.020805226558889146,0.5574916223223919
16,,,,,0.027007047725026025,0.5482970905194681
17,,,,,0.02167813800473849,0.5061119013698627
18,,,,,0.03002867655432055,0.5508281428685919
19,,,,,0.03664303822542276,0.5385070780879911
20,,,,,0.028229003795686363,0.536424065911961
21,,,,,0.03021112281995981,0.5485960362243456
22,,,,,0.02559464517014526,0.5457204158098782
23,,,,,0.034293932520445256,0.5666957403052527
24,,,,,0.026963507252526706,0.5762732968722539
25,,,,,0.018604359094042466,0.5530518395726592
26,,,,,0.03990257320872627,0.5853322061818109
27,,,,,0.03847367788938136,0.5851255027033636
28,,,,,0.058598887065409735,0.6228241778162082
29,,,,,0.05903882921210235,0.6221407071922704
30,,,,,0.0510530908327069,0.6127375775220776
31,,,,,0.05356086007132484,0.6187042995141853
32,,,,,0.052129435202064645,0.6131377029593608
33,,,,,0.04949737768545858,0.621242972151991
34,,,,,0.04370064233967705,0.62931055904743
35,,,,,0.061906981906422485,0.6687781764959394
36,,,,,0.07661463777991767,0.6649846249661422
37,,,,,0.07166992002787269,0.6459047518864193
38,,,,,0.07931362604338413,0.6588661046578732
39,,,,,0.08961472982639233,0.6571186368183651
40,,,,,0.08679856816481793,0.6357894095025395
41,,,,,0.08709617652837227,0.6470480265010272
42,,,,,0.0687223927010939,0.6383706986107966
43,,,,,0.07712223916554072,0.6629235786617265
44,,,,,0.07487717833993104,0.6591092627791871
45,,,,,0.08249086549205252,0.6520024566398865
46,,,,,0.07119115506518035,0.6537240013297464
47,,,,,0.07676310048803009,0.6480140063639769
48,,,,,0.08788324319055646,0.6536444334660746
49,,,,,0.07593794192069664,0.6443696022941524
50,,,,,0.07682439030554655,0.6434727617064486
51,,,,,0.07334769025509082,0.6362844984699498
52,,,,,0.0648402310677912,0.6209457264918358
53,,,,,0.060227703908232934,0.6120400760032794
54,,,,,0.0817038168449926,0.6415323633161177
55,,,,,0.08378790073648344,0.6383733127946756
56,,,,,0.08393720443525729,0.6329499592126316
57,,,,,0.07929153693281103,0.6290361296042352
58,,,,,0.08352189686282839,0.6264354638016304
59,,,,,0.06589241427043814,0.6076545651568451
60,,,,,0.08229965007575575,0.6258672783133788
61,,,,,0.0699881454713721,0.604160968820453
62,,,,,0.061837969033788465,0.5997386255639852
63,,,,,0.0710632677136144,0.6164042059238102
64,,,,,0.07626155491529753,0.629445062956232
65,,,,,0.06888236649219694,0.6300902889278148
66,,,,,0.0799078872098881,0.6346083831806437
67,,,,,0.08130292135208066,0.6341730465238854
68,,,,,0.08396592039470488,0.632474183714441
69,,,,,0.11594704938856325,0.670303261553302
70,,,,,0.10436349021469632,0.6629557248419525
71,,,,,0.10831821831210933,0.6687548101288109
72,,,,,0.11758928095143485,0.6613446274404204
73,,,,,0.12066212064477172,0.6616046256641746
74,,,,,0.12351685742352814,0.6618406969291266
75,,,,,0.15407649178061394,0.6906454882969714
76,,,,,0.14490832771366344,0.6860500003656276
77,,,,,0.1306261859106886,0.6806251521840637
78,,,,,0.12177416562190854,0.6727897555736079
79,,,,,0.12494774091832157,0.6676051183660436
80,,,,,0.11378395097767731,0.6526614228123766
