step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.006473415936272983,0.7312366508469135
1,10,3.4735,0.3333,0.7224,0.7969809796121454,0.896650593228223
2,20,2.0165,0.4831,0.8363,0.727236408726591,0.8722524583933597
3,30,1.2218,0.5633,0.8872,0.6895071232564447,0.8455496408741531
4,40,0.8225,0.6306,0.9185,0.6394320558966226,0.8194765031721886
5,50,0.6684,0.6457,0.9232,0.5381274503371799,0.757544820035287
6,,,,,0.5150996723471339,0.7501760047669328
7,,,,,0.46141031631023205,0.7290171369701687
8,,,,,0.3961384576480752,0.7086632641538307
9,,,,,0.3409588552796281,0.6753554469006224
10,,,,,0.3179400932599894,0.6787719339388243
11,,,,,0.2610434490122241,0.6828287917374406
12,,,,,0.24563255299688186,0.6598900682980514
13,,,,,0.2595187097697361,0.6698919707495874
14,,,,,0.2773644136848084,0.687466067327761
15,,,,,0.2700119815467721,0.6883670364479544
16,,,,,0.2724466332863097,0.6913384421379671
17,,,,,0.2632949740402117,0.709645702353248
18,,,,,0.24110945249395313,0.697317191824853
19,,,,,0.2600512571429969,0.7155856569632951
20,,,,,0.24014449694927217,0.7216895971551573
21,,,,,0.20204879198561573,0.7008954618823651
22,,,,,0.20701311155300492,0.7172895512262346
23,,,,,0.21771412678940974,0.7279773056227844
24,,,,,0.22317115590160938,0.7313303890582017
25,,,,,0.21093749215021312,0.7216005261387135
26,,,,,0.22505220612422477,0.7344044002217599
27,,,,,0.2555752217944571,0.7639238811176666
28,,,,,0.24354681393215682,0.7586233004708457
29,,,,,0.23290303998992942,0.7489961194421894
30,,,,,0.2600354431215924,0.765688281853896
31,,,,,0.23073616981029138,0.7480173574022743
32,,,,,0.22074131039366757,0.7375561479847197
33,,,,,0.22577830539497296,0.7483579114918598
34,,,,,0.19404945987658367,0.7118408205963407
35,,,,,0.20289420258557025,0.7400677490515762
36,,,,,0.19739027583360746,0.7304559184861295
37,,,,,0.1823432805340015,0.7272657439243996
38,,,,,0.192408484571843,0.7230642228288602
39,,,,,0.18954351537149847,0.726001774848339
40,,,,,0.17503822797624521,0.7162511937520324
41,,,,,0.17450455133888507,0.7229339183652783
42,,,,,0.21730754189852217,0.7588378450009424
43,,,,,0.21782502526983313,0.7507071829913093
44,,,,,0.22673251630682453,0.7532530889715205
45,,,,,0.22784708287070046,0.7582922862865761
46,,,,,0.21104460850305837,0.7412069451560716
47,,,,,0.19714975803714957,0.7279795988344465
48,,,,,0.19784332064389507,0.7295625667865813
49,,,,,0.19564167178044617,0.7257805893193622
50,,,,,0.20377662680463693,0.7344700936970088
