step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4221,0.1065,0.5006,0.012611322051685024,0.7395773417260412
1,10,3.325,0.3208,0.73,0.019886997690317702,0.6712709014247353
2,20,2.4037,0.412,0.795,0.04192405114998105,0.6441271946598247
3,30,2.26,0.4728,0.8271,0.047128498037592975,0.64721427474547
4,40,1.4393,0.5524,0.8774,0.05366817982301762,0.6499483672293247
5,50,1.3352,0.5698,0.8857,0.05635874800577047,0.6420482898732932
6,,,,,0.05240091173298885,0.6201425657542563
7,,,,,0.04697527387721148,0.6199026740508035
8,,,,,0.050889036986370914,0.5953858572697572
9,,,,,0.05793778438647862,0.6243068350253728
10,,,,,0.056123111624888575,0.6242187370177489
11,,,,,0.05152807007114789,0.6049507156531043
12,,,,,0.08141709752072845,0.6666302335736013
13,,,,,0.06383644523196787,0.607235499067873
14,,,,,0.058905483733276566,0.5811139833151862
15,,,,,0.048545709979900466,0.5647530983893984
16,,,,,0.04718399391137418,0.5416124021819013
17,,,,,0.04695845599226085,0.5444127820822517
18,,,,,0.07261980997912776,0.5805964865955828
19,,,,,0.0416979749895184,0.560742540324776
20,,,,,0.06701581134590509,0.6113358787819693
21,,,,,0.10623644652493482,0.6438332881887338
22,,,,,0.07100235210519772,0.5905244566471753
23,,,,,0.07180672753853835,0.606062835695185
24,,,,,0.10029742875993909,0.644422492412917
25,,,,,0.07313843504456352,0.5928791253212147
26,,,,,0.07144565122633814,0.5856544003933367
27,,,,,0.07428369009851263,0.5794419060852486
28,,,,,0.08482158683038275,0.5992426374803559
29,,,,,0.07196146484170002,0.5729460048823954
30,,,,,0.07405237138061252,0.5963282645698246
31,,,,,0.053695347583068515,0.554017176075241
32,,,,,0.05290147761054915,0.5552554336082478
33,,,,,0.05748743595901003,0.563188778832554
34,,,,,0.048199900322591596,0.5490167497704307
35,,,,,0.05094178026490207,0.5493229262463659
36,,,,,0.05225484371879768,0.5582587288124363
37,,,,,0.04380113820247084,0.5339173984960222
38,,,,,0.05294826281927886,0.5575981903445707
39,,,,,0.046905119267451334,0.5313997005687026
40,,,,,0.05349568298551197,0.5279039691547044
41,,,,,0.0538272293317467,0.5199858954140776
42,,,,,0.04622382127517839,0.5168116206711441
43,,,,,0.04205871537772985,0.5178278281542628
44,,,,,0.035354073357190326,0.5187730687218611
45,,,,,0.040772382940391975,0.5334561574790203
46,,,,,0.04074403392953643,0.5309064114189788
47,,,,,0.04447757336844066,0.5322734804748286
48,,,,,0.057035475984094634,0.5701412600293038
49,,,,,0.056066629108267284,0.5577622417557491
50,,,,,0.04799166461153144,0.5305072630704133
