step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.003407407407407407,0.7249602213960674
1,10,2.0622,0.3837,0.7744,0.018800265677367565,0.6594051047741601
2,20,1.38,0.563,0.8889,0.026713254803566653,0.6197639907048165
3,30,1.1452,0.6176,0.9179,0.03091188680288272,0.6760782921761801
4,40,0.9327,0.6348,0.9242,0.034298491416270935,0.6152092835606708
5,50,0.7851,0.6598,0.9327,0.028171580696941773,0.6032217661033876
6,60,0.6783,0.6693,0.9344,0.021398216759441493,0.5803358200434117
7,70,0.6384,0.6741,0.9376,0.024259890398109135,0.5759300020243541
8,80,0.5837,0.6807,0.9374,0.025609362911796957,0.5892011492892181
9,90,0.4732,0.6963,0.9422,0.03371924409596998,0.5844012210072995
10,100,0.4058,0.7109,0.9464,0.03803245272211787,0.5712975181560135
11,110,0.2966,0.7218,0.9498,0.03585669943942535,0.5738342091069548
12,120,0.3026,0.7167,0.9483,0.061362011549097276,0.6036273947287918
13,,,,,0.06334497816762977,0.5891352418043511
14,,,,,0.06831526681529132,0.5774265037326722
15,,,,,0.15485285323170986,0.5783413021219121
16,,,,,0.1628020066700191,0.6053493829026252
17,,,,,0.07870542372938572,0.5865258079378549
18,,,,,0.07655300523163558,0.5775228864060149
19,,,,,0.10290671141132765,0.5953950956520005
20,,,,,0.1350285122883067,0.6305836994662656
21,,,,,0.1335936273505309,0.6420169910843363
22,,,,,0.15376003704726915,0.6555612276604867
23,,,,,0.20293787675706143,0.6976667048176763
24,,,,,0.2135656917681725,0.7134014737715728
25,,,,,0.22391875004431855,0.7130617742423128
26,,,,,0.18583861439955524,0.6829781079841422
27,,,,,0.22129816338706843,0.7257906181387486
28,,,,,0.2018331688443108,0.7262539051185327
29,,,,,0.21057620149955364,0.7217274171968137
30,,,,,0.19731823043653282,0.7120194412368633
31,,,,,0.16761162211562375,0.70001223028207
32,,,,,0.1899221388204668,0.7318186169372406
33,,,,,0.19139076693292406,0.728208605804805
34,,,,,0.2039645019323684,0.7334534394212032
35,,,,,0.18666410515824505,0.7115861174658831
36,,,,,0.2236501886337501,0.7394909113746299
37,,,,,0.18227559448791555,0.7087750024867023
38,,,,,0.19480344111158243,0.7335649468825153
39,,,,,0.21007714446203885,0.7478251189371764
40,,,,,0.24363300236581956,0.7671790291238133
41,,,,,0.26102819136251054,0.7809072620597097
42,,,,,0.2568812068594581,0.7805236913445271
43,,,,,0.2456882605434249,0.7695272110384299
44,,,,,0.2324280784744017,0.7567547074058816
45,,,,,0.26357429777982566,0.7804610881823526
46,,,,,0.27616161860195143,0.7838767448056432
47,,,,,0.2797221390576228,0.7874490499801793
48,,,,,0.26007557242191,0.7725612791131438
49,,,,,0.2549811784327826,0.7774331632085185
50,,,,,0.26754946423309767,0.782530077131331
51,,,,,0.22828241033107252,0.7524162504829097
52,,,,,0.2578809704856896,0.7728398330400459
53,,,,,0.23717071339938092,0.7607156858522353
54,,,,,0.23912028833801674,0.7649573562284077
55,,,,,0.23528659362489543,0.7589501577041264
56,,,,,0.21258049943498059,0.7421461762517546
57,,,,,0.20651395178606538,0.7382080579268501
58,,,,,0.23096116200515432,0.749909697531383
59,,,,,0.23592602725575695,0.7526579162131695
60,,,,,0.22632455817035435,0.7457379847512812
61,,,,,0.23177008690508352,0.7548074712075044
62,,,,,0.2219745346167838,0.7490036651047507
63,,,,,0.21004040912479188,0.7431575296776634
64,,,,,0.23079655937669036,0.746956731208646
65,,,,,0.22037906188772358,0.7434262615423105
66,,,,,0.24315914308520628,0.7644125649829822
67,,,,,0.23423589769579367,0.7601431110822399
68,,,,,0.2503028434533832,0.7688229492233303
69,,,,,0.25579009700467537,0.7709173937332087
70,,,,,0.2654129033622049,0.7708948864535006
71,,,,,0.25814747908231284,0.7689895634061852
72,,,,,0.26578594744864065,0.765339639788972
73,,,,,0.2665458307308582,0.7691908152576808
74,,,,,0.28235357490829527,0.780081224810731
75,,,,,0.2875902762739661,0.7781493439502956
76,,,,,0.2767971976344232,0.7738899214628047
77,,,,,0.28586833807831247,0.7801272192512017
78,,,,,0.28587803618367835,0.784895615545302
79,,,,,0.26958502432692927,0.7778720931209484
80,,,,,0.2596550004423908,0.7671244303241551
81,,,,,0.25706825416739104,0.7654282064978084
82,,,,,0.25863194096622666,0.7737933094755408
83,,,,,0.24988415532726893,0.7622509009447114
84,,,,,0.24430540542538526,0.7576250528722113
85,,,,,0.24685493392854763,0.756240943404308
86,,,,,0.26228853096525123,0.7730382402363961
87,,,,,0.2802712258574232,0.7799373272309762
88,,,,,0.27215461930244483,0.7751886102222795
89,,,,,0.2705377376675119,0.7806442736216258
90,,,,,0.2695636410148281,0.7752398188175269
91,,,,,0.2664774034516562,0.7729673865402844
92,,,,,0.260820507700263,0.7683305551253364
93,,,,,0.294347502189115,0.7876447881659655
94,,,,,0.31677429209422087,0.7988589489438177
95,,,,,0.27250446226568215,0.7769413521277212
96,,,,,0.2570754228806765,0.7670007328634079
97,,,,,0.2536068669401583,0.7720593404052983
98,,,,,0.24835218495548111,0.7649608430573145
99,,,,,0.27094072493083654,0.7803373069628077
100,,,,,0.29101225754937626,0.7899281210400615
101,,,,,0.2843045914128381,0.7869389437811776
102,,,,,0.2825648894044539,0.7920772466431294
103,,,,,0.30408830931101394,0.7999922428732088
104,,,,,0.31476075350326826,0.8013316556234129
105,,,,,0.30433160995024755,0.7959614412096114
106,,,,,0.30611685377482106,0.796615765667647
107,,,,,0.3007973905819667,0.7988673156844037
108,,,,,0.29302254550014084,0.7929081537775139
109,,,,,0.2820245300932821,0.777530096066291
110,,,,,0.3052401712488066,0.7941994694447904
111,,,,,0.3015153055469089,0.7932435400597462
112,,,,,0.3018570793944656,0.794483048658872
113,,,,,0.27106009959333577,0.7813457292818945
114,,,,,0.28186305558597285,0.7913878314539834
