step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4215,0.1065,0.5006,0.0005376344086021505,0.7141857655260202
1,10,3.4321,0.3813,0.7604,0.007223012486170381,0.735560592850211
2,20,2.0315,0.5104,0.8543,0.012507050589771968,0.6143286542623012
3,30,1.1258,0.5949,0.9089,0.014915986551770628,0.5654840521685787
4,40,1.0014,0.6178,0.9186,0.019545336822732587,0.5182942575706062
5,50,0.8967,0.6573,0.9328,0.020917981993025157,0.5034043775215862
6,60,0.8813,0.654,0.9309,0.021550585843560285,0.5256107677759095
7,70,0.8057,0.6691,0.936,0.019369094680573348,0.48961219895404395
8,80,0.7604,0.6742,0.9368,0.03504151574817754,0.5530441306260196
9,90,0.6267,0.6948,0.9437,0.028016722258875828,0.5035482680774753
10,100,0.6234,0.6894,0.9429,0.02942386792627327,0.523356864808769
11,110,0.5378,0.7019,0.9455,0.02632618472918816,0.537933473281093
12,120,0.5215,0.6981,0.9405,0.03385454666400981,0.5233403329118326
13,130,0.4878,0.7069,0.9447,0.02810548229365086,0.5056661842306774
14,140,0.4772,0.6997,0.9432,0.023874288502617733,0.49505737860476295
15,150,0.3663,0.7207,0.9484,0.014940753197658793,0.43250581292054446
16,160,0.333,0.7299,0.9506,0.011115159598941255,0.4038117375663973
17,170,0.3519,0.7254,0.9496,0.010120986086746137,0.38956918385178774
18,180,0.2885,0.734,0.9532,0.00771447705757165,0.4053016545138532
19,190,0.2989,0.7312,0.953,0.0053312111626071775,0.39929040106148744
20,200,0.2828,0.7331,0.9527,0.007439289931559637,0.3999136914170336
21,,,,,0.006325601452799478,0.3829449183919488
22,,,,,0.006092050128853639,0.3850715847944507
23,,,,,0.006779360459946895,0.38286005093815023
24,,,,,0.010064966509766484,0.4012052955350105
25,,,,,0.020038325083364637,0.39894519748993823
26,,,,,0.012224868392171476,0.3757011476239016
27,,,,,0.013369836869053464,0.3940877887266936
28,,,,,0.007178593147429113,0.37709444328284314
29,,,,,0.011833239636373446,0.3794234984500537
30,,,,,0.01516334177747252,0.3734809849170054
31,,,,,0.009469614952887067,0.39212091493242196
32,,,,,0.017942833427831064,0.4397990223943472
33,,,,,0.01772255314689845,0.44942603977183715
34,,,,,0.018664325328432912,0.43755941178462415
35,,,,,0.02966393754630267,0.43979080505746737
36,,,,,0.020805490140141727,0.4300478414705322
37,,,,,0.0173998144094475,0.40307404260313356
38,,,,,0.015317861335573427,0.41249302978288555
39,,,,,0.014336378614862429,0.3795192409349285
40,,,,,0.022461760132937995,0.40666977537316007
41,,,,,0.02093872299157083,0.42621174430129877
42,,,,,0.02225562990087938,0.42736662809104886
43,,,,,0.017026436950415138,0.40184468844855353
44,,,,,0.01636216669914711,0.39387322265204244
45,,,,,0.013616175642674495,0.37316437768096855
46,,,,,0.014228785968990463,0.3761678849777608
47,,,,,0.017034031078636346,0.3683570631221884
48,,,,,0.021757528571352897,0.40079609485358153
49,,,,,0.02200107563189953,0.4447256308561665
50,,,,,0.02763400400896354,0.44611796836559825
51,,,,,0.03834890889121196,0.49577553437080674
52,,,,,0.024563077984899782,0.4690144263854025
53,,,,,0.028362843887150904,0.4690822823816944
54,,,,,0.022995676510958685,0.45480922647050104
55,,,,,0.018443812585057732,0.47737963379313053
56,,,,,0.0391153020673389,0.5633067744643925
57,,,,,0.032806553262688845,0.5443862607674523
58,,,,,0.029230833544020455,0.5206450109785541
59,,,,,0.028834633350516104,0.4957858411771886
60,,,,,0.0304210072676212,0.4854434652938528
61,,,,,0.025117959667124757,0.49913703140755317
62,,,,,0.02826260784465594,0.5415797382235169
63,,,,,0.04329317275682697,0.5827467820796928
64,,,,,0.04430295923139781,0.5852825817371522
65,,,,,0.04699523133744258,0.6171475132660863
66,,,,,0.040693317878326044,0.5987451820373528
67,,,,,0.03660860931093982,0.5805982966311751
68,,,,,0.03407099475796584,0.5570489589823601
69,,,,,0.03313600717413378,0.5635634364077041
70,,,,,0.03226760887821684,0.5540424937665396
71,,,,,0.03959461442267612,0.5790574638875186
72,,,,,0.03180252531069597,0.573612484562691
73,,,,,0.0545135327796652,0.6258469214041134
74,,,,,0.07394365481797584,0.6400358853086365
75,,,,,0.0862785316112631,0.6408381367898531
76,,,,,0.1331177768720014,0.6897001906693191
77,,,,,0.11662433931621768,0.6718259634366277
78,,,,,0.17795829312397382,0.7118309085136301
79,,,,,0.1822661061592049,0.7151308213201076
80,,,,,0.14057576908485567,0.6922839799745405
81,,,,,0.11061984886945785,0.6655615510497164
82,,,,,0.161825291454671,0.7006880843754686
83,,,,,0.1437390332458346,0.7010907048152226
84,,,,,0.19276144678764312,0.7336397288301588
85,,,,,0.1768843448681576,0.7114754329705613
86,,,,,0.1640215185538279,0.7143011007906285
