step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.02335594315245478,0.7391680281333302
1,10,4.9239,0.3233,0.7336,0.8819163561151514,0.9289354253729781
2,20,1.8812,0.4451,0.836,0.8012217814394264,0.8727714347084286
3,30,1.4138,0.5165,0.8799,0.7041902788190264,0.8097818468922452
4,40,1.3566,0.5002,0.88,0.6276194799450613,0.7569161935340675
5,50,1.2075,0.5502,0.8998,0.555842681069104,0.7052390705121044
6,60,1.1632,0.5688,0.9077,0.5012285228168463,0.671036232661309
7,70,1.1159,0.5814,0.9109,0.44527072646013177,0.6263855812275414
8,80,1.0196,0.6068,0.918,0.4241922497948485,0.6071449191596225
9,90,0.9848,0.6168,0.9209,0.39684982713064315,0.5950552926869406
10,100,0.9731,0.6172,0.9221,0.33051898455822526,0.5400603751474903
11,110,0.9878,0.6257,0.9242,0.3062509445950442,0.5242122309096238
12,120,0.9677,0.6255,0.9249,0.27134201876847736,0.5112968267796769
13,130,0.8696,0.656,0.9318,0.2487883796070482,0.497949796905456
14,140,0.8802,0.648,0.9319,0.21651342438507754,0.48341061274660885
15,150,0.9106,0.6403,0.9284,0.19553949883336438,0.46006631626193334
16,160,0.8633,0.6548,0.9323,0.17883460696623163,0.46235958732816784
17,170,0.8208,0.668,0.9348,0.16124600012137924,0.4561655526742167
18,180,0.8408,0.657,0.9331,0.16560794881968835,0.45978193573272075
19,190,0.7984,0.6823,0.9398,0.1588366910708716,0.4693700405809571
20,200,0.8289,0.6761,0.9375,0.1445992061506159,0.4788572507891453
21,210,0.7762,0.6797,0.9397,0.10475820188522136,0.4593439489264777
22,220,0.7485,0.6821,0.9388,0.0538408248776689,0.4628872724228863
23,230,0.7283,0.6854,0.9405,0.048960564561484274,0.4724161494395813
24,240,0.7036,0.6937,0.9434,0.0557929031237765,0.47437264202314294
25,250,0.726,0.6832,0.9397,0.0638849985096792,0.47919035962550777
26,260,0.7729,0.6733,0.9376,0.0744686555943581,0.4862344138706835
27,270,0.6742,0.6929,0.943,0.0700812585181012,0.49780052267861963
28,280,0.7364,0.6672,0.9378,0.07814494339293616,0.5097600025398615
29,290,0.6637,0.6957,0.9441,0.08413796765655122,0.5106095756826387
30,300,0.682,0.6879,0.942,0.0734757019056379,0.5142938840514583
31,,,,,0.08481618665297552,0.5051562000346933
