step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.030107526881720432,0.7221310630802014
1,10,5.4981,0.3162,0.7021,0.05906327808901338,0.862735905644354
2,20,1.8397,0.4587,0.8413,0.057458646729834445,0.7998769376976128
3,30,1.5401,0.5061,0.8767,0.04847478746356417,0.7765271567395081
4,40,1.2515,0.5603,0.8994,0.050857700790492684,0.7239412813462947
5,50,1.1317,0.5831,0.91,0.6040147330449545,0.7263769031607368
6,60,1.0957,0.5936,0.9144,0.5846451991899214,0.7314306900764301
7,70,1.0337,0.6131,0.9208,0.5136698170728509,0.6968087245787637
8,80,0.9774,0.6314,0.9245,0.48211852389700816,0.6791851646882487
9,90,0.9374,0.6477,0.9298,0.45404465846483844,0.6546736707854918
10,100,0.8922,0.6594,0.9326,0.42469703391290464,0.6312331342841737
11,110,0.8938,0.659,0.9311,0.38115926692104496,0.6062954152102689
12,120,0.8158,0.679,0.9376,0.2957361184525783,0.5450628195888131
13,130,0.7729,0.6905,0.9394,0.05133809692724924,0.4753535940676082
14,140,0.7754,0.6949,0.9421,0.254112181595957,0.53449785212574
15,150,0.7126,0.7061,0.9458,0.10321531806327101,0.5513585023088992
16,160,0.7051,0.7118,0.9456,0.21635918430297546,0.5286463556135684
17,170,0.6551,0.7133,0.9476,0.19071450950236496,0.514497477569359
18,180,0.6149,0.724,0.9489,0.17073927935613173,0.5027635413230297
19,190,0.5831,0.7343,0.9491,0.19447739298752956,0.5520325418064002
20,200,0.5479,0.7377,0.9528,0.1779513903238185,0.5318454263468574
21,210,0.5823,0.7267,0.9502,0.17798893817324854,0.5540426432183995
22,220,0.5029,0.7461,0.9548,0.15696447767183136,0.5225472722654722
23,230,0.4525,0.7554,0.9564,0.13976317164272647,0.525252052170917
24,240,0.4059,0.7647,0.9596,0.14233816362565704,0.5289433496431849
25,250,0.4552,0.746,0.956,0.14881361155696593,0.5362725208686145
26,260,0.4011,0.7573,0.9574,0.1477771342910938,0.5415308598444549
27,270,0.3595,0.7625,0.9597,0.14803693896168466,0.5391201118742905
28,280,0.3947,0.7496,0.9573,0.1474001588387875,0.5326819947586364
29,290,0.348,0.7594,0.9583,0.14123797461614546,0.5593131401274315
30,300,0.3071,0.7624,0.9595,0.12791192249260072,0.5350579752363428
31,,,,,0.12372974386392423,0.5310429733673909
32,,,,,0.12203503799718235,0.5376693390520019
33,,,,,0.11318953827527149,0.5420537439287451
34,,,,,0.10117876389096193,0.5413718870290415
35,,,,,0.0678743164175697,0.5021299447365458
36,,,,,0.08123168830484569,0.5488110493888995
37,,,,,0.06584031839225371,0.535165666409428
38,,,,,0.06401547863205216,0.530975556729309
39,,,,,0.0845078195517673,0.547962324292794
40,,,,,0.07221396776342344,0.5320220979399265
41,,,,,0.08385292291462004,0.5459478360896296
42,,,,,0.0839717934843899,0.5473450050974626
43,,,,,0.07917919016569264,0.5402781169001544
44,,,,,0.07446937644685599,0.5348897444454428
45,,,,,0.0872310893982468,0.5603131658030888
46,,,,,0.09251902320960041,0.5446856920566877
47,,,,,0.07397732551251499,0.5238421413987046
48,,,,,0.08119162079068375,0.527753918173613
49,,,,,0.07389833350555211,0.5262362630384559
50,,,,,0.06439578130798629,0.5225016938588205
51,,,,,0.05890654147438295,0.5054710366283891
52,,,,,0.06595376775342815,0.5146657911592473
53,,,,,0.06230294579294268,0.514537968153215
54,,,,,0.07182226012051138,0.5287934463815468
55,,,,,0.06364578111238703,0.5230105112079009
56,,,,,0.07045774964009169,0.5295893459699955
57,,,,,0.07604158622677623,0.5515242631332109
58,,,,,0.0778912136336277,0.5474270761157736
59,,,,,0.07511744098734364,0.5483284096516233
