step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4221,0.1065,0.5006,0.0001371742112482853,0.734685579960593
1,10,12.7268,0.3132,0.7154,0.7142328349652339,0.8216653449628031
2,20,4.1856,0.411,0.8185,0.02876080858443977,0.7328322000392979
3,30,3.1685,0.4731,0.8575,0.03737621832358674,0.6609649981045608
4,40,1.8178,0.4636,0.8715,0.0354951252507097,0.4370441776938245
5,50,1.3326,0.4798,0.8851,0.045940575347312614,0.4967069106502874
6,60,1.2683,0.522,0.8961,0.04047750709886212,0.4683648254311499
7,70,1.2646,0.519,0.895,0.04265944480038124,0.4730197431236372
8,80,1.2861,0.5262,0.8912,0.045086384137564134,0.4959849862398347
9,90,1.2596,0.5198,0.8948,0.0549852100875087,0.5428964198251217
10,100,1.2511,0.5231,0.8979,0.05511537493545634,0.550557426865348
11,110,1.2342,0.5244,0.8989,0.05103015959214484,0.5284410848030741
12,120,1.2278,0.5136,0.8985,0.06046629512076857,0.5144859083134845
13,130,1.2483,0.5159,0.8954,0.058013278239249455,0.5485856342583788
14,140,1.229,0.5395,0.8981,0.045419112430347415,0.4926372275949466
15,150,1.2284,0.5301,0.9027,0.04792193494420656,0.5015070035603457
16,160,1.208,0.5369,0.9061,0.052204359461818665,0.5281480386722477
17,170,1.2393,0.5312,0.9013,0.06122152901566887,0.531592855905994
18,180,1.2406,0.5173,0.9021,0.06742036454794577,0.5451529320919187
19,190,1.2566,0.512,0.9001,0.07474952620782764,0.5298026452345546
20,200,1.2192,0.5293,0.9022,0.07984496742230932,0.5416610352292937
21,210,1.2537,0.5316,0.8987,0.061671660345774204,0.514615120036533
22,220,1.2169,0.5469,0.9032,0.07600972602874195,0.5489316097391916
23,230,1.2696,0.5252,0.8985,0.07479367965782029,0.5399212215800754
24,240,1.2317,0.5233,0.9033,0.07491176548678016,0.5513692958867088
25,250,1.2262,0.5185,0.8982,0.07770570707206254,0.5453646264794323
26,260,1.2386,0.5189,0.8997,0.0855417503855569,0.5424286672434708
27,270,1.2334,0.5308,0.9018,0.08588725448730897,0.5459318595604673
28,280,1.2352,0.5349,0.9026,0.09224372755363851,0.5596185964918153
29,290,1.2283,0.5229,0.9027,0.103515381790091,0.5705764861953089
30,300,1.2055,0.5316,0.9041,0.10640155455353191,0.558738908307427
31,,,,,0.10535532495376733,0.5489561482749812
32,,,,,0.10155503897051407,0.5496704261306353
33,,,,,0.10521737473857594,0.5413929966403195
34,,,,,0.106243401566964,0.5404693724449227
35,,,,,0.0990229667147534,0.5420140236058538
36,,,,,0.10790057860712589,0.5465924517730163
37,,,,,0.10580835733231356,0.5380181362639056
38,,,,,0.10569171687837206,0.5487970408445425
39,,,,,0.09096423168165747,0.5363839748343776
40,,,,,0.10359617148866704,0.5449795570049901
41,,,,,0.10708613247403365,0.55777529488006
42,,,,,0.10498902427038222,0.5471319141910859
43,,,,,0.10190878167464376,0.5413655409587933
44,,,,,0.09815212676161093,0.5350159963260616
45,,,,,0.11820793671701488,0.5656619364466091
46,,,,,0.09884434620200525,0.5639003289125724
47,,,,,0.08668464581633302,0.5309645227337725
48,,,,,0.09596156505721408,0.5441980768582501
49,,,,,0.08590680255090433,0.5508837566102205
50,,,,,0.08235286441081811,0.5424922825661002
51,,,,,0.08655858726989027,0.5586220859862886
52,,,,,0.07614387189477032,0.5490275611052379
53,,,,,0.08297075444872969,0.548775072544254
54,,,,,0.07743979105485348,0.5294150533906782
55,,,,,0.07204001972360217,0.5152370158296005
56,,,,,0.08184982665110613,0.543313843899538
57,,,,,0.0779918612791958,0.5130197381963411
58,,,,,0.08050169474125402,0.5143748492658264
59,,,,,0.08138212520033733,0.5304291845178326
60,,,,,0.07993836833945442,0.5450213704578347
61,,,,,0.07052204335285442,0.52759628088323
