step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4215,0.1065,0.5006,0.011388888888888888,0.699400467499088
1,10,3.9263,0.3246,0.7238,0.8247619047619048,0.8437722889057363
2,20,2.3185,0.444,0.8273,0.02078215742567221,0.6272281648493184
3,30,1.5251,0.5239,0.875,0.03649836663242144,0.7057538716705535
4,40,1.1178,0.5814,0.9086,0.030444268427697065,0.5782773182309086
5,50,1.0236,0.6114,0.9186,0.027076249894548415,0.4887641264179567
6,60,0.9754,0.6173,0.9221,0.026126094710224413,0.4823181499874767
7,70,0.9074,0.6363,0.9283,0.023597029012712198,0.5108877522076067
8,80,0.8165,0.6633,0.9344,0.02518569133750749,0.5790999416173344
9,90,0.8081,0.6637,0.9339,0.025374182234223212,0.5739021842410537
10,100,0.7503,0.6868,0.9393,0.36107518500097435,0.5889739712771168
11,110,0.6818,0.7005,0.945,0.3172919143180696,0.5723020429912697
12,120,0.6479,0.7111,0.9466,0.2858786777417485,0.5539545004185984
13,130,0.6092,0.7218,0.949,0.02437698117132953,0.5246552666067955
14,140,0.5935,0.7245,0.9491,0.030891014792830435,0.5097682019409944
15,150,0.5256,0.7424,0.9539,0.035669828782658355,0.47198653439731186
16,160,0.4909,0.7454,0.9538,0.022497451694114535,0.45670444967177204
17,170,0.4828,0.7442,0.954,0.030458546673354913,0.4251009461290262
18,180,0.435,0.7539,0.9563,0.041493203019835036,0.49996215821597045
19,190,0.421,0.7472,0.9554,0.042797271047201796,0.4783845473111364
20,200,0.3782,0.7575,0.957,0.03549846241866785,0.48418033246111924
21,210,0.32,0.77,0.9594,0.029691200060485097,0.4764368845129646
22,220,0.3041,0.7648,0.9582,0.028481209270683903,0.46765862906055317
23,230,0.3052,0.7593,0.9576,0.03465209980767097,0.48626720278474267
24,240,0.2546,0.7639,0.9591,0.13415557431480027,0.49684352974243146
25,250,0.2134,0.7699,0.9607,0.0317248690569513,0.4923681609577308
26,260,0.2185,0.7663,0.9587,0.03122165133252034,0.4840905470234737
27,270,0.1914,0.7646,0.9597,0.030993803125004618,0.4842024239314497
28,280,0.1736,0.7661,0.9592,0.031273812576777776,0.4683173261008073
29,290,0.1647,0.7699,0.9596,0.03388802036393477,0.47594852319241254
30,300,0.1603,0.7646,0.9596,0.03438408616265528,0.476954767931763
31,,,,,0.06364635744601771,0.47557509810633924
32,,,,,0.05729333498685238,0.48006369075049843
33,,,,,0.06428456335731846,0.49582837366605625
34,,,,,0.03990590671368873,0.4629910675646803
35,,,,,0.04982803907260617,0.47884549707700186
36,,,,,0.04011369332651007,0.46726454016114827
37,,,,,0.04510666591852483,0.4748331913738773
38,,,,,0.04178573493785271,0.45428855186354905
39,,,,,0.03308593404845211,0.45083441864034585
40,,,,,0.025689714107595657,0.45675880109989203
41,,,,,0.028547137967048736,0.4617915915497907
42,,,,,0.02382482284141453,0.45871590712254373
43,,,,,0.013225232839678433,0.44907637089476593
44,,,,,0.00858442914094487,0.4433422548495651
45,,,,,0.01407674454235058,0.43486545525707143
46,,,,,0.012620604852540344,0.4577657579102643
47,,,,,0.011828038465581787,0.45095833974632504
48,,,,,0.018700577866566353,0.4678867172818898
49,,,,,0.014333515692867895,0.47500834840624434
50,,,,,0.009979606985154666,0.4648828012377588
51,,,,,0.010441922870758895,0.4710771984984178
52,,,,,0.018042934959192257,0.4802836442344114
53,,,,,0.01772372047286649,0.47055630363994927
54,,,,,0.010090661186495188,0.4649438258524335
55,,,,,0.010811686562445532,0.44596952170594817
56,,,,,0.011686060217778288,0.4652856629052352
57,,,,,0.011496559948766217,0.4547051982415132
58,,,,,0.01442777195501994,0.45851167165237444
59,,,,,0.007759460458591216,0.4694859221699853
60,,,,,0.01484388196450528,0.49100912234320615
61,,,,,0.013703905409809149,0.4765491597293444
62,,,,,0.012806681240995984,0.4635437043447206
63,,,,,0.007574815944149073,0.4517321179394076
64,,,,,0.011301635171170742,0.4708638613381143
65,,,,,0.013311243615852359,0.4745261068675913
66,,,,,0.013701070245240074,0.46906292470034855
67,,,,,0.013476777163900036,0.47293057442411446
68,,,,,0.011105520725124916,0.45782609398268903
69,,,,,0.006641319119949343,0.43727148387993164
70,,,,,0.009229922869320586,0.44186650705824576
71,,,,,0.00802887982005782,0.44516896387397825
72,,,,,0.008363082568142534,0.44887519574653995
73,,,,,0.007957783498749744,0.43703176231395124
74,,,,,0.007687099931682321,0.4353801919392234
75,,,,,0.008430362124434721,0.4394328157062365
76,,,,,0.00834461847032278,0.4309121739862137
77,,,,,0.0072974894706498115,0.41984756297883125
78,,,,,0.007787853706744776,0.41866413802650315
79,,,,,0.004150826258423498,0.4319045491010764
80,,,,,0.008988412807248205,0.43500855906725777
81,,,,,0.010858086404641414,0.44889901599348664
82,,,,,0.008518604665338289,0.4258893438026723
83,,,,,0.0045323754203241175,0.41122229435400265
84,,,,,0.0032300470111676885,0.42078588311493337
85,,,,,0.0038221239668930016,0.4494763233906232
86,,,,,0.005555423599455808,0.4243443779317962
87,,,,,0.00587569272635525,0.42730837250790304
88,,,,,0.004895580622450148,0.4208067735747356
89,,,,,0.0025222947931338633,0.39767020652402646
90,,,,,0.0024086486594655067,0.426771317323316
91,,,,,0.0031434388194469215,0.40942903555043436
92,,,,,0.003965683338104284,0.41165136546952846
93,,,,,0.0048441641835874506,0.4212542527336018
94,,,,,0.004893386875612104,0.4202686538298669
95,,,,,0.003563667010664977,0.4411107203848505
96,,,,,0.003863753241205625,0.40750164594763305
97,,,,,0.0027259162341932773,0.3957769029666797
98,,,,,0.0029987348127159556,0.42208538507148224
99,,,,,0.0025846713347216087,0.4154531347785247
100,,,,,0.002440720651719193,0.3958710886159228
101,,,,,0.003946760610751434,0.4217831255580505
102,,,,,0.0032445565254127363,0.4243325272205754
103,,,,,0.0028928138690042416,0.43804489328974716
104,,,,,0.002548849418383444,0.45046728633122235
105,,,,,0.002660480231269737,0.4461081660917214
106,,,,,0.0019234768893587352,0.43078529548491656
107,,,,,0.002852440111290075,0.4542529607413933
108,,,,,0.005142737766886452,0.4519313254818697
109,,,,,0.0029154971422893114,0.4537058435318149
110,,,,,0.005218803340737882,0.4579488332061436
111,,,,,0.004380686455421885,0.4261296413016437
112,,,,,0.005036818662861168,0.42927282846099757
113,,,,,0.005219947196458407,0.46687795398985316
114,,,,,0.005244030595284027,0.4806476580260542
115,,,,,0.006451740413359936,0.4815223807983351
116,,,,,0.005682907447903649,0.4713363068704706
117,,,,,0.005741988705883267,0.4750948918534979
118,,,,,0.003917301006823441,0.4750014059929757
119,,,,,0.002867666302560032,0.4563554891007294
120,,,,,0.003981025098219361,0.4517356050231545
121,,,,,0.0064362796079969545,0.4696708074163702
122,,,,,0.005531059740467323,0.4524313085895324
123,,,,,0.005119295090111643,0.4793905282110369
124,,,,,0.006542586358587663,0.4733547804913594
125,,,,,0.0035226629153965214,0.45821294474399565
126,,,,,0.004669015878336768,0.4586885188267391
127,,,,,0.007530422814395106,0.4785119648218612
128,,,,,0.0065625129017937945,0.4812037904888423
129,,,,,0.006514818893886376,0.47912248962262804
130,,,,,0.006541747855372045,0.46425163445329304
131,,,,,0.004340289697104167,0.4451688939402248
132,,,,,0.0034141050874110157,0.43252389700707045
133,,,,,0.004660255434323862,0.44328230871072916
134,,,,,0.0060027760239245226,0.43731804186793316
135,,,,,0.009692635631297674,0.48338755845887904
136,,,,,0.009891637129480508,0.4643139650573955
137,,,,,0.0073173557572206996,0.44620415889563864
138,,,,,0.00659882823994739,0.45275057531374474
139,,,,,0.00690723897548665,0.4547370184419148
140,,,,,0.004835118039699073,0.44021788505188014
141,,,,,0.009048588143416207,0.47476690128453586
142,,,,,0.011993611919339606,0.45730890093790677
143,,,,,0.012343176644258142,0.5044681974803736
144,,,,,0.015619210017125225,0.4592183758743283
145,,,,,0.007587898165822004,0.4711513807137267
146,,,,,0.010639953609535112,0.5012614797796449
147,,,,,0.009393693797943414,0.4803004502925407
148,,,,,0.007669362545632307,0.46341136859263554
149,,,,,0.008571918827076065,0.4686350778599916
150,,,,,0.0046825873718564885,0.4693179086474289
151,,,,,0.0068962819926814975,0.4690247508073132
