step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4215,0.1065,0.5006,0.01129032258064516,0.7198866291847894
1,10,4.6768,0.2889,0.7131,0.6750507748343249,0.8441209525505401
2,20,1.9516,0.417,0.8257,0.7496280501602284,0.8432410089805891
3,30,1.6312,0.4576,0.8577,0.6698796298393073,0.7880205739334211
4,40,1.5035,0.4576,0.8615,0.043177408228884585,0.7095289585395761
5,50,1.3262,0.5062,0.8854,0.03963857444286375,0.6714914055040789
6,60,1.2058,0.5466,0.8985,0.03604402941274166,0.6127651595187399
7,70,1.1218,0.5806,0.9094,0.05266159490792744,0.6108263079084945
8,80,1.1538,0.5606,0.9036,0.06822221836025621,0.584922596763136
9,90,1.1129,0.58,0.9084,0.06744547484217643,0.5744963508317842
10,100,1.0807,0.5946,0.9158,0.05264796188918798,0.5415536722308499
11,110,1.1188,0.5804,0.9106,0.04903981280594969,0.5102910710565076
12,120,1.0089,0.6173,0.9235,0.031417634049902554,0.5254560419266083
13,130,1.0477,0.6114,0.9204,0.027548478832991444,0.40489737773910234
14,140,1.0255,0.6168,0.9216,0.0241468578141257,0.33067200387906803
15,150,0.9951,0.6227,0.9235,0.036813105512138115,0.34850801301021694
16,160,0.9332,0.6441,0.9299,0.028796324287923624,0.3506171108187663
17,170,0.9733,0.6432,0.9283,0.03346267304388602,0.3647488511236498
18,180,0.9487,0.654,0.9321,0.02650203900685437,0.37403927175325197
19,190,0.9008,0.6685,0.9329,0.029809227092173284,0.38820462373122666
20,200,0.8394,0.6748,0.9366,0.0249217845201045,0.3982334894670644
21,210,0.8121,0.6866,0.9374,0.02038884577662989,0.4317600146582508
22,220,0.7894,0.703,0.9422,0.023669253233957556,0.4447091143317635
23,230,0.7882,0.7016,0.9419,0.01729910857518942,0.44309117446558366
24,240,0.773,0.7025,0.942,0.012099968612287034,0.414890483466534
25,250,0.7848,0.6948,0.941,0.01845497550418999,0.4147592936848018
26,260,0.7208,0.7154,0.946,0.06636058842888065,0.4407260409849803
27,270,0.7262,0.7172,0.9451,0.0637712508490046,0.44745167181898066
28,280,0.7053,0.7254,0.9475,0.06655077838236433,0.4448250935772095
29,290,0.6936,0.7235,0.9472,0.059740502861111794,0.44764097954235244
30,300,0.6744,0.7296,0.9495,0.06964921503877881,0.4446973791246095
31,,,,,0.05467756648368923,0.424916768598777
32,,,,,0.050340164336294325,0.4116977348266155
33,,,,,0.04378228013896113,0.39549657993166076
34,,,,,0.04586168576015288,0.40256089684380314
35,,,,,0.049283409194587915,0.42258911696205514
36,,,,,0.0559901970202602,0.4418267437677433
37,,,,,0.030086682288767895,0.42141628884260685
38,,,,,0.026855958988623016,0.4145589896738817
39,,,,,0.02489724432539494,0.40054150267735217
40,,,,,0.029228329091602688,0.40779451638564795
41,,,,,0.03149176900269816,0.41051842654916487
42,,,,,0.03852619018066366,0.4244311073209267
43,,,,,0.028958285031722278,0.41216179751425724
44,,,,,0.026268470258429443,0.3885631642424054
45,,,,,0.027401388266216686,0.4116368233045199
46,,,,,0.02793422115142149,0.4070651355934773
47,,,,,0.03755544888823803,0.42225328039980503
48,,,,,0.035541567638141654,0.41855518215295606
49,,,,,0.028705719900337507,0.412738390621081
50,,,,,0.03377934876274983,0.41356017618875196
51,,,,,0.04070689576840103,0.4170179286589008
52,,,,,0.02930429379021123,0.41947308936766403
53,,,,,0.036841758732534695,0.42780485659310824
54,,,,,0.03318470150344915,0.432829669868996
55,,,,,0.0343558136061226,0.42294233963988226
56,,,,,0.03409486163053331,0.4287681674854587
57,,,,,0.03347810295684077,0.4410130989702775
58,,,,,0.030190575128368626,0.43932820475234013
59,,,,,0.01809204554585509,0.4365908749844318
60,,,,,0.025486865355960345,0.45403252402495503
61,,,,,0.023061827671346,0.4491509852889381
62,,,,,0.02559005747801269,0.4522416789111495
63,,,,,0.029065626348144216,0.4658680952133182
64,,,,,0.02418285655499805,0.45661832367984356
65,,,,,0.0282518499602313,0.4561655990553619
66,,,,,0.028379824293821597,0.453598634644035
67,,,,,0.030604516098334294,0.4730174234711955
68,,,,,0.02575374173901888,0.47420344544564236
69,,,,,0.032914627189641235,0.48971424115953777
70,,,,,0.02829702049916868,0.49790235904588687
71,,,,,0.029646960942401775,0.48776646529170825
72,,,,,0.026311901177508625,0.4791550613858621
73,,,,,0.028504922413556566,0.4865000361426046
74,,,,,0.02639455860061358,0.4789598856820616
75,,,,,0.028081559696291863,0.4841111881563999
76,,,,,0.03243608325446089,0.49131445394565004
77,,,,,0.029873240922042913,0.49774794053145177
78,,,,,0.04135635967103895,0.4977013853627632
79,,,,,0.04091314361011356,0.5030067599067561
80,,,,,0.03821153294105761,0.4952981937113699
81,,,,,0.04174405863864042,0.49985273087766746
82,,,,,0.045003046357525466,0.5124697814805433
83,,,,,0.04741621798882455,0.49827929344812255
84,,,,,0.042996124563672564,0.5055755023686215
85,,,,,0.03701727504783785,0.5092430858768605
86,,,,,0.03398003428177258,0.48433991705351037
87,,,,,0.03552385748318551,0.4775206113497334
88,,,,,0.027485485451542595,0.4805220696065958
89,,,,,0.028038559047411513,0.48481615085796576
90,,,,,0.03138085221534551,0.4898803988165407
91,,,,,0.023030494878246262,0.4756732540474715
92,,,,,0.021875396618201058,0.4692689231492953
93,,,,,0.017911617189815394,0.46928141711303195
94,,,,,0.028640120151778033,0.4872923705609012
95,,,,,0.026826579523282153,0.49271962241620226
96,,,,,0.026149176758816346,0.49205933467587426
97,,,,,0.016702331357599406,0.4694871712635273
98,,,,,0.018489789284152777,0.47968913855869927
99,,,,,0.02557404527950546,0.4960107464711362
100,,,,,0.0321789730514562,0.4959491747600406
101,,,,,0.043776324057615876,0.5006267257214175
102,,,,,0.03517836772117138,0.4864442219188459
103,,,,,0.031839961315037225,0.47717925537040773
104,,,,,0.037338702683585634,0.48144699306952216
105,,,,,0.032452636072199205,0.47526424523837035
106,,,,,0.041633026291063295,0.4884068967131458
107,,,,,0.03400270165492735,0.4876952707236349
108,,,,,0.03843484413687261,0.49523466532847826
109,,,,,0.03913685041559868,0.48376228883074257
110,,,,,0.036139234809979305,0.47504855119701916
111,,,,,0.027389503811544973,0.45368259796942345
112,,,,,0.02019777444969085,0.4400775847009533
113,,,,,0.019054032984547387,0.4329064548663882
114,,,,,0.015993613782444353,0.42780796683963634
115,,,,,0.020515062429054452,0.4418769212687175
116,,,,,0.016600966568812863,0.43469042710457473
117,,,,,0.018753592891174946,0.44979055311152577
118,,,,,0.018450616372497782,0.464164226164753
119,,,,,0.021958126995831058,0.4593881064034292
120,,,,,0.017328462554117623,0.4479276686604
121,,,,,0.018617355293423732,0.4521592038718119
122,,,,,0.017237147427304485,0.4446809659444563
123,,,,,0.02290888410409268,0.46063247081713854
124,,,,,0.01927761449369294,0.45133433977239384
125,,,,,0.011130325317292937,0.4386481138556539
126,,,,,0.011288492114334032,0.42000268408413494
127,,,,,0.010384698154352012,0.4197383806733357
128,,,,,0.012721087352131977,0.42549364794157973
129,,,,,0.013594977602715804,0.4533077636093351
130,,,,,0.012730144109988135,0.45750368817913134
131,,,,,0.022509293740614222,0.4586324585985819
132,,,,,0.008531472402412078,0.4473565583814331
133,,,,,0.006628942709330543,0.4507297712368711
134,,,,,0.007682903909449073,0.44062048262026143
135,,,,,0.00917940543854417,0.44413296359615545
136,,,,,0.007625183852128692,0.45342315004362804
137,,,,,0.0099239168003678,0.45946799815393236
138,,,,,0.00518833460000373,0.45311848528297705
139,,,,,0.009213850834089725,0.4436852236661353
140,,,,,0.008722901869642877,0.45230943205036167
141,,,,,0.010887142700418283,0.4660717958238891
142,,,,,0.011337686719440757,0.46253556622006076
143,,,,,0.009539647694273143,0.44465573070681463
144,,,,,0.009453594552067634,0.45980980042178854
145,,,,,0.008073438142540893,0.4560910143416379
146,,,,,0.006028523757570832,0.4402021575110347
147,,,,,0.006209050050808208,0.43958105611758874
148,,,,,0.0056716219024328055,0.45195035871477685
149,,,,,0.005447663194585392,0.4578356399224567
150,,,,,0.006947789560339465,0.4618402891783335
151,,,,,0.008990653453935637,0.45448458611267895
152,,,,,0.009560226507409005,0.4511526913325741
153,,,,,0.010068371875793146,0.46203730776572405
154,,,,,0.014481599827558044,0.4690455425068832
155,,,,,0.013777925212652205,0.4674055675165768
156,,,,,0.0124504857540338,0.4553939326986419
157,,,,,0.01372466488329618,0.4500771087461182
158,,,,,0.013121138650313205,0.466848424107499
159,,,,,0.00952863575482862,0.44747025892790293
160,,,,,0.008691358449561334,0.4553134969397532
161,,,,,0.009496789574909632,0.46423547392288417
162,,,,,0.012310526666259484,0.45295283710337547
163,,,,,0.015941122638300168,0.46206062346920507
164,,,,,0.01276194073392861,0.46337217060867925
165,,,,,0.008003959964353276,0.4582397694376944
166,,,,,0.008797390162171181,0.43883862896740455
167,,,,,0.0102125829195343,0.43472835564416024
168,,,,,0.013115107574462666,0.44346263002297537
169,,,,,0.02644911049530688,0.4343662339486458
170,,,,,0.02986627505240175,0.45446498228256005
171,,,,,0.02198185480973477,0.4584080408096837
172,,,,,0.01970908662093403,0.45990173986098
173,,,,,0.027443297881148684,0.4717574105544475
174,,,,,0.02423588206351626,0.4733044936542995
175,,,,,0.020386642377831103,0.4678207492050224
176,,,,,0.026121216188521448,0.4815666186082079
177,,,,,0.015602405924206031,0.489637770878
178,,,,,0.013858363790202872,0.4692029780782161
179,,,,,0.015097698132712353,0.4664620272418632
180,,,,,0.01190569795392172,0.4542888418754339
181,,,,,0.012510984468562405,0.4535217069103194
182,,,,,0.0142147788766238,0.45360136529358863
183,,,,,0.015297763957188362,0.4595222445797929
184,,,,,0.013008425434215763,0.44946395096842146
185,,,,,0.008982785996308985,0.42474748976252347
186,,,,,0.011064158762065143,0.4275026448848227
187,,,,,0.011213904269422358,0.43176629610296147
188,,,,,0.010880720004845312,0.42584227749453873
189,,,,,0.009856279394056523,0.43243371323831314
190,,,,,0.008012587060163862,0.4265209775989008
191,,,,,0.007490259886277897,0.4229348170028918
192,,,,,0.006437290160222548,0.4211295977616147
193,,,,,0.009779025053270298,0.4160945907089762
194,,,,,0.011600145349740701,0.4293672650911076
195,,,,,0.012602074567060972,0.4450686701636413
196,,,,,0.015212050457899973,0.44991117694746274
197,,,,,0.01593902315908815,0.4540562776828171
198,,,,,0.017502621162474485,0.4587379221454662
199,,,,,0.017520635680741584,0.4689782196654606
200,,,,,0.01719088513508971,0.462167973523392
201,,,,,0.015150758095772933,0.44973473203037456
202,,,,,0.016348833458767975,0.44542017212247503
203,,,,,0.012916569414448941,0.44942819712566434
204,,,,,0.012155706788297846,0.44748532034922883
205,,,,,0.014129096551747204,0.4461270517798473
206,,,,,0.01819693414976597,0.45231234065266457
207,,,,,0.012410252013139174,0.44019314379176494
208,,,,,0.020400332772572805,0.4637025719356205
209,,,,,0.019197445490388185,0.46031544833603283
210,,,,,0.01670099963812842,0.4602273416404592
211,,,,,0.018090007699501778,0.46209238106621003
212,,,,,0.021588421437417158,0.4692215152241691
213,,,,,0.02957183145496191,0.47852189061065287
214,,,,,0.016016136051270797,0.4708281101454087
215,,,,,0.02154800772784985,0.4782355235111606
216,,,,,0.019084496936408884,0.4743018214641654
217,,,,,0.016451829627937627,0.46726130878347644
218,,,,,0.01641387651022627,0.4727176864434659
219,,,,,0.015246683272682643,0.4654761123730496
220,,,,,0.014215624965299763,0.4505255215277147
221,,,,,0.015323215194775853,0.45458951208224463
222,,,,,0.012771423919030703,0.4519349086509213
223,,,,,0.013312200478689435,0.438310272719501
224,,,,,0.01685151663435297,0.46014283855231203
225,,,,,0.01831129969622531,0.46334753235316223
226,,,,,0.015477947399384274,0.4420856785734019
227,,,,,0.012377400116132963,0.42709081830594386
228,,,,,0.012490703054822758,0.44769004355248787
229,,,,,0.01472991477277915,0.45396380809716436
230,,,,,0.012450378837922521,0.44576183971689903
231,,,,,0.011012420642754126,0.44662880051324405
232,,,,,0.010815939626236084,0.44208766933182275
233,,,,,0.008846907692081919,0.4385623808470093
234,,,,,0.006354149705184597,0.4296297031742685
235,,,,,0.005600379421098213,0.43219333211704897
236,,,,,0.007382930141140436,0.41955719296539135
237,,,,,0.007557107518740105,0.40933234188555867
238,,,,,0.008666801742296847,0.43545165998308505
239,,,,,0.008307861375103155,0.42585460724676316
240,,,,,0.007780997142363714,0.4293590372126699
241,,,,,0.008462151501573319,0.43400365625042914
242,,,,,0.007033822854335103,0.42999039541303224
243,,,,,0.007142431031631866,0.42947499466379585
244,,,,,0.010633582076290459,0.4566012492033189
245,,,,,0.00763747382686252,0.45049623282833107
246,,,,,0.009008842346737126,0.4671999055143934
247,,,,,0.007709769514489916,0.45113325387846215
248,,,,,0.007656607314808191,0.4567212612070218
249,,,,,0.0075047842197917035,0.4606397623474728
250,,,,,0.006123058196360904,0.46966297027313275
251,,,,,0.007892348525153803,0.46132326738841195
252,,,,,0.012869470244207804,0.4713749901729099
253,,,,,0.0079115109505372,0.4627761017014558
254,,,,,0.011137386709391888,0.4564123681239125
255,,,,,0.006333121835316605,0.46294334342668136
256,,,,,0.004020371856193952,0.45910686131634953
257,,,,,0.006587425973122015,0.47966920847285455
258,,,,,0.007207564644902512,0.4860141273325192
259,,,,,0.009522424325310948,0.4984943364450769
260,,,,,0.007245846593862884,0.491072628358184
261,,,,,0.00626118466873015,0.48956465049337905
262,,,,,0.009358749025601463,0.49660198489431095
263,,,,,0.005649029165843337,0.4778302477671393
264,,,,,0.005365170305366988,0.4766606046645681
265,,,,,0.004316550951417417,0.4616720402705059
266,,,,,0.00696484702277308,0.47229557193713523
267,,,,,0.009596156647996476,0.49702513036664964
268,,,,,0.008609913188400823,0.49510502511834736
269,,,,,0.007088458046791433,0.48025178126047874
270,,,,,0.013863473111072151,0.4745958157409162
271,,,,,0.0068147444687653436,0.47648969238067074
272,,,,,0.006489815365490385,0.453843394688116
273,,,,,0.006252951683183587,0.45245813935219564
274,,,,,0.006874279503007763,0.46801942144359626
275,,,,,0.012131311636827213,0.470406443647389
276,,,,,0.007742987559262641,0.4636874371596962
277,,,,,0.008707928039460815,0.4819430174463121
278,,,,,0.009472741099200157,0.48550858852339823
279,,,,,0.007867267061271718,0.48116300530170203
280,,,,,0.007593962920822192,0.4799846744316498
281,,,,,0.012151155714333072,0.4883564370114796
282,,,,,0.009042832516272803,0.4791460866752904
283,,,,,0.007984087151813674,0.477550374073884
284,,,,,0.008505157244984804,0.4753737062100274
285,,,,,0.011701755244954646,0.4718867848365327
286,,,,,0.011107968035713752,0.4779622495293578
287,,,,,0.010409434169928802,0.475702565526645
