step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4215,0.1065,0.5006,0.0,0.7083579459368039
1,10,11.2272,0.327,0.7408,0.012904030101092524,0.5969799232910954
2,20,4.3145,0.4273,0.8213,0.02559300058932862,0.6243045246533944
3,30,2.3053,0.495,0.8707,0.03197591191784508,0.6225821661102559
4,40,1.6931,0.4963,0.8813,0.05458978854961489,0.5492205164277807
5,50,1.2403,0.5101,0.895,0.05521357573238793,0.5471627190345476
6,60,1.2238,0.5272,0.899,0.05229115585853214,0.5435954332122838
7,70,1.2462,0.5261,0.897,0.04616630238283474,0.49694610039926457
8,80,1.2557,0.5196,0.8986,0.042198238615755876,0.5347288320359337
9,90,1.2453,0.5128,0.8964,0.031018580574147053,0.5188423155944796
10,100,1.2225,0.5252,0.9003,0.039582646337342764,0.4785914333981228
11,110,1.3001,0.5173,0.8922,0.035967942455731206,0.4692470072160152
12,120,1.2129,0.5272,0.8983,0.04405259845659136,0.500810430700171
13,130,1.2084,0.5179,0.8979,0.03871706855176632,0.4906505270765002
14,140,1.1823,0.5377,0.9033,0.033503840415565006,0.4645730132593704
15,150,1.237,0.5305,0.9002,0.03771809440301385,0.4830491769356165
16,160,1.2374,0.5252,0.9001,0.026817646806431228,0.4225484942698777
17,170,1.2289,0.5238,0.8997,0.02475392133143655,0.4144234400033098
18,180,1.2633,0.5093,0.8975,0.031842811121078424,0.396764026740214
19,190,1.2782,0.5077,0.8964,0.033183803906269696,0.41274134061599543
20,200,1.2233,0.5267,0.9016,0.035219220851355273,0.4170371538732966
21,210,1.2493,0.527,0.9001,0.033973965854706134,0.4230529881596634
22,220,1.2402,0.5271,0.899,0.02990051795356944,0.40713200227402546
23,230,1.2236,0.5322,0.9,0.02149984154227017,0.40044081728398917
24,240,1.3006,0.5183,0.8942,0.032547816561424775,0.4259815876447626
25,250,1.3001,0.506,0.8934,0.03200088807150453,0.43784720461967197
26,260,1.2543,0.5229,0.8988,0.030321592118959732,0.42259767587944586
27,270,1.2099,0.5337,0.9002,0.029526135993779644,0.4351950585843024
28,280,1.2263,0.539,0.8972,0.029315933396181826,0.4347727516279373
29,290,1.2329,0.541,0.9004,0.024610628064951835,0.42291088797085935
30,300,1.2152,0.5356,0.9006,0.028470203929034533,0.44490963568258574
31,,,,,0.025785643436103817,0.4544740045628287
32,,,,,0.030348625060805132,0.4560656846387062
33,,,,,0.02700083073786754,0.448221733673357
34,,,,,0.030499763085740404,0.45580787140050405
35,,,,,0.030104291190725795,0.4601369694225052
36,,,,,0.029726228044979496,0.4525766391310349
37,,,,,0.022281993524343492,0.44764158283036887
38,,,,,0.024536717245922733,0.4510010884369241
39,,,,,0.02585315462438743,0.445473456743519
40,,,,,0.026409247008004438,0.4464797331936503
41,,,,,0.03504006102824057,0.46768963278161263
42,,,,,0.0339532436811584,0.47149304066887227
43,,,,,0.031728163217943015,0.46538553953558287
44,,,,,0.0363185294962856,0.4695111912208208
45,,,,,0.03303728693312,0.45573098359074393
46,,,,,0.03543385134003531,0.480213304073451
47,,,,,0.03682182447814171,0.475400785150406
48,,,,,0.03951536971611754,0.48431212148793795
49,,,,,0.033601203011133875,0.47748515052868085
50,,,,,0.02705640685923058,0.4676440568835996
51,,,,,0.027901777670410043,0.4509942803706942
52,,,,,0.018633337480361202,0.45270637999497154
53,,,,,0.02793364073443642,0.4650896290304849
54,,,,,0.029745748698357072,0.47517055239085876
55,,,,,0.030513172739253427,0.5052365378947742
56,,,,,0.029053378081345376,0.48060615830552494
57,,,,,0.02773697974433175,0.4747307045848281
58,,,,,0.03098016668105116,0.4827347269001561
59,,,,,0.031545653791624155,0.48414802777126775
60,,,,,0.044828383569124546,0.48846756913156947
61,,,,,0.025665094926421918,0.46556767753638023
62,,,,,0.031746936894231345,0.4739019489395824
63,,,,,0.04090655679781724,0.4768512227881433
64,,,,,0.05174721356777777,0.4830882970420402
65,,,,,0.045381008347979444,0.47964659099339824
66,,,,,0.05224948648896412,0.4688691958330365
67,,,,,0.047224468606788694,0.46544100455634047
68,,,,,0.07357823011365253,0.4881791034425603
69,,,,,0.05070640262775841,0.4613286142198729
70,,,,,0.05258920759244997,0.46309941164139706
71,,,,,0.046558971874425904,0.46003720602067283
72,,,,,0.04830787323720076,0.4645496775246606
73,,,,,0.04075892424812482,0.44842538889855593
74,,,,,0.04462199441334031,0.45349208671741775
75,,,,,0.04216149980343823,0.45671611521760214
