step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.0,0.7043975986183902
1,10,5.7901,0.3427,0.7337,0.004115226337448559,0.7739148359258426
2,20,2.2217,0.4509,0.8243,0.0131965436802076,0.6859956000630686
3,30,1.6304,0.5345,0.8792,0.025448606492459714,0.45543790376432053
4,40,1.2187,0.5704,0.9034,0.02398367380800072,0.5085406203287379
5,50,1.0084,0.6138,0.9214,0.020584641829657472,0.41512589628058494
6,60,0.9806,0.6206,0.924,0.02245935457803269,0.344185443986806
7,70,0.9472,0.6352,0.9287,0.02505255372229021,0.39678996783614806
8,80,0.9058,0.655,0.9329,0.025195929660205642,0.3724630028710688
9,90,0.8405,0.6723,0.9373,0.027810775095583114,0.3668719978572947
10,100,0.789,0.6865,0.9408,0.034200729439051364,0.3658281030929355
11,110,0.7542,0.6936,0.9433,0.029129202510365697,0.30955892090575615
12,120,0.7257,0.6902,0.9432,0.035686455151116805,0.34170879800333664
13,130,0.6801,0.6977,0.9439,0.0469352655739134,0.39027192049506093
14,140,0.5992,0.7187,0.9496,0.04605232061880094,0.41029474679667927
15,150,0.5854,0.7228,0.9497,0.04676970271549453,0.45346836230507764
16,160,0.5328,0.7338,0.9519,0.05515680931782818,0.4629533982369648
17,170,0.4885,0.7344,0.952,0.054267967181225216,0.459088631188533
18,180,0.4676,0.7343,0.953,0.050791490784246454,0.46386176603955465
19,190,0.4188,0.7495,0.9551,0.058395019540508436,0.5016611420557451
20,200,0.4044,0.7422,0.9539,0.06178033065109876,0.5072878446936057
21,210,0.4335,0.73,0.95,0.06220161091525193,0.5084812503130581
22,220,0.3885,0.7368,0.9516,0.05286277461718524,0.47618096847093144
23,230,0.3117,0.7487,0.9557,0.04929982858977386,0.46839737809639576
24,240,0.2859,0.7487,0.9556,0.05916499632295918,0.4787770198608089
25,250,0.2374,0.7538,0.9557,0.05890741569227976,0.46671690766757645
26,260,0.2511,0.7516,0.9562,0.06759291172549196,0.48062198110494064
27,270,0.2989,0.7419,0.9532,0.07190141101433502,0.5012081613910188
28,280,0.2395,0.7505,0.9549,0.08079703523957932,0.5055643687349297
29,290,0.2309,0.7473,0.9547,0.06344000148491584,0.482624111338347
30,300,0.1945,0.7531,0.9561,0.0673138916062824,0.49064677391185707
31,310,0.2126,0.7519,0.956,0.05278857086930823,0.476258409632537
32,320,0.2441,0.7513,0.9544,0.0493491602382021,0.45735090204640894
33,330,0.1875,0.7583,0.9576,0.058319813163511716,0.4856954994825325
34,340,0.2933,0.7433,0.9545,0.05708716503706933,0.4907788281879462
35,350,0.1276,0.7693,0.9591,0.058069509377545465,0.48159129082023155
36,360,0.2229,0.7646,0.9558,0.06821218311449956,0.5132340790498223
37,370,0.2172,0.7659,0.9566,0.061897235058827625,0.5068423713602781
38,380,0.1356,0.7673,0.9599,0.06330867846785096,0.5171606337237171
39,390,0.1702,0.7578,0.9558,0.06909909644886003,0.5083303254782034
40,,,,,0.06490178782875221,0.5053874712101611
41,,,,,0.06802407078939357,0.5222762889850115
42,,,,,0.061587875834923256,0.5221448706477456
43,,,,,0.06934050551763504,0.5177142945574579
44,,,,,0.06832073285912872,0.5178316225217157
45,,,,,0.054228816470502,0.4914268654934367
46,,,,,0.05788554112796383,0.5058102287408086
47,,,,,0.05630043576405007,0.504593998134974
48,,,,,0.053763710063441175,0.5041780913367055
49,,,,,0.042296425640406775,0.4918069347815707
50,,,,,0.029027651784742897,0.4648491920712253
51,,,,,0.03918778384686479,0.44351911602482297
52,,,,,0.03802915792585629,0.46106890219414515
53,,,,,0.04533240903200201,0.47567665115136387
54,,,,,0.04725245455820375,0.47322845712714545
55,,,,,0.048192953542938316,0.49294216017267467
56,,,,,0.03278799880584592,0.46428731192026335
57,,,,,0.030710118896285624,0.4436912829278411
58,,,,,0.031211260465110875,0.4691920867454554
59,,,,,0.03953823803653877,0.4933486356510115
60,,,,,0.04981522296803664,0.5206565291321128
61,,,,,0.04877795795667848,0.5259210357476645
62,,,,,0.03285174831005569,0.48731778887999205
63,,,,,0.035031343098229764,0.4786715499393021
64,,,,,0.03544914035010334,0.49039741475909115
65,,,,,0.03980529135586295,0.493169311957533
66,,,,,0.041011653075996364,0.48029233822818274
67,,,,,0.04207357351961187,0.5040867690936796
68,,,,,0.039124938528936185,0.4869916056767211
69,,,,,0.04196409165599727,0.4795676431752333
70,,,,,0.04455887856407465,0.4854658712838794
71,,,,,0.051995688787237884,0.5155746771436055
72,,,,,0.046570547273247984,0.5032875242129644
73,,,,,0.03777281518570913,0.48629285831449154
74,,,,,0.03103493090588451,0.46247800648149384
75,,,,,0.04504123645431562,0.4968766000376902
76,,,,,0.038229958666515226,0.48331597709514246
77,,,,,0.04707563852262771,0.5097299432763644
78,,,,,0.039267630377712075,0.4948485735717285
79,,,,,0.03455782529990914,0.48168378934448264
80,,,,,0.03894032915143963,0.49285004330178317
81,,,,,0.039550811576131495,0.49865996174962823
82,,,,,0.03499661850713921,0.47828266365627115
83,,,,,0.036017529441329056,0.48090879045890866
84,,,,,0.040902485354168,0.498705901944544
85,,,,,0.046507001614788455,0.5137245608474027
86,,,,,0.03742660487027035,0.50024587892192
87,,,,,0.03568466745231428,0.5049234768626727
88,,,,,0.040684370970208876,0.504523939894592
89,,,,,0.04891194338419986,0.5331020257975998
90,,,,,0.05262162721955821,0.5437126596728628
91,,,,,0.040707996973947884,0.5103379407914611
92,,,,,0.05355888566508479,0.5288492846230429
93,,,,,0.051933925474834115,0.522320505530655
94,,,,,0.0395314715444116,0.5453607976789024
95,,,,,0.041761810665977506,0.5313208185756807
96,,,,,0.03977047401969204,0.5237202512288828
97,,,,,0.03424946739557974,0.5124394501626658
98,,,,,0.04374611835536018,0.5353477496697864
99,,,,,0.04011557239285371,0.5266587898123224
100,,,,,0.040586685916474935,0.531612311037047
101,,,,,0.044986603831898425,0.5471356613649949
102,,,,,0.03829489582561794,0.5418271194353527
103,,,,,0.03253957991216927,0.5182428134393681
104,,,,,0.04108609721621951,0.5232392053227272
105,,,,,0.03701907452171513,0.5214648275564199
106,,,,,0.035393259411809534,0.5094406215774538
107,,,,,0.051544262026464366,0.5426224200563047
108,,,,,0.052327273206616155,0.5538574509822287
109,,,,,0.05003597813667929,0.5387684839523146
110,,,,,0.05418189241819333,0.5669560610775733
111,,,,,0.04473390268202716,0.5495520350609389
112,,,,,0.04521177654745029,0.543365389323246
113,,,,,0.059560539245651856,0.5823606470705083
114,,,,,0.04487547776277562,0.5572444444286029
115,,,,,0.05481509743859099,0.5668858631490136
116,,,,,0.05533160928292328,0.5802261432366547
117,,,,,0.048220938290961156,0.553449682626273
118,,,,,0.048642158075877094,0.5405235372754694
119,,,,,0.049788417827174386,0.5382979294042209
120,,,,,0.06265630792364296,0.5787916235299676
121,,,,,0.06325202555224338,0.5867217643473768
122,,,,,0.06787035771871111,0.5830097140948634
123,,,,,0.06631157970061514,0.5824024443806465
124,,,,,0.07600862965383005,0.6065996887766792
125,,,,,0.08971214871710356,0.6095353270803473
126,,,,,0.07782265651093706,0.5899229114819335
127,,,,,0.12079230450280357,0.6540935523397814
128,,,,,0.12253223216405375,0.641834373642877
129,,,,,0.1364401945583885,0.6729112103308066
130,,,,,0.1414295063678443,0.6784868547615976
131,,,,,0.1363417283464302,0.6713224819833967
132,,,,,0.17205711709742122,0.7062071669890092
133,,,,,0.1448899149042917,0.6773175307892975
134,,,,,0.19156892110035578,0.7099600864296302
135,,,,,0.15238092405431908,0.6774590887644186
136,,,,,0.15287686293995476,0.6733916752258677
137,,,,,0.15956662044364645,0.6755037366457189
138,,,,,0.1754979370631909,0.7013550695938334
139,,,,,0.19737235795503313,0.7085986001304433
140,,,,,0.20662191421707188,0.7187965398000322
141,,,,,0.20388979185848427,0.7204089394985551
142,,,,,0.24913378565785918,0.7514171296601526
143,,,,,0.24379576532155292,0.7404722342118595
144,,,,,0.26994836917698556,0.7576510491818695
145,,,,,0.23846029142832323,0.7290652484026272
146,,,,,0.2582145261805838,0.7553963766607545
147,,,,,0.23336613618195648,0.7331512313262689
148,,,,,0.29825228429855827,0.7770615792431314
149,,,,,0.32775409028041,0.7921045950211267
150,,,,,0.3024712583922973,0.7813956657975194
151,,,,,0.3043447960478863,0.7820854890817189
152,,,,,0.2788095372188364,0.7655991562407479
153,,,,,0.2730398786968315,0.7568769517232478
154,,,,,0.2554132721130704,0.7453954128323345
155,,,,,0.25378093141286523,0.7516115737728031
156,,,,,0.3031345968694793,0.7748162692023103
157,,,,,0.2709331861999295,0.7596423141734524
158,,,,,0.2824182151843534,0.7704028025639128
159,,,,,0.3074376446865749,0.7821752521511294
160,,,,,0.32150482510291295,0.7898471588790866
161,,,,,0.2952767679963364,0.774714403826976
162,,,,,0.2901074461808201,0.7719820270978615
163,,,,,0.3323115968934648,0.7992673752237153
164,,,,,0.34923156364242713,0.8061613010215072
165,,,,,0.3124265273053152,0.7888095929583061
166,,,,,0.3408454869041153,0.8026077187461438
167,,,,,0.3327313309832463,0.8015482998098936
168,,,,,0.3122449041745041,0.7887577012617603
169,,,,,0.3648094528506039,0.8150323556186116
170,,,,,0.39506952707011767,0.8260051490542399
171,,,,,0.39186762752389775,0.8245839480192825
172,,,,,0.40125614007285665,0.837971447968568
173,,,,,0.36607558897046893,0.8180974331901933
174,,,,,0.3368175812157102,0.796024731661961
175,,,,,0.3103970935658352,0.7763346195983298
176,,,,,0.33851157345746197,0.8050110457652899
177,,,,,0.3533830165941729,0.8062591687714122
178,,,,,0.40862372586209417,0.8295846039866908
179,,,,,0.4282735551482654,0.8393101016430675
180,,,,,0.4429976181930026,0.8454680538061539
181,,,,,0.47506699200565916,0.8629779705904776
182,,,,,0.4332056538293042,0.8458557647420615
183,,,,,0.4515893918136149,0.8472419252537903
184,,,,,0.40452001877626764,0.8277688756037161
185,,,,,0.380742286894207,0.8184765146276928
186,,,,,0.4319573873391892,0.8372893760711446
187,,,,,0.4056683049194223,0.8302759690678074
188,,,,,0.43241801559602877,0.8411864597196089
189,,,,,0.4292250913091445,0.8378324750971525
190,,,,,0.41243777272803406,0.8281009616056254
191,,,,,0.46606323511658587,0.8586938416419513
192,,,,,0.4197630627943708,0.8382564646694435
193,,,,,0.4183172266577187,0.8359345313308141
194,,,,,0.4448304500261725,0.8462102641567291
195,,,,,0.457931996353702,0.8525469347515356
196,,,,,0.4492622262913584,0.8467376013976943
197,,,,,0.474170686567087,0.8597253153764142
198,,,,,0.46266773211592455,0.8552980419275621
199,,,,,0.4502653504272734,0.8532685192676637
200,,,,,0.4422248750937859,0.8481880926558596
201,,,,,0.4753805939710415,0.8573873584515086
202,,,,,0.4848584364584177,0.8569466987976326
203,,,,,0.4962172885584276,0.8635675096957462
204,,,,,0.5044152629087539,0.8661133777840408
205,,,,,0.45180739727590546,0.848243874199511
206,,,,,0.4952248289248136,0.8664230858243834
207,,,,,0.44611006403761055,0.8466139818810221
208,,,,,0.4231402144977795,0.8393419234386957
209,,,,,0.4086004701231268,0.8312829434705908
210,,,,,0.4164351402409191,0.8308562260368092
211,,,,,0.43607899386459337,0.8394965969992143
212,,,,,0.47731423944127854,0.8562970294247492
213,,,,,0.5048864769286923,0.869509844640047
214,,,,,0.5046751782214149,0.8658991717034715
215,,,,,0.45079535216053546,0.8448328761902827
216,,,,,0.48243549474170305,0.8595985919834804
217,,,,,0.5191171775465594,0.8732761708108212
218,,,,,0.47910777459257353,0.8585267875268714
219,,,,,0.4727023142754922,0.857494031889085
220,,,,,0.5425274629140149,0.880703244965116
221,,,,,0.5330082728091843,0.8794992658814708
222,,,,,0.5547755186753455,0.8932474251669206
223,,,,,0.5295112268251373,0.8839746246926267
224,,,,,0.529532656704161,0.8837476425180155
225,,,,,0.5289560220036391,0.8775204330751418
226,,,,,0.5292648969005783,0.8790661049751105
227,,,,,0.5551013084575268,0.8926488031257678
228,,,,,0.4598190683409301,0.852497940726553
229,,,,,0.485570420369691,0.862634352939361
230,,,,,0.5082332972851948,0.8742092764077708
231,,,,,0.4794663460150691,0.8646071283639071
232,,,,,0.5086959805186156,0.8771323020328435
233,,,,,0.5328472216840457,0.8836532928935132
