step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
67,67,0.1211,0.7833,0.9646,0.03669808447466627,0.5445861552046755
68,68,0.1214,0.7815,0.9644,0.04265238259616758,0.5483499713800396
69,69,0.1196,0.7802,0.9645,0.03783140779916941,0.5480305568018485
70,70,0.1175,0.7841,0.9649,0.03993642787667339,0.5475389996666962
71,71,0.1135,0.7824,0.9646,0.039056946727622534,0.5481807594121625
72,72,0.111,0.7825,0.9647,0.039181862883118986,0.550247081643779
73,73,0.1107,0.7837,0.9645,0.040033458418823484,0.5523192356201274
74,74,0.1056,0.7835,0.9651,0.03997442054904174,0.5538825040904747
75,75,0.1045,0.7842,0.965,0.039398735829149066,0.5504708885558628
76,76,0.1035,0.784,0.9651,0.04463203665507935,0.5517116569588058
77,77,0.1004,0.7867,0.9655,0.04115652017683093,0.5500076504575335
78,78,0.0991,0.785,0.9648,0.03705911140845915,0.5506172806707988
79,79,0.0944,0.7854,0.9652,0.04003176967007504,0.5533943672236593
80,80,0.0958,0.7851,0.9652,0.03950115334715774,0.5556594824664337
81,81,0.0928,0.7852,0.9653,0.04120470426248029,0.5543144942153769
82,82,0.0905,0.7865,0.9656,0.040332505473189756,0.5517962516657807
83,83,0.0914,0.7843,0.9655,0.04594713369815737,0.5559996497288633
84,84,0.0891,0.7863,0.9657,0.03911319668313479,0.5519143111182417
85,85,0.0834,0.787,0.966,0.035122300678173735,0.5513789965807963
