step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
125,125,0.0755,0.7246,0.9492,0.04749069694577768,0.5366458897732728
126,126,0.0774,0.7297,0.949,0.050604142115413704,0.5341651747010212
127,127,0.0758,0.726,0.9484,0.05049635011937014,0.5399201449180854
128,128,0.0764,0.719,0.9486,0.04994999335994216,0.5354096168246267
129,129,0.0761,0.7215,0.9489,0.052176598116717036,0.5413506464134851
130,130,0.0743,0.7301,0.9491,0.047502285020064025,0.5344751880290427
131,131,0.0713,0.7309,0.9495,0.04919401179302226,0.5328313732456724
132,132,0.0741,0.7249,0.949,0.04752638983020951,0.5384398882489349
133,133,0.0727,0.7214,0.9489,0.049824395826507724,0.5372999171986107
134,134,0.0716,0.7267,0.9493,0.0518176603070476,0.535008014463435
135,135,0.0747,0.7269,0.9492,0.06036752441626149,0.5416854136852228
136,136,0.0691,0.7259,0.9494,0.04873635566493862,0.5319422988451221
137,137,0.07,0.7274,0.9494,0.049245088249663685,0.5332135226756318
138,138,0.0682,0.7302,0.9497,0.052472968292350895,0.5393787830150276
139,139,0.0695,0.7289,0.9496,0.04873380084646332,0.5396666461258499
140,140,0.0642,0.7294,0.9495,0.04715420587854062,0.5328623835526644
141,141,0.0663,0.7327,0.9501,0.05565063688718917,0.541214882767425
142,142,0.0641,0.7294,0.9498,0.05093049675612883,0.5421245588095973
143,143,0.0657,0.729,0.9499,0.052462430700353536,0.540930630409342
144,144,0.0629,0.7284,0.9499,0.048103483723342576,0.5380402891144357
145,145,0.0613,0.7303,0.9502,0.04832846789516909,0.5398218892501354
146,146,0.0606,0.7336,0.9501,0.05251742733500634,0.5428057685602964
147,147,0.0625,0.729,0.9497,0.04934548052969696,0.5399560141147877
148,148,0.0604,0.7281,0.9502,0.04071089270194967,0.528883395590201
149,149,0.0552,0.7323,0.95,0.05283377162172905,0.5394255990384088
150,150,0.0594,0.7266,0.9497,0.0513773499761807,0.5403124041974715
151,151,0.0594,0.7277,0.9498,0.04817655034725069,0.5392034749361884
152,152,0.0578,0.7277,0.9501,0.053925699253826884,0.5374599978498144
153,153,0.0585,0.7291,0.95,0.05204760706729622,0.5377935135561227
154,154,0.0566,0.7298,0.9498,0.05161406155607688,0.533348651762969
155,155,0.0547,0.7361,0.9507,0.04667533244843504,0.5346694265436157
156,156,0.0545,0.7351,0.9503,0.05187525322153518,0.5399055349017248
157,157,0.0532,0.7319,0.9506,0.0493826228127383,0.5393574607857317
158,158,0.053,0.7324,0.9502,0.05208664702735396,0.5381211015820793
159,159,0.0543,0.7339,0.9501,0.05035453988466252,0.5377060738206764
160,160,0.0509,0.7326,0.9507,0.04999443340276994,0.5400607143459994
161,161,0.0516,0.7314,0.9503,0.04829009641149651,0.534709690740133
162,162,0.0538,0.7312,0.9496,0.049327331322017096,0.5397383962688801
163,163,0.0506,0.7375,0.9505,0.04394706007284155,0.5339691739609324
164,164,0.0488,0.7344,0.9505,0.04886864542924042,0.540908629573218
165,165,0.0491,0.7318,0.9503,0.046482715847912,0.5373305995993978
166,166,0.0507,0.7319,0.9503,0.049478190738225535,0.5422070704793772
167,167,0.0489,0.733,0.9505,0.05197408431859213,0.5423462725816705
168,168,0.0472,0.7335,0.9512,0.04999389931910155,0.5422110059024943
169,169,0.0501,0.7338,0.9503,0.04987650851554289,0.5388973750035754
170,170,0.0473,0.7338,0.9508,0.0445923243229811,0.5406270433279414
171,171,0.0469,0.7345,0.9509,0.04924394680301487,0.541514050304346
172,172,0.0449,0.7327,0.9506,0.04917840402512578,0.5409025580045412
173,173,0.0463,0.7324,0.9507,0.048346334338535336,0.5401614891637732
174,174,0.0475,0.7299,0.95,0.05036866181840935,0.5392390064670323
175,175,0.0434,0.7329,0.9509,0.049429252109796845,0.5433463720194768
176,176,0.0429,0.7265,0.9506,0.04963261748447683,0.5364867065472998
177,177,0.045,0.7349,0.951,0.05149370201944223,0.5371934706112796
178,178,0.0415,0.733,0.9509,0.057328980628081186,0.5429048480572065
179,179,0.0414,0.735,0.9512,0.04518402205847618,0.542634007889087
180,180,0.0424,0.7365,0.9514,0.056930825205518676,0.5403561377703588
181,181,0.042,0.7334,0.951,0.047531543260839346,0.5386432705862486
182,182,0.0424,0.7356,0.9509,0.04633946094448827,0.5426423128527572
183,183,0.0389,0.7377,0.9512,0.048748409392958436,0.5386585889412159
184,184,0.0402,0.7367,0.9514,0.05289582891858744,0.5381710019694264
185,185,0.0405,0.735,0.9512,0.052196587604856834,0.5431389396003651
186,186,0.045,0.7312,0.9509,0.04836170969404747,0.540707095116917
187,187,0.0396,0.7354,0.9512,0.05037843531983194,0.5394692168382347
188,188,0.0411,0.7354,0.9509,0.044561623682838496,0.5362222527732058
189,189,0.0405,0.7359,0.9514,0.046842284355697456,0.540811487019517
190,190,0.0383,0.7375,0.9513,0.04900801357828859,0.5347519199873589
191,191,0.0392,0.7373,0.9511,0.05021787033504286,0.5403700916782919
192,192,0.0394,0.738,0.9514,0.046253996184578566,0.5376432254536573
193,193,0.0373,0.7364,0.9513,0.04698787811779099,0.5361443479374584
194,194,0.0374,0.7409,0.9523,0.0534746750374931,0.536294785924757
195,195,0.0399,0.7364,0.9512,0.04888312538086068,0.5376044769504661
196,196,0.0379,0.7334,0.9514,0.0528169603475376,0.5384116386714738
197,197,0.0373,0.7367,0.9519,0.048753158336005874,0.5410290813054037
198,198,0.0375,0.7344,0.9512,0.050719226409821176,0.5380256356917418
199,199,0.0353,0.7362,0.9515,0.050176744167402164,0.5326305576687898
200,200,0.035,0.737,0.9516,0.04935972626775146,0.5342575729593239
201,201,0.0344,0.7369,0.9514,0.047070936807806885,0.532717388342831
202,202,0.036,0.7373,0.9518,0.04785178206306637,0.5350940819852937
203,203,0.0327,0.7384,0.952,0.04689198236572739,0.5277947134217462
204,204,0.0325,0.7343,0.9517,0.04821165897713413,0.5330337425167742
205,205,0.0349,0.7367,0.9517,0.049600638196815136,0.5341632459637571
206,206,0.035,0.7362,0.9517,0.05177996918735068,0.5362393905995105
207,207,0.0344,0.7339,0.9512,0.051668609385225585,0.5404366198238185
208,208,0.0319,0.739,0.9519,0.047575602374461304,0.5333965113223208
209,209,0.0328,0.7371,0.9519,0.043461137789606315,0.5359962461773217
210,210,0.0329,0.7369,0.9516,0.04818746890006214,0.5350517928419316
211,211,0.031,0.7424,0.9524,0.043625283683181075,0.5357433770337522
212,212,0.0329,0.7383,0.9517,0.04554854136708274,0.5319242282525203
213,213,0.0312,0.7414,0.9523,0.04638845429749331,0.5327788588070632
214,214,0.0296,0.7404,0.952,0.047000533976112625,0.5356985910917529
215,215,0.0324,0.7361,0.9517,0.04992750480986925,0.5347937543065518
216,216,0.0314,0.736,0.9518,0.0463086070324698,0.5345947600042302
217,217,0.0293,0.7415,0.9519,0.047089951052048384,0.5323153603500782
218,218,0.0305,0.7366,0.9517,0.04791304483053956,0.538011919639769
219,219,0.0291,0.7354,0.9522,0.04940692410258405,0.5363094868737234
220,220,0.0302,0.7352,0.952,0.044368446889127514,0.5366858878420263
221,221,0.0279,0.7374,0.952,0.04750788777952398,0.5456455831543883
222,222,0.0271,0.7384,0.9526,0.047212219741958064,0.5360477344134866
223,223,0.0283,0.7383,0.9524,0.04679499947502547,0.5391474967991664
224,224,0.0309,0.7403,0.9525,0.04844996217078921,0.5394868365358222
225,225,0.0292,0.7364,0.9523,0.04806701112979513,0.5359137785037711
226,226,0.0284,0.7397,0.9523,0.04926472192497339,0.5343403668594281
227,227,0.0277,0.7381,0.9522,0.051571565311925104,0.534881192168303
228,228,0.0259,0.741,0.9524,0.043926019374143546,0.5339035103505368
229,229,0.0267,0.7406,0.9525,0.047852172484785904,0.5326044925171776
230,230,0.0266,0.7355,0.9521,0.04645579847950382,0.5351196775677117
231,231,0.0274,0.7403,0.9524,0.04879398384921444,0.5330234174297208
232,232,0.0295,0.7374,0.9525,0.04673549903250676,0.5341461343302895
233,233,0.0272,0.7389,0.9522,0.05168761903137231,0.5375136119249628
234,234,0.0276,0.7395,0.9524,0.04544418576537453,0.5357966592145612
235,235,0.0261,0.7391,0.9523,0.04801192376148797,0.5335777472490516
236,236,0.0265,0.7384,0.9525,0.05109016085457011,0.5371226391088247
237,237,0.0289,0.7414,0.9524,0.04758386373102328,0.536558289260188
238,238,0.0246,0.7396,0.9525,0.047977661441286415,0.5352601109904009
239,239,0.0272,0.7393,0.9525,0.04625243007653068,0.5388988808905891
240,240,0.0259,0.7349,0.9522,0.04681067270306139,0.5389322177318071
241,241,0.0261,0.7403,0.9525,0.04762549517898854,0.5351304246963636
242,242,0.0257,0.738,0.9523,0.05056163772094792,0.5347563616046562
243,243,0.0252,0.7384,0.9526,0.04822542012698504,0.5380184869892365
244,244,0.026,0.7439,0.9528,0.04763399991392754,0.5344713829964464
245,245,0.023,0.7403,0.9526,0.04648245356229262,0.536956225921393
246,246,0.0243,0.7403,0.9524,0.04945461770487399,0.5367973372347001
247,247,0.0233,0.741,0.9529,0.04388309455253271,0.5296147792090442
248,248,0.0244,0.742,0.9529,0.04687738412905643,0.5375212940098476
249,249,0.0245,0.7427,0.9528,0.04469387787277029,0.5334693044738069
250,250,0.0234,0.7435,0.9529,0.04402020491730261,0.5385076922103097
251,251,0.0249,0.74,0.9526,0.04991506759505034,0.5385340086922393
252,252,0.0232,0.7426,0.9531,0.05018558871739147,0.5388530756821102
253,253,0.0244,0.7392,0.9524,0.05173840434627819,0.5379260313133901
254,254,0.0247,0.7395,0.953,0.045882417639928695,0.5324453601310318
255,255,0.024,0.7379,0.9523,0.045650751406088624,0.5381057233388536
256,256,0.0217,0.7443,0.9533,0.04836262002341911,0.5405068957149137
257,257,0.0223,0.7418,0.9527,0.04895835987311507,0.5380842234348538
258,258,0.0213,0.7417,0.953,0.045524863290085794,0.5303864728301978
259,259,0.0206,0.7455,0.9532,0.055692806902424404,0.535543249518732
260,260,0.0238,0.7405,0.953,0.04535576725801635,0.5351918710518014
261,261,0.022,0.745,0.9528,0.04527239533388764,0.5333205260938093
262,262,0.0216,0.7424,0.9529,0.04868312563015906,0.5337347921501148
263,263,0.0213,0.7425,0.9534,0.04812363796774244,0.5405461355076935
264,264,0.0219,0.7435,0.9533,0.04687140481481108,0.5384875297743353
265,265,0.0226,0.7426,0.9529,0.04747063059178339,0.5366446431714217
266,266,0.0213,0.7453,0.9532,0.04726538883283336,0.5321278538065054
267,267,0.0206,0.7392,0.9531,0.04896580998038497,0.5372470809933312
268,268,0.0213,0.7406,0.953,0.04057865566312226,0.5341739553948298
269,269,0.0219,0.7408,0.9527,0.04338856112366313,0.5335920562015585
270,270,0.0212,0.7406,0.9531,0.04772666824120396,0.5334255376147853
271,271,0.0219,0.7438,0.9529,0.04613297238671756,0.5328114146182311
272,272,0.0204,0.7428,0.9532,0.05058617161834239,0.5357842152958834
273,273,0.0227,0.7455,0.9532,0.04598611635120834,0.5403308131019479
274,274,0.0201,0.7407,0.9529,0.047429702075781247,0.5376504252885247
275,275,0.0216,0.7427,0.953,0.04324143921716936,0.5307959834861118
276,276,0.0199,0.7423,0.953,0.04940012879840384,0.5351343761507026
277,277,0.0196,0.7433,0.953,0.04536762012210506,0.5351953894387012
278,278,0.0198,0.7433,0.9532,0.04677642656708695,0.5356161331348096
279,279,0.0202,0.7416,0.953,0.04705249937431563,0.5344582893463499
280,280,0.02,0.7452,0.9531,0.04942996277049188,0.5334148007112898
281,281,0.0191,0.741,0.9536,0.04607984074378607,0.5331408797272683
282,282,0.02,0.7472,0.9534,0.05038956500180726,0.5361512853092346
283,283,0.0201,0.7448,0.9532,0.04413419234901249,0.535668269491212
284,284,0.0193,0.744,0.9536,0.04544787252228718,0.536855190483589
285,285,0.0191,0.7433,0.9533,0.04586517842187662,0.5376806607074978
286,286,0.0188,0.7444,0.9533,0.04336249024245898,0.535085610188863
287,287,0.0198,0.7451,0.9536,0.04619538361052582,0.5336448478945516
288,288,0.0182,0.7442,0.9538,0.04825110589520835,0.5350543346206643
289,289,0.0198,0.7451,0.9533,0.042882148352430406,0.5338072945506444
290,290,0.0178,0.7448,0.9532,0.04715345051852894,0.5370313857827724
291,291,0.0184,0.7426,0.9532,0.04495156327184104,0.533353890224312
292,292,0.019,0.744,0.9533,0.04454435046480454,0.5338144951904061
293,293,0.0178,0.7455,0.954,0.04909621755802661,0.5353295590243684
294,294,0.018,0.7446,0.9537,0.04699066436673467,0.5356950428133936
295,295,0.0168,0.7455,0.9537,0.04836784620734955,0.5387522543149839
296,296,0.0195,0.7442,0.9533,0.045255722246269274,0.5396377366983783
297,297,0.0189,0.7448,0.9536,0.04568821407925885,0.5335373601788941
298,298,0.0188,0.7416,0.9533,0.0458028438629393,0.5422023152323621
299,299,0.0198,0.7448,0.9536,0.04771696195037225,0.5359615756436107
300,300,0.0184,0.7464,0.9534,0.0477272639457163,0.5405359676240861
301,301,0.0193,0.7448,0.9536,0.04432246964141525,0.5383159294576768
302,302,0.0172,0.7459,0.954,0.04526967801351347,0.5330928706049046
303,303,0.0166,0.7461,0.9531,0.04736839867871006,0.5366971780232598
304,304,0.0168,0.7446,0.9537,0.0491181214778565,0.5394133794371551
305,305,0.0167,0.7458,0.9537,0.0465116901387278,0.5339403421226064
306,306,0.0155,0.7471,0.9535,0.04463029277624316,0.5366508961867362
307,307,0.0184,0.7466,0.9532,0.04941091965917952,0.5339368656519917
308,308,0.0169,0.7433,0.9534,0.049768231807036885,0.5348835180021401
309,309,0.0168,0.7428,0.9534,0.04582248792792639,0.5325100571337692
310,310,0.0168,0.7509,0.954,0.046499394593868856,0.5311066203957931
311,311,0.018,0.7457,0.9537,0.0477756208191328,0.5358285257627167
312,312,0.0162,0.7472,0.9542,0.042035725016200155,0.5351484760995013
313,313,0.0157,0.7464,0.9535,0.04650173627239295,0.5383972984678802
314,314,0.0164,0.7473,0.9539,0.04337149350856433,0.537215823456538
315,315,0.0179,0.7458,0.9538,0.041395666152637366,0.5292639004384739
316,316,0.016,0.7477,0.9542,0.04479941323969881,0.5360218855195221
317,317,0.017,0.7428,0.9535,0.047648047093066734,0.5378855683721361
318,318,0.0176,0.7446,0.9537,0.04511738687232236,0.532485198345986
319,319,0.0149,0.7475,0.9537,0.0448949705132657,0.5338021731686475
320,320,0.016,0.7466,0.9538,0.043370826973082685,0.5304344970709305
321,321,0.0158,0.747,0.954,0.047193813181232426,0.5331833998198174
322,322,0.0157,0.7475,0.954,0.048042116515646716,0.5336865899364325
323,323,0.0151,0.7468,0.9538,0.042202161967370914,0.5301611002498899
324,324,0.015,0.7468,0.9542,0.04683853338755762,0.5296787319418558
325,325,0.0147,0.7485,0.9543,0.04799489580416826,0.5388011652400562
326,326,0.0164,0.7468,0.9537,0.04735601410079446,0.534642835516714
327,327,0.0162,0.7451,0.9535,0.04756289086677558,0.539902240528331
328,328,0.0136,0.7482,0.9539,0.04818421955736578,0.5351278076596682
329,329,0.0151,0.7463,0.9538,0.048739662286612286,0.534533812917319
330,330,0.0145,0.7483,0.9539,0.04709372739815147,0.5385767275299128
331,331,0.0142,0.7494,0.9542,0.045363681430795375,0.5329363716984286
332,332,0.0135,0.7502,0.9541,0.04849465487215642,0.5351381690532742
333,333,0.0147,0.7479,0.9541,0.04552537194099438,0.5364770692149066
334,334,0.0161,0.7507,0.954,0.04651197490975311,0.5323217693307217
335,335,0.0155,0.747,0.954,0.04299529031526865,0.5362023751263426
336,336,0.0157,0.7467,0.9539,0.04907960761978145,0.5282408054538557
337,337,0.0142,0.7473,0.9543,0.04715894894262995,0.535822862643462
338,338,0.0143,0.7478,0.9537,0.04768196375794044,0.5383157089767225
339,339,0.0152,0.7459,0.9537,0.050932260880551465,0.5385168341338192
340,340,0.0144,0.746,0.9541,0.04127151430307437,0.531150659279353
341,341,0.0146,0.7473,0.9542,0.043617054110271926,0.5297273418294617
342,342,0.0138,0.747,0.9543,0.04754742729318385,0.5391498594628147
343,343,0.0144,0.7457,0.9541,0.04632194502682212,0.5353451999032851
344,344,0.0127,0.7468,0.9543,0.04116341019749004,0.5390688155249544
345,345,0.0138,0.7485,0.9541,0.042591267080433856,0.5330044238445739
346,346,0.0137,0.7506,0.9546,0.04212991600889564,0.5306845209866685
347,347,0.0148,0.7502,0.9545,0.04595148280718089,0.5331927634315463
348,348,0.013,0.7498,0.9544,0.04436608545535688,0.5351725021478833
349,349,0.0137,0.7507,0.9545,0.04936342324927194,0.5338728540700979
350,350,0.0129,0.749,0.9542,0.047693411932571005,0.5317251479974614
351,351,0.0121,0.7503,0.9546,0.04332322727666797,0.5367989713982864
352,352,0.0136,0.7495,0.9546,0.045736667727301214,0.5313042373245668
353,353,0.0132,0.7489,0.9544,0.044873157210685806,0.5372354270063068
354,354,0.0138,0.7499,0.9547,0.04645753739778944,0.5365726565473886
355,355,0.0128,0.7476,0.9546,0.04590660437115405,0.5338147803880063
356,356,0.0125,0.7445,0.9541,0.04265810949283155,0.53509490076974
357,357,0.0121,0.7488,0.9544,0.04586428644630506,0.5336279090892644
358,358,0.0134,0.7479,0.9541,0.046710843177418804,0.531320055724368
359,359,0.0133,0.7502,0.9542,0.042412403628456094,0.5356449065300073
360,360,0.0138,0.7464,0.9544,0.040284459787570115,0.5307945237275865
361,361,0.0118,0.7507,0.9545,0.044889659348285794,0.5327489420618251
362,362,0.012,0.7493,0.9545,0.04711820136167309,0.530426154442565
363,363,0.0136,0.7487,0.9543,0.04023272148278656,0.5284507367289949
364,364,0.0127,0.7488,0.9543,0.04963474158293558,0.5333220759390805
365,365,0.0135,0.7487,0.9543,0.04631458808779986,0.5329128504913823
366,366,0.0114,0.7503,0.955,0.04726446259126088,0.5327061474660035
367,367,0.0119,0.7501,0.9545,0.040878418692846585,0.5310087682313462
368,368,0.0125,0.7515,0.955,0.04749245519790633,0.5356418550381107
369,369,0.0127,0.749,0.9547,0.049553104756041993,0.5402971389603264
370,370,0.0129,0.7485,0.9542,0.048384988210217056,0.5312868631850588
371,371,0.013,0.7495,0.9544,0.04523706148051343,0.5356705554752368
372,372,0.0131,0.7519,0.9548,0.04931847677934047,0.5381417782737739
373,373,0.0131,0.7493,0.9543,0.04743217592774503,0.5297030791100307
374,374,0.012,0.7504,0.9545,0.04953402235335729,0.5382568379632041
375,375,0.012,0.7488,0.9543,0.045542177046119674,0.5320605316779116
376,376,0.0121,0.7517,0.9548,0.05157686385922873,0.5369680433369676
377,377,0.0125,0.7453,0.9545,0.0470147610473897,0.5327066001209957
378,378,0.0133,0.7502,0.9544,0.04829042186226772,0.5308585083852112
379,379,0.0129,0.7518,0.9548,0.04280345478828077,0.52754590343855
380,380,0.0106,0.7518,0.9551,0.0413060426145341,0.528748531144838
