step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
49,490,0.4464,0.779,0.9574,0.0586194193768574,0.4509902339792938
50,500,0.4046,0.7892,0.9612,0.05323863594629922,0.44580495454721336
51,510,0.4538,0.7738,0.9579,0.056353827688970425,0.4558925243618238
52,520,0.4023,0.7849,0.9611,0.05460140650355179,0.4709874792224491
53,530,0.4522,0.7774,0.9575,0.05229824516668686,0.4756159368762572
54,540,0.4277,0.7696,0.9595,0.06021643855889864,0.482798436974061
55,550,0.3638,0.7858,0.9605,0.05247041795791365,0.4708112493748651
56,560,0.3492,0.7855,0.9637,0.05592496086293309,0.47504848296923446
57,570,0.3606,0.7824,0.9613,0.04470133087283246,0.46399696503648313
58,580,0.3445,0.7808,0.9615,0.05157209333564995,0.462008207507144
59,590,0.3609,0.7769,0.9607,0.04737949366774724,0.4485358545412751
60,600,0.3177,0.7897,0.9634,0.04756126652258611,0.4570683384002484
61,,,,,0.044547569861585166,0.44796290101881436
62,,,,,0.04625392346979617,0.46687866858702426
63,,,,,0.047312125188670014,0.47327704518833347
64,,,,,0.059264843908474724,0.49267826955228583
65,,,,,0.057190987706885466,0.48418782834923674
66,,,,,0.04935349868884537,0.4728287653333104
67,,,,,0.055767830901269015,0.47961354074738743
68,,,,,0.07503929464103264,0.5141967987085734
69,,,,,0.06521158118344018,0.5037356270367284
70,,,,,0.06254026850986162,0.48503888051445043
71,,,,,0.06313548141729633,0.49240808756903187
72,,,,,0.058947695098108786,0.48517379115902626
73,,,,,0.05631639789399116,0.49141210258768653
74,,,,,0.050271323479999144,0.49298044980972366
75,,,,,0.05037150352640582,0.49181484305258827
76,,,,,0.05321724669140933,0.4965626604665744
77,,,,,0.036804669298623395,0.49163566888203614
78,,,,,0.034840277413652414,0.4855619873614938
79,,,,,0.0336174425093571,0.4560847016376057
80,,,,,0.025775008270587766,0.4463281511960531
81,,,,,0.02459622167762795,0.43548765392797356
82,,,,,0.0252280245110085,0.45891909290158306
83,,,,,0.03370762609660287,0.46411801311749873
84,,,,,0.037634051652411904,0.4728518217852574
85,,,,,0.03988092463776061,0.4686394422002422
86,,,,,0.04215453699495213,0.477014521596695
87,,,,,0.04697014197404274,0.47819979145730274
88,,,,,0.040685125973859725,0.4643992293092047
89,,,,,0.04487751111873666,0.47083502484250694
90,,,,,0.05012360201169963,0.48462389223596897
91,,,,,0.04368340401340797,0.4661439489741972
92,,,,,0.043922253872823794,0.46964532314007795
93,,,,,0.05113900154093113,0.48729625665123927
94,,,,,0.042670165835755905,0.466732360203288
95,,,,,0.039024131529470006,0.4679718330281855
96,,,,,0.05076903692016046,0.4953332377240015
97,,,,,0.051005286452163505,0.49002670352530925
98,,,,,0.047735916623494086,0.4904179039239278
