step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
54,540,0.4863,0.7824,0.958,0.07923951848782637,0.5069954246618923
55,550,0.5868,0.7613,0.9512,0.0595244171059756,0.4822429289514684
56,560,0.5143,0.7724,0.9572,0.05343780605846282,0.4630417837730629
57,570,0.5775,0.7554,0.9571,0.0561152398424815,0.4600942929038493
58,580,0.5256,0.7625,0.9596,0.048582265558727744,0.46602252387383863
59,590,0.4802,0.7799,0.9627,0.05928732852147188,0.47429218372298815
60,600,0.5088,0.7747,0.9589,0.05775218090053234,0.4691734224222885
61,610,0.4428,0.7912,0.9629,0.05118275315586612,0.44123153006502586
62,620,0.4684,0.7786,0.9597,0.04715488295301425,0.4346615670203091
63,630,0.4599,0.7906,0.9593,0.05946903258516339,0.4641149834763578
64,640,0.4529,0.7878,0.9603,0.05739476027103594,0.46453383729478254
65,650,0.3843,0.7971,0.9636,0.06615115511885132,0.48594247116792766
66,660,0.4098,0.7931,0.962,0.05879493616372976,0.47838259142827
67,670,0.4551,0.7827,0.9597,0.06276219426216488,0.4715656388150808
68,680,0.4079,0.7899,0.9611,0.070908655956756,0.5032760473321353
69,690,0.3694,0.799,0.9635,0.06482895404369217,0.4923443889064823
70,700,0.4033,0.7967,0.9628,0.05647451716220704,0.4728434555830202
71,710,0.3486,0.8029,0.9667,0.0481629834760067,0.4586562206424115
72,720,0.3444,0.7967,0.9631,0.051544096517131474,0.44886762437555333
73,730,0.3505,0.7937,0.9629,0.04753857277014588,0.449602694310478
74,740,0.3303,0.7956,0.9641,0.050682614586061596,0.4534939292059692
75,750,0.3386,0.7969,0.9617,0.052695943736184254,0.46950444454482254
76,760,0.4097,0.7789,0.9631,0.05857283192060804,0.4688075333754998
77,770,0.3756,0.7966,0.9655,0.07612462733056896,0.4935560011404147
78,780,0.6321,0.7173,0.9495,0.07461842315583558,0.5008361134294161
79,790,0.444,0.7723,0.9611,0.07468893957338871,0.4988805991036895
80,800,0.3794,0.7905,0.9633,0.07583774064906722,0.4968873784146467
81,,,,,0.07571100976404342,0.5042690267016665
82,,,,,0.06515433228452489,0.49659665971189254
83,,,,,0.06626698729861513,0.4981159354586891
84,,,,,0.07372996851691262,0.5010190292418075
85,,,,,0.06737921456318473,0.5047424410821723
86,,,,,0.07058734769982074,0.5051028911129638
87,,,,,0.0727946862574488,0.5079419768951327
88,,,,,0.07183255486563268,0.5075550666951634
