step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
257,,,,,0.87991367043548,0.9230992914480085
258,,,,,0.8927757669528926,0.9278200349979638
259,,,,,0.8993108937604695,0.9313913628045454
260,,,,,0.8766231949468235,0.9283875275951524
261,,,,,0.8384948447626093,0.9083070606703207
262,,,,,0.905070183928555,0.9396523637552374
263,,,,,0.8961774354330196,0.933323875426903
264,,,,,0.904900375556264,0.9297784466515725
265,,,,,0.9063396332741919,0.9337857910521473
266,,,,,0.8920619723434122,0.9242329665719478
267,,,,,0.8543408245036531,0.9040592659727099
268,,,,,0.9337938432470414,0.95207324161229
269,,,,,0.8983204590145019,0.9345300309154343
270,,,,,0.8616082593988993,0.9130663864145852
271,,,,,0.8993876098083119,0.9334107726678167
272,,,,,0.8685781862594131,0.9193296489218533
273,,,,,0.8617876609261363,0.9078543897929595
274,,,,,0.9222112094812238,0.9231624872606018
275,,,,,0.8750601561347225,0.907483120975638
276,,,,,0.8836962375350892,0.9156990300791804
277,,,,,0.8713550019268358,0.9028899203830096
278,,,,,0.9005409635244176,0.9233865693533301
279,,,,,0.8829737437522946,0.9240326074020007
280,,,,,0.8384739521467354,0.8795131965218649
281,,,,,0.8449098822359942,0.8957446456071534
282,,,,,0.9077516738600659,0.9350570761595478
283,,,,,0.8661430723761739,0.9116056236896963
284,,,,,0.8951701263556769,0.926909893343226
285,,,,,0.8922214879408986,0.9175864588907733
286,,,,,0.8815230912243537,0.9086423596289207
287,,,,,0.895560183475705,0.9198716261557353
288,,,,,0.9001740664113279,0.9238049506755941
289,,,,,0.8910985791408592,0.9152993622264854
290,,,,,0.9302785046607243,0.9426375803593955
291,,,,,0.9553992318837662,0.9572875199310299
292,,,,,0.953841406514473,0.9588109439875068
293,,,,,0.8929497141100672,0.909844041578933
294,,,,,0.9153515820814071,0.9406193495817777
295,,,,,0.9033579495105885,0.9231284474824166
296,,,,,0.8821723466573237,0.9226371115204469
297,,,,,0.9025763094758309,0.9162960650903378
298,,,,,0.949845903317993,0.9528282688107261
299,,,,,0.9251015853896883,0.9387302379649479
300,,,,,0.9096885373185114,0.9328656316146701
301,,,,,0.9096794175067957,0.9314586287934301
302,,,,,0.890695033828287,0.9151580410495954
303,,,,,0.9163255979793624,0.9290730553425383
304,,,,,0.9065686778893203,0.9237873803227277
305,,,,,0.8794844223862507,0.9004380404997621
306,,,,,0.853452242324791,0.8915661577798155
307,,,,,0.9132871249229682,0.9345149328227705
308,,,,,0.9098585195348502,0.9169425581054712
309,,,,,0.9269631054501807,0.9147673382388665
310,,,,,0.894037819833078,0.9005941023870369
311,,,,,0.8801221996820188,0.9119745654268666
312,,,,,0.9048767811156058,0.9176974980698306
313,,,,,0.888867292384053,0.9187191258642283
314,,,,,0.8281407024149174,0.8770416467420833
315,,,,,0.9113116432521735,0.9185454470950709
316,,,,,0.8921198575326427,0.9223852729939297
317,,,,,0.9216688325075502,0.9324444027509013
318,,,,,0.9118132377559867,0.9317051009073076
319,,,,,0.877519874989301,0.9036748097488554
320,,,,,0.9144495901322475,0.9401918521559823
321,,,,,0.8712725573499802,0.9123657485995614
322,,,,,0.862041424802886,0.8900751031001107
323,,,,,0.8533906484418509,0.89069439141493
324,,,,,0.8828846118839534,0.9046778953946476
325,,,,,0.9364620355878679,0.9158117087144899
326,,,,,0.8872977452087677,0.9068052209810645
327,,,,,0.8991522250415332,0.912182065896303
328,,,,,0.9010169254033367,0.9234060048302032
329,,,,,0.9031868991187854,0.9219897264611437
330,,,,,0.8456738515408077,0.8921737474664683
331,,,,,0.9108555815092884,0.91205913624145
332,,,,,0.88180225090702,0.9025511393503695
333,,,,,0.8984903277907557,0.9084204145781091
334,,,,,0.8806038586400632,0.8991316335966186
335,,,,,0.8930276328271699,0.9131846878353255
336,,,,,0.8906822436066564,0.9080487840369093
337,,,,,0.9109689270872546,0.924720606657761
338,,,,,0.9133452032466609,0.9171907427143241
339,,,,,0.8676746689449615,0.8986429047863418
340,,,,,0.888902996841538,0.9029563608963093
341,,,,,0.8624723383258787,0.8791106300218907
342,,,,,0.9201904531703023,0.9198522471048537
343,,,,,0.8929344276062035,0.9063175520864858
344,,,,,0.8788056792409358,0.8719243618179159
345,,,,,0.91764002502985,0.8926781603708719
346,,,,,0.8903127438056602,0.8857200405079246
347,,,,,0.9095848982550229,0.9106082466558282
348,,,,,0.911815003572253,0.9104366337232546
349,,,,,0.9166760901277374,0.9236656788326716
350,,,,,0.917223466642432,0.9199503283106681
351,,,,,0.9258734248633387,0.9311783706368697
352,,,,,0.8839431466018689,0.89261151518394
353,,,,,0.8836449109853466,0.9012252846503496
354,,,,,0.9164657999998796,0.9241243711678765
355,,,,,0.9104963387429627,0.9141894390069049
356,,,,,0.8872887263490202,0.8981185450678112
357,,,,,0.8978421111072491,0.8927772274842518
358,,,,,0.8675483892671378,0.8794423688028947
359,,,,,0.8535873707794664,0.8842684837269573
360,,,,,0.8323157156034297,0.8737261247791882
361,,,,,0.8980384334269368,0.9127418243871595
362,,,,,0.8907358469059085,0.8997138305293533
363,,,,,0.8581313646793003,0.8742040019763491
364,,,,,0.8567457726297274,0.880769601699489
365,,,,,0.8758726146150113,0.8964292595090708
366,,,,,0.8453235409700623,0.8693063939078691
367,,,,,0.8378386288985685,0.868818621879626
368,,,,,0.9043626188938725,0.9080520423443368
369,,,,,0.8914754670938423,0.9064471699749954
370,,,,,0.8936335105869436,0.8945613217176938
371,,,,,0.883185409784422,0.8840009157256974
372,,,,,0.9136345589967879,0.9050421410918205
373,,,,,0.9100707538111117,0.9090152774039925
374,,,,,0.9060107701536925,0.9114383439630048
375,,,,,0.8844515305147741,0.9048403242737152
376,,,,,0.9073399911966629,0.9187174621999433
377,,,,,0.9383466999975176,0.9346310456592131
378,,,,,0.9162977768500481,0.9258791246405553
379,,,,,0.9389565407032012,0.9330788931593489
380,,,,,0.9142402133477648,0.9238587472410547
381,,,,,0.8942873816444591,0.9087566686803638
382,,,,,0.8997390801335399,0.9108240611522527
383,,,,,0.8899402933893823,0.8904456818295853
384,,,,,0.8681601993623009,0.8803021429069042
385,,,,,0.8579933117731047,0.8681297743318489
386,,,,,0.885506639008368,0.8841284519897135
387,,,,,0.9192327757585856,0.8999951584046934
388,,,,,0.9073841914015792,0.8942484516175258
389,,,,,0.9348874565033237,0.9149691661384457
390,,,,,0.9277734608140212,0.9051194943931832
391,,,,,0.908923188924656,0.890390196517301
392,,,,,0.9214288022769791,0.9071480570396813
393,,,,,0.9053487430422434,0.8994580368267356
394,,,,,0.9097351270637513,0.8996365338942782
395,,,,,0.9032636540756925,0.9029967234977878
396,,,,,0.9130313226263742,0.9084698668983114
397,,,,,0.9242311782838077,0.9158380233262128
398,,,,,0.9014133782742765,0.9071293319317995
399,,,,,0.9233890077928092,0.9184262823669828
400,,,,,0.9166969573264315,0.915325905937026
401,,,,,0.9320697047716979,0.904125283754846
402,,,,,0.9199928852153921,0.9127907227871747
403,,,,,0.8880300008706241,0.8763005158868029
404,,,,,0.9081470994954611,0.898051680034517
405,,,,,0.9030776391686814,0.9086742340732226
406,,,,,0.8639418171641965,0.8816827350887758
407,,,,,0.8940383882056046,0.8999163542834594
408,,,,,0.9158223102162982,0.9077885270604739
409,,,,,0.907795159111918,0.9096513567315418
410,,,,,0.8901276846497802,0.9070999436273577
411,,,,,0.920768603411049,0.9189149913822721
412,,,,,0.9351339039465701,0.9292386409129573
413,,,,,0.9180982490109079,0.9164201226038495
414,,,,,0.8961051558082278,0.8967132633304492
415,,,,,0.9260045452565744,0.9153267642395788
416,,,,,0.9273000651331164,0.9206846859448553
417,,,,,0.9280735397740304,0.915924048084566
418,,,,,0.9142676209620434,0.9115147600421677
419,,,,,0.9004973432414395,0.9040801530844561
420,,,,,0.8914591376888429,0.898995824059065
421,,,,,0.9264723907754583,0.9130978434016827
422,,,,,0.8829528497536736,0.8865207889295879
423,,,,,0.8925585645469409,0.8910642646956447
424,,,,,0.9160408654046512,0.9050971611112281
425,,,,,0.8894289764030325,0.8919729841033989
426,,,,,0.8937533897074866,0.8921555066514845
427,,,,,0.9119418647315263,0.9086241959560869
428,,,,,0.8516572660173888,0.863286710389595
429,,,,,0.9023314419400047,0.893851148651399
430,,,,,0.9083687531546731,0.904762670365057
431,,,,,0.894404172511657,0.8879655013659037
432,,,,,0.8939879751902077,0.8883233415222171
433,,,,,0.8813018785462678,0.8800107786714465
434,,,,,0.8883454186726553,0.893837650845302
435,,,,,0.8891327288792826,0.8740328359437766
436,,,,,0.8960071574143815,0.8883659279808688
437,,,,,0.8898684495823592,0.8945764254084347
438,,,,,0.9071151168093484,0.8966265444432242
439,,,,,0.8631390647860606,0.8842965604029754
440,,,,,0.8638087766799327,0.8839062934113865
441,,,,,0.8770828149736986,0.8791409647953417
442,,,,,0.8951283605670507,0.8944157727867142
443,,,,,0.894039849196653,0.8926162361267832
444,,,,,0.8786111956252367,0.8946280358097289
445,,,,,0.8743251938796662,0.8565646594632723
446,,,,,0.8864054354545156,0.8772110942104436
447,,,,,0.895261881946985,0.8900736465319858
448,,,,,0.9320553074799072,0.9046105336884055
449,,,,,0.9098557265509689,0.9006078442330958
450,,,,,0.910613886275378,0.9042579457368156
451,,,,,0.9111723742772575,0.9017776621606668
452,,,,,0.9048833548013991,0.8951428093746785
453,,,,,0.912830139812904,0.8975159143352335
454,,,,,0.883906596237726,0.8820773254988669
455,,,,,0.8767563623299633,0.8732111242916719
456,,,,,0.8962470061347592,0.8915960619884085
457,,,,,0.8809879296534111,0.885345011018926
458,,,,,0.8914124084771716,0.8705035803958874
459,,,,,0.9238244106413191,0.8783349060824951
460,,,,,0.908744932145665,0.8744545162049394
461,,,,,0.8915839227980267,0.8623592457320027
462,,,,,0.9223732467220949,0.8564944161314184
463,,,,,0.9091309497893298,0.8790679454264791
464,,,,,0.8805589903566415,0.8659488404205697
465,,,,,0.8776890346403649,0.8705116759936002
466,,,,,0.908913272946054,0.9008902732300258
467,,,,,0.8795466514202869,0.880977454514193
468,,,,,0.885749635408075,0.8831393368011737
469,,,,,0.895225025261005,0.89126118726311
470,,,,,0.91664442993275,0.9032858247260568
471,,,,,0.9080724556440022,0.8976967020364662
472,,,,,0.9029254705865082,0.8935852006933677
473,,,,,0.898047520443818,0.8939343551017652
474,,,,,0.9030428213240587,0.8972065352450636
475,,,,,0.9185466979327591,0.9031621645176913
476,,,,,0.9097754295629157,0.9001702609104663
477,,,,,0.9271605554326505,0.9051917993625952
478,,,,,0.9106365741686447,0.9013871356473858
479,,,,,0.9162437384427945,0.905494413973261
480,,,,,0.923160133806869,0.9154665749276306
481,,,,,0.9007401572903773,0.906726156322245
482,,,,,0.9109725555381425,0.9004653932843222
483,,,,,0.9204738514911779,0.9117155275536837
484,,,,,0.9115793002188549,0.9075442407053217
485,,,,,0.8999327261959897,0.9111191216459894
486,,,,,0.8798244567556484,0.8805056379628152
487,,,,,0.8707963892815888,0.8733255522947867
488,,,,,0.8949879072297814,0.8812366866031839
489,,,,,0.9019799949330038,0.8918683920777353
490,,,,,0.8935942194517043,0.8897174015208826
491,,,,,0.9099099770743916,0.8892646267071493
492,,,,,0.93274178511932,0.8869655384801248
493,,,,,0.9191519039733959,0.8898648374008813
494,,,,,0.9007561276459009,0.8863669766881712
495,,,,,0.9027111835846232,0.8887653802398869
496,,,,,0.8874120215255091,0.8790784971304755
497,,,,,0.9077904107096234,0.8936868985674231
498,,,,,0.8788424970955117,0.8812802564810197
499,,,,,0.9061087855676792,0.8967762132885371
500,,,,,0.8938418443235049,0.8940620678015299
501,,,,,0.8932427299776496,0.8902308370408915
502,,,,,0.9127796207165559,0.8915823583803242
503,,,,,0.9105669156984769,0.8950223874839769
504,,,,,0.9246905057278855,0.9012618701604954
505,,,,,0.9344072304072619,0.9070460719683401
506,,,,,0.9068964900147609,0.890444776430508
507,,,,,0.8976243836256693,0.8876137454137801
508,,,,,0.9031340941884874,0.8983493458157406
509,,,,,0.9023590091565261,0.8897725122382102
510,,,,,0.8656601198751901,0.8718926939776682
511,,,,,0.9045916423329052,0.8489893105536762
512,,,,,0.8982339904082377,0.8611642177813679
513,,,,,0.9093444902536447,0.8833439128002804
514,,,,,0.9065585007796443,0.8891605414297467
515,,,,,0.9218359567699667,0.8897355776306137
516,,,,,0.920240908437752,0.893785663146869
517,,,,,0.896724173787297,0.888101533120065
518,,,,,0.8885155032575074,0.882260602859667
519,,,,,0.9011682863009501,0.8871159311238461
520,,,,,0.892057673902069,0.8868905407815221
521,,,,,0.9032821530980832,0.8742870918228433
522,,,,,0.9322230939807555,0.8933565154591576
523,,,,,0.9254588351597874,0.894322460117503
524,,,,,0.932916091353773,0.9047721494185149
525,,,,,0.9206178734112632,0.8956648887153508
526,,,,,0.9360117083231548,0.9065818197074907
527,,,,,0.9163837227133093,0.9028107978275154
528,,,,,0.8985775265009965,0.8841701088568642
529,,,,,0.9055942009433946,0.889891280626766
530,,,,,0.9058929500509627,0.894835332616009
531,,,,,0.908510127831896,0.8926387370069933
532,,,,,0.9083921432941112,0.8958811178685292
533,,,,,0.8801731930223687,0.8745978233321792
534,,,,,0.9006712003473971,0.8767756066911482
535,,,,,0.9094057361104778,0.8890436496397063
536,,,,,0.8937011153636012,0.8847848766174278
537,,,,,0.9033502801186755,0.8882650990428729
538,,,,,0.9175606060562853,0.8903323248971233
539,,,,,0.9019019825718024,0.8921299896561247
540,,,,,0.920802686790915,0.8849729056164619
541,,,,,0.9228656726575124,0.8964622554815026
