step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
129,,,,,0.07230512574191167,0.5148318346996702
130,,,,,0.06690214721680796,0.499172953232325
131,,,,,0.09353730819684956,0.5086038613232032
132,,,,,0.07405730588383076,0.4886601872126946
133,,,,,0.0667357320266789,0.47689922046214234
134,,,,,0.0752142206855737,0.49348615854988437
135,,,,,0.07351680955512511,0.4938120387628772
136,,,,,0.060601907809035786,0.4904567459989145
137,,,,,0.05829097275709198,0.4888319520658074
138,,,,,0.062344324360814704,0.49827818141869834
139,,,,,0.052542415485608646,0.478477751887138
140,,,,,0.06267686310855111,0.48035331620932886
141,,,,,0.055776897359606746,0.48311250651268584
142,,,,,0.06849726296159783,0.4826758512024105
143,,,,,0.057001807763848875,0.49262826474254723
144,,,,,0.04925828281149686,0.47620061361492627
145,,,,,0.05231689825218044,0.48549671319161225
146,,,,,0.06617548030425785,0.5156919226789142
147,,,,,0.08005748964926486,0.5285316648593321
148,,,,,0.08325647471545192,0.5293456106862264
149,,,,,0.09845457676885412,0.5433664870992767
150,,,,,0.08034324285416197,0.5156498557429653
151,,,,,0.0691943440931658,0.5169606958675859
152,,,,,0.06197957051434802,0.5062090606065345
153,,,,,0.06577977920650419,0.5126872383117471
154,,,,,0.07464542414056309,0.528203785963139
155,,,,,0.07890528501617172,0.5252934456099004
156,,,,,0.08291794936272164,0.5199326804628235
157,,,,,0.09115995643369364,0.5332203712490658
158,,,,,0.07497180627188857,0.5182275048519478
159,,,,,0.09275505470922105,0.5181950500355476
160,,,,,0.08510230139436246,0.5266945814794494
161,,,,,0.07528584443308353,0.5127409941958615
162,,,,,0.07829953548790183,0.52161428573084
163,,,,,0.07979620555008494,0.5277825156401489
164,,,,,0.08326996340847537,0.5336012941022342
165,,,,,0.07826792753221583,0.517893963035744
166,,,,,0.08310298705719288,0.5231050593399506
167,,,,,0.08244445076950986,0.5269144631136317
168,,,,,0.08499719625373604,0.5308432162121546
169,,,,,0.08056667431452895,0.5202896195091212
170,,,,,0.07729028429023412,0.5178627632618473
171,,,,,0.062033398296454795,0.5003908790653854
172,,,,,0.07355993242204319,0.5065392547531294
173,,,,,0.07442496950237998,0.5146128420511596
174,,,,,0.06789903268796071,0.5122171564728416
175,,,,,0.05796730337255206,0.502582588835661
176,,,,,0.06728310647547019,0.5068565491296132
177,,,,,0.0593433330742558,0.4870935428515745
178,,,,,0.06065530277354542,0.48868418728042495
179,,,,,0.0796562061720023,0.510212426155512
180,,,,,0.06091721590402913,0.4950907952356393
181,,,,,0.05389847827930871,0.4945902808137607
182,,,,,0.05947532008412628,0.5006139944504981
183,,,,,0.0684119395299277,0.51623425850689
184,,,,,0.061803243309878714,0.5073448642586234
185,,,,,0.06681464688103343,0.5188960992139017
186,,,,,0.06675084488096523,0.5156206305953398
187,,,,,0.06701259396602494,0.5266000156118565
188,,,,,0.06190391566866484,0.5169112246769948
189,,,,,0.06382879101572357,0.518013734720092
190,,,,,0.07666940084283269,0.5289375171645433
191,,,,,0.0808888021833353,0.5170729986068693
192,,,,,0.07568836018337878,0.5087712251629144
193,,,,,0.07139130718504959,0.508554555073555
194,,,,,0.07902591846561233,0.5208652525622179
195,,,,,0.07069125173715729,0.5126102469086528
196,,,,,0.0753619345028359,0.5126504357743671
197,,,,,0.07959779569474597,0.5260346638011243
198,,,,,0.07717774378147471,0.5176266261189436
199,,,,,0.07564997269571147,0.5053953537278026
200,,,,,0.0677088416902684,0.5055250056535588
201,,,,,0.07754631930328805,0.5051173181663868
202,,,,,0.08419282624598737,0.5018609548351337
203,,,,,0.06937765705153727,0.49469996391853777
204,,,,,0.07294583443722671,0.5042261952877172
205,,,,,0.07734806962210755,0.5062237074054879
206,,,,,0.07884058646854336,0.5119452144933603
207,,,,,0.06174503098728074,0.49104357878138544
208,,,,,0.06319046738622128,0.48852278341909905
209,,,,,0.06322166563388913,0.482686126105269
210,,,,,0.06153669717521543,0.48915733801878236
211,,,,,0.05105986596734105,0.48067881892389
212,,,,,0.06114773553082296,0.4955558552013061
213,,,,,0.060916439362910524,0.5008365001239697
214,,,,,0.05535736293946342,0.49958091222513645
215,,,,,0.05625119513024117,0.5009148807916397
216,,,,,0.05874381417364764,0.4956095378464303
217,,,,,0.05274086290150602,0.49709044262902136
218,,,,,0.06478014567459327,0.5105113787560646
219,,,,,0.055851010566744574,0.503078471556761
220,,,,,0.058241623255194004,0.508683892520767
221,,,,,0.051796570710833205,0.5043824425067024
222,,,,,0.04685772724734006,0.4947258225177043
223,,,,,0.046641535446806555,0.49460095438479146
224,,,,,0.042468746386986306,0.5010933169241659
225,,,,,0.04277334318117928,0.4910217505017499
226,,,,,0.04079354993573285,0.4974962417117826
227,,,,,0.053104439546417075,0.5099558097052841
228,,,,,0.05663333424168239,0.49675198239311513
229,,,,,0.05271393351694404,0.5031925366605136
230,,,,,0.055027591354511726,0.5052984708657902
231,,,,,0.0522658824017833,0.492829486454175
232,,,,,0.05800772215353724,0.49956043718673876
233,,,,,0.058056355693131785,0.5126638861626814
234,,,,,0.06905996011568215,0.5195600789448864
235,,,,,0.0612776597895223,0.5166119563752359
236,,,,,0.07141337564428525,0.5255934238124127
237,,,,,0.07758461361881018,0.5205665486596845
238,,,,,0.07058944012229688,0.5174827320820413
239,,,,,0.06192510103426945,0.5000690952396343
240,,,,,0.07024025721862381,0.510241885268079
241,,,,,0.06519453007417474,0.5004465821250887
242,,,,,0.06659404723561635,0.49499267284359855
243,,,,,0.06484500107144327,0.49230797123824915
244,,,,,0.06379095828795432,0.49933000589640797
245,,,,,0.06540524017631605,0.5052263181306509
246,,,,,0.06388465267064448,0.5008639441691487
247,,,,,0.07330957696568745,0.5130678610818027
248,,,,,0.07630366468717244,0.5225003197593314
249,,,,,0.07104448781115083,0.5058219177459954
250,,,,,0.07808884814359789,0.5068790938526514
251,,,,,0.07105372771389604,0.513147746024739
252,,,,,0.07686924153609517,0.5090127548371622
253,,,,,0.08070819929992575,0.5096639526062653
254,,,,,0.07532193404740203,0.5082785931154534
255,,,,,0.0588603161989282,0.5112771258982528
256,,,,,0.06723071176046892,0.5174174212906535
257,,,,,0.06638569716356978,0.5148840342611951
258,,,,,0.07094662561262101,0.5165678167593696
259,,,,,0.06648265301610183,0.5184553905133329
260,,,,,0.06488039145254723,0.5171531000986748
261,,,,,0.05954805538641326,0.5224044044242573
262,,,,,0.0634844473317322,0.5190281949746746
263,,,,,0.0635302090313763,0.5174365758090149
264,,,,,0.06911224307022888,0.5215605867455165
265,,,,,0.06336685639270476,0.5148859045303426
266,,,,,0.053144878421668186,0.5014697378711236
267,,,,,0.05221921002454785,0.5107671113593659
268,,,,,0.059764804478870046,0.5262472387111489
269,,,,,0.05311131691012444,0.5174843643467392
270,,,,,0.05757722464772134,0.5161258303624227
271,,,,,0.05570535910885237,0.5179450430739563
272,,,,,0.05381735957944075,0.5250431835403562
273,,,,,0.045856124406341646,0.5171876457711343
274,,,,,0.05376602412268763,0.5204748051084873
275,,,,,0.04840797841449223,0.5199713518336987
276,,,,,0.040919294618220435,0.49951130438289765
277,,,,,0.040788790645556565,0.4978449401817668
278,,,,,0.03857847681297257,0.4917282897525587
279,,,,,0.03773362445975589,0.49551060278240855
280,,,,,0.03834957543193423,0.4992423759776743
281,,,,,0.04201715483279421,0.5085905464658133
282,,,,,0.05219457905935528,0.5143457084360886
283,,,,,0.051948683941169735,0.52236227620707
284,,,,,0.04847449843199146,0.5162075123909105
285,,,,,0.04936099089985883,0.522696577406273
286,,,,,0.056574402859779424,0.5223546170224878
287,,,,,0.045832848328693734,0.5202227387730007
288,,,,,0.04967236962784386,0.5243123640644739
289,,,,,0.04671038241498074,0.5158862832765261
290,,,,,0.04534770417092885,0.5162077375260109
291,,,,,0.04167199310425397,0.5131534721162974
292,,,,,0.042544608362081966,0.5045281363343768
293,,,,,0.03989815951134761,0.4977946551764549
294,,,,,0.04006317372924181,0.49820358599975356
295,,,,,0.03855290901614893,0.5026098205787448
296,,,,,0.03882808577240286,0.4822695118893451
297,,,,,0.03294189945439829,0.46837796448438945
298,,,,,0.0319018855868242,0.4663457669119559
299,,,,,0.03249278166931988,0.47328571883220616
300,,,,,0.033531099931538355,0.4817409109570333
301,,,,,0.03401594557449515,0.47393570225562004
302,,,,,0.030768866327910392,0.4698130506791646
303,,,,,0.03336036764374196,0.47346053165980595
304,,,,,0.03414123241765051,0.4772416424957993
305,,,,,0.03247339406991986,0.486827544318312
306,,,,,0.03414155470674691,0.48053231420383336
307,,,,,0.038626957785454136,0.4959560057917773
308,,,,,0.04204784044353173,0.5038815142433802
309,,,,,0.03713608890248694,0.4798068017425224
310,,,,,0.03627293223859771,0.503371392296807
311,,,,,0.035817544618644545,0.5016849127483306
312,,,,,0.027694826089741238,0.49083827342753683
313,,,,,0.03662164240708871,0.4985549899216106
314,,,,,0.03640963203129975,0.4958260616599751
315,,,,,0.03656315439432333,0.4896960904407297
316,,,,,0.04087582506487968,0.5000392668655298
317,,,,,0.051952637430958896,0.5026492677355976
318,,,,,0.04849070121082173,0.5073827422893038
319,,,,,0.04648801221917703,0.5089847403679161
320,,,,,0.04397207564265731,0.4987152610969979
321,,,,,0.05335773623080284,0.5149491626711076
322,,,,,0.05037332029759473,0.5109506535015699
323,,,,,0.055774627347955075,0.5182404281089621
324,,,,,0.051042790476328086,0.5170267783879501
325,,,,,0.05266194841140018,0.5128134470401099
326,,,,,0.05021599465949888,0.5136632601225827
327,,,,,0.05277018924544585,0.5154416407862705
328,,,,,0.06290255741114534,0.5341327610709662
329,,,,,0.058253473243659815,0.5258044438611611
330,,,,,0.05309312351735516,0.5116922125112917
331,,,,,0.05890690236134092,0.5198069490753904
332,,,,,0.05345482857548626,0.5124357986712866
333,,,,,0.05388373147995871,0.5129121298339387
334,,,,,0.04000823484275725,0.5068586269590969
335,,,,,0.0412071555200619,0.507374092796302
336,,,,,0.04452288141734003,0.5196279862686958
337,,,,,0.0448333215068767,0.5156506496308589
338,,,,,0.052098504470382445,0.528140306428818
339,,,,,0.05121854208180528,0.5300147394589496
340,,,,,0.051803164101314095,0.5292532623217769
341,,,,,0.054243365364102916,0.5392060918834668
342,,,,,0.06364930455017308,0.5233127810888437
343,,,,,0.06389062176222926,0.530064012236479
344,,,,,0.05893135635270069,0.5235892568221849
345,,,,,0.05787031482200388,0.5214777223399578
346,,,,,0.06104985033445598,0.5385401076543018
347,,,,,0.0687724499122052,0.5516115253126257
348,,,,,0.06868842799675087,0.5496255921754373
349,,,,,0.057418975742496305,0.5335516419916811
350,,,,,0.04775342721729714,0.5124802714712543
351,,,,,0.05640094548080199,0.5353078159286615
352,,,,,0.04994367381929685,0.5363401849005501
353,,,,,0.05840001472007806,0.5350572340051033
354,,,,,0.05374118774718859,0.5396086585455734
355,,,,,0.05388138544995953,0.5396892029435045
356,,,,,0.051434184656294055,0.5284459124666807
357,,,,,0.05092075974892443,0.5397468089766613
358,,,,,0.04996791365160745,0.5453461851046971
359,,,,,0.0462480064457081,0.5272608140211691
360,,,,,0.04797321609181044,0.5367655749220898
361,,,,,0.05077957252731235,0.5379550218331312
362,,,,,0.05894833993270785,0.5446079928552656
363,,,,,0.06829804920065,0.5569803488489531
364,,,,,0.06477907922093691,0.5532090046159747
365,,,,,0.0664743127915558,0.5487503048155532
366,,,,,0.0745746437097237,0.5563246684270854
367,,,,,0.06649844378486126,0.5409876910585396
368,,,,,0.06873992855780964,0.5504408718029657
369,,,,,0.06823619742313078,0.5505994058954841
370,,,,,0.06837052628893134,0.5402153389289727
371,,,,,0.06939383940459377,0.5398644021357305
372,,,,,0.07143853558475544,0.5436255825794301
373,,,,,0.06870425337553986,0.5549195585182494
374,,,,,0.07181223071345007,0.5518922559198596
375,,,,,0.06860412436716053,0.539218000012054
376,,,,,0.06381388443756111,0.5313614586114812
377,,,,,0.0673810504089711,0.5305082570064739
378,,,,,0.06760034824084708,0.5304164594403749
379,,,,,0.06740305906774108,0.535810318520127
380,,,,,0.06995516689733355,0.5446952784751489
381,,,,,0.06331367199615416,0.5370936291636466
382,,,,,0.06474645975264241,0.5415712701399451
383,,,,,0.054011735355115505,0.533228620618694
384,,,,,0.06114833354355675,0.5416175663104638
385,,,,,0.06445120973080763,0.5455072711414296
386,,,,,0.06492144995060811,0.5504254507222989
387,,,,,0.06108440579963812,0.5436794413258851
388,,,,,0.07236345110561884,0.5500212814684059
389,,,,,0.0692578010642017,0.5498317877866
390,,,,,0.06363229871848808,0.532651576764986
391,,,,,0.06316009810539555,0.5319016428274256
392,,,,,0.07544685297453121,0.5391487097910865
393,,,,,0.06588163746899982,0.5340981584602098
394,,,,,0.06371791915695589,0.532857477056098
395,,,,,0.055941384885159796,0.5295161484974352
396,,,,,0.04788974794554833,0.5249927230304015
397,,,,,0.062420920385389975,0.527755337542731
398,,,,,0.05691014024408787,0.5380203299074984
399,,,,,0.05661665899614161,0.5367265120455708
400,,,,,0.0726782206606699,0.5502972849371592
401,,,,,0.07858599877396615,0.5574723159369543
402,,,,,0.08281197744129076,0.5734561969262691
403,,,,,0.08581843302503372,0.573189184657315
404,,,,,0.07053301467422995,0.5629649903942402
405,,,,,0.06954335594795111,0.5552472833485702
406,,,,,0.06338023900163005,0.5467378536314871
407,,,,,0.07412964860745237,0.5551305996017869
408,,,,,0.06013713014531853,0.5300242422248229
409,,,,,0.06683666170144915,0.5396406475490403
410,,,,,0.0655938872290932,0.5397936970197227
411,,,,,0.06257697051292478,0.5387756780399812
412,,,,,0.07111765261623272,0.5508194412825084
413,,,,,0.06442459691871937,0.5415532995877202
414,,,,,0.052570325167247765,0.5343747227991784
415,,,,,0.05609607580097941,0.5273785527564687
416,,,,,0.04535452352673401,0.5178769955518061
417,,,,,0.05305742342165135,0.5232883802480883
418,,,,,0.05674816739400167,0.5299074845592459
419,,,,,0.05457870060046929,0.5319965554256672
420,,,,,0.057756730098368604,0.5376836523592629
421,,,,,0.058659592844457306,0.537173849722444
422,,,,,0.06283414611294087,0.5370115148887934
423,,,,,0.06156872422849087,0.5321791612205066
424,,,,,0.058233662563202754,0.538608727555417
425,,,,,0.05159593278265168,0.5233808172920497
426,,,,,0.05375045973830376,0.5213818307268229
427,,,,,0.05159909671415229,0.513856023842427
428,,,,,0.06488129089023124,0.5340643428726624
429,,,,,0.06229671755319728,0.5227991168184357
430,,,,,0.05812323699705871,0.5188749549260083
431,,,,,0.055564647730222294,0.5140186147478301
432,,,,,0.05457246966372571,0.525804156161399
433,,,,,0.06488633668246198,0.5357585657863546
434,,,,,0.06638739888661004,0.5430041537825784
435,,,,,0.06323664490691587,0.5411242151081949
436,,,,,0.07063674549126281,0.5432918869165211
437,,,,,0.07559962526828296,0.551058340398409
438,,,,,0.060286101926168706,0.52814596369539
439,,,,,0.07024014408942196,0.5338747532995267
440,,,,,0.06669138466185628,0.5299120899442434
441,,,,,0.06296796997601203,0.5241641993505356
442,,,,,0.05758300292943342,0.5297292347182457
443,,,,,0.05976833199028501,0.5279301772309309
444,,,,,0.0662528783775307,0.5364180922482258
445,,,,,0.06544008785077392,0.5304222948869821
446,,,,,0.058172882483740224,0.524166748202744
447,,,,,0.0636945605157587,0.5246470619527931
448,,,,,0.07419061685289069,0.5422758339492316
449,,,,,0.07715881938479922,0.5490024435931987
450,,,,,0.07042206936862724,0.5387132402074019
451,,,,,0.07640063194912074,0.5438760309905766
452,,,,,0.07840295305391598,0.5354747883099398
453,,,,,0.07509213190415404,0.5337560495744972
454,,,,,0.07133848521836371,0.5353108697097039
455,,,,,0.08050803907069481,0.5447969503150577
456,,,,,0.07576350590930267,0.5376900661942331
457,,,,,0.08298722767205621,0.5508929333370252
458,,,,,0.07871088590562213,0.5364519763668281
459,,,,,0.07493966157580861,0.5377504670891644
460,,,,,0.06225446427705877,0.5290498069946645
461,,,,,0.0747553326939065,0.5381100899361237
462,,,,,0.07493709531476343,0.5411598222362355
463,,,,,0.07527336511146587,0.5364960636540649
464,,,,,0.06586162933791538,0.5390911835186597
465,,,,,0.07072674405659339,0.542340424851162
466,,,,,0.07993087246223217,0.5553085242208405
467,,,,,0.06619527245328709,0.537039995130287
468,,,,,0.06616520820767585,0.5438668766434754
469,,,,,0.06390986787648001,0.5374691731577718
470,,,,,0.06972514265836245,0.5406059521557971
471,,,,,0.06309003092142561,0.5256295466265731
472,,,,,0.05226002334620946,0.5226998033620573
473,,,,,0.060232526249432,0.5276603359178547
474,,,,,0.05737938649036844,0.5395930567976419
475,,,,,0.04917405138036323,0.5271384681716633
476,,,,,0.057388959071202096,0.5370843600426286
477,,,,,0.061123380528325486,0.5397530207925998
478,,,,,0.06303354413894777,0.5403677721256746
479,,,,,0.05465526086667894,0.5147131033865775
480,,,,,0.04940958728453081,0.5024221951109756
481,,,,,0.04845086339983815,0.5081653302618909
482,,,,,0.05308091782662331,0.504602518951445
483,,,,,0.049666824731676475,0.5015360897347974
484,,,,,0.04693959796928987,0.49340375973732287
485,,,,,0.04937106160819394,0.5100357727402217
486,,,,,0.05738247623584835,0.5258477752533902
487,,,,,0.05255055870311666,0.5128898639329035
488,,,,,0.05474651783193429,0.5161249048772111
489,,,,,0.059346798004152886,0.5293653721331605
490,,,,,0.05460184100445849,0.5215215402823132
491,,,,,0.0547236671802012,0.5280420645935325
492,,,,,0.060998411408345644,0.5301075803722032
493,,,,,0.05117943675024714,0.518087127093477
494,,,,,0.052408356066545085,0.513747352496955
495,,,,,0.053711641355462074,0.5222626825382181
496,,,,,0.05226419018827175,0.5272114267766932
497,,,,,0.049842733588468024,0.5250187069350298
498,,,,,0.057392767468803535,0.5277847627846307
499,,,,,0.06063613555806194,0.5307075625220494
500,,,,,0.0647303224160807,0.5346498128456993
501,,,,,0.05829160058317468,0.5232894155082045
502,,,,,0.07259959198335128,0.5371724447016167
503,,,,,0.06029641196710327,0.5260630059250794
504,,,,,0.05375175390477916,0.5118869522281083
505,,,,,0.05865659871779025,0.5208702833175134
506,,,,,0.06424382725085444,0.5355887570381845
507,,,,,0.05594313927214143,0.51954930510613
508,,,,,0.05794134893159267,0.5259878136009115
509,,,,,0.06463287490063248,0.5333468348168301
510,,,,,0.05861892297488307,0.5195462616254589
511,,,,,0.04937805878188427,0.5146791095382858
512,,,,,0.05142296728341427,0.5054479863550553
513,,,,,0.05567662885917322,0.5273093350985166
514,,,,,0.05815302746309019,0.5287243357644851
515,,,,,0.05494614011878263,0.5228861448692643
516,,,,,0.057853756623366615,0.5245930494703342
517,,,,,0.06475583077460105,0.530596917173477
518,,,,,0.050536222913759005,0.5158160984852447
519,,,,,0.05996057644625183,0.5242796569400677
520,,,,,0.06393999330091267,0.5278805271301118
521,,,,,0.061402225638247425,0.5238599969799043
522,,,,,0.06137105878145695,0.5314418287336061
523,,,,,0.06619902409419522,0.5302072039863129
524,,,,,0.06399529905895306,0.5294080233238994
525,,,,,0.06372637862450367,0.5318608641930334
526,,,,,0.06107127577925761,0.5231528647262973
527,,,,,0.0586654163617674,0.5228286663045947
528,,,,,0.06267075542893591,0.5279189292390479
529,,,,,0.06255954595218752,0.5272517624860678
530,,,,,0.06170671105253819,0.5253128432241204
531,,,,,0.05517690124122323,0.5149388703083518
532,,,,,0.053357716191381875,0.5162069147233783
533,,,,,0.04888832067521257,0.5083690332447278
534,,,,,0.042896258189409245,0.49054780760153344
535,,,,,0.04801024142077891,0.49767029358457465
536,,,,,0.046788936819774495,0.5102140677866882
537,,,,,0.06139935636590213,0.5275805743480033
538,,,,,0.053886291880136085,0.5141749897473168
539,,,,,0.0576499480237847,0.5200651130253003
