step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
136,,,,,0.08183344286453867,0.6310200476965013
137,,,,,0.10734810791343796,0.670424827898594
138,,,,,0.09513255607175249,0.6684526699952801
139,,,,,0.1084542641942395,0.675378605293051
140,,,,,0.12420479412596576,0.7125408769090799
141,,,,,0.12562568462497306,0.7153824054746606
142,,,,,0.12431854267138173,0.7064648682734358
143,,,,,0.12163212663844977,0.7057451950860469
144,,,,,0.151548820857712,0.7189159875988349
145,,,,,0.1627673038850293,0.743820498502634
146,,,,,0.13842463842229896,0.7316306503627014
147,,,,,0.13674480843516357,0.7197199433506068
148,,,,,0.12236161421965133,0.708755183634065
149,,,,,0.11978014726667734,0.7048800912329757
150,,,,,0.09930985733870709,0.6831768729853044
151,,,,,0.09884718323983761,0.6953509704733831
152,,,,,0.12175312045004633,0.6938621506157913
153,,,,,0.10617917472147208,0.6791319207751827
154,,,,,0.10764369422292473,0.677484663319468
155,,,,,0.10764340255923165,0.6866681230022789
156,,,,,0.1104172621384804,0.6953463629852579
157,,,,,0.13692196302065177,0.7133466610621448
158,,,,,0.1350828969063638,0.7043461067413025
159,,,,,0.13482555948143468,0.7088603259506991
160,,,,,0.13091960506038433,0.7087068670619857
161,,,,,0.14507351485073017,0.7074798104874898
162,,,,,0.20571760927296484,0.7491126712802183
163,,,,,0.21953925467045923,0.7640473931967574
164,,,,,0.1794187361558145,0.7444637678666713
165,,,,,0.1912230269084644,0.7436669734351522
166,,,,,0.1966266320908434,0.7479631332278375
167,,,,,0.18285928597581463,0.7333487490461702
168,,,,,0.18598177794531776,0.7382114445343926
169,,,,,0.21738707045250866,0.7560327394943929
170,,,,,0.22216352333215386,0.7582407796190644
171,,,,,0.20401613717757291,0.7452241913599857
172,,,,,0.17967856958310488,0.7321714301917847
173,,,,,0.13821341378264546,0.7043149620421676
174,,,,,0.13494362438634241,0.7018417540809836
175,,,,,0.18054263154030956,0.7302257261447096
176,,,,,0.18744044589595651,0.7387357291380271
177,,,,,0.1868910849684218,0.735839967975698
178,,,,,0.17987480650795185,0.728158757007922
179,,,,,0.17661402718637506,0.7281720757505374
180,,,,,0.14871964982134167,0.702880667164944
181,,,,,0.14675746834197645,0.6971236829658457
182,,,,,0.1984985798324167,0.7556856604351219
183,,,,,0.2155566081018116,0.7673977074880985
184,,,,,0.22284783911313621,0.7709921393496331
185,,,,,0.18447846211267727,0.7493493246821018
186,,,,,0.18231576324182386,0.7592988068708613
187,,,,,0.22735545105779326,0.7776865653721909
188,,,,,0.233411724937531,0.7732405345497558
189,,,,,0.23189375539655066,0.7733186509890473
190,,,,,0.23303957317950236,0.7775422269804033
191,,,,,0.2727542659266613,0.7955735938618281
192,,,,,0.25676673463211785,0.772626531598447
193,,,,,0.215022119351932,0.7515013742770935
194,,,,,0.24514531609738247,0.7615358359510362
195,,,,,0.27723431754009825,0.7778021049996439
196,,,,,0.2265016899967222,0.7579982196225052
197,,,,,0.2034983766550284,0.7537959262804975
198,,,,,0.23729995505698273,0.7758852659148644
199,,,,,0.24467711055306765,0.7804400771852602
200,,,,,0.22746970660675483,0.7722603509248854
201,,,,,0.24684783489655857,0.7832075766372709
202,,,,,0.2910642757368982,0.8076594718212411
203,,,,,0.3163502570586184,0.8229459709954662
204,,,,,0.3189983250567101,0.8209719708740609
205,,,,,0.2781273221084166,0.8010558438085746
206,,,,,0.29884288694054406,0.8045244219995916
207,,,,,0.2431188907745723,0.771701415835895
208,,,,,0.22798698070262652,0.7592033371937338
209,,,,,0.23780412486387215,0.764623714767953
210,,,,,0.22843755621108264,0.7620698099251996
211,,,,,0.22086005341632628,0.7541004229062184
212,,,,,0.23890067706935475,0.7667968314313858
213,,,,,0.24469682431228273,0.7684199023535773
214,,,,,0.25012584605245697,0.7772192405712949
215,,,,,0.26530365280614376,0.788100910118862
216,,,,,0.23580996093035902,0.7751417718203375
217,,,,,0.21196319679375947,0.7614542926095418
218,,,,,0.252840467012196,0.7877325574356653
219,,,,,0.2673228818504384,0.7909098879850955
220,,,,,0.265645453662272,0.7863129581977173
221,,,,,0.3089799512253412,0.8118308974852073
222,,,,,0.29931833154430376,0.8006626251644252
223,,,,,0.27335502969934955,0.7922102659793189
224,,,,,0.300240195278858,0.8144374842636143
225,,,,,0.2684686636540503,0.8019663984843872
226,,,,,0.2646473271424525,0.7967926261848245
227,,,,,0.277678176813608,0.7891805643971632
228,,,,,0.28442051617687836,0.7953048073871096
229,,,,,0.33479634921582146,0.8170509861459228
230,,,,,0.3463913004189767,0.8207623150819541
231,,,,,0.3027812228152261,0.7922997818186889
232,,,,,0.3176093360828025,0.803152346596986
233,,,,,0.30667111873205605,0.8022096703958154
234,,,,,0.30309843437409306,0.8066552339573094
235,,,,,0.23889022460085357,0.7856016704479488
236,,,,,0.23512654834771787,0.7812213931971784
237,,,,,0.3125319111954298,0.8225808979043464
238,,,,,0.31456853420487496,0.8242276148230718
239,,,,,0.3315590754011023,0.8273559068936226
240,,,,,0.3113352912408415,0.8214152754102658
241,,,,,0.27783163818025197,0.8039135891199578
242,,,,,0.31127925364134945,0.8172510075120946
243,,,,,0.30247004633915575,0.8135399196500299
244,,,,,0.2780485002333438,0.8011910908814854
245,,,,,0.2951810575238008,0.8056673446227071
246,,,,,0.29934351529290737,0.8074114078522366
247,,,,,0.289899746260509,0.8079073871304415
248,,,,,0.29720628823004946,0.8150271415391401
249,,,,,0.31410741193232117,0.8258409934851911
250,,,,,0.28454422380786615,0.8184335824734916
251,,,,,0.2801042841707313,0.8101705731983246
252,,,,,0.2750321486220137,0.8056962949408796
253,,,,,0.3303473965803713,0.8287831788439909
254,,,,,0.3384719359670447,0.824000858680193
255,,,,,0.3278404254451538,0.8228676278114392
256,,,,,0.3265781997139507,0.8180306255719729
257,,,,,0.3365752000892653,0.8189382990097659
258,,,,,0.31512983161249797,0.8122790173501548
259,,,,,0.3041336533868902,0.8092054117283455
260,,,,,0.28719287875043314,0.8023895354777373
261,,,,,0.31100756461470613,0.8136539023157501
262,,,,,0.31079831657325946,0.8159891750640541
263,,,,,0.30877526560232066,0.81189457867277
264,,,,,0.3048915329142479,0.8192726456711114
265,,,,,0.27832116053665157,0.8013424107698917
266,,,,,0.2975184324721774,0.8098589443480906
267,,,,,0.29362709134905796,0.8077354046643975
268,,,,,0.2787274706222629,0.7999679219095656
269,,,,,0.301472676021237,0.816217413209321
270,,,,,0.29026807099331897,0.8168235991058878
271,,,,,0.2563666924818046,0.8043879648633858
272,,,,,0.23838999767084187,0.7970208033595834
273,,,,,0.22152039059519701,0.7840216928922036
274,,,,,0.2369756713886463,0.7908270414481599
275,,,,,0.2607965144548433,0.7942405739205706
276,,,,,0.2159152290595311,0.7670328029471116
277,,,,,0.25085219142646337,0.7874154734617622
278,,,,,0.2689933933158995,0.798705539288597
279,,,,,0.27936331475360593,0.8053937036432715
280,,,,,0.2767772302876459,0.8076528291122449
281,,,,,0.28907572039738144,0.8118669967797127
282,,,,,0.31319225672963724,0.8213476676583515
283,,,,,0.29849822312880764,0.8140374351889229
284,,,,,0.28661090821631935,0.8154560380030742
285,,,,,0.28196295740594896,0.8057922719333329
286,,,,,0.2903710372940515,0.8104240772233269
287,,,,,0.28855715278481286,0.8076250491226108
288,,,,,0.31062314679706876,0.8134280765603895
289,,,,,0.29675578357051036,0.8096596606324266
290,,,,,0.348542409475341,0.8320331269115915
291,,,,,0.35377642999947345,0.832137776586269
292,,,,,0.3223820409132674,0.8267699142917269
293,,,,,0.3293579213136216,0.83090840688565
294,,,,,0.29893101108970344,0.8217084138741686
295,,,,,0.2739282885551572,0.8058555520004461
296,,,,,0.2708693574621065,0.8046983990681197
297,,,,,0.28129692539031836,0.808696836966184
298,,,,,0.27842788525910755,0.8064870932961105
299,,,,,0.2958118850132434,0.8135605281124118
300,,,,,0.2779571456578205,0.8052928772091221
301,,,,,0.3085815599189704,0.8219591854801177
302,,,,,0.31805378037979803,0.8246285254536325
303,,,,,0.3055034982730668,0.8170596947076185
304,,,,,0.2963801496397513,0.8174392391188375
305,,,,,0.3021118596150509,0.8183556870705311
306,,,,,0.31611835829703144,0.8206952804675874
307,,,,,0.34126185767068035,0.8367043427089171
308,,,,,0.33139688238147386,0.8279160041341111
309,,,,,0.3101689612138299,0.8195108633189752
310,,,,,0.2982595483851451,0.8183695399607374
311,,,,,0.3155786586069395,0.8238394042429233
312,,,,,0.29009576823821065,0.806805460023197
313,,,,,0.2918026399763119,0.808110494199902
314,,,,,0.32397962539451475,0.8288236683671754
315,,,,,0.32502225568976584,0.8318208417650625
316,,,,,0.3150669559936483,0.829341831736486
317,,,,,0.31962399782629397,0.8314930417478616
318,,,,,0.30459026407385686,0.8236786685527743
319,,,,,0.328762367672023,0.8308788825416735
320,,,,,0.3110427300236005,0.8301529095492765
321,,,,,0.28656104151234335,0.8183590321767317
322,,,,,0.30274969881552455,0.8238117161067269
323,,,,,0.32370276198436,0.8340318499870318
324,,,,,0.27139260780887403,0.815320453366604
325,,,,,0.29024689612548166,0.8217303231760563
326,,,,,0.304714211531239,0.8274157584803267
327,,,,,0.31234496943754647,0.8259381580161843
328,,,,,0.3734638754717011,0.8505966547428188
329,,,,,0.38686117673006304,0.8577964873789767
330,,,,,0.37764528555336996,0.8522033443016864
331,,,,,0.387674275920572,0.8618719004061429
332,,,,,0.38967038548064437,0.8614009055077261
333,,,,,0.3216372048510786,0.8378655035176401
334,,,,,0.32691062245067426,0.8325328255776472
335,,,,,0.32371844605781497,0.8296470230145943
336,,,,,0.3313459758766456,0.8315595002985862
337,,,,,0.3452522155948331,0.8357542943976444
338,,,,,0.3618831521357164,0.8467760159311469
339,,,,,0.36817254479873657,0.8473506481807195
340,,,,,0.35733397223317376,0.8445340554068289
341,,,,,0.3432193235655391,0.8398933167587042
342,,,,,0.32858562942772973,0.8336455112217028
343,,,,,0.3406026257536214,0.8390931295044959
344,,,,,0.3482784753998127,0.8423846439856036
345,,,,,0.38961252301055366,0.8586633596269861
346,,,,,0.41961988206225226,0.8675607165534969
347,,,,,0.4004451095825513,0.8603510811839334
348,,,,,0.38330365103851727,0.8498879632106642
349,,,,,0.38790757361284356,0.8524290733241153
350,,,,,0.437794495459385,0.8644247321581766
351,,,,,0.4127285289216062,0.8524253066454376
352,,,,,0.38793946945629687,0.8445582439810869
353,,,,,0.38783582235030944,0.845199105902215
354,,,,,0.35866212221726024,0.8394010042682268
355,,,,,0.3487071435776199,0.8379107186105691
356,,,,,0.34854737291943655,0.8401409664396438
357,,,,,0.3543677889740956,0.8443605627957415
358,,,,,0.3574630650934567,0.8429468126975714
359,,,,,0.33122160741015977,0.8318064360887671
360,,,,,0.332705358326989,0.8306286846324209
361,,,,,0.4050475182924448,0.8548525802851512
362,,,,,0.3834412051891898,0.8497510615333794
363,,,,,0.37336369233271477,0.8480816302482361
364,,,,,0.38573563819673845,0.8526502310166277
365,,,,,0.3803089350463672,0.8461554792549928
366,,,,,0.3280741452530102,0.826806542910691
367,,,,,0.3146308670290604,0.8167285628764407
368,,,,,0.33214964228845995,0.8210658714214636
369,,,,,0.3067314521196924,0.8168513844713615
370,,,,,0.29027908216113735,0.8141568482388288
371,,,,,0.30165705876526605,0.8155847626018828
372,,,,,0.3194692305329977,0.8283036752720085
373,,,,,0.3342847252174387,0.8317437862647296
374,,,,,0.33818087544476594,0.8353923840158645
375,,,,,0.3178564437443127,0.827052468369016
376,,,,,0.3170555532631916,0.8316857123579654
377,,,,,0.31945385727611403,0.831756682836798
378,,,,,0.2918486608476973,0.8142876962072292
379,,,,,0.32615609996234773,0.8298715481923065
380,,,,,0.3591295182368121,0.8445057184127388
381,,,,,0.32710952507184526,0.8287238340781647
382,,,,,0.3457213000203669,0.8414302118711195
383,,,,,0.31752270582233516,0.8283236963471959
384,,,,,0.3721298035899604,0.8414486809721761
385,,,,,0.3371482231415847,0.8324222340296669
386,,,,,0.32928386398535864,0.8260965506820322
387,,,,,0.31466633663630655,0.8220927356370975
388,,,,,0.32198853958611007,0.8270989064428275
389,,,,,0.3314637500850955,0.8244907062215974
390,,,,,0.33410668171561403,0.8332158336848347
391,,,,,0.32764197207340484,0.8285467669043786
392,,,,,0.3413572056843952,0.8308960660267759
393,,,,,0.3249102277529133,0.819757470422502
394,,,,,0.346907064712409,0.8308342984214823
395,,,,,0.3433782141218583,0.8285322125532413
396,,,,,0.3689426382622871,0.839307337563669
397,,,,,0.41416985965406317,0.8549048621520089
398,,,,,0.3784876386253687,0.8415067829221538
399,,,,,0.3923457590317821,0.8517995490534935
400,,,,,0.3876685995720439,0.847161606528882
401,,,,,0.3614098542401221,0.8380054944076987
402,,,,,0.37633517569366426,0.8426457644260886
403,,,,,0.36402261779287465,0.8411412654119484
404,,,,,0.40065791805159146,0.8562039297946314
405,,,,,0.39034067763094826,0.8475391512854636
406,,,,,0.3830748872726135,0.8485557805182836
407,,,,,0.3553044980131798,0.837982154384842
408,,,,,0.3413739946723026,0.8336984967963379
409,,,,,0.3823789420265857,0.8520798866397268
410,,,,,0.37045419418485875,0.8445366744749246
411,,,,,0.3529705971806497,0.843838189536974
412,,,,,0.37227676420198297,0.8446112276010231
413,,,,,0.3840139545745678,0.8489623094171629
414,,,,,0.3962610389741371,0.8520561078562932
415,,,,,0.3913370840753227,0.8529777442136471
416,,,,,0.3923688597794038,0.8563448296136899
417,,,,,0.3720163818013086,0.849653349100285
418,,,,,0.37191384214316714,0.8504527940584198
419,,,,,0.3658740606279832,0.8461126088730464
420,,,,,0.363138007838102,0.8520084351257899
421,,,,,0.38009527385929553,0.8582596554005496
422,,,,,0.3716273415363932,0.8519673180406836
423,,,,,0.39015046967597267,0.8534768105255832
424,,,,,0.37803850800595035,0.8545638237049483
425,,,,,0.38094052967947045,0.8536425746518365
426,,,,,0.3974585219969921,0.8626962133354004
427,,,,,0.3803279779837694,0.8531056509590801
428,,,,,0.3663437352953866,0.8461319799434872
429,,,,,0.36830268285918333,0.8462804708359843
430,,,,,0.36399434650460766,0.8494888076329786
431,,,,,0.4033627414180572,0.8627344387502126
432,,,,,0.44273444685625285,0.8751369360279446
433,,,,,0.3922871088081369,0.8596229502518727
434,,,,,0.3983693305835223,0.8618926061443469
435,,,,,0.3674169431005984,0.8538552583393387
436,,,,,0.3740913467086192,0.8518102369179161
437,,,,,0.38493984839576856,0.8551484895636376
438,,,,,0.36713262058999613,0.8499642241033171
439,,,,,0.36770791097064465,0.8526187386058721
440,,,,,0.35589258193524703,0.8465888306082644
441,,,,,0.37868577545266985,0.8491413635974064
442,,,,,0.35421115204740783,0.8383415605112867
443,,,,,0.36352523067527387,0.8436098677257969
444,,,,,0.343302156881304,0.8377482602466815
445,,,,,0.3216188040643776,0.8286205512548079
446,,,,,0.34453333556844806,0.8435120370502631
447,,,,,0.3325697373869926,0.8399580438475128
448,,,,,0.3469537772187553,0.8424646109785976
449,,,,,0.309500330251193,0.8284291462901124
450,,,,,0.3151837233188491,0.8269629568119257
451,,,,,0.33439739661740575,0.8362093525399501
452,,,,,0.32116348513842896,0.831674517144191
453,,,,,0.2923184043952903,0.820639596464585
454,,,,,0.2925173004220456,0.8164899320837821
455,,,,,0.31272204973854106,0.8246733416039057
456,,,,,0.3025057859630908,0.819280340525972
457,,,,,0.33037797043664585,0.8328453762317669
458,,,,,0.3136613299774651,0.8268775723899553
459,,,,,0.30029880442779405,0.8168577876116979
460,,,,,0.3104255902987199,0.8217737746083889
461,,,,,0.30030063860720724,0.824889127515938
462,,,,,0.3272263630620784,0.8402489868210048
463,,,,,0.3202569414861711,0.8319511144765969
464,,,,,0.32468753123965977,0.8318135689292538
465,,,,,0.3372723514175516,0.8306764828678069
466,,,,,0.3526437488121332,0.8360243605711906
467,,,,,0.35160868808063955,0.8379824207601426
468,,,,,0.3828224881788708,0.849590093884322
469,,,,,0.37446172731907346,0.8492521226192925
470,,,,,0.32991726841862684,0.8274808234878049
471,,,,,0.3241030217665047,0.8273163837466367
472,,,,,0.3416835482260313,0.8349020727424505
473,,,,,0.3347846719719263,0.8325541506282248
474,,,,,0.3305583025728696,0.8339245258901584
475,,,,,0.33605681169834134,0.8381868394936242
476,,,,,0.42491992061820577,0.8657670464206393
477,,,,,0.4068671784475428,0.8647543154168423
478,,,,,0.3806938013021095,0.8604078579977834
479,,,,,0.40439294926077934,0.8665644419156185
480,,,,,0.4199940733350846,0.8659016156000579
481,,,,,0.4013904307985385,0.8610140484301559
482,,,,,0.3833893222275501,0.8548444315170608
483,,,,,0.35043702675797256,0.8419531410684911
484,,,,,0.33748213027319984,0.8372429737387038
485,,,,,0.3671223728396293,0.8481009531166284
486,,,,,0.3417367447811376,0.8407513832924643
487,,,,,0.34032782363502445,0.8320942985367732
488,,,,,0.3243994789939177,0.8246432463602629
489,,,,,0.33966419723801466,0.8331501985696955
490,,,,,0.35973831243120047,0.8426919192793773
491,,,,,0.33275712206746433,0.8368830595788636
492,,,,,0.3857629247534185,0.8540888146063438
493,,,,,0.3874594821066087,0.8537313005299064
494,,,,,0.38836254014390076,0.8617169741698197
495,,,,,0.38999154737293396,0.86393091976221
496,,,,,0.3728724210146501,0.8588357477381908
497,,,,,0.38505506771337655,0.8622148506139236
498,,,,,0.39598341312262875,0.8626675588811901
499,,,,,0.4013690828512943,0.8642621384836479
500,,,,,0.40362562978587935,0.8676933658741793
501,,,,,0.3968768797369164,0.8601241906832494
502,,,,,0.40811524822146134,0.8642341579984363
503,,,,,0.4040736168537947,0.8660808346120261
504,,,,,0.3923665800842028,0.8595120176550993
505,,,,,0.4384314381850251,0.8800160865193816
506,,,,,0.3773640367156334,0.8606994416015598
507,,,,,0.3879114932279161,0.8594398906627231
508,,,,,0.41913703399354585,0.8742878203701913
509,,,,,0.38019991964308447,0.8608854188672551
510,,,,,0.4040451843813093,0.8749810920622908
511,,,,,0.3841495834728697,0.8622546462590953
512,,,,,0.40342954703139156,0.8685677680078835
513,,,,,0.4151928387744808,0.8714651348708453
514,,,,,0.4268124129477643,0.8792936154293737
515,,,,,0.4244340503089007,0.8728245220097004
516,,,,,0.44369409537680937,0.8793660748821223
517,,,,,0.44084358347474567,0.8757247990328614
518,,,,,0.4372378092417483,0.8744122097311191
519,,,,,0.41050326209169596,0.8639602335746909
520,,,,,0.4064537354747052,0.865416896603004
521,,,,,0.42197832239131694,0.8687291023347947
522,,,,,0.44305089966285954,0.8785402238357248
523,,,,,0.4461320011902847,0.8808019060901106
524,,,,,0.4512846261830468,0.8792082989608597
525,,,,,0.4473918828690871,0.8838639227231787
526,,,,,0.43320593120280293,0.870933229430856
527,,,,,0.42686638586393,0.8747980872523288
528,,,,,0.429594764636525,0.8806938381066258
529,,,,,0.4262798784755643,0.8720481938568211
530,,,,,0.4447853985075737,0.8770265701480541
531,,,,,0.4182984251966942,0.8673770890750905
532,,,,,0.42935167346361575,0.8727627359401657
533,,,,,0.42170617610888106,0.8740845380755831
534,,,,,0.4161777503994088,0.8714760885447979
535,,,,,0.41359113559824817,0.8689222847310633
536,,,,,0.474702702366993,0.8877297469394403
537,,,,,0.45654650860688795,0.8802867712695728
538,,,,,0.43999767882719576,0.8745576395594024
539,,,,,0.41746540533822263,0.8666701250384587
