step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
105,,,,,0.07206880903220272,0.5514113401075531
106,,,,,0.07282167284312008,0.5514255335790632
107,,,,,0.06250624360883433,0.5387604797230794
108,,,,,0.05752009626009248,0.5277682713791246
109,,,,,0.05833920876587914,0.5339499786539668
110,,,,,0.05464524922926405,0.5246819855920859
111,,,,,0.05508960229713911,0.5277804227769339
112,,,,,0.06485015393365387,0.5478293263981473
113,,,,,0.06375966425410738,0.5605516004388531
114,,,,,0.05921639679206566,0.5482444010356635
115,,,,,0.05532003970286207,0.5402649887300707
116,,,,,0.06039620676721276,0.5453172916385299
117,,,,,0.06781396035378728,0.5456643990413766
118,,,,,0.07088213024675373,0.5459431422343651
119,,,,,0.05430073393175684,0.5290572621635814
120,,,,,0.06484026506745144,0.541882225023932
121,,,,,0.05734225966853936,0.5338786816070775
122,,,,,0.0658959847130157,0.5469187296028097
123,,,,,0.06033884815686475,0.5368307264149894
124,,,,,0.06636917075660985,0.5540622412160033
125,,,,,0.07353936292352983,0.5611246385138929
126,,,,,0.07293787846886389,0.5627372582922896
127,,,,,0.07256430851640153,0.5624697199728785
128,,,,,0.0748796378341338,0.5619812144537707
129,,,,,0.060337033911455444,0.5473407840780037
130,,,,,0.0688789195680666,0.5586087538466976
131,,,,,0.07430751055880788,0.5612594239101314
132,,,,,0.06451243253196498,0.5312438182183565
133,,,,,0.06051152878753744,0.5206517767816667
134,,,,,0.06301812967667614,0.5380731881904163
135,,,,,0.06551892651965517,0.5533624629129739
136,,,,,0.06041370833721471,0.5468067713140143
137,,,,,0.0628797642627561,0.5425008156412677
138,,,,,0.055252803343177385,0.5267700071398295
139,,,,,0.06008925665602672,0.5218142734894765
140,,,,,0.059397067228395085,0.5301863352000458
141,,,,,0.06203987809086979,0.5302510228884396
142,,,,,0.06354488608773402,0.5271171978120512
143,,,,,0.06484379760404929,0.5376932978315121
144,,,,,0.06509896941892533,0.5374416654127994
145,,,,,0.06714550416897473,0.551614433343675
146,,,,,0.06654268700534384,0.5597981369715358
147,,,,,0.0631571499745268,0.5539124767201342
148,,,,,0.06803206933942911,0.5666861907995004
149,,,,,0.06511458450387161,0.5758481157692541
150,,,,,0.06628190930295799,0.5702071148373604
151,,,,,0.06354560952274582,0.5612768920394513
152,,,,,0.05897930687878273,0.5455496570134983
153,,,,,0.06121016344081976,0.5506593501038185
154,,,,,0.06174078189168195,0.5601327137069816
155,,,,,0.06178742933186342,0.556689818802068
156,,,,,0.05752172590032409,0.5500711405859817
157,,,,,0.06120881683024256,0.5598523360104644
158,,,,,0.048933652637293434,0.5355520224655598
159,,,,,0.05009067778733543,0.5305034283018425
160,,,,,0.050232335399647006,0.5366354847152044
161,,,,,0.049690261882401436,0.5337427024021575
162,,,,,0.060540387776058066,0.5567578712865959
163,,,,,0.053397607428941896,0.5428207302332132
164,,,,,0.05881401862197924,0.5508494161953065
165,,,,,0.05959687617928773,0.5523404323324913
166,,,,,0.05673229826829244,0.541294370428362
167,,,,,0.06091646809673306,0.5480071336233638
168,,,,,0.05946455396240848,0.5373561492679119
169,,,,,0.06611759407633337,0.5597059306676945
170,,,,,0.0688400086441973,0.5530178129514889
171,,,,,0.0663420427110534,0.5434421082271835
172,,,,,0.05768429583161204,0.5300737542497449
173,,,,,0.06949997141571579,0.5503995407986821
174,,,,,0.06507725425657802,0.5453839261921078
175,,,,,0.06207601618371178,0.5477109160111167
176,,,,,0.05803630745262834,0.545149357646743
177,,,,,0.06523796447922026,0.5636920450485147
178,,,,,0.06194731304067347,0.5629446820206235
179,,,,,0.057003301201995114,0.5515696929918943
180,,,,,0.05682986588660262,0.556443182024389
181,,,,,0.05221064268445641,0.5434808504142856
182,,,,,0.04823473449067117,0.5347832966499412
183,,,,,0.055973590170614845,0.5346019621376481
184,,,,,0.05552648845829652,0.5482843527719778
185,,,,,0.053453722876082604,0.5467591428746453
186,,,,,0.05270848318946226,0.5386178993631391
187,,,,,0.053652063775869174,0.5542406819773968
188,,,,,0.05548256336102326,0.5538007987996197
189,,,,,0.055566909503912146,0.5444536508615667
190,,,,,0.055809896743225805,0.5452746563659893
191,,,,,0.05884352520925498,0.5448216115680976
192,,,,,0.061554832724108964,0.5559129439309376
193,,,,,0.048518107710562315,0.5484122657605907
194,,,,,0.045151474915252746,0.5345762373385194
195,,,,,0.052108909675260946,0.5408918172203511
196,,,,,0.045612571082835986,0.5394979046463657
197,,,,,0.0478341228269424,0.5363863113959317
198,,,,,0.041410872519705884,0.5249037974130398
199,,,,,0.04663760193919284,0.5348291470545543
200,,,,,0.05181323758182792,0.5576218858605471
201,,,,,0.05430725549727568,0.5542360520988039
202,,,,,0.06313441590675622,0.5581282501416364
203,,,,,0.05336973754912508,0.5603333617458157
204,,,,,0.05288973556152165,0.5530623632739089
205,,,,,0.048976057169918964,0.5517209826380197
206,,,,,0.045453466540997814,0.5469677126746467
207,,,,,0.052134649144615124,0.5524998822442099
208,,,,,0.06002234527957441,0.5618732789177397
209,,,,,0.05497907191249189,0.5546392139028948
210,,,,,0.05501709728512859,0.5629841632557723
211,,,,,0.05113661830894454,0.5568081444754289
212,,,,,0.05321588917304118,0.5574673261008791
213,,,,,0.058886821921889425,0.5723040885113895
214,,,,,0.05900485517690407,0.5729662304630565
215,,,,,0.045828580787110856,0.5522575222387223
216,,,,,0.0528784141702996,0.5667986262321284
217,,,,,0.054834967447542064,0.5747929835630075
218,,,,,0.05509638864252915,0.5748815149078844
219,,,,,0.05593387832666953,0.5744767427733267
220,,,,,0.05699620634588315,0.5808186738411727
221,,,,,0.05580526527708844,0.5795773060665674
222,,,,,0.05636818279008045,0.5680638097320639
223,,,,,0.05440023829064948,0.5659949518251162
224,,,,,0.05090189835819063,0.5455606701214684
225,,,,,0.04898277104575843,0.5491240152333136
226,,,,,0.0464152957147331,0.5410746274088772
227,,,,,0.04664167024882132,0.5516690456608531
228,,,,,0.04776717458395492,0.5519089378233271
229,,,,,0.05223800533686385,0.560667811453613
230,,,,,0.03961750027986698,0.546864258719794
231,,,,,0.046306076257942405,0.5568103110935954
232,,,,,0.04724529679762626,0.5685954260831066
233,,,,,0.043206163633827704,0.5513660227459554
234,,,,,0.043447369480502485,0.5538350763849949
235,,,,,0.044018525855322316,0.5476583083576316
236,,,,,0.04435915565969347,0.5421098399860055
237,,,,,0.04716439820184776,0.5486516882492473
238,,,,,0.04743839057857643,0.5458351754969095
239,,,,,0.04492374289321797,0.546253854805458
240,,,,,0.049154421817390895,0.5347921048780131
241,,,,,0.04791985450836954,0.5464089919188345
242,,,,,0.051501172852315966,0.5583723034937849
243,,,,,0.045601301175019496,0.5475091282473901
244,,,,,0.04951904911500493,0.5515391709730885
245,,,,,0.04841591521501647,0.5593968761952962
246,,,,,0.048908798246683496,0.5603127118211905
247,,,,,0.04822470673876969,0.5655965256120677
248,,,,,0.0501852571308563,0.5609133852293471
249,,,,,0.05304714413558513,0.576975227131057
250,,,,,0.04964004113345977,0.5730888068915877
251,,,,,0.04964614598413071,0.5786057002718136
252,,,,,0.04557804702172891,0.5771353162219709
253,,,,,0.05509945761389211,0.5931181050483753
254,,,,,0.05627104779126734,0.5941393291828607
255,,,,,0.06503793484357938,0.6027151550738681
256,,,,,0.06312288707564773,0.6091928784689432
257,,,,,0.06491629202617788,0.6060547365235657
258,,,,,0.06231380099275135,0.6058068221775404
259,,,,,0.058801866930710336,0.6047949654084556
260,,,,,0.056931576847153664,0.5998919642723056
261,,,,,0.06787164625912413,0.614652676280269
262,,,,,0.06344583997375737,0.6110532859309863
263,,,,,0.06193755729218943,0.5961308950976754
264,,,,,0.06473973909355873,0.6110487510623561
265,,,,,0.06639412444634989,0.6125596859184897
266,,,,,0.0765386644896114,0.6245087383920491
267,,,,,0.07538899168223503,0.6238161848917351
268,,,,,0.06459895620079567,0.604003445718867
269,,,,,0.058987873865465675,0.59458707876938
270,,,,,0.06138480884507252,0.5912731227963633
271,,,,,0.06030371246593767,0.5924302144849294
272,,,,,0.0619166322191964,0.5961449541413643
273,,,,,0.06717286127687677,0.6085622043151394
274,,,,,0.05543361047369992,0.5869255205869586
275,,,,,0.04768666719221611,0.5674280456125971
276,,,,,0.04987488958988649,0.5763400524960687
277,,,,,0.053600261458974466,0.5899610295953829
278,,,,,0.054926836457914636,0.5827730104131233
279,,,,,0.05721967157359716,0.5875304118979499
280,,,,,0.051239524509068296,0.5723923846042773
281,,,,,0.0591081865513277,0.5827858009528953
282,,,,,0.0583537583944484,0.5815559468734076
283,,,,,0.058793997742260504,0.5911695013594053
284,,,,,0.05003735442046497,0.579672656461362
285,,,,,0.05598697444190044,0.5883795545025717
286,,,,,0.06839186800443627,0.6099824286218758
287,,,,,0.06634411016030949,0.6086209268833576
288,,,,,0.07169061012133059,0.617003466716702
289,,,,,0.06387034009360004,0.6042746271250049
290,,,,,0.06507062921305508,0.6040868032945033
291,,,,,0.06844501989914684,0.6110146945136766
292,,,,,0.06621102794708236,0.6076946426598023
293,,,,,0.06427168779738363,0.6023294385824614
294,,,,,0.06480490683869095,0.604505717283364
295,,,,,0.06145921554885807,0.6105471429926473
296,,,,,0.06444808418024871,0.6032452161001716
297,,,,,0.05928500780117704,0.5942077922945314
298,,,,,0.05775681839151706,0.583589803629356
299,,,,,0.0628768684938379,0.5942333060145761
300,,,,,0.06689060617787615,0.6025049147277551
301,,,,,0.07571008279452857,0.6137336177789547
302,,,,,0.07749399432656086,0.621095532234764
303,,,,,0.06038184457112596,0.5966938261922758
304,,,,,0.06154487836652546,0.5928516339263806
305,,,,,0.060488803593170784,0.5941039639332384
306,,,,,0.06351484770443974,0.5995465119939599
307,,,,,0.055741611172931804,0.5962754709737313
308,,,,,0.058298406112931675,0.5931704435842301
309,,,,,0.06248365844220135,0.6073903625798208
310,,,,,0.06466088838232759,0.6022626847597286
311,,,,,0.06567682340508271,0.5951296806256513
312,,,,,0.07045258344499045,0.6003713442837999
313,,,,,0.06188593331479812,0.5984578341339875
314,,,,,0.06447531833895949,0.5931553784577314
315,,,,,0.062049825105039196,0.5957798027852524
316,,,,,0.08025517015323014,0.6286745901266299
317,,,,,0.06988367507720566,0.6056366380421779
318,,,,,0.05990891762008329,0.5878633945028323
319,,,,,0.05877420665262572,0.5868318088053707
320,,,,,0.053130460787785605,0.5806850520179512
321,,,,,0.056332845066358356,0.5872455138698692
322,,,,,0.0658035704045358,0.5989241727874872
323,,,,,0.059396406328335614,0.5884133521667341
324,,,,,0.06245572053575784,0.5959170519459477
325,,,,,0.07263742803643411,0.6039094251920335
326,,,,,0.05788844486419767,0.5849982908858544
327,,,,,0.06060865671433602,0.5890189062341423
328,,,,,0.06438314855230735,0.5973822192190795
329,,,,,0.06804297427554144,0.5957764574310436
330,,,,,0.06716254594600843,0.5983884835766323
331,,,,,0.06313721777421434,0.5903336351721089
332,,,,,0.07740395021775065,0.6051218887133875
333,,,,,0.0780603325126284,0.6146104918942272
334,,,,,0.06426303625834837,0.5928976044255965
335,,,,,0.05501483350191797,0.5747876433547394
336,,,,,0.051808219231129785,0.571141954547602
337,,,,,0.05513464406747171,0.57790474816511
338,,,,,0.065264486231074,0.5963995155765954
339,,,,,0.06725793825315628,0.6079351349563507
340,,,,,0.06271868633218057,0.575398476112708
341,,,,,0.06487702692381757,0.5900270931211318
342,,,,,0.05518850840941822,0.5872455195037768
343,,,,,0.05790866237317101,0.5910086721350479
344,,,,,0.05591111109771248,0.5856923793710342
345,,,,,0.05224571310230395,0.5694785969738985
346,,,,,0.04870668147251981,0.5595022377645976
347,,,,,0.06492480364450322,0.5898950279111862
348,,,,,0.0808915455850881,0.6192492865962648
349,,,,,0.08394848362660291,0.6243006265717401
350,,,,,0.09306915232646797,0.6267230918185254
351,,,,,0.07647618606132507,0.6041358193218186
352,,,,,0.07387717740269543,0.5990490379933802
353,,,,,0.07238054355486946,0.603418366900636
354,,,,,0.07825291078004885,0.6103414268925382
355,,,,,0.09408081019703264,0.6285393347490908
356,,,,,0.10711257677729691,0.6361347808694338
357,,,,,0.11107952193696771,0.6410174307901755
358,,,,,0.10568923134980411,0.6378752275625837
359,,,,,0.10913865173467284,0.6390361796545286
360,,,,,0.09685211400950793,0.6254404037541479
361,,,,,0.09144944898754039,0.6352281844791652
362,,,,,0.08434244159562271,0.6125602148810724
363,,,,,0.0664625187784919,0.5907518360447171
364,,,,,0.05823105792631658,0.5668610048685798
365,,,,,0.0662923259934394,0.5806546533855719
366,,,,,0.06909645752744191,0.5909878015298686
367,,,,,0.0712434318025196,0.5861979807006079
368,,,,,0.07089574928721108,0.5872636320311628
369,,,,,0.07905206980468922,0.6009791948917006
370,,,,,0.07346256516108586,0.5996361907753024
371,,,,,0.07581349066448848,0.5987617881748059
372,,,,,0.06635537793680137,0.5808380963105393
373,,,,,0.07587332165048825,0.6014799908143574
374,,,,,0.08328591669815297,0.6140079978185741
375,,,,,0.09870849588286529,0.6324807419064455
376,,,,,0.07841434713434194,0.5910527394053502
377,,,,,0.07774064352629219,0.5984810037975596
378,,,,,0.08477308369445456,0.6033036754252727
379,,,,,0.0750574483754853,0.5916147793989016
380,,,,,0.06923031243869875,0.5845457578928711
381,,,,,0.07221108183205419,0.590571074215449
382,,,,,0.06753346156320252,0.5780079262293358
383,,,,,0.06996647029190634,0.5628704250098516
384,,,,,0.06974783533109877,0.5691610572498956
385,,,,,0.08583316773441668,0.583198234595139
386,,,,,0.08904175995512388,0.6028542629573033
387,,,,,0.0781594886891479,0.5862758457967993
388,,,,,0.07491551157554939,0.5952593647724339
389,,,,,0.077709115825997,0.5899341020036928
390,,,,,0.07583834320849733,0.5978852315759189
391,,,,,0.07181685415948882,0.5989956973552201
392,,,,,0.08625471549349725,0.6185381818576361
393,,,,,0.07828308607383876,0.5932761452914732
394,,,,,0.08165762213130269,0.591249267557935
395,,,,,0.08948630515671392,0.604512546997658
396,,,,,0.07361220683914044,0.5898794035693418
397,,,,,0.05572723422703801,0.5541049736428261
398,,,,,0.0497789148697853,0.5395336566115555
399,,,,,0.03935971079081583,0.5181216749076978
400,,,,,0.04277921370419884,0.5533270227244055
401,,,,,0.0457360825632055,0.5443587466504781
402,,,,,0.05753820112878256,0.5720194926097135
403,,,,,0.05132710283837385,0.5611802325465688
404,,,,,0.07112124248355353,0.6072145553603515
405,,,,,0.059785467595079175,0.5883389601783969
406,,,,,0.0733340470705037,0.6050872776486683
407,,,,,0.07097094996590197,0.5952658928523429
408,,,,,0.07991630917708745,0.6155595621276783
409,,,,,0.08016412599878288,0.6070223978475583
410,,,,,0.06790927189201762,0.5844585776362846
411,,,,,0.05758805803158854,0.5588480156153658
412,,,,,0.043274871151737074,0.5432088348306692
413,,,,,0.040239507446559554,0.5246297822600412
414,,,,,0.041471911940560394,0.5320797328221091
415,,,,,0.04514849271892118,0.5516681668635853
416,,,,,0.050945266058418336,0.5635766905676936
417,,,,,0.0463349458134764,0.5541397279065112
418,,,,,0.04967287966802565,0.566274069551302
419,,,,,0.04937198935483597,0.5628178800062501
420,,,,,0.051975467343936266,0.578484574111059
421,,,,,0.051907426454674006,0.5521085174466216
422,,,,,0.05217576857280033,0.5694845946137246
423,,,,,0.05577498446864662,0.5742831409757214
424,,,,,0.04213660305792006,0.5441031691335313
425,,,,,0.04347750796331178,0.5486443803389746
426,,,,,0.047712876470481815,0.5637437236450533
427,,,,,0.04827625802985291,0.5486202759062934
428,,,,,0.03899460757668218,0.5312323101123869
429,,,,,0.0419096440615834,0.5358861964273826
430,,,,,0.050411377045945026,0.5572055807407618
431,,,,,0.07347001221668316,0.5950702868738114
432,,,,,0.06999678177354596,0.5762685425294687
433,,,,,0.06394600692027975,0.5892741244872391
434,,,,,0.050870714988835566,0.5557256944572714
435,,,,,0.05918295556564375,0.5791223590042385
436,,,,,0.07030820438689217,0.5953361053400734
437,,,,,0.06651949284165434,0.5964271723608858
438,,,,,0.06760803133489411,0.5885540932097805
439,,,,,0.09344198617982445,0.6381058035061574
440,,,,,0.08318253680115859,0.6287568860546778
441,,,,,0.07340140227402189,0.6097611226455173
442,,,,,0.07671859415815281,0.6172947208441657
443,,,,,0.06533706852885629,0.6024859559321529
444,,,,,0.05704513988945007,0.566839238899376
445,,,,,0.060014802116269035,0.5904218043453054
446,,,,,0.04520972201174375,0.5428181835717949
447,,,,,0.04222515657873618,0.5431623934684794
448,,,,,0.041374111939915914,0.5529108337638987
449,,,,,0.05090588080961012,0.5525269879121578
450,,,,,0.04553419866498805,0.5400186109444369
451,,,,,0.05250454660597723,0.5460406712997116
452,,,,,0.0653691947986436,0.5791840211146898
453,,,,,0.06679372749043824,0.5742609961639572
454,,,,,0.06784633096347917,0.5797581486764805
455,,,,,0.06424994830414038,0.5920721797603957
456,,,,,0.059869847062798805,0.5811988320539546
457,,,,,0.06562374078285069,0.5908168168060663
458,,,,,0.06920174487777783,0.6120848391777924
459,,,,,0.054223196751837614,0.5791980785037276
460,,,,,0.051694645927019896,0.5664980172405214
461,,,,,0.07193886553061926,0.6057384593300972
462,,,,,0.062163596028592345,0.5886097141158031
463,,,,,0.054497569337383076,0.5742984481979398
464,,,,,0.05505362867801982,0.552602989437323
465,,,,,0.06462152095876587,0.5723299390837362
466,,,,,0.0433957022753122,0.5412062757516404
467,,,,,0.06276388006417734,0.5720191518022387
468,,,,,0.06426993751581465,0.5727967850609097
469,,,,,0.0630130066892583,0.5897837700578391
470,,,,,0.07709109717186076,0.6101331019260562
471,,,,,0.0779356430592916,0.6025171989868956
472,,,,,0.07487826105005725,0.5967192470768887
473,,,,,0.07112290208097928,0.5912131474599347
474,,,,,0.0807884319301739,0.6115912536958554
475,,,,,0.08069035565429836,0.6066922856317789
476,,,,,0.06510607867981141,0.5725492555026739
477,,,,,0.06854164303472765,0.5840828163646772
478,,,,,0.10101806132627274,0.644254923279737
479,,,,,0.09146420650321062,0.6259269494101045
480,,,,,0.11350563596342735,0.6573602447349023
481,,,,,0.08324734875449864,0.6249880467370403
482,,,,,0.07223390133413361,0.6186182666301793
483,,,,,0.07055095633764594,0.6060514653146087
484,,,,,0.06594048690200492,0.5892257517142562
485,,,,,0.07392101433838809,0.592529871746774
486,,,,,0.07716357721719076,0.5863949768239191
487,,,,,0.0690745528989433,0.5688394822023707
488,,,,,0.0652398848853636,0.5764444325020738
489,,,,,0.07723914776522743,0.5778841639859443
490,,,,,0.1018254236646729,0.6327020099084358
491,,,,,0.10821489153732426,0.6451821412818977
492,,,,,0.12071180818282762,0.6615991030627485
493,,,,,0.096300863877205,0.624695878259845
494,,,,,0.10272287218303935,0.6153160017213858
495,,,,,0.07713416276264605,0.573104900127105
496,,,,,0.07947146738933575,0.559619296457976
497,,,,,0.07351872385370403,0.5710650226388572
498,,,,,0.09840304025905368,0.6115909619172406
499,,,,,0.10429785659381254,0.5982925654500357
500,,,,,0.10809528812936119,0.6033072794893448
501,,,,,0.08984102708019626,0.5854527346447456
502,,,,,0.08464605305735977,0.6017053109200929
503,,,,,0.0759611635666625,0.5796782234322441
504,,,,,0.09942834199905856,0.6184613680605726
505,,,,,0.07673144772088378,0.5818849743672962
506,,,,,0.08398801166824736,0.5935871232434153
507,,,,,0.09392450786124257,0.6076444263612828
508,,,,,0.09744072947395889,0.6220739073222621
509,,,,,0.10618795747585213,0.6307928119595416
510,,,,,0.08092008111301136,0.5936746147245217
511,,,,,0.08403622071331088,0.5868129946856923
512,,,,,0.06976233871092485,0.5633396119369019
513,,,,,0.08386313259621204,0.5906736091365207
514,,,,,0.0929736915611561,0.6222650259501338
515,,,,,0.08279918544176493,0.6103492566773057
516,,,,,0.09394096543448405,0.6282450402435923
517,,,,,0.09176365461096617,0.6215418394926862
518,,,,,0.10623211529957265,0.6360880242337495
519,,,,,0.1119723133092731,0.6501579619337974
520,,,,,0.11844088553413647,0.6546958960763559
521,,,,,0.09351900133134006,0.6256719422250641
522,,,,,0.0738709793538568,0.5896914965587602
523,,,,,0.08930694502330616,0.6279115186421377
524,,,,,0.08017893130638583,0.6164802847179611
525,,,,,0.08999156235207251,0.6339663704204579
526,,,,,0.08878870027340133,0.6250346562063028
527,,,,,0.08123318726462372,0.6135520638406684
528,,,,,0.07114163938124302,0.5847574732281505
529,,,,,0.06101999529200024,0.5809357153576246
530,,,,,0.09494535931258312,0.6226838799857632
531,,,,,0.10408321580828526,0.6330983469442469
532,,,,,0.08086345420369273,0.594887949818316
533,,,,,0.12697488453106695,0.6531029441100508
534,,,,,0.1003906118994095,0.6373685408622268
535,,,,,0.12456404544086377,0.6518525539723433
536,,,,,0.12760101008466296,0.6580790057373083
537,,,,,0.11279614861524584,0.6519611821101123
538,,,,,0.08820278121890668,0.6293484201924809
