step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.01674750007529894,0.732638320670506
1,10,4.6583,0.2835,0.7178,0.022609564737895733,0.7086933555673661
2,20,2.3805,0.3343,0.7836,0.7548454496943595,0.8238081822521509
3,30,1.6482,0.4498,0.8545,0.676580310330151,0.776868088784959
4,40,1.3651,0.489,0.8801,0.5911996573379454,0.7451643864183342
5,50,1.3072,0.5186,0.8911,0.529454209305535,0.7156125251244904
6,60,1.2735,0.5287,0.8932,0.5003731612557178,0.6909021018349605
7,70,1.2062,0.5528,0.9025,0.46557442503231194,0.6702551263063233
8,80,1.1637,0.5638,0.9063,0.4131683624540713,0.6356791421169324
9,90,1.3062,0.5261,0.8888,0.35691624238797004,0.5929204851287462
10,100,1.156,0.5801,0.911,0.33401894729409065,0.5563609249501188
11,110,1.1093,0.5945,0.915,0.2931336742971298,0.536175896736703
12,120,1.087,0.5861,0.9141,0.26124474859182023,0.5259044809864695
13,130,1.0709,0.606,0.9168,0.23802318278296256,0.5120619456952133
14,140,1.0386,0.6212,0.9209,0.2127988624227573,0.5032721699750371
15,150,1.0247,0.6299,0.9231,0.19585312081155387,0.49156369270744693
16,160,0.9735,0.6318,0.9261,0.19401416022054652,0.5019176004721122
17,170,1.0026,0.6321,0.9235,0.18901679213009068,0.5083095705263685
18,180,0.9908,0.6472,0.9261,0.16509799241941983,0.4730059377120229
19,190,0.9568,0.6504,0.9294,0.15616719832666964,0.4748080401637036
20,200,0.9307,0.6555,0.9319,0.14413314851050518,0.46582808279587473
21,210,0.9423,0.6585,0.931,0.12276885088863021,0.45625105432834545
22,220,0.9122,0.6767,0.9338,0.12850812320679433,0.47163155320004085
23,230,0.9167,0.6681,0.9323,0.1177482382002348,0.4632289662570131
24,240,0.9959,0.6579,0.9267,0.12211510259164453,0.4629525129961863
25,250,0.9149,0.6839,0.9339,0.11376912267175816,0.45852648175127736
26,260,0.811,0.6959,0.941,0.09570404008318764,0.43814608871412974
27,270,0.8241,0.7054,0.9411,0.08022027134239525,0.4378586421905281
28,280,0.7531,0.7151,0.945,0.0804250495895123,0.4303122198836464
29,290,0.7257,0.7216,0.9457,0.07142718440773876,0.43643499372038286
30,300,0.7212,0.7214,0.9461,0.057822262097969694,0.42526990736371184
31,310,0.6763,0.7237,0.9481,0.0675247836471704,0.432708064667194
32,320,0.7783,0.7266,0.9447,0.08366505386985533,0.46804765911816654
33,330,0.696,0.7341,0.9483,0.08648344880557111,0.47337340904605035
34,340,0.7026,0.7275,0.9483,0.07630836349549518,0.4550398159290613
35,350,0.6723,0.7387,0.9516,0.07388101295436422,0.4517764477940039
