step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.422,0.0,,0.0,
1,10,31.282,0.1168,,0.10122473726582704,
2,20,40.6655,0.1599,,0.001721825172983553,
3,30,4.6895,0.1982,,0.744689267572296,
4,40,97.4539,0.2261,,0.07933341268068547,
5,50,1.967,0.2923,,0.6132543453063614,
6,60,1.5126,0.3012,,0.015189098461211152,
7,70,1.2084,0.3468,,0.07033181665695537,
8,80,1.1768,0.407,,0.13735591908146502,
9,90,1.0806,0.4108,,0.5010340454123743,
10,100,1.0003,0.4037,,0.5085393223110874,
11,110,0.8453,0.4278,,0.00375431803113052,
12,120,0.7547,0.4515,,0.021635054146545433,
13,130,0.7287,0.4456,,0.0034837932757252714,
14,140,0.5848,0.4684,,0.34996850885120295,
15,150,0.5265,0.4729,,0.11810846913699666,
16,160,0.4632,0.465,,0.006683499129012449,
17,170,0.3969,0.4803,,0.3177921690689835,
18,180,0.3472,0.4832,,0.16177268855306443,
19,190,0.291,0.4748,,0.023231523746435348,
20,200,0.249,0.4894,,0.020975860333990386,
21,210,0.2159,0.4857,,0.03638989156794632,
22,220,0.1782,0.489,,0.2349093209188976,
23,230,0.1158,0.4852,,0.23230391228641373,
24,240,0.1011,0.5086,,0.1940582903795256,
25,250,0.0881,0.5078,,0.02318239151527669,
26,260,0.0838,0.5057,,0.18028437491086646,
27,270,0.0684,0.5149,,0.010188842276019707,
28,280,0.0728,0.5278,,0.15868092944926315,
29,290,0.0715,0.5139,,0.028382370354617114,
30,300,0.0663,0.537,,0.044554773491561596,
31,310,0.0847,0.5137,,0.021172383177256584,
32,320,0.0757,0.5336,,0.023766236314471594,
33,330,0.0682,0.5175,,0.022251385141333048,
34,340,0.0755,0.5419,,0.12566609405581017,
35,350,0.0464,0.5428,,0.01087301392097518,
36,360,0.0464,0.5462,,0.024990065644709653,
37,370,0.0446,0.5495,,0.03647779927409002,
38,380,0.0445,0.5383,,0.026498344019753484,
39,390,0.0473,0.5481,,0.08446656720225829,
40,400,0.0491,0.5503,,0.04525761373055637,
41,410,0.0695,0.5511,,0.020522553270869485,
42,420,0.0466,0.5577,,0.017589596068253954,
43,430,0.0468,0.5609,,0.005435824768543864,
44,440,0.0371,0.5597,,0.09977028696629207,
45,450,0.0355,0.5571,,0.016023557181011044,
46,460,0.0348,0.5641,,0.01441254101233712,
47,470,0.0425,0.5598,,0.02437448972942187,
48,480,0.0383,0.561,,0.030418001582522614,
49,490,0.0653,0.5567,,0.0645254479611869,
50,500,0.047,0.5665,,0.04730013764389793,
51,510,0.0322,0.5662,,0.02203058422977442,
52,520,0.0321,0.5689,,0.02056366935808561,
53,530,0.0306,0.5681,,0.03199926967697424,
54,540,0.0304,0.5695,,0.028607018937824774,
55,550,0.0289,0.5648,,0.04584769837795213,
56,560,0.029,0.5713,,0.04640500020597652,
57,570,0.0278,0.5756,,0.013474018672914322,
58,580,0.0278,0.5687,,0.04523048526675663,
59,590,0.0269,0.5727,,0.039702015080601435,
60,600,0.0268,0.5725,,0.03458903202961476,
61,610,0.0355,0.5733,,0.015468406766296705,
62,620,0.0256,0.5774,,0.04445046050272377,
63,630,0.0253,0.577,,0.05246466202581952,
64,640,0.0246,0.5752,,0.03120637293095389,
65,650,0.0246,0.5741,,0.025662326102199096,
66,660,0.0245,0.5741,,0.03325986756653808,
67,670,0.0249,0.5748,,0.0748228679719396,
68,680,0.0364,0.5721,,0.038735223060472286,
69,690,0.0245,0.5737,,0.02065830109582953,
70,700,0.0239,0.5785,,0.027675654896129123,
71,710,0.0238,0.5803,,0.024766482650615186,
72,720,0.0223,0.5829,,0.034007996044811674,
73,730,0.022,0.5796,,0.04665837153070001,
74,740,0.0215,0.5777,,0.02623535271354031,
75,750,0.0213,0.5791,,0.04706007797819373,
76,760,0.0389,0.5804,,0.029692813001753037,
77,770,0.0297,0.5781,,0.04840516376892464,
78,780,0.0687,0.5785,,0.02627743801165351,
79,790,0.0685,0.5786,,0.05036415784519002,
80,800,0.0661,0.5796,,0.06853009235741563,
81,,,,,0.03903854654799674,
82,,,,,0.04643707366301877,
83,,,,,0.06099831806438079,
84,,,,,0.0379992256918124,
85,,,,,0.04133429556040424,
86,,,,,0.06510322151868228,
87,,,,,0.03712117947242293,
88,,,,,0.026636892619224837,
89,,,,,0.04680348587011184,
90,,,,,0.03537970385841077,
91,,,,,0.03302001033506101,
92,,,,,0.022161020097492233,
93,,,,,0.02768940928653252,
94,,,,,0.04880989237958021,
95,,,,,0.04477202847892541,
96,,,,,0.04857904297533528,
97,,,,,0.04948491335353873,
98,,,,,0.036037819209190095,
99,,,,,0.031209569252876303,
100,,,,,0.029405344504056487,
101,,,,,0.028069563570095067,
102,,,,,0.020393867159509624,
103,,,,,0.0417514678286683,
104,,,,,0.0221749702234419,
105,,,,,0.05195402049954278,
106,,,,,0.0645722900880672,
107,,,,,0.02839341078566271,
108,,,,,0.02743357442583216,
109,,,,,0.03351639895432525,
110,,,,,0.014802501435450689,
111,,,,,0.06210965017444931,
112,,,,,0.07793657631157838,
113,,,,,0.04728310466296821,
114,,,,,0.05334813114528555,
115,,,,,0.04390142790125796,
116,,,,,0.04457004518425969,
117,,,,,0.0360061126072373,
118,,,,,0.044742729103859354,
119,,,,,0.038450097465542774,
120,,,,,0.02351530641188604,
121,,,,,0.07107072297912058,
122,,,,,0.017537785582168498,
123,,,,,0.016241123118842335,
124,,,,,0.03722931177319198,
125,,,,,0.07562568570706268,
126,,,,,0.06356364557475863,
127,,,,,0.02799184134924347,
128,,,,,0.031115509381714368,
129,,,,,0.023128587745127334,
130,,,,,0.013983948049973787,
131,,,,,0.037264437107413485,
132,,,,,0.029751986783814285,
133,,,,,0.026415660199684714,
134,,,,,0.015768280114269482,
135,,,,,0.041536410561307864,
136,,,,,0.017881029468122773,
137,,,,,0.030241286572412162,
138,,,,,0.02458614867101004,
139,,,,,0.08203771149791117,
140,,,,,0.034551029835937365,
141,,,,,0.025428642338571488,
142,,,,,0.034000378111203274,
143,,,,,0.033837888814971295,
144,,,,,0.04383522237235959,
145,,,,,0.03778999703192621,
146,,,,,0.03170834839103796,
147,,,,,0.042610417048698064,
148,,,,,0.04467719709554949,
149,,,,,0.030247931678396213,
150,,,,,0.04158817520947155,
151,,,,,0.0399081872399237,
152,,,,,0.03309697637705428,
153,,,,,0.01754000100863921,
154,,,,,0.04051300957496117,
155,,,,,0.06155647572871239,
156,,,,,0.027852615450879088,
157,,,,,0.03043989290848376,
158,,,,,0.02441850300259766,
159,,,,,0.05032060304704075,
160,,,,,0.08639937443307819,
161,,,,,0.05192313795416131,
162,,,,,0.04253885262164588,
163,,,,,0.08033136345140823,
164,,,,,0.04123111340485753,
165,,,,,0.05599012752439096,
166,,,,,0.048864318150062216,
167,,,,,0.043071129578499304,
168,,,,,0.06355932863037164,
169,,,,,0.054243055286887304,
170,,,,,0.05005891764429305,
171,,,,,0.026698898852343146,
172,,,,,0.036205296458768285,
173,,,,,0.04083608024337801,
174,,,,,0.053975926560578764,
175,,,,,0.059185795746813805,
176,,,,,0.06328265599365182,
177,,,,,0.05302431248043869,
178,,,,,0.06590002793634299,
179,,,,,0.03847454320456208,
180,,,,,0.0720944313016447,
181,,,,,0.031037847863428912,
182,,,,,0.03755820631634931,
183,,,,,0.06712700604493724,
184,,,,,0.025985239463144953,
185,,,,,0.028398693173074897,
186,,,,,0.029610758984307903,
187,,,,,0.08124816037205994,
188,,,,,0.050277696954677924,
189,,,,,0.08380707551680798,
190,,,,,0.04904333757900246,
191,,,,,0.031602945578359576,
192,,,,,0.04087599813712803,
193,,,,,0.05100201869695735,
194,,,,,0.05357566532926618,
195,,,,,0.034079831406795304,
196,,,,,0.03861318972003778,
197,,,,,0.09380436043955714,
198,,,,,0.03735067229183198,
199,,,,,0.04683700043611383,
200,,,,,0.06598480855513167,
201,,,,,0.04385828874608977,
202,,,,,0.03931152330743089,
203,,,,,0.03744012692053717,
204,,,,,0.041327903985776245,
205,,,,,0.04321290854872311,
206,,,,,0.0319828744544477,
207,,,,,0.021615426819894697,
208,,,,,0.05135399257074404,
209,,,,,0.06271342615317521,
210,,,,,0.026023907007011907,
211,,,,,0.03747923852091075,
212,,,,,0.024033362643083197,
213,,,,,0.03865671699790221,
214,,,,,0.047157957028830924,
215,,,,,0.03420972719307305,
216,,,,,0.03619684094963571,
217,,,,,0.034155342894106905,
218,,,,,0.027523782814398615,
219,,,,,0.05587532147628362,
220,,,,,0.01908701911231804,
221,,,,,0.06100351749016391,
222,,,,,0.028602165759816115,
223,,,,,0.028250816957919707,
224,,,,,0.03012205792291363,
225,,,,,0.09368584583695133,
226,,,,,0.038593766681460424,
227,,,,,0.07530701749671016,
228,,,,,0.05092222065096164,
229,,,,,0.04568440455249045,
230,,,,,0.06062230155985242,
231,,,,,0.03443767010195796,
232,,,,,0.03990130860724582,
233,,,,,0.05530645689168452,
234,,,,,0.023684868429456003,
235,,,,,0.04099342653179172,
236,,,,,0.039839775715377244,
237,,,,,0.05257793717905868,
238,,,,,0.01569349190551207,
239,,,,,0.03273868042829265,
240,,,,,0.039734206483565696,
241,,,,,0.037313948080716024,
242,,,,,0.0648684718209833,
243,,,,,0.03961000994628747,
244,,,,,0.043203990432844876,
245,,,,,0.05536890422181533,
246,,,,,0.04037013103604421,
247,,,,,0.019369737564279066,
248,,,,,0.03920555603648344,
249,,,,,0.02529747749431766,
250,,,,,0.04397583170188549,
251,,,,,0.06887520228891428,
252,,,,,0.03973806274584561,
253,,,,,0.05285614407851888,
254,,,,,0.034442010177532414,
255,,,,,0.0254992581589206,
256,,,,,0.04842629816716897,
257,,,,,0.04846322885912203,
258,,,,,0.02305397431268813,
259,,,,,0.02419465057591104,
260,,,,,0.037986000368486775,
261,,,,,0.030079473627772982,
262,,,,,0.030304317771651764,
263,,,,,0.04522214653683173,
264,,,,,0.03752506437154261,
265,,,,,0.026379053869866557,
266,,,,,0.0257347569939079,
267,,,,,0.05653679700324646,
268,,,,,0.019975573066133765,
269,,,,,0.041099670483878595,
270,,,,,0.05957125474145754,
271,,,,,0.06782524870913617,
272,,,,,0.0317927196804203,
273,,,,,0.0631190282881407,
274,,,,,0.02237719404642848,
275,,,,,0.053856564134432856,
276,,,,,0.024504147181095583,
277,,,,,0.05377700359145298,
278,,,,,0.06254781441548911,
279,,,,,0.052509148267215644,
280,,,,,0.035743245419062826,
281,,,,,0.03906242845479054,
282,,,,,0.034585311610259954,
283,,,,,0.054889269096314024,
284,,,,,0.03713615501206394,
285,,,,,0.03448057043195822,
286,,,,,0.03389921951851409,
287,,,,,0.046614321907401376,
288,,,,,0.03764060804742919,
289,,,,,0.04300103311859703,
290,,,,,0.02217075821004726,
291,,,,,0.0379259952706868,
292,,,,,0.022900497207061013,
293,,,,,0.02766354053615881,
294,,,,,0.05850082700904927,
295,,,,,0.020793068940904744,
296,,,,,0.06328011880495692,
297,,,,,0.032305292315861885,
298,,,,,0.04014159831509542,
299,,,,,0.024164977809671626,
300,,,,,0.046397642398567245,
301,,,,,0.058106696842489015,
302,,,,,0.020597819177975048,
303,,,,,0.05061361145228121,
304,,,,,0.032810421693386216,
305,,,,,0.05145818992991084,
306,,,,,0.053314020635569816,
307,,,,,0.046221684200087,
308,,,,,0.05637234897980224,
