step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
55,550,0.4006,0.7788,0.9618,0.05220968166872458,0.475115178930965
56,560,0.3985,0.7817,0.9611,0.04577054642650701,0.4511567542092232
57,570,0.359,0.789,0.9657,0.03705840566428303,0.4578568690250263
58,580,0.4001,0.7731,0.9617,0.043017768488672746,0.46358468071981673
59,590,0.3762,0.7765,0.9632,0.04829531139136754,0.4582222730199406
60,600,0.3526,0.7769,0.9639,0.04464448598813448,0.46173756730649723
61,610,0.3306,0.7874,0.9649,0.047730641378487704,0.45922326210151965
62,620,0.3316,0.7864,0.9641,0.04526435462625084,0.44670384336599084
63,630,0.36,0.7857,0.9632,0.05113034031483638,0.4577383548658275
64,640,0.3002,0.7922,0.9651,0.0462991055678825,0.46233930641904836
65,650,0.3072,0.7809,0.9639,0.04722543061399744,0.47408442560065817
66,660,0.3107,0.7914,0.9637,0.05060312135321058,0.4861123668757481
67,670,0.3107,0.7804,0.964,0.05367428281068103,0.4845274945853227
68,680,0.303,0.785,0.964,0.05244919938453331,0.47755008933910215
69,690,0.2648,0.7936,0.9663,0.06504117935284302,0.488448441289771
70,700,0.2618,0.7965,0.9651,0.05538345431709703,0.4746482050554897
71,710,0.2463,0.7936,0.9655,0.06454462952116519,0.48905005713394856
72,720,0.2636,0.7877,0.9652,0.06252042167655557,0.4682653878522664
73,730,0.2203,0.7981,0.9662,0.04636743425124149,0.4572762350734103
74,740,0.2563,0.7827,0.9641,0.05197430391586205,0.45792084825153345
75,750,0.2208,0.7906,0.9655,0.05084803582479931,0.4587762657194561
76,760,0.244,0.7861,0.9628,0.0585925112724052,0.4774738473736742
77,770,0.252,0.7843,0.9627,0.04853264572862781,0.4732466875067302
78,780,0.2859,0.7702,0.959,0.0488538532598149,0.4898535439257958
79,790,0.2307,0.7818,0.9634,0.05842458017429271,0.49751645509808395
80,800,0.2193,0.7872,0.9627,0.06679003645407354,0.5119328117602993
81,,,,,0.05649540688414119,0.4986001229023493
82,,,,,0.07361948778601667,0.5147648276913991
83,,,,,0.07489923499357405,0.5137240576370818
84,,,,,0.07344621020724736,0.513954382760793
85,,,,,0.07271056501832909,0.5125437347485816
86,,,,,0.0667372245004405,0.5020887568727304
87,,,,,0.06798906381164507,0.5041615354501922
88,,,,,0.05393734162373367,0.4804104840505982
