step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
53,530,0.6191,0.7513,0.955,0.05426749154192471,0.48655247943776125
54,540,0.684,0.7645,0.9553,0.06228860882623138,0.5087489396926864
55,550,0.4648,0.7804,0.963,0.05184265308804968,0.4845134035868529
56,560,0.4902,0.7776,0.9631,0.05941822742634273,0.475616624141031
57,570,0.5057,0.7747,0.9615,0.05905711602075305,0.47608527321852934
58,580,0.5428,0.7618,0.9579,0.07311749452571538,0.5026819159113044
59,590,0.5427,0.7602,0.9594,0.07065318041248962,0.5048636528088298
60,600,0.4987,0.7719,0.9619,0.06703415000507669,0.5009244107558628
61,610,0.5584,0.7545,0.9568,0.0633880518622523,0.4965369487217459
62,620,0.4715,0.7746,0.9625,0.054118124677497666,0.4743004041866722
63,630,0.4972,0.7731,0.9628,0.05632367997532902,0.4719828529550353
64,640,0.4655,0.7826,0.9638,0.059744926398106406,0.4769430848592205
65,650,0.462,0.7816,0.9648,0.06706546619702079,0.510609209675671
66,660,0.4704,0.7735,0.9627,0.07093571492141452,0.5093414365976447
67,670,0.4519,0.7775,0.9631,0.0657986799866746,0.5129259442655332
68,680,0.4173,0.79,0.9662,0.0660177842934907,0.5010546468449976
69,690,0.3827,0.8008,0.9666,0.06295050132198908,0.4949969287776685
70,700,0.3963,0.7952,0.9647,0.06989943495714214,0.5118748431821035
71,710,0.3822,0.7926,0.966,0.06204672835411679,0.5104842126499678
72,720,0.4167,0.7892,0.964,0.07200752853041929,0.5327164881669122
73,730,0.3946,0.7969,0.9646,0.06712291162330702,0.5308294380622824
74,740,0.3628,0.8016,0.9678,0.06632271968760162,0.530962027059465
75,750,0.4423,0.7817,0.9607,0.05731518763829866,0.5169917837624944
76,760,0.4458,0.7779,0.9601,0.05282729971689896,0.5086561004873309
77,770,0.3883,0.8008,0.9647,0.050064746052667364,0.49585729089888314
78,780,0.3734,0.799,0.9638,0.05163595341131332,0.5048531436036582
79,790,0.3631,0.7912,0.9637,0.05362353613689374,0.498789682774721
80,800,0.3097,0.8147,0.9675,0.0569205807587967,0.5116724329671621
81,,,,,0.05469982818961181,0.5121658533313923
82,,,,,0.0663778838305131,0.518435769384139
83,,,,,0.0626413776752444,0.5073110888656457
84,,,,,0.06465870798626902,0.5185030473647785
85,,,,,0.06669777746558887,0.524591653319441
86,,,,,0.06866009552234204,0.5197929955691251
87,,,,,0.06979325875625296,0.5284264897366785
88,,,,,0.062357300084420614,0.516387625805621
