step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
37,370,1.6576,0.4012,0.6384,0.16953960669288665,0.6351794758717517
38,380,1.6668,0.404,0.6426,0.018176839015904913,0.5004549084858876
39,390,1.6234,0.4067,0.6464,0.2690393997238831,0.660182253808778
40,400,1.6199,0.3983,0.6395,0.009062158933126676,0.4664454368238044
41,410,1.5259,0.4128,0.6414,0.24919996018708454,0.6670337795505186
42,420,1.7023,0.3895,0.629,0.1117510038290054,0.6594117673915555
43,430,1.7588,0.4,0.6426,0.09341373087309209,0.5901445036144115
44,440,1.5909,0.4215,0.6341,0.0834685860139384,0.5941845816650948
45,450,1.4754,0.4213,0.6418,0.02345687203979952,0.64206417983477
46,460,1.4997,0.406,0.6254,0.06791839478439897,0.6667373034225555
47,470,1.4961,0.4262,0.636,0.110858231234174,0.53063419847909
48,480,1.6341,0.418,0.6343,0.12928469888438565,0.5524897572646176
49,490,1.6145,0.4186,0.6344,0.15622308454840064,0.6276636066843652
50,500,1.6802,0.4138,0.6204,0.25285250371827567,0.7097259776018906
51,510,1.6829,0.3866,0.6054,0.058965163333754206,0.6109115231493312
52,520,1.4614,0.4116,0.625,0.2978268484953837,0.730286836333876
53,530,1.5254,0.4122,0.6298,0.17305559455235237,0.6410488435118199
54,540,1.5572,0.4194,0.6162,0.10284448723987996,0.6666853844039516
55,550,1.3681,0.4459,0.6227,0.26469632473203597,0.6802678841073946
56,560,1.4071,0.4306,0.6092,0.007416740305775798,0.5176597286044526
57,570,1.3519,0.4123,0.6123,0.04623695198953838,0.5496054588235343
58,580,1.2754,0.442,0.6213,0.42829243886061913,0.8064176197152843
59,590,1.267,0.4412,0.6256,0.0077413966389378915,0.5253642589635182
60,600,1.1536,0.4489,0.631,0.11451706724900872,0.5944017384521565
61,610,1.1745,0.4443,0.6177,0.006602636825750985,0.5601039130752562
62,620,1.2706,0.4405,0.6085,0.36295958258345073,0.7365575656064547
63,630,1.2211,0.4459,0.6172,0.022356260752844925,0.5295485461537592
64,640,1.2803,0.4501,0.621,0.25449841728570605,0.6591224963336071
65,650,1.3512,0.4349,0.6174,0.2378192886995339,0.6544271879546777
66,660,1.3039,0.4529,0.6248,0.25207861147902627,0.7152895564744972
67,670,1.2707,0.4537,0.608,0.08791742498461831,0.5680875381148756
68,680,1.275,0.4594,0.6244,0.016389025814481036,0.5639296549760996
69,690,1.2615,0.4473,0.6164,0.4067428627291514,0.7646041241725421
70,700,1.2664,0.4424,0.6164,0.21140150997862311,0.6439008250511028
71,710,1.2345,0.4508,0.6148,0.010932258732426705,0.34407326175089203
72,720,1.1844,0.4483,0.6131,0.25086412784891127,0.6456030160055307
73,730,1.1253,0.4488,0.6067,0.10376438729793866,0.5927529207592117
74,740,1.2208,0.4553,0.6073,0.022721590851829294,0.46712964120302364
75,750,1.1277,0.4608,0.6114,0.3866634525461452,0.7545265441363453
76,760,1.0477,0.4674,0.6121,0.09563749373190321,0.5861503339726316
77,770,1.1215,0.4574,0.6082,0.01737210566701421,0.5461284136405449
78,780,1.0494,0.4558,0.6118,0.07515760365803686,0.6306424628854471
79,790,0.9076,0.4525,0.6009,0.1078076863177591,0.6260245143939626
80,800,1.0611,0.4635,0.613,0.05822354483444265,0.5483789512048236
81,,,,,0.10876965914683587,0.5818178997830938
82,,,,,0.04265009224698445,0.5541982930620005
83,,,,,0.024504825005775447,0.48709594632762526
84,,,,,0.21681956660712054,0.6432278509854192
85,,,,,0.1372291748163503,0.6516703900981554
86,,,,,0.32646125657241787,0.7529458969416093
87,,,,,0.29528607784520977,0.7923131976872532
88,,,,,0.1759602111759035,0.7294509955361199
89,,,,,0.058905299250696506,0.5189631980862734
90,,,,,0.1319440792348262,0.6677016086835545
91,,,,,0.25892620813546563,0.7239419008106629
92,,,,,0.20140262374140064,0.6404298505177007
93,,,,,0.1645763450963657,0.6551567799427619
94,,,,,0.21290690651886324,0.6646909517108934
95,,,,,0.1234848640311812,0.5997893223936503
96,,,,,0.10155258914249532,0.5934486836656149
97,,,,,0.2880056401619076,0.6989965765576674
98,,,,,0.2738515056716119,0.6850854880390834
99,,,,,0.29119884509429095,0.7302620952667939
100,,,,,0.01227068989917624,0.43519007902759343
101,,,,,0.48735226846799046,0.8161049298221341
102,,,,,0.0057208141523015935,0.5579423127289391
103,,,,,0.08699760532050727,0.5890006241346168
104,,,,,0.09049028177152574,0.6304546726163073
105,,,,,0.27209877525654225,0.7164697651328227
106,,,,,0.3284495898600446,0.7708200426858147
107,,,,,0.17417453021350374,0.6803529194218685
108,,,,,0.4297873343795458,0.7959527025564535
109,,,,,0.4546752510200462,0.7898855661499973
110,,,,,0.1827531389363272,0.6716964424042592
111,,,,,0.18180180678746471,0.6641859071525872
112,,,,,0.3144402228297997,0.7103885592258762
113,,,,,0.2657696029866818,0.7002972020241619
114,,,,,0.14541462038033479,0.6179158385655218
115,,,,,0.2333720692338122,0.6911187837451641
116,,,,,0.09852402702944241,0.5750270579603662
117,,,,,0.29135441452924576,0.6918360682797222
118,,,,,0.2646429551969326,0.6803988503169759
119,,,,,0.2427677155089426,0.6453916781731235
120,,,,,0.2137431812437437,0.6342532288420655
121,,,,,0.13694022303491324,0.5504800273877882
122,,,,,0.039855923146732856,0.4863674961638069
123,,,,,0.10457120036247235,0.5272974034416201
124,,,,,0.19205160623867756,0.6305329232428306
125,,,,,0.08179160146597432,0.4992075486784503
126,,,,,0.3345946786900489,0.7210341266201024
127,,,,,0.2577181105592158,0.6609165454845578
128,,,,,0.2049687809311266,0.6611952783131029
129,,,,,0.2388880139307152,0.6583837303985723
130,,,,,0.2244269329787569,0.6516759439963258
131,,,,,0.11061891940339312,0.5794000074517416
132,,,,,0.23237002862598155,0.6571048714380702
133,,,,,0.17273476719082861,0.5891478226612635
134,,,,,0.26781718282686584,0.6826104161239527
135,,,,,0.41086417012165943,0.7629062246371123
136,,,,,0.425322403102645,0.7632037311945603
137,,,,,0.12750311287985372,0.5870276657399269
138,,,,,0.1404063231165494,0.5979878639438416
139,,,,,0.4160802726549174,0.7755994498949372
140,,,,,0.3495610647174327,0.732208397075553
141,,,,,0.20598848770531902,0.6748917515926878
142,,,,,0.1518195113561466,0.6078479368754394
143,,,,,0.16206187019222693,0.6322461575099156
144,,,,,0.2059991909975404,0.6339858520433842
145,,,,,0.2361988376888805,0.6460308707567093
146,,,,,0.1264013181690634,0.6501127281273464
147,,,,,0.154333874376838,0.6568919047603092
148,,,,,0.19547925872723687,0.6443413427231623
149,,,,,0.08197695342069952,0.5964899748639341
150,,,,,0.35498920081575525,0.7164100001092537
151,,,,,0.1527848873564365,0.6106554877981591
152,,,,,0.3776772931061703,0.7322116943905296
153,,,,,0.03435391565438579,0.5487480001762491
154,,,,,0.377663469767085,0.7232337864072551
155,,,,,0.07661232716222528,0.6373825690951089
156,,,,,0.16593940625649647,0.6820499638399363
157,,,,,0.39014977642346904,0.7531822099918993
158,,,,,0.12357829604908598,0.6186456864779478
159,,,,,0.34310861312460084,0.7607410985046089
160,,,,,0.3308096459445054,0.7153631268053441
161,,,,,0.10667971855066444,0.6175125417935063
162,,,,,0.3788887980043738,0.7204005753059816
163,,,,,0.27752898265556597,0.6918160459583865
164,,,,,0.5899527748668157,0.8309053495382048
165,,,,,0.3612983193673899,0.7383058915797723
166,,,,,0.3460332271166348,0.7068938580886136
167,,,,,0.36581354506984815,0.7129026615720007
168,,,,,0.3818567476651932,0.7320817358812292
169,,,,,0.6624549700914437,0.8368910957224784
170,,,,,0.07004159991228474,0.5548516929352736
171,,,,,0.13354597211899039,0.622428298076304
172,,,,,0.19510458545579568,0.6333110209714372
173,,,,,0.4198121868801857,0.7274349861611568
174,,,,,0.7416503057052127,0.8802461267178937
175,,,,,0.28432595246415726,0.6866018153610753
176,,,,,0.2515970738891155,0.6487541006974679
177,,,,,0.2928006619033196,0.6713748405104657
178,,,,,0.5360926553209144,0.7755653530556292
179,,,,,0.24903649115963805,0.6561885368097032
180,,,,,0.3795433778755902,0.7211686521292331
181,,,,,0.25392690995126277,0.6475296262698018
182,,,,,0.28740011916060587,0.6750143509411204
183,,,,,0.181002353381634,0.6511475358025776
184,,,,,0.22942380719546496,0.6402016715567483
185,,,,,0.18960649650161798,0.6207468292897409
186,,,,,0.23661216641516863,0.6370125367170228
187,,,,,0.12098158309690425,0.5734716436528036
188,,,,,0.29805844352586824,0.687765416322263
189,,,,,0.23318879406035414,0.6737445263592061
190,,,,,0.1535732262001784,0.6512204143935266
191,,,,,0.2017350399786057,0.6254140624221138
192,,,,,0.20523275255037135,0.6274083523381649
193,,,,,0.3616753627688769,0.6843247634052413
194,,,,,0.06443999065709084,0.5333666174516848
195,,,,,0.13034119643040043,0.5686125526526385
196,,,,,0.22386264145654877,0.628903563715375
197,,,,,0.2187548000436977,0.6584396399801999
198,,,,,0.3859897192558183,0.7080406839570024
199,,,,,0.3952084060268338,0.7097982578262397
200,,,,,0.10683004676899734,0.5790011965637347
201,,,,,0.1226580458757438,0.5762078437919476
202,,,,,0.27942760204808287,0.6557498675762834
203,,,,,0.28629969635857355,0.6409902151827797
204,,,,,0.26428194552426804,0.6664784830927009
205,,,,,0.14449844143016266,0.5617258420080306
206,,,,,0.1304338024046709,0.5697291174899053
207,,,,,0.26610453149541186,0.6497577236881193
208,,,,,0.39431077724844565,0.6815298406606987
209,,,,,0.2356716656815822,0.6218885860691525
210,,,,,0.30121624734999763,0.6524155305907454
211,,,,,0.25248574573916416,0.6487609960070206
212,,,,,0.15540719808491116,0.6452971852139773
213,,,,,0.36165392178231126,0.6996776517651255
214,,,,,0.36009103610772353,0.7003610786182344
215,,,,,0.4613442736483317,0.76305509143478
216,,,,,0.5255997744187885,0.7527467179958619
217,,,,,0.6393467026011176,0.804201230769372
218,,,,,0.2350761792220704,0.6399959707103045
219,,,,,0.16510698166950377,0.6504508578770575
220,,,,,0.2775354890376232,0.644030957756362
221,,,,,0.41068487842175355,0.6949901924024063
222,,,,,0.43006732913200996,0.728303024943095
223,,,,,0.3392837013036058,0.6631202769997537
224,,,,,0.44210849441331906,0.7102681005015178
225,,,,,0.3611015577268268,0.6844083100423564
226,,,,,0.3169610659263257,0.6774757220996561
227,,,,,0.37829660263794496,0.6919003713765093
228,,,,,0.5160325660643447,0.7501601056079163
229,,,,,0.22952865647813778,0.6262879495821896
230,,,,,0.5205241765244837,0.7616633122322617
231,,,,,0.2672648087825626,0.6724464124833188
232,,,,,0.5572322080227232,0.757833976510977
233,,,,,0.40975015665646775,0.7043209057979679
234,,,,,0.3886983855306977,0.708913691495698
235,,,,,0.3545616918715019,0.6967019399735567
236,,,,,0.3028914639845049,0.6985964394747228
237,,,,,0.5971631285205394,0.801538173498126
238,,,,,0.5846239993749899,0.7864147903101325
239,,,,,0.42650461466615264,0.7497180769103974
240,,,,,0.6476547463251011,0.8092763245669243
241,,,,,0.5452196016946507,0.7760566821811906
242,,,,,0.4094843852503388,0.7122612090792718
243,,,,,0.4930351880588303,0.7293575145096726
244,,,,,0.6364484300145625,0.7957818849820472
245,,,,,0.32699252320377264,0.651260903278341
246,,,,,0.5328316100593344,0.7418604972258577
247,,,,,0.3019832216821621,0.6531625946976114
248,,,,,0.3478352059676429,0.6700128449829297
249,,,,,0.240312715550496,0.6316877785146935
250,,,,,0.1896349900975046,0.6054807865801602
251,,,,,0.2257430214355508,0.6268404049875591
252,,,,,0.49195003333409154,0.732757016790121
253,,,,,0.5067397325312766,0.7351721990231662
254,,,,,0.3304055817355674,0.6745263875151283
255,,,,,0.3920001965202302,0.691570519593818
256,,,,,0.5210810957333211,0.7509148708695255
257,,,,,0.667450068510336,0.8131530255501148
258,,,,,0.6261525099700124,0.8011012991098169
259,,,,,0.604695685636353,0.7850083087010906
260,,,,,0.5879329448308647,0.7868661664802024
261,,,,,0.5887781234674689,0.7851742741909621
262,,,,,0.49709988083536766,0.762026513452324
263,,,,,0.5782043473495438,0.7841183944400923
264,,,,,0.6760192090634602,0.8218179840854444
265,,,,,0.5144150490257621,0.7520055723015668
266,,,,,0.4904120379834366,0.7483670313721618
267,,,,,0.488790315749165,0.7407337955292531
268,,,,,0.4397841815282995,0.7174049275676015
269,,,,,0.47327839858571474,0.7263528934427583
270,,,,,0.37452941109124654,0.6979242235711821
271,,,,,0.58766585433879,0.7778991577118447
272,,,,,0.434959249791407,0.7047682910561117
273,,,,,0.4483900088250257,0.7073357618042143
274,,,,,0.33542273706394715,0.657820586356266
275,,,,,0.5253415550187875,0.7433300276316992
276,,,,,0.5896169435418831,0.7656448694482183
277,,,,,0.4048251812896698,0.7074572628044328
278,,,,,0.6496359225911156,0.7948717994441074
279,,,,,0.546719054777143,0.7724140946642737
280,,,,,0.45501751531000034,0.732246054233799
281,,,,,0.5727509920149728,0.7678248010243122
282,,,,,0.6876942528148087,0.8033585396619849
283,,,,,0.695750937225839,0.8180338227221081
284,,,,,0.5628854744356192,0.7870404274152458
285,,,,,0.3882504274639094,0.7138393867678374
286,,,,,0.4681939674678824,0.7369610859125034
287,,,,,0.5671003965511213,0.7716668892464107
288,,,,,0.5148209782649944,0.7410017161935119
289,,,,,0.3688034519653435,0.6829211563416877
290,,,,,0.42395922878240794,0.69900110945192
291,,,,,0.685855191270333,0.8127377329710116
292,,,,,0.630279569927873,0.7950342211150375
293,,,,,0.6672047074016306,0.8082988889277449
294,,,,,0.5261276517830074,0.7373621088867804
295,,,,,0.3426903915141074,0.6722363644620989
296,,,,,0.5536755666895687,0.7493733268378365
297,,,,,0.3922067595025898,0.6791080683630986
298,,,,,0.5580438104786836,0.7542065447137207
299,,,,,0.6567864555461831,0.7951861638410459
300,,,,,0.38762328676591845,0.6934287046909322
301,,,,,0.3199609581207468,0.6517723620272027
302,,,,,0.4772786978718488,0.7087588084913257
303,,,,,0.4067450653823373,0.6839649362025616
304,,,,,0.34634536633203983,0.6740508298335455
305,,,,,0.39243981155235425,0.6771136142840135
306,,,,,0.46762736360547646,0.7170439085975646
307,,,,,0.43258284724271767,0.7005658370262068
308,,,,,0.48982951609391806,0.724679789160941
309,,,,,0.3038045889635672,0.6677972955566437
310,,,,,0.24302507123530803,0.6278726198363535
311,,,,,0.2603196388549504,0.6077522612909011
312,,,,,0.2729490153267523,0.6265544138373028
313,,,,,0.46467593688213654,0.6995629206503409
314,,,,,0.3375749064538721,0.6515126438823825
315,,,,,0.5597807619667435,0.7375907964678583
316,,,,,0.4751245824419439,0.7136381411985175
317,,,,,0.5483030788033378,0.7485876001073044
318,,,,,0.5795770912705919,0.7553933601803082
319,,,,,0.5816221738713729,0.7592620271121634
320,,,,,0.6094925267182534,0.7704653102127531
321,,,,,0.5471899828522725,0.7518646044953355
322,,,,,0.5898352219408901,0.7729807497406807
323,,,,,0.5752316386422532,0.7668118363719354
324,,,,,0.5831691493460107,0.7679087235209682
325,,,,,0.5855930552927736,0.7606444605759789
326,,,,,0.5434653614857453,0.7512015200687835
327,,,,,0.5031706648640156,0.7335302601665793
328,,,,,0.30502021629636106,0.6702023409483454
329,,,,,0.3791963996279861,0.6981971206644195
330,,,,,0.49907407900726053,0.7255237363810381
331,,,,,0.5561413264589876,0.7411533412837408
332,,,,,0.5681738786039693,0.7502874050793888
333,,,,,0.589504008103707,0.7610041769162322
334,,,,,0.6241064367487567,0.7719073051935649
335,,,,,0.5846770140150724,0.7542389197477123
336,,,,,0.2635076426334439,0.6284667484781197
337,,,,,0.4863765613558679,0.6872810207031956
338,,,,,0.6173455276136247,0.7459987857203867
339,,,,,0.5451136637605358,0.7242659279323429
340,,,,,0.5627963908419676,0.7406859882435692
341,,,,,0.5917931100398859,0.7511744493388556
342,,,,,0.5555627621238941,0.738304768270644
343,,,,,0.48823624943344357,0.7151013348360796
344,,,,,0.39085840743945643,0.6804055559065717
345,,,,,0.4543556481699846,0.6993767918510316
346,,,,,0.5210428167983616,0.7132646438935732
347,,,,,0.5046124713009766,0.7229941110873769
348,,,,,0.5350455522015677,0.7136833852715752
349,,,,,0.39445614500517223,0.6783136000726806
350,,,,,0.37469330074928153,0.666662509157219
351,,,,,0.5939342667821139,0.7571436238486972
352,,,,,0.7251371013890924,0.8078876388043985
353,,,,,0.46919935096122195,0.7191759053666406
354,,,,,0.4854760432680878,0.7103088425010904
355,,,,,0.5391258993666139,0.7285819060219503
356,,,,,0.6631441212397919,0.7719911112209499
357,,,,,0.5871710843249676,0.7479669476623287
358,,,,,0.40410319594987165,0.6865833705091365
359,,,,,0.5491420088221584,0.7168963906876045
360,,,,,0.4648845078444746,0.7082451317242114
361,,,,,0.50606550007054,0.7253953459785417
362,,,,,0.5689217004608949,0.759051985633738
363,,,,,0.6083874650140138,0.7604391121737892
364,,,,,0.5036776966167462,0.7211463502330733
365,,,,,0.5373758888177421,0.7347288715470289
366,,,,,0.4209976348273855,0.6831416399162134
367,,,,,0.449734763643982,0.6896287661426755
368,,,,,0.5166935242340629,0.7153126051538283
369,,,,,0.6643305233774582,0.7765272110727712
370,,,,,0.6197877558202316,0.7611935729152418
371,,,,,0.6282190270972375,0.7700325213291493
372,,,,,0.6110749188713256,0.7556272308672357
373,,,,,0.47761430412414785,0.7208880830212216
374,,,,,0.7402875899543933,0.8020745027444963
375,,,,,0.7295096747964932,0.8000565592389238
376,,,,,0.6462638552143729,0.7677433547141796
377,,,,,0.6106679021627525,0.7531712021610566
378,,,,,0.6396133154332226,0.7640457803512166
379,,,,,0.6551154843269044,0.7725331506604386
380,,,,,0.6547836692234159,0.7707844399345017
381,,,,,0.6639822749689526,0.7766072048970453
382,,,,,0.6349882582674083,0.7475932814056201
383,,,,,0.6255776256075376,0.7487037037301187
384,,,,,0.6357153343363396,0.7569633521571167
385,,,,,0.5717194389789959,0.7429048840236714
386,,,,,0.5012671967931056,0.7084805243546344
387,,,,,0.5782328567579571,0.7432325899608136
388,,,,,0.5745708343412369,0.7453985036009902
389,,,,,0.4497926646526525,0.6829226969287971
390,,,,,0.5524746741371177,0.7322691467992026
391,,,,,0.48808653432597265,0.711541604377942
392,,,,,0.4705460548045508,0.7033244234503835
393,,,,,0.42907754577043467,0.689198442573094
394,,,,,0.5327554308303877,0.733508970943306
395,,,,,0.6003669351203826,0.7543406871089517
396,,,,,0.5840844865264215,0.7590992595456082
397,,,,,0.5937926710402821,0.7569304411687434
398,,,,,0.686811188883911,0.7845932059561408
399,,,,,0.6349473127157577,0.7735139797482606
400,,,,,0.6263576130638987,0.756761690188452
401,,,,,0.5949592750405232,0.7517693731385723
402,,,,,0.645442647980791,0.7677133343093088
403,,,,,0.6557152718715522,0.7691670984219569
404,,,,,0.7572245825321464,0.8080997829832198
405,,,,,0.6624965850493824,0.7727636012020288
406,,,,,0.6093995767984836,0.7525615439297179
407,,,,,0.6698829149958637,0.7687437369185458
408,,,,,0.6850178574817432,0.7740516007017876
409,,,,,0.6264369164214039,0.7497155372102381
410,,,,,0.5756011979388064,0.7359350263041942
411,,,,,0.481479363210025,0.7116577850632722
412,,,,,0.46557473206273026,0.697450690908607
413,,,,,0.5669689980735603,0.7333582677596229
414,,,,,0.5372540621662389,0.7232119579183376
415,,,,,0.5356337401101574,0.7251193064685973
416,,,,,0.5002542861998273,0.6955422567466811
417,,,,,0.5380499152559511,0.7102992480885747
418,,,,,0.5510079142602674,0.7266081880221462
419,,,,,0.5686199300918542,0.7289501472311761
420,,,,,0.5654369962530444,0.7188023696872523
421,,,,,0.6270951000402256,0.7398527352313552
422,,,,,0.5311180001264156,0.7168648483024518
423,,,,,0.678507574083421,0.7722037460250034
424,,,,,0.6536082143111268,0.7675280026768846
425,,,,,0.5975476191280473,0.7462526023337582
426,,,,,0.6668224750205513,0.7692420915638503
427,,,,,0.6351398403239568,0.7647788533985876
428,,,,,0.6278370766711107,0.7653271728404835
429,,,,,0.6203024709917512,0.7622407073410781
430,,,,,0.6516174825127323,0.7813617873833296
431,,,,,0.635508303301901,0.7647783786286859
432,,,,,0.6142789197574172,0.7577835813527639
433,,,,,0.6359607577472344,0.7458369091807271
434,,,,,0.6906817335618892,0.7771367765094894
435,,,,,0.654106692785137,0.7615580032551298
436,,,,,0.5782320069824957,0.74055237803269
437,,,,,0.5982356329886626,0.7466418799012537
438,,,,,0.5697295264201807,0.7343775162325363
439,,,,,0.5837874606728707,0.738912476157102
440,,,,,0.6487401230252543,0.7584351128358253
441,,,,,0.6991943839683329,0.7823657670344035
442,,,,,0.6465423397905709,0.7640857489423407
443,,,,,0.6017552716190991,0.7387218947793913
444,,,,,0.5774320616586194,0.7277310366577303
445,,,,,0.5951358731939441,0.7390294338756287
446,,,,,0.5598231576658924,0.7240683491327022
447,,,,,0.5584570001012803,0.7251587296811289
448,,,,,0.5998755614688842,0.7440699748120321
449,,,,,0.6152398108565429,0.760000953833877
450,,,,,0.6180594296857702,0.7527969770222904
451,,,,,0.6238727633481798,0.7630590681986331
452,,,,,0.587999356406981,0.7355173116813545
453,,,,,0.5986805566920104,0.7442630639791209
454,,,,,0.5545435207954957,0.7296730659680651
455,,,,,0.5004408245076787,0.7143668600081532
456,,,,,0.5863131891846419,0.7420704407207968
457,,,,,0.577831310200443,0.735753939324969
458,,,,,0.5410933317239682,0.7216190825473021
459,,,,,0.5670768529728588,0.7237230624069707
460,,,,,0.6004255272494508,0.7331283031481964
461,,,,,0.6222470735894868,0.743687379133438
462,,,,,0.6525616133841281,0.7472672607751117
463,,,,,0.6099016146801186,0.7424897605445769
464,,,,,0.4899201526766327,0.6911201054067849
465,,,,,0.6081360428767281,0.7329145706281233
466,,,,,0.5537524631026826,0.7119422186153478
467,,,,,0.5752506770904392,0.7251984274485171
468,,,,,0.5512620110740709,0.7214492620681626
469,,,,,0.6325950335810717,0.7489997783652791
470,,,,,0.6251827157843508,0.7474824239482237
471,,,,,0.5656538448800155,0.7237563325587377
472,,,,,0.5451327458477095,0.7186451976358823
473,,,,,0.5514803809000306,0.7194687438118333
474,,,,,0.5710774803865568,0.7233947504727785
475,,,,,0.5428234610663265,0.7142724895339481
476,,,,,0.5777505448414175,0.7318581210114402
477,,,,,0.5768670224059645,0.7310279102734062
478,,,,,0.5656414230792972,0.7349942802214616
479,,,,,0.575414588035021,0.7287501758839596
480,,,,,0.6903262925189158,0.7795834411697787
481,,,,,0.6598761475069578,0.763611090861063
482,,,,,0.596484760388389,0.7411695565461528
483,,,,,0.6142839042428333,0.7491613795801919
484,,,,,0.5978876916949899,0.7413460068539193
485,,,,,0.6097433685525009,0.7471485824223633
486,,,,,0.594435759150978,0.7408067604019305
487,,,,,0.5534522482083506,0.7220909219580921
488,,,,,0.5469108432693626,0.7264987726503448
489,,,,,0.4973385494561438,0.7039009691560204
490,,,,,0.5719837234234892,0.7296227598826227
491,,,,,0.5934775927505131,0.7402125886005595
492,,,,,0.6100998397677384,0.7462063102754559
493,,,,,0.6516899954376021,0.7596053895710969
494,,,,,0.6253795681289179,0.7447700537996249
495,,,,,0.6388199924727116,0.7542079688591683
496,,,,,0.6141917279315356,0.7388558665667383
497,,,,,0.5761615714070135,0.7207791552011411
498,,,,,0.5350689448260779,0.6994066429733395
499,,,,,0.5247636400843931,0.7029816945443165
500,,,,,0.4768268223627346,0.6894371362309029
501,,,,,0.5438553155790118,0.7066025509860501
502,,,,,0.5333068286837829,0.7056003250610636
503,,,,,0.5060189962619648,0.6945355397766202
504,,,,,0.5417530323439089,0.7080878867903873
505,,,,,0.4943213196599112,0.6864806963496802
506,,,,,0.5046170517323569,0.6920552635971787
507,,,,,0.5553331339693011,0.7126143473803855
508,,,,,0.5723838715949333,0.718748751208903
509,,,,,0.6440646548142905,0.7091393961841453
510,,,,,0.5932923019799646,0.7075387341886888
511,,,,,0.7804784604340326,0.7853073138139783
512,,,,,0.7301493036681335,0.7639936898550573
513,,,,,0.6148385320739005,0.7135125464504549
514,,,,,0.595162242246566,0.7182972070940628
515,,,,,0.6010838621600721,0.7211062599934371
516,,,,,0.6492733348925569,0.7386193945921835
517,,,,,0.5836790767690154,0.7218081098520482
518,,,,,0.6966497330152783,0.7481385184570878
519,,,,,0.6023403864234237,0.7148827648787595
520,,,,,0.5848916084888515,0.7132292662071842
521,,,,,0.5905008441360027,0.7169018619681321
522,,,,,0.539316865566116,0.6940754922509178
523,,,,,0.5024034904888353,0.6840143732285207
524,,,,,0.5340701442295109,0.7011949388128399
525,,,,,0.47202994634465395,0.6742352107482046
526,,,,,0.5756797409759523,0.703731407261568
527,,,,,0.5436460637228219,0.7022813212784697
528,,,,,0.5989691909781351,0.7234481783060954
529,,,,,0.6276072525512909,0.7368090439484187
530,,,,,0.6610066329724541,0.7478166142765772
531,,,,,0.5744465568406373,0.7041694246741809
532,,,,,0.6314989476241266,0.7216998310902453
533,,,,,0.7100177821379888,0.7481447169353288
534,,,,,0.7102324131215926,0.7637039881478074
535,,,,,0.7127487860540334,0.7684039626142016
536,,,,,0.6626660710813179,0.7514032964798859
537,,,,,0.6417280752476704,0.7390944353045568
538,,,,,0.5302776756601552,0.685118758962852
539,,,,,0.5126648271523295,0.6868531782372679
540,,,,,0.5601333911384333,0.6983678140880824
