step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
47,470,1.8471,0.3951,0.7852,0.03372740792158959,0.4263690385537848
48,480,1.4417,0.436,0.7936,0.011787340595609399,0.4014907859510579
49,490,1.3163,0.4581,0.7977,0.05320993029700851,0.44483526884292396
50,500,1.294,0.4355,0.7919,0.02160194576237899,0.39367198014856236
51,510,1.2728,0.4674,0.8093,0.0759373458878321,0.48829251687717884
52,520,1.2984,0.4627,0.815,0.12844253497194646,0.49985976667130966
53,530,1.3144,0.4478,0.8048,0.11699723162945824,0.5403511301542804
54,540,1.3434,0.4635,0.8046,0.05217694018189778,0.44353062053245146
55,550,1.4575,0.4601,0.7921,0.12343733936784901,0.5157712599847778
56,560,1.3883,0.4535,0.7983,0.006054107324093374,0.31058619220093797
57,570,1.2964,0.4574,0.8011,0.03173755838678472,0.4537345978824543
58,580,1.1181,0.4786,0.8123,0.3205460790473095,0.7389941749367591
59,590,1.1752,0.4757,0.8115,0.0026738482734897573,0.22666786892526322
60,600,1.2018,0.4623,0.808,0.16215292411177365,0.6001915455872245
61,610,1.0678,0.4623,0.8109,0.009469408982883693,0.42364762748856494
62,620,1.2942,0.4672,0.8103,0.08050691824256985,0.5471143531397678
63,630,1.2446,0.4715,0.8155,0.0029872779700659646,0.4790388360504869
64,640,1.0795,0.4811,0.8198,0.042687718631939306,0.5054860597626212
65,650,1.1615,0.4719,0.8148,0.07506521813215133,0.5030760500584444
66,660,1.0696,0.4755,0.8119,0.07812337386916074,0.48127376265878563
67,670,1.286,0.4712,0.8079,0.04281226677632159,0.4894343684186419
68,680,0.9057,0.4685,0.8241,0.13105689462703624,0.5765140336842227
69,690,0.8888,0.4891,0.825,0.23388058066339457,0.6157128364003354
70,700,0.9953,0.4858,0.8216,0.05597463161295725,0.5592686898427415
71,710,0.9137,0.4883,0.8222,0.005690109888523804,0.4645745792546478
72,720,1.0476,0.4762,0.8129,0.009148242625556103,0.4724672297361669
73,730,1.008,0.4914,0.818,0.03414709117603516,0.5377863610609601
74,740,1.0705,0.4749,0.8165,0.18596610161200589,0.6826801162601974
75,750,1.1536,0.4994,0.8204,0.1129323159724038,0.6210827504229826
76,760,1.1879,0.4993,0.8185,0.23863858710149166,0.7212957431022856
77,770,1.2147,0.4963,0.8166,0.04223178465705046,0.5366161322018951
78,780,0.9756,0.5,0.8217,0.056732814431195794,0.5265166134271617
79,790,1.055,0.5115,0.827,0.11926136457510281,0.6164540099921286
80,800,1.0514,0.5112,0.8264,0.17785773299301594,0.6724252222615459
81,,,,,0.15478213215072334,0.7069301626116595
82,,,,,0.020337103891787868,0.49706884272894497
83,,,,,0.25704388302392334,0.7079408952085673
84,,,,,0.19442950797777803,0.740712604885824
85,,,,,0.04815673227021511,0.56469249296059
86,,,,,0.42475191326875583,0.8126910995321961
87,,,,,0.180190105442243,0.6735068895258529
88,,,,,0.17675684827516386,0.6755757375964636
89,,,,,0.4737720724108195,0.8433388048395629
90,,,,,0.21321803877347886,0.6907060612013585
91,,,,,0.34706597706590003,0.7781719552340014
92,,,,,0.28334970594128606,0.7487214102661347
93,,,,,0.1974783534372224,0.7590559729947037
94,,,,,0.26377424029895474,0.7499546614743148
95,,,,,0.1838362014659221,0.6755956952731033
96,,,,,0.19878199636640462,0.6450382283384489
97,,,,,0.205038126261634,0.7232261400333431
98,,,,,0.5337708928783449,0.861763510523661
99,,,,,0.6795370824754723,0.9075976142986774
100,,,,,0.5910091410364083,0.8771475752516716
101,,,,,0.5422238760654823,0.8799770500409105
102,,,,,0.5267194309982269,0.8681407752949492
103,,,,,0.7343847822840972,0.9311724034513489
104,,,,,0.6845261518995465,0.9226618880814256
105,,,,,0.6096575190911674,0.8990135580950239
106,,,,,0.711849225541464,0.9240157537216218
107,,,,,0.6997849174895782,0.9155818505503797
108,,,,,0.6163749078993734,0.9027238642811048
109,,,,,0.8633923028954126,0.9690712869483308
110,,,,,0.8058164541489063,0.9557539879008986
111,,,,,0.7168534498522975,0.9198866276582773
112,,,,,0.6510151414433052,0.8973623220573815
113,,,,,0.7298367480809946,0.9253362571697495
114,,,,,0.8180363038542953,0.9490169550115234
115,,,,,0.818122506821487,0.9491438468559772
116,,,,,0.5533290411925011,0.8761083402751757
117,,,,,0.7399796761847974,0.9240347701435194
118,,,,,0.8121828268638012,0.9481185144477554
119,,,,,0.8658386840331335,0.9644473585661749
120,,,,,0.7867908248605912,0.9406420307100616
121,,,,,0.7681737561160265,0.9345360090839414
122,,,,,0.7459739503512514,0.9341798776356735
123,,,,,0.7041004688698139,0.9124984568370318
124,,,,,0.6502995299370098,0.899832984980706
125,,,,,0.8815970465729271,0.9713215438072145
126,,,,,0.7940697145023734,0.9410361941760922
127,,,,,0.8403606856303095,0.9570511563895597
128,,,,,0.8730609048992432,0.9676930815384606
129,,,,,0.8923875137702939,0.975311916904369
130,,,,,0.7991516346276543,0.9461285079927763
131,,,,,0.7939610991537756,0.9486330739171002
132,,,,,0.7702311959963031,0.9393445018320291
133,,,,,0.8390428708710207,0.9596004017530866
134,,,,,0.8605426704606735,0.963631030162228
135,,,,,0.795244037958646,0.9517520708771131
136,,,,,0.87451419064379,0.9643382049041382
137,,,,,0.844502042692954,0.9576586268229413
138,,,,,0.7177391926132799,0.919383037448752
139,,,,,0.7906810500043936,0.9430232517002429
140,,,,,0.8318147962631824,0.9534858115189044
141,,,,,0.8077859719937611,0.9436888049044029
142,,,,,0.8733848002316729,0.970382370622159
143,,,,,0.8326922760602362,0.9482577023759291
144,,,,,0.8052432739462105,0.9448629123115647
145,,,,,0.7565026063175025,0.9296533671397894
146,,,,,0.7107522602141576,0.9207376766644292
147,,,,,0.6919267050783167,0.9050348847636821
148,,,,,0.9077923686963297,0.9792772763239143
149,,,,,0.848162432960009,0.963879268962897
150,,,,,0.864653204985191,0.9647349267923613
151,,,,,0.8946662182292026,0.9759598290228226
152,,,,,0.7642315050542998,0.9347395589628523
153,,,,,0.8624538449890697,0.9643563326334929
154,,,,,0.8504501707633478,0.963859343472767
155,,,,,0.8635087799476568,0.9635180671091644
156,,,,,0.8964535733901131,0.9747573056261449
157,,,,,0.8748509755358326,0.9640239886439376
158,,,,,0.9069078283719155,0.980484810267844
159,,,,,0.8363517829048465,0.9493164139118431
160,,,,,0.8810669860978178,0.9669673657404072
161,,,,,0.9154032554538838,0.9812018725250463
162,,,,,0.88688648492255,0.9702349136829734
163,,,,,0.8950665113044052,0.9726952986373203
164,,,,,0.9117174043605291,0.9804529075511412
165,,,,,0.9186531994320875,0.9798341520069345
166,,,,,0.9268856483678994,0.9825502991782151
167,,,,,0.9033654123951629,0.9764598816891186
168,,,,,0.8659081332550008,0.9677880122800472
169,,,,,0.8819715112636473,0.9734410242916857
170,,,,,0.8951453438221045,0.9772064492376117
171,,,,,0.912575377762904,0.9808958167625005
172,,,,,0.858660344915954,0.9675178073384526
173,,,,,0.8853547609927198,0.9728006245232083
174,,,,,0.9124204657414525,0.9803189431658617
175,,,,,0.9004972037579274,0.978778251890013
176,,,,,0.8942183381389965,0.9753081214374697
177,,,,,0.8588888299198423,0.9697659909839844
178,,,,,0.8454867059091419,0.9633206843332256
179,,,,,0.9009565742196238,0.9752034819268813
180,,,,,0.9062385512065726,0.9784063659800206
181,,,,,0.8864134718044263,0.9714724458167944
182,,,,,0.882711939881315,0.9707182195984843
183,,,,,0.8400000353228804,0.9578588491157638
184,,,,,0.8686223357229903,0.9662852221953669
185,,,,,0.865496548661701,0.9576259961863162
186,,,,,0.9086788287119698,0.9753040802543247
187,,,,,0.8950639100134837,0.9740686937562596
188,,,,,0.8379997989129744,0.9614525409745535
189,,,,,0.8236155203011785,0.9449470753171709
190,,,,,0.8431452131297675,0.9482872753911589
191,,,,,0.8555764136022938,0.9600404642149537
192,,,,,0.844449461823219,0.9617315440179679
193,,,,,0.8007646964901678,0.9466490277430666
194,,,,,0.8700949398207933,0.9637750957319741
195,,,,,0.9045607389377054,0.976068051977747
196,,,,,0.8594826924882532,0.9606382350347914
197,,,,,0.9104535855405647,0.9783553830725276
198,,,,,0.8712788407801483,0.9695876003944414
199,,,,,0.8928114997350757,0.9716573664522017
200,,,,,0.9314766814019367,0.9819958790851412
201,,,,,0.881531652314545,0.968887472444181
202,,,,,0.8442826827228209,0.9534795311634795
203,,,,,0.881822649991792,0.9686537407307335
204,,,,,0.8611278109863886,0.9638976180694755
205,,,,,0.8438780117744871,0.9636365762228656
206,,,,,0.8657814719602327,0.9674724952120982
207,,,,,0.870218752497961,0.9651821875303398
208,,,,,0.9058031594170256,0.9771462610842687
209,,,,,0.8871195543926409,0.9652700945377051
210,,,,,0.9010210947390946,0.9779226948543052
211,,,,,0.8731703952577392,0.9704270447233844
212,,,,,0.938535669191587,0.982600349711562
213,,,,,0.925801158175577,0.9833804683905426
214,,,,,0.9058507200917982,0.9758353091144513
215,,,,,0.8993086646476642,0.973850210467294
216,,,,,0.8295644673343388,0.9580101321548746
217,,,,,0.8988496118605891,0.9725813255776763
218,,,,,0.8932420863674291,0.9736590720812004
219,,,,,0.9188986426680845,0.9792014960241482
220,,,,,0.922058522322598,0.9828339230927621
221,,,,,0.8595846051096125,0.9630370237217212
222,,,,,0.8597364690133608,0.962128468739377
223,,,,,0.8720335643400955,0.9671907900332763
224,,,,,0.8858776581802895,0.968756477472264
225,,,,,0.8770804764443924,0.9724989240031322
226,,,,,0.8946154238285975,0.9722250758027999
227,,,,,0.8591367820737501,0.958968374550947
228,,,,,0.8626877154539863,0.9667617277600595
229,,,,,0.8363424566837971,0.9578272029084249
230,,,,,0.8924878134941684,0.9719367181650702
231,,,,,0.8729614194187536,0.967617838628952
232,,,,,0.8626347458853565,0.9654589518981765
233,,,,,0.8888634930500463,0.9737437000804767
234,,,,,0.9223538878661328,0.9793542078312794
235,,,,,0.9206258751268006,0.9820763559168424
236,,,,,0.8105484572409429,0.9489045123154409
237,,,,,0.8619346047464537,0.959496919166188
238,,,,,0.8954174423634476,0.9694073398078112
239,,,,,0.9280590465267727,0.9808575181069757
240,,,,,0.9223774684696208,0.9808829118633701
241,,,,,0.9213729336486984,0.9792990331100018
242,,,,,0.8894950430349549,0.9719878066081924
243,,,,,0.8914584341872229,0.9723591929120752
244,,,,,0.885341659932631,0.9657709324532571
245,,,,,0.885972169281882,0.9680856668386746
246,,,,,0.8880421266370732,0.9714422892552685
247,,,,,0.9293196908256762,0.9821916962328517
248,,,,,0.8961175045001797,0.9752455261926275
249,,,,,0.9022189227414255,0.9743645082263594
250,,,,,0.9154490312500182,0.9792590035953082
251,,,,,0.8646667793093001,0.9646254211622046
252,,,,,0.9191418769644674,0.9766668632958687
253,,,,,0.9250878707777815,0.9837623619628897
254,,,,,0.8954207388664153,0.9706523547168255
255,,,,,0.9141843673628827,0.9766802608152803
256,,,,,0.9199430230893272,0.978342530439882
257,,,,,0.9046603011153492,0.9717869791948092
258,,,,,0.903623050709914,0.9760956696537805
259,,,,,0.8726566854030212,0.9636528550501215
260,,,,,0.8888831744597853,0.9671110431720087
261,,,,,0.9139463204926632,0.9764483767488519
262,,,,,0.9172281789766396,0.9796323895995444
263,,,,,0.8874512964402159,0.9658724639681735
264,,,,,0.9012160727548394,0.972768266965746
265,,,,,0.897450948927868,0.9691663459603116
266,,,,,0.8878928856155586,0.967445989996376
267,,,,,0.9171600785776085,0.9801946344953856
268,,,,,0.8905374192074217,0.972441416113445
269,,,,,0.9356286439592798,0.983178551701374
270,,,,,0.9344194156031523,0.9875658167865231
271,,,,,0.8969222730636127,0.9725325691730912
272,,,,,0.9266581121495819,0.9819694173647439
273,,,,,0.8694026207660529,0.9606681618163784
274,,,,,0.9113440636021015,0.973890083901783
275,,,,,0.9157977147965467,0.9778651467853302
276,,,,,0.8814781957907095,0.9659588324832575
277,,,,,0.9322591060899442,0.9826715312977794
278,,,,,0.9538701855740359,0.9895384589186809
279,,,,,0.9261479449833144,0.9797690409403323
280,,,,,0.9540884594901319,0.9891524546912749
281,,,,,0.9338242167113899,0.9826456508520902
282,,,,,0.9103221482905157,0.9764536583294813
283,,,,,0.9226573305316568,0.9783486198491693
284,,,,,0.913693918629237,0.9741181951663999
285,,,,,0.9067891154996588,0.9766342888656109
286,,,,,0.882993816239762,0.9660068807747795
287,,,,,0.8537407391617831,0.9598469393011053
288,,,,,0.889399787849598,0.9687899432535059
289,,,,,0.8778922168732248,0.9660450210685694
290,,,,,0.8528270587747078,0.9603160813240101
291,,,,,0.9558293818104461,0.9896832465636071
292,,,,,0.928306531670771,0.9812242828965061
293,,,,,0.8862664097991627,0.968226374983717
294,,,,,0.8732429199699595,0.9684033983412496
295,,,,,0.8565910740050254,0.9585315919831957
296,,,,,0.9015062552365639,0.9697444772595074
297,,,,,0.876985408831138,0.9626378386853095
298,,,,,0.9046716296883345,0.9718822054797087
299,,,,,0.8855834711400183,0.9685285339338287
300,,,,,0.8643458099873188,0.9592832811258772
301,,,,,0.8347872000331058,0.9481625101379793
302,,,,,0.8581185223170648,0.9585232806022451
303,,,,,0.8551091978913015,0.9553276590018609
304,,,,,0.8793241662573168,0.9648932505172945
305,,,,,0.8846631081048169,0.9679983380863532
306,,,,,0.921607936652376,0.9791474225130334
307,,,,,0.9273492966039083,0.9815835018317074
308,,,,,0.8852355469758986,0.9682574976686914
309,,,,,0.892338832458326,0.9712305096704106
310,,,,,0.9085705592655153,0.9752651979474416
311,,,,,0.8978376426934528,0.9716356604555251
312,,,,,0.8516531853780291,0.9587870787466914
313,,,,,0.8785602669310968,0.9668764549441151
314,,,,,0.9508971327774295,0.9884395212555608
315,,,,,0.9241884764684707,0.9790925154242588
316,,,,,0.8992012426397447,0.972368736337934
317,,,,,0.910280031630097,0.9760864106805068
318,,,,,0.9308260240526441,0.9818512914874382
319,,,,,0.9426811263559985,0.9848359138016748
320,,,,,0.8982991074904323,0.9697576275107119
321,,,,,0.925395123218747,0.9814167856584447
322,,,,,0.9044924835901895,0.9747419859994321
323,,,,,0.9367925847271733,0.9835579514459001
324,,,,,0.8917900233492926,0.9673954147454127
325,,,,,0.8970573852364336,0.9718826124946606
326,,,,,0.9246118845098885,0.9811830413955646
327,,,,,0.9071873114543484,0.9739513307530936
328,,,,,0.896360527179385,0.9674766576004564
329,,,,,0.8979364015441866,0.9703477419944505
330,,,,,0.9110033571677227,0.9734801787442993
331,,,,,0.8738598030495606,0.9629789713772872
332,,,,,0.9167265068496864,0.9795381073510324
333,,,,,0.8793596712508773,0.9653568331182789
334,,,,,0.9328622093931157,0.9789919230829182
335,,,,,0.9433067799059955,0.9849134043768397
336,,,,,0.9051398343914686,0.9695116418092847
337,,,,,0.8973030890516367,0.9684299306198553
338,,,,,0.9227695919902732,0.9774616894124709
339,,,,,0.9409455085754813,0.9840834443954196
340,,,,,0.9507938751927623,0.9878419489385675
341,,,,,0.9337670106036512,0.9826524675675592
342,,,,,0.9233344006852398,0.9803126066951219
343,,,,,0.912731641190787,0.9718343421156191
344,,,,,0.9189256500118272,0.9757799582384785
345,,,,,0.9141383252087361,0.975549128773812
346,,,,,0.9318493976108126,0.9814144036542136
347,,,,,0.903901273781164,0.970768764747488
348,,,,,0.9212517067745242,0.9754253896726536
349,,,,,0.8830910285670194,0.970122368349189
350,,,,,0.7871783922041058,0.9405290007671913
351,,,,,0.9177143025299458,0.9793354337052198
352,,,,,0.9213562638026611,0.9764671595163588
353,,,,,0.9397963528171475,0.9837587520017105
354,,,,,0.9130359047926032,0.9751975729240496
355,,,,,0.9207891610081129,0.9768976276818861
356,,,,,0.9037431327706787,0.9706893612517494
357,,,,,0.913934104833529,0.9729140893075977
358,,,,,0.9022113562980563,0.970597391567075
359,,,,,0.8949625803161715,0.9669089747479765
360,,,,,0.9255814501554046,0.9788675722314729
361,,,,,0.9436751228784586,0.9830001426677851
362,,,,,0.8958502468046456,0.9665193965265426
363,,,,,0.8725729673363014,0.9594889920159031
364,,,,,0.8839485134178203,0.967600927191831
365,,,,,0.8561942362862354,0.9570361436842565
366,,,,,0.9263576769374058,0.9762966660154395
367,,,,,0.9381996482954333,0.9798494089293769
368,,,,,0.9407777993897485,0.9817782547346298
369,,,,,0.9280859324258645,0.9763730913250935
370,,,,,0.9364572782615601,0.9797971664237287
371,,,,,0.9293707353297621,0.9794659874935114
372,,,,,0.9425606271182825,0.9815769314995624
373,,,,,0.9189549604349232,0.9783021591797224
374,,,,,0.9006048939920476,0.9705006447170554
375,,,,,0.9169131684669599,0.974016711618758
376,,,,,0.9066441893471839,0.9692980746439939
377,,,,,0.8878017059319662,0.9621471676296767
378,,,,,0.8425513883286677,0.953713815668046
379,,,,,0.9030919834779542,0.9702515495594208
380,,,,,0.927512578213255,0.9818517603449222
381,,,,,0.9066577721387437,0.9721525125567537
382,,,,,0.9109356857639956,0.9736109567810812
383,,,,,0.9421480644625612,0.9853183837427228
384,,,,,0.9348407484139408,0.982609496434028
385,,,,,0.9243760146592563,0.9792840277620962
386,,,,,0.9285587444803063,0.9805526170536957
387,,,,,0.895442962848561,0.9714592928337472
388,,,,,0.9266252281800677,0.9812412334690795
389,,,,,0.8937508733211484,0.9682569711844556
390,,,,,0.9138521633548674,0.9762830986267482
391,,,,,0.9109877824837938,0.9747892236455505
392,,,,,0.9229102398109178,0.9782676314009758
393,,,,,0.9273197048630573,0.9785126139679599
394,,,,,0.9123395632873378,0.9756278183493129
395,,,,,0.8975879140405777,0.9702474738757126
396,,,,,0.8995534229263851,0.9701284774199073
397,,,,,0.9062149986489967,0.9715791588139853
398,,,,,0.9558976978294611,0.9896786147292924
399,,,,,0.9472116748265015,0.9878788983195839
400,,,,,0.9310100811862867,0.9832398680483058
401,,,,,0.8950040507279109,0.969629851799907
402,,,,,0.922618136225361,0.9802098871417202
403,,,,,0.8810044960808936,0.9678110159363432
404,,,,,0.9090034994950977,0.9731831862377293
405,,,,,0.9377078868347488,0.9840965616886558
406,,,,,0.9176510282972947,0.9772226676590504
407,,,,,0.9121714548366436,0.9748062416092441
408,,,,,0.939905628694267,0.9828083284876786
409,,,,,0.9526293251086951,0.9897096808425728
410,,,,,0.9288969890322079,0.9832961270896462
411,,,,,0.9373464855040315,0.9842076725923293
412,,,,,0.9280589269997577,0.9818869474912263
413,,,,,0.9003713911626835,0.9750049501954327
414,,,,,0.8954436077704379,0.967728730652495
415,,,,,0.9144359305769502,0.9741278489025644
416,,,,,0.908069052255412,0.9706695556982771
417,,,,,0.9131414464733726,0.9735899924772997
418,,,,,0.9102925486902709,0.9708828946620481
419,,,,,0.9258479338333515,0.9781564927014601
420,,,,,0.9278870987362304,0.9819715959650918
421,,,,,0.9434070735841328,0.985728311266694
422,,,,,0.9427744750424929,0.9837854448386013
423,,,,,0.9272649771127399,0.9824082001715957
424,,,,,0.8683688319944606,0.9657271137398483
425,,,,,0.900641358005061,0.9690514983190076
426,,,,,0.9365767562420585,0.982760971569189
427,,,,,0.9238616753358608,0.9796113706180964
428,,,,,0.9121024305298161,0.9768522761574685
429,,,,,0.9040658618738159,0.9761348747861086
430,,,,,0.916987421368914,0.9767819013820472
431,,,,,0.9196356999456765,0.9763126567656256
432,,,,,0.9284675017386397,0.9792341628866523
433,,,,,0.9184562376505849,0.9780452785464316
434,,,,,0.8317659051624541,0.960710582679624
435,,,,,0.9226687258096965,0.9763682258171763
436,,,,,0.9333488334096783,0.9830490678162769
437,,,,,0.9016976452510141,0.974236304781713
438,,,,,0.9148969191520724,0.9729420299388082
439,,,,,0.900961839830131,0.9701066643507045
440,,,,,0.8778305218387003,0.9592652840480729
441,,,,,0.8743903433909419,0.9662188811442186
442,,,,,0.9278871546490189,0.9791737950273343
443,,,,,0.9063003776500028,0.9721367218763229
444,,,,,0.9009504511317136,0.9683782489615391
445,,,,,0.9242433793456676,0.976787210802657
446,,,,,0.9154419092260524,0.9732831056259095
447,,,,,0.9112309590495089,0.9730438492738399
448,,,,,0.9214466017378287,0.9771504598882917
449,,,,,0.9309752917247812,0.9799780041671955
450,,,,,0.9157801949326287,0.9754631826405376
451,,,,,0.9327967624232734,0.9801721856784134
452,,,,,0.9355436694201119,0.9803229103272656
453,,,,,0.9280361251471014,0.9785608895491964
454,,,,,0.9372161269428675,0.9809606134548168
455,,,,,0.9256396142116979,0.9769064290472076
456,,,,,0.9197356047969205,0.9742223340781456
457,,,,,0.9255632562341531,0.9782411537824446
458,,,,,0.9187863039083688,0.9763489823153702
459,,,,,0.9424747712472619,0.9844671582138493
460,,,,,0.9192046101437981,0.9791147208268245
461,,,,,0.882257530251271,0.9650622442097498
462,,,,,0.9022088819208133,0.9699842079194331
463,,,,,0.9097154969844584,0.9765910636541519
464,,,,,0.8958036028683736,0.9662964206558303
465,,,,,0.9318665431954721,0.9794804696463889
466,,,,,0.9166431013670716,0.9744289595227423
467,,,,,0.9168446928167242,0.9730640095239319
468,,,,,0.9316726983231223,0.9799113152684569
469,,,,,0.8997893385347214,0.9681071227735204
470,,,,,0.8670061907586788,0.9574262732036186
471,,,,,0.903008649472786,0.9656522633702295
472,,,,,0.9148035228552934,0.9737247295278736
473,,,,,0.937663494339215,0.9808403479371535
474,,,,,0.9141969290362861,0.9746911996845913
475,,,,,0.9052817582735535,0.9734902175107563
476,,,,,0.9186580123849886,0.9738460983622917
477,,,,,0.9247272214854599,0.9766613958331226
478,,,,,0.930498784678951,0.9778301346534789
479,,,,,0.9243811228392204,0.9740189951726608
480,,,,,0.9166856243599034,0.9731315327919763
481,,,,,0.8582639579445315,0.9531512768463299
482,,,,,0.8604543333403926,0.9584932667663051
483,,,,,0.8992145183269777,0.9671849981548041
484,,,,,0.9273818190233627,0.9758745639558846
485,,,,,0.9388752195860242,0.9822042931809143
486,,,,,0.9345277669921176,0.9815947031064911
487,,,,,0.9451607841418183,0.9832396239178177
488,,,,,0.9228326149200697,0.9782064626823033
489,,,,,0.920168168781182,0.9757246713274232
490,,,,,0.9228838493165857,0.9751813241507526
491,,,,,0.9096268551689999,0.9746537794265091
492,,,,,0.9029658519991786,0.9697597913293988
493,,,,,0.8942790166118513,0.966883929364145
494,,,,,0.9093491940546198,0.9720192376265925
495,,,,,0.9255250808150625,0.9756328765210023
496,,,,,0.9356208701617683,0.9789493519745981
497,,,,,0.9120155198218768,0.9716543178548643
498,,,,,0.9021342469484038,0.9680386968241692
499,,,,,0.9014563287170517,0.9694911984359125
500,,,,,0.9321475093160451,0.9767729200076875
501,,,,,0.9371485659893057,0.9796733250500029
502,,,,,0.9229964528758775,0.975055828323936
503,,,,,0.9088065007778869,0.971852092595049
504,,,,,0.884136909636851,0.962096046076945
505,,,,,0.913086639641275,0.9720908771939708
506,,,,,0.9014494938239866,0.9665638260997279
507,,,,,0.912769130408192,0.975353629022226
508,,,,,0.9203461323582993,0.9777367966278608
509,,,,,0.9241553170000811,0.9768173335988122
510,,,,,0.9128216900120856,0.9729709860088461
511,,,,,0.9163145966761758,0.9736365554308158
512,,,,,0.9281102773025174,0.9773187506885492
513,,,,,0.909357852130976,0.9721595592605505
514,,,,,0.931991501318927,0.9773247279029881
515,,,,,0.9238046356689134,0.9763776730711057
516,,,,,0.9305342352668898,0.9765363199807889
517,,,,,0.9227895430078337,0.9755763977128719
518,,,,,0.9089320042350898,0.9715418829854544
519,,,,,0.9179517334923202,0.9713236531438899
520,,,,,0.9294682467912964,0.9770461676498365
521,,,,,0.9447758765814243,0.9838139198953313
522,,,,,0.9312886816241778,0.9789010551852436
523,,,,,0.9233176171104915,0.9746441574558192
524,,,,,0.9292288509728672,0.9778656787185205
525,,,,,0.9284078463809557,0.9767647366241047
526,,,,,0.9162469937199467,0.9740606043679318
527,,,,,0.9191362103759328,0.9722584465005588
528,,,,,0.9157749459180058,0.9711941598901952
529,,,,,0.9230226687740035,0.977108730709076
530,,,,,0.9500776053837097,0.9861378834021329
531,,,,,0.9436058474126183,0.9841124450985905
532,,,,,0.9297568192598941,0.9790134695231032
533,,,,,0.9280290019284779,0.9787975933984044
534,,,,,0.929603770142069,0.9791424054748648
535,,,,,0.9408617355669548,0.9826703769503349
536,,,,,0.931650534778612,0.979190788344808
537,,,,,0.9255253077451973,0.9752648877183202
538,,,,,0.9317857336453479,0.978134506512956
539,,,,,0.9200439199130623,0.9744656853406243
540,,,,,0.9005685558443761,0.9678033970020014
541,,,,,0.9084614360194091,0.9712490911502871
