step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.0009910241093036792,0.7038937799738153
1,10,2.0971,0.3558,0.7478,0.006498056970382947,0.8431523666178434
2,20,1.6464,0.4929,0.8454,0.026357558719890185,0.7594513186603599
3,30,1.3362,0.5698,0.8943,0.027869790891428027,0.7164412331136844
4,40,1.1469,0.6149,0.9195,0.036474670474022926,0.7386007209657
5,50,1.0581,0.6198,0.9254,0.03230501469662122,0.6915225348242426
6,60,0.9247,0.6429,0.9316,0.020891522225034962,0.6127457169164603
7,70,0.6851,0.6839,0.9434,0.027371627085752786,0.5255401805077438
8,80,0.5825,0.6993,0.9448,0.030155629711155072,0.48752017228559213
9,90,0.6121,0.6817,0.941,0.027797566429719946,0.42797907511437155
10,100,0.4803,0.7101,0.9484,0.030050771362395996,0.47101462276495076
11,110,0.4253,0.708,0.9483,0.030742272187215765,0.4730788703373844
12,120,0.3775,0.7129,0.9504,0.03626057573887173,0.49342806208633594
13,130,0.3317,0.7233,0.9519,0.0358272040479198,0.48134887810826865
14,140,0.3127,0.7293,0.9521,0.04152707578249613,0.45237338843772484
15,150,0.283,0.7291,0.9544,0.0580450385820772,0.504542944552346
16,160,0.3047,0.7165,0.9522,0.07146222202280612,0.515665556782647
17,170,0.2791,0.7249,0.9534,0.0631194584577406,0.5373645559627365
18,180,0.2371,0.7282,0.9555,0.07209947113537746,0.5168476160580097
19,190,0.2301,0.7198,0.9544,0.09150312234179925,0.5846920121941612
20,200,0.1803,0.7353,0.9559,0.07719591469729678,0.5442711279281941
21,210,0.1488,0.737,0.9567,0.06008540771182769,0.5124933721071063
22,220,0.1597,0.7294,0.955,0.08214373408900306,0.5588278231540277
23,230,0.2202,0.7295,0.9525,0.10183737590881636,0.6130523446143872
24,240,0.1541,0.7343,0.9551,0.08385347532566331,0.6031530064167544
25,250,0.1251,0.7393,0.9577,0.10118250582463481,0.6332882655845484
26,260,0.1983,0.7194,0.9539,0.13631119918544357,0.6929575100479157
27,270,0.2152,0.717,0.9529,0.12240234406292899,0.6794733035186313
28,280,0.1507,0.7282,0.9555,0.14721022140490933,0.710374019305702
29,290,0.1596,0.7346,0.9567,0.14170919762060596,0.6997117445243156
30,,,,,0.14101104406466217,0.7013718159309881
31,,,,,0.12668875525775286,0.6883406229905612
32,,,,,0.1753991725013935,0.7277762966193413
