step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
142,,,,,0.027645748394109094,0.4409827167523382
143,,,,,0.017692015018862795,0.4335153877333344
144,,,,,0.03072908670716881,0.43657648260990906
145,,,,,0.011071153596923318,0.4352917808973442
146,,,,,0.024093447810303387,0.43601004932985277
147,,,,,0.026386165882575967,0.4460510492266272
148,,,,,0.03178871829887416,0.4404115223710849
149,,,,,0.024762045572304756,0.43767034281382716
150,,,,,0.018887925311995866,0.4376563040008035
151,,,,,0.01823896205974731,0.4441057609631172
152,,,,,0.030628922613065955,0.44490808756510314
153,,,,,0.02643599188049304,0.44158979314249114
154,,,,,0.013573714944943726,0.4316885261096826
155,,,,,0.01660804977513752,0.44202305533790437
156,,,,,0.032772320225414875,0.44931811941703276
157,,,,,0.026528818829870272,0.45806876071638486
158,,,,,0.012896292347382087,0.44638820895101416
159,,,,,0.015763802195370533,0.43984976273288706
160,,,,,0.014369759699379528,0.4385586689368521
161,,,,,0.01967508878649325,0.44620647868816776
162,,,,,0.010821163347350322,0.43971835068453546
163,,,,,0.015077979389625705,0.44929237854960896
164,,,,,0.020951724197309556,0.45853560825659184
165,,,,,0.02595285300420887,0.46955186113819575
166,,,,,0.018741216543139178,0.4626334956647905
167,,,,,0.019544305711302473,0.46747438290719356
168,,,,,0.020672175631729788,0.45281772340105686
169,,,,,0.019724781055801558,0.4574310386888681
170,,,,,0.01740515600559437,0.45587326535397155
171,,,,,0.02036279490014495,0.4655635888349396
172,,,,,0.02148550177939087,0.45849930018423546
173,,,,,0.017406775066843634,0.44087393580012574
174,,,,,0.018967860786599865,0.4304849953106546
175,,,,,0.014787550540243293,0.4270367794497052
176,,,,,0.025240757579012667,0.42449750189578556
177,,,,,0.01872846714482741,0.4380092413770413
178,,,,,0.01072380269063836,0.42995546007301233
179,,,,,0.01177745070479011,0.4321826151576507
180,,,,,0.02166449277653217,0.42242427308894354
181,,,,,0.024055497060212084,0.43137429321834714
182,,,,,0.024543198400632057,0.43184380790494437
183,,,,,0.02938437197075557,0.4297939811255648
184,,,,,0.02780546012513189,0.4272485627800461
185,,,,,0.021156657171176693,0.4254727951590141
186,,,,,0.02148570944600487,0.42192749058749457
187,,,,,0.02917924373491197,0.4512932179409098
188,,,,,0.029023933724975345,0.442208986828299
189,,,,,0.02639932951246677,0.45126830967438286
190,,,,,0.026537757522992943,0.4417394203050953
191,,,,,0.023728277090730183,0.43261858385563967
192,,,,,0.02252516113097075,0.4272653025307897
193,,,,,0.015672131664795304,0.4278397350476899
194,,,,,0.02512707261202047,0.4323334071267886
195,,,,,0.025392526209726075,0.41101899872502307
196,,,,,0.005401789529215995,0.4348674835759835
197,,,,,0.01250447407173431,0.42933582386678576
198,,,,,0.01606396073500779,0.4228856548741134
199,,,,,0.017635388288643684,0.42359972338910923
200,,,,,0.022447331512511996,0.4323008137941431
201,,,,,0.014567079956423538,0.42967167207528106
202,,,,,0.022443330990957976,0.4250824212426984
203,,,,,0.023080790686010773,0.43045411042992066
204,,,,,0.012236844233350225,0.4117765439000299
205,,,,,0.005607010115785048,0.4216186293217464
206,,,,,0.011044516657198432,0.4183065006798738
207,,,,,0.0060055058920121295,0.40394599113566404
208,,,,,0.02821162961307758,0.41830575358865685
209,,,,,0.008060388121396079,0.425245258470933
210,,,,,0.013758919696092045,0.421638570168406
211,,,,,0.012128556547985204,0.4176284634394843
212,,,,,0.011383907729245744,0.43013906450292344
213,,,,,0.038759883554661693,0.4699975536075137
214,,,,,0.015608173985808103,0.44943071307971877
215,,,,,0.008214393608852831,0.44527454790931653
216,,,,,0.010351630228121097,0.44738125205075047
217,,,,,0.007593194834559193,0.44509633665109316
218,,,,,0.0064453727813711245,0.4342470914521991
219,,,,,0.007372997365760276,0.4292935528891122
220,,,,,0.007369889519387936,0.43313651648281704
221,,,,,0.005989475596521561,0.4355209042168717
222,,,,,0.004929169447065658,0.43419486196843476
223,,,,,0.0067394136026727725,0.4357349799477309
224,,,,,0.008673650513913332,0.44629057846671366
225,,,,,0.012547943967120263,0.4364216694542436
226,,,,,0.013442077318319205,0.429879427535472
227,,,,,0.007340064897272427,0.4358601549919615
228,,,,,0.02392746219583899,0.4504521721681356
229,,,,,0.010728428047002324,0.43799978388470556
230,,,,,0.0018576282588448996,0.4297471413596724
231,,,,,0.005220791221363425,0.4223674620031986
232,,,,,0.0016018325036095253,0.42012540557253175
233,,,,,0.006689666891992304,0.42702975016730166
234,,,,,0.01217407937626378,0.4299851772952066
235,,,,,0.012562176043029848,0.43123842797729983
236,,,,,0.0037252374160439317,0.4212243686586119
237,,,,,0.005170435485151355,0.41471263344554543
238,,,,,0.00442787697051921,0.42069238501346085
239,,,,,0.008257961919688101,0.4269140370248194
240,,,,,0.0033354796135865042,0.4101589007788776
241,,,,,0.005764439510350314,0.41754279006570827
242,,,,,0.0014808526693076776,0.415744735396348
243,,,,,0.014188827457249106,0.42887228308178993
244,,,,,0.0029692115631645205,0.4315011402203126
245,,,,,0.004809341821131493,0.42570795179184323
246,,,,,0.004789992048004366,0.4294067067660807
247,,,,,0.005245059706924734,0.44411799435584276
248,,,,,0.0033053273305463193,0.4249664044492441
249,,,,,0.008914377073037981,0.4299140148893858
250,,,,,0.0017378009055804666,0.4242452131354011
251,,,,,0.003735606732408564,0.4177315010620753
252,,,,,0.0013841123348763416,0.41979404142163157
253,,,,,0.005033789687380717,0.4141126297289475
254,,,,,0.022171998473889162,0.4409032662890503
255,,,,,0.01934102977797412,0.4354503521734531
256,,,,,0.02016974070889509,0.4379879741185191
257,,,,,0.013210238355287555,0.41587626221765045
258,,,,,0.015154540494078411,0.42223435832716905
259,,,,,0.023624264861254598,0.4259862793913379
260,,,,,0.015262078053286436,0.435726936484573
261,,,,,0.01680271935453691,0.4367285996895773
262,,,,,0.022140224363573678,0.43311322917846207
263,,,,,0.01832085530806946,0.4239139906606303
264,,,,,0.013673541161057387,0.4339640867414235
265,,,,,0.01397506801059113,0.4254963681644833
266,,,,,0.023890848532799994,0.42957325698379994
267,,,,,0.016369022148381207,0.4181871406519071
268,,,,,0.01787655013506069,0.4284358351468801
269,,,,,0.027790463492293617,0.4380064533819881
270,,,,,0.015215645797850197,0.4301126367901779
271,,,,,0.018908476134528424,0.435936904822681
272,,,,,0.00325277996298669,0.4361910637243399
273,,,,,0.005789414152035704,0.4271796157463931
274,,,,,0.0075870895847643454,0.42978710969983774
275,,,,,0.008115966824629678,0.4245072342682353
276,,,,,0.0035136673027109594,0.4518303259011491
277,,,,,0.015629278999859657,0.4507754472968518
278,,,,,0.012954900001931214,0.4656657681265254
279,,,,,0.008787112978541647,0.4523159728982906
280,,,,,0.013086350822928703,0.4408078897183293
281,,,,,0.004187262236747906,0.42785193595075166
282,,,,,0.004577605730948473,0.43692787060716554
283,,,,,0.001751332317036901,0.4292301713660159
284,,,,,0.014876143783780504,0.4368708255482497
285,,,,,0.00733777461253598,0.4355056095602594
286,,,,,0.015104581891351688,0.42811297119738073
287,,,,,0.007913149874859651,0.43429974676046296
288,,,,,0.005569278259596023,0.42433860579337335
289,,,,,0.006380615615901983,0.4191886866682845
290,,,,,0.007237792137043354,0.41750269424609854
291,,,,,0.014888250552317982,0.40859107190042726
292,,,,,0.002880589346323457,0.4146295733900954
293,,,,,0.0033082336674385036,0.4035029674323467
294,,,,,0.0034142325399910706,0.408642595484208
295,,,,,0.0021430724668188407,0.39037737071446177
296,,,,,0.006701063817327562,0.3959837015708943
297,,,,,0.014813037736932327,0.39822323299254575
298,,,,,0.014336818633389191,0.4258053087784344
299,,,,,0.011012953935879633,0.4351883962958405
300,,,,,0.013867591940157778,0.4147150035818083
301,,,,,0.0054347795029847,0.396697777604833
302,,,,,0.004398739697153509,0.3933052731805953
303,,,,,0.012403853326751388,0.4065379844786472
304,,,,,0.008951439210273226,0.4019017936267384
305,,,,,0.005751952183797879,0.40527187520895985
306,,,,,0.006796058418723953,0.39876263470606726
307,,,,,0.006839226407278704,0.39737476209447675
308,,,,,0.0070712235636061415,0.4023526187930898
309,,,,,0.008517344601780904,0.3965635514688088
310,,,,,0.003421298906515685,0.40144941956946634
311,,,,,0.005186600916503787,0.3765327653754065
312,,,,,0.007263389011262108,0.3804014700628104
313,,,,,0.009542933783807609,0.38880286292189375
314,,,,,0.0073024116164304145,0.39777109804012695
315,,,,,0.00821713580123753,0.3877148126606451
316,,,,,0.005170052767378657,0.39444654579166916
317,,,,,0.0035492962496302288,0.3785893200496485
318,,,,,0.010830264077490357,0.3731188478770079
319,,,,,0.013386822191136755,0.3576070827696555
320,,,,,0.004736851611201518,0.35971092536660637
321,,,,,0.003051298523199965,0.36215719856509476
322,,,,,0.017868686052047684,0.3584074839047476
323,,,,,0.000869826896991583,0.34167347850615726
324,,,,,0.009386044978427054,0.3507909061839451
325,,,,,0.0039261018077876185,0.36710131516397815
326,,,,,0.004701964337815591,0.3712661015067785
327,,,,,0.002647643888713921,0.3537465263315603
328,,,,,0.003168499663690395,0.3677377890282804
329,,,,,0.0021253775934194346,0.3773452778959421
330,,,,,0.007101484466513524,0.38110700578853696
331,,,,,0.008370595107934824,0.3919444266466572
332,,,,,0.015040558109078948,0.3814031248405599
333,,,,,0.018395809638041435,0.39159354152800596
334,,,,,0.0061820270278674355,0.3741848334718545
335,,,,,0.0032092117740725045,0.3832723426974396
336,,,,,0.004210768668658842,0.36187783955659725
337,,,,,0.003747804131523581,0.35866160922369617
338,,,,,0.0038549596045627955,0.374163425384664
339,,,,,0.0037183231285375243,0.3795456117224169
340,,,,,0.0065300148797670125,0.3960769270082369
341,,,,,0.003034946409309737,0.3792880511681877
342,,,,,0.004049411884027993,0.37929259304660135
343,,,,,0.015040568318476805,0.38765565532769014
344,,,,,0.004442965180112465,0.3698651086699536
345,,,,,0.007726412041788329,0.3844517496685634
346,,,,,0.00439050514158088,0.3752400092286207
347,,,,,0.017143349733079814,0.3793455078935282
348,,,,,0.0073762162279237785,0.38429711884147516
349,,,,,0.007908241076462885,0.3982336558547378
350,,,,,0.005924870923394007,0.39913659730980483
351,,,,,0.008838989065959328,0.41136906619638036
352,,,,,0.012415968786270179,0.41638210407716836
353,,,,,0.01396530757656331,0.4121763415096511
354,,,,,0.009470300644201636,0.4013292652846567
355,,,,,0.01404024917278053,0.41882500577519294
356,,,,,0.009048102791246574,0.40770785256364817
357,,,,,0.004072372254245388,0.38809904443765497
358,,,,,0.006934928594516169,0.39965487920338894
359,,,,,0.004973419246479585,0.4180388686182573
360,,,,,0.00929188523447769,0.40579706118735437
361,,,,,0.013889846583879553,0.4039314382883435
362,,,,,0.004213627567175699,0.4103551076682701
363,,,,,0.005824578080778488,0.4280759320614481
364,,,,,0.002737950145555492,0.40791166618527086
365,,,,,0.0030302961705338614,0.4061553986171925
366,,,,,0.0018706314438691977,0.3997762279130208
367,,,,,0.0025225338799456268,0.39482328114493803
368,,,,,0.0025193614489356616,0.3780303629132566
369,,,,,0.0024771929824561403,0.4153092609506758
370,,,,,0.010212968834401934,0.4090325672163647
371,,,,,0.0004541684541684542,0.4018591923652568
372,,,,,0.003117828974852089,0.3907939967717421
373,,,,,0.0030369132708313994,0.39353938547355977
374,,,,,0.002915743006825039,0.39233621240955857
375,,,,,0.005040623668568221,0.3964750020914108
376,,,,,0.0018390295755475565,0.3940670914308729
377,,,,,0.0054414909223553486,0.40939247840807436
378,,,,,0.010801443911911087,0.41822921110430494
379,,,,,0.004945982142918399,0.4091551529152369
380,,,,,0.008786916082434131,0.40924392986962616
381,,,,,0.0023507730920448934,0.3967432648243486
382,,,,,0.010167957505596832,0.404265387809997
383,,,,,0.011674057094567017,0.40963381919118225
384,,,,,0.01585291389981179,0.40753313234723887
385,,,,,0.013844096129062731,0.41680123659248974
386,,,,,0.01047742957738407,0.42609543518625853
387,,,,,0.004296592293625929,0.40490662729390925
388,,,,,0.011080621246742738,0.40380729784485325
389,,,,,0.012392590154063052,0.3976817208930257
390,,,,,0.021421724818666433,0.40561736405029447
391,,,,,0.014359382170257683,0.396243276500745
392,,,,,0.015348697020872078,0.41064775968166056
393,,,,,0.02796045918146826,0.4137898382359297
394,,,,,0.009202039275833176,0.40807191998813525
395,,,,,0.006531325236435403,0.40688645211846924
396,,,,,0.016330785572686947,0.4010952261429044
397,,,,,0.00841128652258047,0.3982007874202922
398,,,,,0.007604078652594103,0.40099722324880055
399,,,,,0.013209372671797628,0.375237119055152
400,,,,,0.004206827011306928,0.3786570355585974
401,,,,,0.005743591701630892,0.3809618718525424
402,,,,,0.012188505917927842,0.3954823122796877
403,,,,,0.007296585329968207,0.39506345113325453
404,,,,,0.021535248373269304,0.3966293821812842
405,,,,,0.014500329407420565,0.40911777021986645
406,,,,,0.010415755901341767,0.4347806006237378
407,,,,,0.012939138689386934,0.4156425011897986
408,,,,,0.010707396769617699,0.4116874969371586
409,,,,,0.03478902065747,0.4357886937748284
410,,,,,0.02382572135508628,0.42481455963321674
411,,,,,0.024128662799649803,0.42465779412906357
412,,,,,0.014168289880721515,0.4281478310421674
413,,,,,0.014437612099699884,0.4082485886952228
414,,,,,0.006296610435833525,0.41881045482881035
415,,,,,0.007197313447505677,0.4032290841999546
416,,,,,0.009002550551706838,0.4115493280108222
417,,,,,0.011901521471781303,0.42090840115463907
418,,,,,0.020533085794652236,0.41265454885643693
419,,,,,0.002906062371257617,0.39006779261638413
420,,,,,0.00463890370788577,0.3744108781745293
421,,,,,0.016711279372654184,0.3932540912368954
422,,,,,0.006083183048218365,0.39674626126507373
423,,,,,0.011420246907447609,0.38884384229696556
424,,,,,0.0024238804568697996,0.37866556961414966
425,,,,,0.0011092639753505628,0.3790793610380168
426,,,,,0.009850950910930023,0.39907935813975015
427,,,,,0.0037693301909549055,0.3705328171982883
428,,,,,0.002227612083067543,0.37341118484678165
429,,,,,0.005121175066686481,0.39007794689722775
430,,,,,0.005028741155755296,0.38041195800947747
431,,,,,0.004394373569930533,0.3876738571116252
432,,,,,0.010408264585232757,0.3686962902825537
433,,,,,0.006553719555918751,0.3789632088019483
434,,,,,0.004099584305364465,0.3692642136882488
435,,,,,0.010883357935493547,0.39710692325750535
436,,,,,0.008429534982999634,0.3721553112869168
437,,,,,0.010737573368341864,0.39124482581242415
438,,,,,0.017426780628887226,0.39003511317344153
439,,,,,0.007341167746820005,0.38091863278841803
440,,,,,0.018066719102910862,0.3811856687450175
441,,,,,0.006597059757949669,0.3914805810049148
442,,,,,0.022423682627589096,0.3905228482935375
443,,,,,0.007619984097000002,0.38329560127493295
444,,,,,0.017187286934492764,0.3965439222308111
445,,,,,0.005002949784675698,0.39812813800851227
446,,,,,0.010462628789092213,0.39453340451475866
447,,,,,0.0049773536887091985,0.38068500077365347
448,,,,,0.001940251844779831,0.3895020156682185
449,,,,,0.004009193020778031,0.3865694438129472
450,,,,,0.0024744350991334906,0.3879504053793439
451,,,,,0.004786853874109251,0.3937123181684386
452,,,,,0.002118141654282497,0.3729278788341
453,,,,,0.020495307135676096,0.3838807396627795
454,,,,,0.005845261853965503,0.37493975173761296
455,,,,,0.003134994496728824,0.38381485106608776
456,,,,,0.019835313199027576,0.4074463517374601
457,,,,,0.0045084015536841025,0.40257873901353153
458,,,,,0.009814395879177635,0.40382023827070435
459,,,,,0.004877400848788884,0.39131367660946137
460,,,,,0.0017662465761117648,0.3945506947375982
461,,,,,0.0018628042119767868,0.40208416207739023
462,,,,,0.01096393438211291,0.411352115756386
463,,,,,0.02299171884347986,0.3858551769796282
464,,,,,0.003830066351412525,0.39240822988003676
465,,,,,0.010765502954237696,0.40056472116204306
466,,,,,0.008406175347206621,0.38768184392225447
467,,,,,0.01521183568236566,0.389718372746092
468,,,,,0.0068115993547304444,0.3984331597745425
469,,,,,0.009399238274654505,0.3954793600712221
470,,,,,0.005281622533070609,0.3886750322342805
471,,,,,0.015478859249798615,0.38597936594466176
472,,,,,0.005798489545850924,0.3774531708311775
473,,,,,0.004703948020678081,0.35918878279837185
474,,,,,0.005260794982325006,0.3609838665434404
475,,,,,0.015611693216701094,0.3695055643643614
476,,,,,0.019820080447214807,0.36546779453753503
477,,,,,0.006046155231957635,0.36849035992933393
478,,,,,0.015849379462878913,0.3990349636282325
479,,,,,0.013508375079778041,0.3870528974107052
480,,,,,0.0013815817545656253,0.37383022209836175
481,,,,,0.00266744134727292,0.3636713348121679
482,,,,,0.0009804064977027625,0.3461326674973914
483,,,,,0.013560064669994588,0.3535617549860476
484,,,,,0.0018522621586848078,0.34654189327106943
485,,,,,0.0036713961123424474,0.35670265121240263
486,,,,,0.014560455575538972,0.3780615814714992
487,,,,,0.014256902831780324,0.36276442330118563
488,,,,,0.006360453477345513,0.36998604115178363
489,,,,,0.006961703445853653,0.37460461019679503
490,,,,,0.009201734904705985,0.36376792054647794
491,,,,,0.005089956714734553,0.37412984323186765
492,,,,,0.006315059434727876,0.36178905375569376
493,,,,,0.004597478935626662,0.37795886917294097
494,,,,,0.003246749017341246,0.38374597032475416
495,,,,,0.0013559135506254747,0.3757315788904169
496,,,,,0.003038675939227722,0.38825189499836454
497,,,,,0.004195540587236618,0.40136759585735293
498,,,,,0.005875684782845944,0.40841116627631097
499,,,,,0.0026408356968904995,0.3741445315185177
500,,,,,0.005263344182657047,0.3740862033164404
501,,,,,0.010993127905890493,0.39633062746913084
502,,,,,0.014182743993049194,0.38868314798491255
503,,,,,0.009024379210885771,0.39961153634570296
504,,,,,0.013324719729767816,0.39954849498376815
505,,,,,0.01536541867324447,0.3940778781118706
506,,,,,0.00968153521361502,0.3926182154660414
507,,,,,0.0056055363443701595,0.37719956017232187
508,,,,,0.00671652463382412,0.3616859066796202
509,,,,,0.004044057737323809,0.37701924502896894
510,,,,,0.01862872955914157,0.4013157046736751
511,,,,,0.006375625213706711,0.39582794574807495
512,,,,,0.006601096710153414,0.38088446277745264
513,,,,,0.008832897063805611,0.3934325999161101
514,,,,,0.012260615654616133,0.3923338269307839
515,,,,,0.007465426914331356,0.3814879546265965
516,,,,,0.0032988931523736274,0.3899533442684339
517,,,,,0.006754713450308825,0.38992425979473794
518,,,,,0.015700692569989225,0.396510754859499
519,,,,,0.007293474735418237,0.39602148815150673
520,,,,,0.022622436844559824,0.3906897937734588
521,,,,,0.009899651198289623,0.3922549028305706
522,,,,,0.006288384426184343,0.38094952491435163
523,,,,,0.014778365796977036,0.40500551116832134
524,,,,,0.01103916659019428,0.41870277957085045
525,,,,,0.014553456379610596,0.4087633290123201
526,,,,,0.009245099817235864,0.3978018776096569
527,,,,,0.016218850836181565,0.3892910531182051
528,,,,,0.014994796790090782,0.3772655488277912
529,,,,,0.009867129222098111,0.38440028058655884
530,,,,,0.011825216121346857,0.3906973929726932
531,,,,,0.005824801009818311,0.3610741211315711
532,,,,,0.01419219179983883,0.38653494970911945
533,,,,,0.010034681498309845,0.3896041043186826
534,,,,,0.007249307159876594,0.38524315627460487
535,,,,,0.01128933523501417,0.3941661873671906
