step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.0005249343832020997,0.7234231789853172
1,10,3.7969,0.3056,0.7231,0.005624096082500156,0.8106717393782001
2,20,2.0296,0.417,0.807,0.028120822435338564,0.7978856554584761
3,30,1.6299,0.4856,0.8658,0.030488494696478678,0.7555300141105279
4,40,1.3735,0.5202,0.8812,0.026620263184479694,0.7124691464019748
5,50,1.2789,0.5553,0.8986,0.025877365788523912,0.673358544256654
6,60,1.3263,0.5289,0.8886,0.02943137179571764,0.6707551978770109
7,70,1.1576,0.5717,0.9078,0.030117104471270473,0.6113281135508043
8,80,1.1118,0.5903,0.9128,0.029623904191847922,0.5752026359139936
9,90,1.0803,0.6004,0.9159,0.04136773215307733,0.6008418365769698
10,100,1.0474,0.6189,0.9213,0.3365747531903717,0.5718824694194351
11,110,0.9729,0.6359,0.9261,0.29257228574928074,0.5494434423701196
12,120,0.9502,0.6481,0.9282,0.2674802462471347,0.5331940782116698
13,130,0.9155,0.6516,0.9313,0.23367460912948054,0.5241423622321154
14,140,0.9342,0.647,0.9304,0.2258191456531746,0.5214744414835952
15,150,0.8643,0.6719,0.9363,0.2158539326535523,0.5381256418989494
16,160,0.8342,0.6832,0.9398,0.21005365008171803,0.5319719283121421
17,170,0.8049,0.6907,0.94,0.19963369581607293,0.5176544676916806
18,180,0.78,0.6981,0.9423,0.19414652739175245,0.5048071962160083
19,190,0.779,0.7025,0.9431,0.19566556772361235,0.5100133532863811
20,200,0.7442,0.7092,0.9457,0.18648896189499947,0.5083165651595913
21,210,0.711,0.7167,0.9473,0.17307900228599926,0.5006370717250765
22,220,0.6749,0.7238,0.9491,0.17746909851241036,0.5029763804257877
23,230,0.6571,0.7273,0.95,0.171204493614561,0.5047615658964573
24,240,0.6305,0.7343,0.9508,0.14675153468673466,0.49414196596672216
25,250,0.6306,0.7358,0.9509,0.13427731464905737,0.48772993118928143
26,260,0.5868,0.7416,0.9528,0.13606788871232187,0.4864842271287596
27,270,0.581,0.7471,0.9513,0.12410927463714407,0.4766981300521196
28,280,0.5212,0.7608,0.9565,0.1274355020985053,0.4771374223682251
29,290,0.5495,0.752,0.9533,0.13621027876700711,0.4940574223672288
30,300,0.5055,0.759,0.9563,0.1227016123310106,0.4885668808154427
31,310,0.5302,0.7605,0.9539,0.1262784180896243,0.5074673199151298
32,320,0.4717,0.7611,0.9569,0.11020240231775394,0.49835897577110355
33,330,0.4457,0.7683,0.9582,0.09405215925847824,0.4865258978983457
34,340,0.4086,0.7697,0.9587,0.09204038529939312,0.47454874674673264
35,350,0.3964,0.7706,0.9597,0.10154294876384051,0.49560640151214463
36,360,0.384,0.7737,0.9608,0.09161086168809057,0.4813687492577303
37,370,0.3666,0.7791,0.9607,0.09488303060668356,0.49740706984614946
38,380,0.3537,0.7788,0.961,0.09160110875375807,0.4914627388129886
39,390,0.3352,0.7737,0.9593,0.07708616162011112,0.4637064423993587
40,400,0.3461,0.7618,0.9579,0.07397633769455615,0.4654010188660347
41,410,0.3025,0.7739,0.9589,0.08456615351462105,0.48272146082507433
42,420,0.309,0.7659,0.9569,0.09017408850462391,0.49462445314643105
43,430,0.2745,0.7806,0.9583,0.0833861521678732,0.4766914438496466
44,440,0.2947,0.7613,0.9565,0.08136935625872323,0.4700169311850225
45,450,0.2898,0.7553,0.9556,0.055862857987453336,0.4686353950719347
46,460,0.2424,0.7698,0.9569,0.05447775792703024,0.469891904249996
47,470,0.2242,0.7719,0.9608,0.05205952862421146,0.47841282134683266
48,480,0.2336,0.7742,0.9603,0.05041749539821911,0.47457257814071546
