step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
30,300,0.2045,0.7553,0.9589,0.04040656361795302,0.49454163158489156
31,310,0.2285,0.7515,0.9556,0.04502229238291334,0.4987943549252567
32,320,0.1637,0.7676,0.9592,0.04185444713041603,0.5004617156695469
33,330,0.1532,0.766,0.9603,0.04292357693901441,0.4844211414886283
34,340,0.1296,0.765,0.9593,0.03820915230301674,0.4812099859387049
35,350,0.1757,0.7569,0.9575,0.04587988206951875,0.49972827658341934
36,360,0.181,0.7545,0.9562,0.06165646410261541,0.5070341625605738
37,370,0.1527,0.7578,0.9578,0.05876481248557705,0.5151230046793596
38,380,0.1223,0.7708,0.9615,0.057875830604772235,0.5127608128692114
39,390,0.1675,0.7691,0.9602,0.04882052663308744,0.48250953972829386
40,400,0.0889,0.7706,0.9604,0.0645374946468696,0.5420780825055704
41,410,0.0707,0.7813,0.9635,0.06286156329072544,0.5205550215896025
42,420,0.0795,0.7755,0.9628,0.05433744548228291,0.4840225642972539
43,430,0.0826,0.779,0.9632,0.0471173332035348,0.4811534567265409
44,440,0.0771,0.7748,0.9633,0.041087313954986514,0.4711735684808035
45,450,0.0847,0.7754,0.9631,0.050218564457215925,0.49095217935537205
46,460,0.1418,0.7697,0.9616,0.057370415787500455,0.5000897612148305
47,470,0.0895,0.7809,0.9639,0.04758661951919082,0.48586536925148455
48,480,0.0599,0.7814,0.9645,0.04743209370419843,0.4902088200232374
49,490,0.1346,0.7778,0.962,0.038547512128267,0.47474571643705377
50,500,0.0346,0.7849,0.9645,0.040311657324771516,0.47232589646413453
51,510,0.0714,0.7771,0.9631,0.05251365869902042,0.5206530909195421
52,520,0.06,0.7812,0.9645,0.05984162577731582,0.5434053873823411
53,530,0.2502,0.7772,0.9631,0.050356991498957886,0.5063807032722542
54,540,0.2493,0.7819,0.9634,0.04577044312628483,0.4904083981154776
55,550,0.2831,0.7735,0.9617,0.049319142833853254,0.5168321644622442
56,560,0.0649,0.7831,0.9642,0.0500158849077884,0.5243238684346108
57,570,0.0927,0.787,0.9639,0.05793737030214296,0.5344175112215063
58,580,0.0824,0.7866,0.9646,0.04511234155190235,0.501071876466944
59,590,0.1297,0.7863,0.9648,0.046449070686164724,0.5041012877380676
60,600,0.1321,0.785,0.9649,0.03775487653939851,0.4925722032534237
61,610,0.2473,0.7844,0.9644,0.033008310427563095,0.47252486223995904
62,620,0.0748,0.7848,0.9652,0.040630740302935,0.4966958404576533
63,630,0.1395,0.7832,0.9641,0.04141390584249366,0.4948365858414171
64,640,0.0984,0.7837,0.9639,0.048558165139088734,0.5218487664792366
65,650,0.0992,0.7845,0.9656,0.04541620259064547,0.5157679409070265
66,660,0.0577,0.7862,0.9659,0.05061876670777463,0.5203603813063175
67,670,0.0984,0.7822,0.9643,0.05103812985407671,0.5144397101167706
68,680,0.1644,0.7802,0.9632,0.052560146953231524,0.5143613902031962
69,690,0.0654,0.7872,0.9665,0.053728522756846725,0.5169347701236889
70,700,0.119,0.7897,0.9649,0.0438093485635809,0.5045380255462971
71,710,0.1205,0.7887,0.9642,0.04792838253570387,0.5212900867550202
72,720,0.0273,0.7929,0.9673,0.0446270480248607,0.5140577528641621
73,730,0.0318,0.7911,0.9667,0.037025384918015936,0.48310451520994
74,740,0.0549,0.7933,0.9672,0.03576687279884721,0.4904130003187437
75,750,0.0327,0.7929,0.9665,0.04231100416290271,0.5245260786857295
76,760,0.101,0.788,0.9648,0.04903216355461218,0.5376553252226095
77,770,0.0966,0.7872,0.9649,0.04680076835214901,0.5403971605085736
78,780,0.0631,0.7902,0.9651,0.0641518129667088,0.5516036576071836
79,790,0.1724,0.784,0.964,0.060449793688367226,0.561125499016939
80,800,0.1786,0.7866,0.9644,0.06076894863965081,0.5521870166992602
81,,,,,0.06076659022470755,0.5495923745433141
82,,,,,0.06493030862962594,0.5489382371564394
83,,,,,0.04890651104854912,0.543077820617844
84,,,,,0.043674588809243825,0.5267931435146376
85,,,,,0.042672320680698705,0.5036891600433205
86,,,,,0.03556334769303079,0.4933910042318668
87,,,,,0.044456016344562706,0.5336004572828459
88,,,,,0.04710876945574072,0.5510376841525196
89,,,,,0.039324443273835066,0.5240861869809983
90,,,,,0.04691500467764095,0.5376327283678296
91,,,,,0.03423873729031919,0.5170629665561954
92,,,,,0.042472902179591515,0.5245713431000912
93,,,,,0.04361252702287589,0.532363617552935
94,,,,,0.05637150313001368,0.5646053338592876
95,,,,,0.0606697273993358,0.5675517496629207
96,,,,,0.04639246068418976,0.5310862423231948
97,,,,,0.06129740668645926,0.5646748262630358
98,,,,,0.045225981786868236,0.5372077647506057
99,,,,,0.07095671142304458,0.5770033473900855
100,,,,,0.08307831034257969,0.5884058115299897
101,,,,,0.05781719777783216,0.5600168934774143
102,,,,,0.06247176352928229,0.5761465879477008
103,,,,,0.05958076923969261,0.5774709241127116
104,,,,,0.05368767948924805,0.5571913702845577
105,,,,,0.06100857580202042,0.575923814964787
106,,,,,0.07915105557021342,0.5964403620311227
107,,,,,0.07253877601169947,0.5942218979368117
108,,,,,0.07553771877211272,0.5841717125554551
109,,,,,0.08361038227202872,0.6089120776238093
110,,,,,0.08436379813055286,0.6052668549724751
111,,,,,0.07460531492351916,0.5963754940994852
112,,,,,0.09229585376367158,0.6182056312353842
113,,,,,0.09543419379221313,0.6328429690604732
114,,,,,0.1406113727887881,0.6898478349285861
115,,,,,0.15055004207223394,0.693319798771084
116,,,,,0.13212801007894284,0.6656621113843881
117,,,,,0.12697881230051306,0.678581202948991
118,,,,,0.15116919288455244,0.6917811621374775
119,,,,,0.16593567825201086,0.702432689646639
120,,,,,0.16021136213072112,0.6886413701857477
121,,,,,0.1553536656477345,0.6946464849930681
122,,,,,0.20386081174295406,0.729204363916401
123,,,,,0.19713007454634857,0.7129763638891435
124,,,,,0.19420798400413636,0.7309026919134559
125,,,,,0.19086126792895805,0.7219118052465945
126,,,,,0.18436001983903472,0.7176186420644644
127,,,,,0.19735358530201255,0.7244806195884727
128,,,,,0.235880545102302,0.753861379692867
129,,,,,0.22774630956474876,0.7390834352532412
130,,,,,0.2344094305697748,0.7385578310276758
131,,,,,0.2021034547232695,0.73621526258478
132,,,,,0.2007447560562044,0.7342726126041784
133,,,,,0.21940445968214814,0.7367507151712047
134,,,,,0.22691701565359965,0.7447595915918318
135,,,,,0.21016608423685487,0.7235728083341657
136,,,,,0.29887200428443733,0.7825392398468652
137,,,,,0.30188028353791957,0.7875630103243887
138,,,,,0.267316133311696,0.770528379587038
139,,,,,0.2961518144462941,0.7820045403726018
140,,,,,0.35656385169689025,0.8149698277276932
141,,,,,0.33313381792455293,0.8080509376692798
142,,,,,0.32668999248093195,0.8033434649561383
143,,,,,0.33211589362628696,0.805929489422009
144,,,,,0.3668234511095666,0.8179744225492682
145,,,,,0.4109410381509076,0.8367846534510985
146,,,,,0.37395151375191127,0.8194730309830981
147,,,,,0.35727253044685325,0.8095303494769246
148,,,,,0.3370819942635288,0.8029536252949605
149,,,,,0.3307924062420285,0.7980662060127659
150,,,,,0.3360053791043784,0.8049687208434013
151,,,,,0.38193063022212836,0.8242255140912819
152,,,,,0.3989520226968256,0.8325851609508823
153,,,,,0.3465161233058373,0.8138375094034531
154,,,,,0.3598804106227392,0.8160638564065392
155,,,,,0.3267541499436837,0.7967676069327528
156,,,,,0.3250022126937676,0.7982679045703162
157,,,,,0.38757873452599,0.8266160519002106
158,,,,,0.3787461764664657,0.8255193566793706
159,,,,,0.4106733887656757,0.8395210329090481
160,,,,,0.40254480579100854,0.8326583873353043
161,,,,,0.4556099868408131,0.8571233516754218
162,,,,,0.4962884250518706,0.8703796453948486
163,,,,,0.44866098434965374,0.8513976013717575
164,,,,,0.4599135227381374,0.8573711802830126
165,,,,,0.38402771615286563,0.82358949323992
166,,,,,0.3593696763706389,0.8119703707176007
167,,,,,0.36932004414069597,0.8180108181483359
168,,,,,0.3631499358661489,0.8172018109115492
169,,,,,0.43859261463779564,0.8526665949850993
170,,,,,0.43033547550926976,0.8498850815462649
171,,,,,0.4422097277713429,0.8519541118977727
172,,,,,0.43375645305318794,0.8529447353155775
173,,,,,0.4153910486721217,0.8445107930237227
174,,,,,0.4287121046560648,0.8470867813897581
175,,,,,0.42078524646617876,0.8421122364603346
176,,,,,0.43093903481138696,0.8473980002055972
177,,,,,0.39775016895774506,0.8301135009973519
178,,,,,0.44421514799613787,0.8563934420830823
179,,,,,0.43363660934396875,0.8506228537776488
180,,,,,0.4402429820824241,0.8532655750993308
181,,,,,0.4036146557979487,0.8418063591693191
182,,,,,0.37564408252601544,0.8241856774263921
183,,,,,0.39244011850386634,0.8344722414478238
184,,,,,0.3876764717230191,0.8330690618426456
185,,,,,0.39516391092724346,0.8373533884170873
186,,,,,0.3879360101733548,0.8308354234154749
187,,,,,0.3587577159996164,0.8183065979375754
188,,,,,0.38303503722071547,0.836429789485083
189,,,,,0.3553271330620471,0.8144265813495406
190,,,,,0.41162182016520005,0.8443489766201697
191,,,,,0.41035325946837836,0.8434979634023997
192,,,,,0.41645359489127237,0.8509954612968609
193,,,,,0.4482450438258513,0.8648279154676882
194,,,,,0.45596861504179736,0.8632743154890404
195,,,,,0.410386938196224,0.8461658220489128
196,,,,,0.43193398517066095,0.8499070383578454
197,,,,,0.48717488593846137,0.8720069147170719
198,,,,,0.46594442130605346,0.8610634492915891
199,,,,,0.4289339824085974,0.8513085246841894
200,,,,,0.4501975569530252,0.8614875261299997
201,,,,,0.4322761968847156,0.8525188643726035
202,,,,,0.44195722873092025,0.8577274205498284
203,,,,,0.41754688209869545,0.8439591913446746
204,,,,,0.39325544510151866,0.8338765876264533
205,,,,,0.3981136325466417,0.8336391757966806
206,,,,,0.4428610017792825,0.8596241492115954
207,,,,,0.402909585505237,0.8443728958485486
208,,,,,0.37867671614285403,0.8340096063747768
209,,,,,0.38263517148466214,0.8321738114155468
210,,,,,0.3712884805437456,0.8290816788715464
211,,,,,0.3944842876408174,0.8416458499016378
212,,,,,0.3890733946759078,0.8341546480856448
213,,,,,0.42001981751457934,0.8454597425639464
214,,,,,0.4177991722022119,0.8446377522794755
215,,,,,0.42822010062155963,0.8557977120741072
216,,,,,0.4490198337342823,0.865995472840899
217,,,,,0.4659136225041889,0.871163536637293
218,,,,,0.5012188414244462,0.8831356978956203
219,,,,,0.5182702794015646,0.8882816690291132
220,,,,,0.5459341602692773,0.896442092877657
221,,,,,0.5188545372080002,0.8885426069566402
222,,,,,0.5242579158840363,0.888982762430413
223,,,,,0.5072732132043744,0.8837555525801957
224,,,,,0.5209472465957719,0.8871822012529695
225,,,,,0.4590707615446887,0.8702039821985682
226,,,,,0.4932560978831135,0.8787675774848973
227,,,,,0.5138012378304987,0.8874025441632036
228,,,,,0.5139726000654992,0.8910340400108068
229,,,,,0.46805546813992105,0.8788126409730574
230,,,,,0.4993174816656563,0.8882203789590923
231,,,,,0.4537294721973798,0.8654800835585037
232,,,,,0.4459239781350859,0.863944375129824
233,,,,,0.46342679760050304,0.8678590696386774
234,,,,,0.5067716383230068,0.8837231747378416
235,,,,,0.5203529194333992,0.8865634491024141
236,,,,,0.4838936423982894,0.8733096297812903
237,,,,,0.46415422011181473,0.8629502840093821
238,,,,,0.4304361790911018,0.8513718538998477
239,,,,,0.4117669606943585,0.8412016803150113
240,,,,,0.46541335899880265,0.8698467511858445
241,,,,,0.48400945957372266,0.8743964335589751
242,,,,,0.4716959067796209,0.8673680631358585
243,,,,,0.42819881802493026,0.8545317492866105
244,,,,,0.39907993716429274,0.8395788373149585
245,,,,,0.5002348423500316,0.881517475703437
246,,,,,0.4599659943704779,0.870500947369546
247,,,,,0.5187037143332494,0.8900260420766091
248,,,,,0.4897420993220385,0.8793053217971202
249,,,,,0.5169018854430866,0.8876142890543869
250,,,,,0.5347638971064885,0.8940491250453431
251,,,,,0.4740788176318189,0.8726077399217106
252,,,,,0.4969541349233742,0.8837740352910809
253,,,,,0.49345629988855905,0.8839704823978766
254,,,,,0.5009943614611785,0.8867074293040217
255,,,,,0.49538934632783244,0.8873530640075293
256,,,,,0.5116836309723899,0.891458898196976
257,,,,,0.5188410582070311,0.8911862865269252
258,,,,,0.5062885352419129,0.8909954793864523
259,,,,,0.486430516606954,0.8849107498401059
260,,,,,0.4951098252727648,0.8823493367364571
261,,,,,0.48507522407844067,0.8798646019707396
262,,,,,0.48191304987908673,0.882712757568939
263,,,,,0.4323316184890422,0.860787402785265
264,,,,,0.45751907909186573,0.8696035352843828
265,,,,,0.4905729719452283,0.8778371319015442
266,,,,,0.5061919150115234,0.8873292698343432
267,,,,,0.48268895525692035,0.8817741187582225
268,,,,,0.5205243370904747,0.895760411779647
269,,,,,0.5220583172040647,0.8952935820870426
270,,,,,0.49927878920150165,0.8867056017080877
271,,,,,0.49714659922188326,0.883465751394802
272,,,,,0.4739063499787447,0.8758824197512689
273,,,,,0.4463588537361846,0.8647721402271128
274,,,,,0.5063606338213803,0.8894439935525992
275,,,,,0.49143517216320914,0.8870140107441823
276,,,,,0.5414161178589645,0.8990204961662199
277,,,,,0.4920413710444763,0.883139594051026
278,,,,,0.47401934894207387,0.8768640921342317
279,,,,,0.47925339046946175,0.8792390494549076
280,,,,,0.4963181878228272,0.8843245314001471
281,,,,,0.47227962693896774,0.8755008561393893
282,,,,,0.4892697640295158,0.8795696496015218
283,,,,,0.5237944885455208,0.8892870426029645
284,,,,,0.4666541001526248,0.8744877483033964
285,,,,,0.4766711468167765,0.87628801870638
286,,,,,0.4723205247904644,0.8733814410091477
287,,,,,0.5027664563119976,0.8856443039679609
288,,,,,0.5051788744015493,0.8857718034036133
289,,,,,0.49397716618748155,0.8771558801478762
290,,,,,0.4312202152412199,0.8591660052485112
291,,,,,0.4376808906094922,0.8603328607853656
292,,,,,0.44791554285437535,0.8669395638200755
293,,,,,0.4965001534275759,0.8810862942924249
294,,,,,0.4902443918097456,0.8784835486083715
295,,,,,0.5137084551309513,0.8864520668932697
296,,,,,0.4919357924439443,0.8801966458799578
297,,,,,0.5066555719337977,0.8913372192535964
298,,,,,0.48804698676881336,0.8843872585594321
299,,,,,0.48261474587138264,0.8800698731622915
300,,,,,0.46704215518862435,0.8758947534654168
301,,,,,0.4644684851633685,0.8714907574982143
302,,,,,0.48946731778730596,0.8758757710499611
303,,,,,0.5099800325471088,0.8887310289581848
304,,,,,0.5080013702385576,0.8835179494328415
305,,,,,0.520315595854938,0.8886053784188235
306,,,,,0.5212272275116167,0.8888934068489822
307,,,,,0.5246831505317321,0.8887366723815882
308,,,,,0.52417151057864,0.8898320885089375
309,,,,,0.5211002762704318,0.8850828411468168
310,,,,,0.5169588231233776,0.886202284089655
311,,,,,0.511785341926943,0.8859818793740285
312,,,,,0.5112294929705269,0.8857761435073397
313,,,,,0.5166758916503832,0.8875414371867213
314,,,,,0.5199870421478642,0.8872364466661466
315,,,,,0.5034211205748245,0.878803229904545
316,,,,,0.4886417158847037,0.8774458321793053
317,,,,,0.4708342721473683,0.8678986967413722
318,,,,,0.4712678774712015,0.8703130645720326
319,,,,,0.5023556102173743,0.8833285469995099
320,,,,,0.5228725547194482,0.8867990198305481
321,,,,,0.5090851345427334,0.8841923645093717
322,,,,,0.5254017824472011,0.8914072500193608
323,,,,,0.5178090052541164,0.8877679570407606
324,,,,,0.5328717351774478,0.8921538242565954
325,,,,,0.5324069661014155,0.8916157661003858
326,,,,,0.5239874177948346,0.8895657393575561
327,,,,,0.5136305810202588,0.8889662555865253
328,,,,,0.5372257693051339,0.897700523919825
329,,,,,0.5576723016520523,0.9025524220934089
330,,,,,0.5648206299474947,0.9029445033999756
331,,,,,0.5498629162559184,0.8979603441807829
332,,,,,0.531684647029982,0.8916052720393095
333,,,,,0.5478443524662653,0.8979581674641716
334,,,,,0.5542862261280933,0.90222545297232
335,,,,,0.5535622618750828,0.9012281657184696
336,,,,,0.5757540162034313,0.9089649503268715
337,,,,,0.5689295360979507,0.9078147438905748
338,,,,,0.5591473903727501,0.9041917967055437
339,,,,,0.5786807165208029,0.9093723586777611
340,,,,,0.5720448762818505,0.9085573390502202
341,,,,,0.5623504040973702,0.9049711520910212
342,,,,,0.5452692679628353,0.9010523279442398
343,,,,,0.525529686699194,0.891405150252951
344,,,,,0.5409947075779731,0.8975567565051927
345,,,,,0.5292830500239751,0.8969968733690904
346,,,,,0.5347728175854852,0.8981541255026207
347,,,,,0.5279323340659837,0.8949980448171588
348,,,,,0.5222379279119135,0.8926679282526097
349,,,,,0.5170229558129107,0.8922423406229518
350,,,,,0.5221710174143802,0.8929745221404285
351,,,,,0.5139658713120723,0.8908690612488712
352,,,,,0.5066138967272867,0.8865308367654582
353,,,,,0.4925988372756334,0.8820785690250441
354,,,,,0.466897642831873,0.8742124386756318
355,,,,,0.4665348261605829,0.8730226153822183
356,,,,,0.48305777199276856,0.8806484799428645
357,,,,,0.5013152943629269,0.8818591656237329
358,,,,,0.5409122426859104,0.8943696221107654
359,,,,,0.557084815411181,0.9006305592667607
360,,,,,0.5594428223839512,0.9017972428144565
361,,,,,0.5118748601880174,0.8806988751708864
362,,,,,0.4974882580403991,0.8776515636142755
363,,,,,0.5233276944151954,0.8895244168963531
364,,,,,0.5100935968584638,0.8838569831645019
365,,,,,0.5143118484136843,0.8889280361856823
366,,,,,0.4960477581210295,0.886123208209183
367,,,,,0.49404635205201763,0.8809256173918318
368,,,,,0.49263213405957046,0.8843661932035739
369,,,,,0.5258717027920042,0.8969645472046283
370,,,,,0.5238376384949721,0.8902264093244203
371,,,,,0.5072793086744325,0.8876055487904692
372,,,,,0.49729388427769006,0.8863457889454227
373,,,,,0.4993723299730806,0.8895410738756504
374,,,,,0.5006232305352339,0.8902879611601451
375,,,,,0.526118151477528,0.8986332554122008
376,,,,,0.5328450402673854,0.9000775225855873
377,,,,,0.5343511891007329,0.8979054932779859
378,,,,,0.519569414041986,0.8973327943334782
379,,,,,0.5408075953691458,0.9028080398620117
380,,,,,0.5531830972980657,0.9057164641690661
381,,,,,0.5393412818279439,0.902737161947426
382,,,,,0.5355791808011011,0.8986326885903302
383,,,,,0.5382378146642475,0.899296172685529
384,,,,,0.5325192215205878,0.8985701288732628
385,,,,,0.5308763897986594,0.899013196584418
386,,,,,0.5415568663976575,0.9036620906849606
387,,,,,0.5404155852826711,0.9030993915026986
388,,,,,0.5463625144864849,0.9025426477560239
389,,,,,0.524337372075283,0.8943404935089205
390,,,,,0.5327211246304769,0.8947414563522167
391,,,,,0.5283791227155817,0.8981255937475164
392,,,,,0.5323453747571121,0.8969537644038102
393,,,,,0.5397228476671292,0.8997545720292315
394,,,,,0.5381215002069283,0.8977313852118757
395,,,,,0.5288025399143136,0.8947329493691113
396,,,,,0.5375250432686189,0.8961271290181867
397,,,,,0.5589976536790633,0.9081163443542816
398,,,,,0.5710757145624649,0.9122540225214809
399,,,,,0.5545789186417772,0.9053469192851467
400,,,,,0.5443983098142283,0.9040527809382399
401,,,,,0.529736981089594,0.8964369991291142
402,,,,,0.5225216629568876,0.8960645254580071
403,,,,,0.543170140797263,0.8998135379919469
404,,,,,0.5475749668886625,0.8966813716216322
405,,,,,0.5362279580968646,0.8913940342354494
406,,,,,0.5110001637111629,0.8805695609834865
407,,,,,0.5288177221495935,0.8941370127668047
408,,,,,0.53513837430847,0.8957889537434233
409,,,,,0.5373575583793835,0.8972868985704655
410,,,,,0.5401905127507088,0.8971735623489617
411,,,,,0.5500973900690659,0.9012876361708572
412,,,,,0.5599189474919827,0.9087773655481639
413,,,,,0.5501645245632731,0.9031019858791258
414,,,,,0.5413739085720684,0.8984115680506443
415,,,,,0.5438827221760931,0.901910774084538
416,,,,,0.5396497241111246,0.9006233447611313
417,,,,,0.530388442847712,0.8979325490790702
418,,,,,0.5320357029633576,0.898544896321737
419,,,,,0.5288252823923839,0.8975414505206428
420,,,,,0.5385766436864531,0.9000954249376751
421,,,,,0.546341260894721,0.9010789666668615
422,,,,,0.5501759456520058,0.9021059707533059
423,,,,,0.5475967450208954,0.9012602559041727
424,,,,,0.5459301919060758,0.8998660646661525
425,,,,,0.5434718310866954,0.9002308845177687
426,,,,,0.5375868028318127,0.8970992750143387
427,,,,,0.5232737001214149,0.8958278132821915
428,,,,,0.5270802597824605,0.8959912527329953
429,,,,,0.5367909221961225,0.8988149497814043
430,,,,,0.5350724200733615,0.8982494760390493
431,,,,,0.5225115626301864,0.8950263709076142
432,,,,,0.5312908180608229,0.8995694236036794
433,,,,,0.5580139996026923,0.9080857008508205
434,,,,,0.5519863588582115,0.9061079627147155
435,,,,,0.5479057854001815,0.8974263017438014
436,,,,,0.5235312433502659,0.8966068711214347
437,,,,,0.5330278598732424,0.897050266724929
438,,,,,0.5297319439260466,0.8965664880899277
439,,,,,0.5229492780295757,0.8947993856907636
440,,,,,0.5386531838160665,0.9012531857714816
441,,,,,0.5419968277104908,0.897690728901532
442,,,,,0.5453428561835452,0.9021198418173968
443,,,,,0.5233237218690869,0.8961592946640762
444,,,,,0.5144668070393554,0.8921479453840004
445,,,,,0.5277712609879635,0.8969027572156979
446,,,,,0.5430268990742493,0.9016041784136315
447,,,,,0.5403202747051219,0.8932725856808413
448,,,,,0.5280142293159485,0.9007034006518154
449,,,,,0.5199351569966421,0.8938183883843679
450,,,,,0.528399682905316,0.8969050556229556
451,,,,,0.5271494555779617,0.8966063481023032
452,,,,,0.5383347006875397,0.8998136834818737
453,,,,,0.5309879786359735,0.898229176255956
454,,,,,0.538442752627614,0.9014346588651728
455,,,,,0.5489365335250502,0.9025116026463208
456,,,,,0.5440223530375898,0.9024071717746065
457,,,,,0.5235289090384782,0.892138205778767
458,,,,,0.5346174280143448,0.8980761072658494
459,,,,,0.5200733373486522,0.8889872668876708
460,,,,,0.5176233132839466,0.8883517330845486
461,,,,,0.5060380736646292,0.89111938287983
462,,,,,0.5245966993065478,0.8963759247201605
463,,,,,0.5247897123617152,0.8959336397118256
464,,,,,0.5331772697168338,0.8986682052608084
465,,,,,0.5518170349847157,0.9048865288953798
466,,,,,0.5585670380421501,0.9073258132473858
467,,,,,0.5441018969093196,0.9038984907048738
468,,,,,0.5201375994158853,0.8957128214809783
469,,,,,0.5232956398563741,0.8978955483058815
470,,,,,0.5383062149566491,0.8977624065383913
471,,,,,0.540068956654605,0.8996146786372331
472,,,,,0.5357774421023117,0.8984041161970436
473,,,,,0.541515353743487,0.8992348254527578
474,,,,,0.5328397788157405,0.8937456590209398
475,,,,,0.5240571059759668,0.8928076214991453
476,,,,,0.5229038003734071,0.8923898854260333
477,,,,,0.512398775576162,0.8912710981161717
478,,,,,0.5385912130969527,0.9003808885432243
479,,,,,0.5526123999602197,0.9081802387572825
480,,,,,0.5476057860413573,0.9030133497857158
481,,,,,0.5424902674924491,0.9041928395056855
482,,,,,0.5637458072034056,0.9108745360204882
483,,,,,0.572308336850879,0.9086795806879719
484,,,,,0.5568156112291085,0.9023317895320627
485,,,,,0.5564877523368289,0.9008177278257457
486,,,,,0.5524693757061754,0.899715117278316
487,,,,,0.5501209742416644,0.899864639856256
488,,,,,0.5292640546223949,0.896487894512923
489,,,,,0.5373261600933917,0.9038239681136976
490,,,,,0.542220886181834,0.9025276879435264
491,,,,,0.5388405196172545,0.9011280992537435
492,,,,,0.5542052330104301,0.9047423240463747
493,,,,,0.5540784147430869,0.9065197046679982
494,,,,,0.5520698972898532,0.9061082506408212
495,,,,,0.5421252398570869,0.9053073438807643
496,,,,,0.5535979009132072,0.9079798553682538
497,,,,,0.5452864033518066,0.9059418931184899
498,,,,,0.5563187659851184,0.909845139175554
499,,,,,0.5558827403217905,0.9068352684198289
500,,,,,0.5578504754418012,0.9069253816964117
501,,,,,0.5551836085173795,0.9068395963981958
502,,,,,0.5543234185123881,0.9069910066956415
503,,,,,0.5537469830005839,0.9062099806261934
504,,,,,0.5481151521509744,0.9046960576176809
505,,,,,0.5556497727955368,0.9077191073831491
506,,,,,0.5613143905963882,0.909931969464955
507,,,,,0.5601415626222229,0.910541537393988
508,,,,,0.5456450690339473,0.9060487206630147
509,,,,,0.5391898537344824,0.9032316944960289
510,,,,,0.5333037794162137,0.9040833065315669
511,,,,,0.5489747396981999,0.9078055731835216
512,,,,,0.5432978628498921,0.9060537054535969
513,,,,,0.556853105892653,0.9105685789713531
514,,,,,0.5547609285788784,0.9093262190762033
515,,,,,0.567213578847038,0.9127231340336673
516,,,,,0.5801270190365874,0.9173487562571462
517,,,,,0.5847631127178982,0.9136140215344797
518,,,,,0.572576962986709,0.9107336076458766
519,,,,,0.5775631187223379,0.9115297751732802
520,,,,,0.5679607998970239,0.9088699341311198
521,,,,,0.5552408368653619,0.901066633677069
522,,,,,0.5502004352400618,0.9039175910305444
523,,,,,0.5411591068960846,0.8981102341455091
524,,,,,0.5210206796000214,0.902267807525709
525,,,,,0.5192395959465239,0.9011906237758791
526,,,,,0.5224932139998683,0.8975724487152437
527,,,,,0.517634549625715,0.896600010975628
528,,,,,0.5282875787373538,0.9007118165024759
529,,,,,0.530576448717819,0.9005180983398688
530,,,,,0.5277903550018539,0.8995552886744602
531,,,,,0.5284570563028476,0.896782531798952
532,,,,,0.529972679372246,0.8997980825772843
533,,,,,0.5316976217223408,0.8992456019137507
534,,,,,0.5402937393204308,0.9014656764475604
535,,,,,0.545814880768443,0.9038979789433199
536,,,,,0.5389757067998532,0.9019291259959259
537,,,,,0.5403939769289177,0.9028391923845452
538,,,,,0.5494450189398216,0.9057143185120593
539,,,,,0.5435312459770797,0.9031765225749265
540,,,,,0.530873919424823,0.8963876018080639
541,,,,,0.5286846825817941,0.899349466983701
