step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
154,154,0.3124,0.9032,0.9856,0.038675026600259864,0.7080153380043306
155,155,0.3386,0.9008,0.9853,0.03648161890386982,0.7042835691954654
156,156,0.3318,0.9019,0.9855,0.03770630898742661,0.6998030429407716
157,157,0.3266,0.904,0.9857,0.03948116264584572,0.7115269529270659
158,158,0.3309,0.9039,0.9854,0.042086888238148684,0.7136345833479824
159,159,0.328,0.9038,0.9853,0.04144463257526512,0.7072601715140219
160,160,0.3467,0.8986,0.9847,0.04044087376722955,0.7049251899901862
161,161,0.3194,0.8991,0.9845,0.0521771515371271,0.7348577820271871
162,162,0.3017,0.9019,0.9852,0.046216526094225656,0.7276511795180555
163,163,0.3032,0.9023,0.9852,0.04276370086235992,0.7202637938579177
164,164,0.2875,0.904,0.9854,0.039877784659684376,0.7081290148789029
165,165,0.2285,0.9072,0.9868,0.03370675470644017,0.7025791830621348
166,166,0.2263,0.909,0.9869,0.03471826979830704,0.7050394526479856
167,167,0.2277,0.9072,0.9867,0.03194846610691303,0.6992757398193836
168,168,0.2174,0.9073,0.9866,0.03346705372978304,0.7033898591001619
169,169,0.2135,0.9093,0.9869,0.03251790522485625,0.7009444494655882
170,170,0.2062,0.9082,0.9866,0.035305709219661474,0.7100802023988758
171,171,0.2328,0.908,0.9866,0.032414977104929035,0.7026738383268776
172,172,0.2347,0.908,0.9864,0.033328173900281505,0.7023209660484416
173,173,0.2249,0.9081,0.9866,0.0320381913461534,0.7019406186044971
174,174,0.2315,0.9072,0.9867,0.03311537122022772,0.704477001107855
175,175,0.2327,0.905,0.9865,0.033520834917582724,0.7049394311394102
176,176,0.2029,0.9075,0.9865,0.03679414716220439,0.715485066864269
177,177,0.1888,0.9089,0.9869,0.03376783752785788,0.7073719868173403
178,178,0.1886,0.9086,0.9869,0.03404809455463518,0.7063260285403986
179,179,0.1844,0.907,0.9867,0.03455243750288282,0.7044813187597531
180,180,0.1865,0.9082,0.9869,0.031548977249758726,0.6989863598128675
181,181,0.1843,0.9087,0.9868,0.03202955705221724,0.6967529986436319
182,182,0.1781,0.9077,0.9869,0.03208902568595517,0.699842410347247
183,183,0.1982,0.9072,0.9865,0.032507003108774316,0.7098803691754778
184,184,0.1934,0.9075,0.9866,0.03474732177954582,0.7110518260089589
185,185,0.1968,0.907,0.9867,0.03508268368410654,0.7113976821831981
186,186,0.1686,0.9082,0.9873,0.035226898312815426,0.7134032277264508
187,187,0.1732,0.908,0.9871,0.03628171067085402,0.7175095635249714
188,188,0.1728,0.908,0.987,0.0370256043587305,0.716042691753722
189,189,0.1771,0.9067,0.9871,0.03941859915179975,0.7199321748932931
190,190,0.1813,0.9045,0.9868,0.04258142927570612,0.7256608339304236
191,191,0.1821,0.9046,0.9871,0.03869900441620403,0.7243217353901547
192,192,0.1943,0.9057,0.9869,0.03506621458219978,0.7133584145981319
193,193,0.1942,0.9024,0.9864,0.0348795393095865,0.7088507277134664
194,194,0.1932,0.9033,0.9864,0.03464198727831333,0.7088437713578244
195,195,0.217,0.9026,0.9862,0.035460766218976196,0.707370405717291
196,196,0.2186,0.9018,0.9863,0.03195732107644276,0.7048710345109092
197,197,0.2146,0.9037,0.9864,0.03221231534531473,0.7058532302879633
198,198,0.1875,0.905,0.9866,0.03439856002011924,0.7159776276586459
199,199,0.1932,0.9059,0.9869,0.03125798016709642,0.7108134571616463
200,200,0.1945,0.9077,0.987,0.030592117818522134,0.7086345179351924
201,201,0.1902,0.9065,0.9869,0.03337095968637293,0.7163642318527716
202,202,0.2199,0.9062,0.9862,0.029727856957634025,0.7106435390045169
203,203,0.2381,0.905,0.9861,0.029496258002324572,0.7097228731281626
204,204,0.1849,0.9075,0.9865,0.03229129932587174,0.7148825786568432
205,205,0.1604,0.9085,0.9861,0.032777402676276685,0.7140390275121785
206,206,0.1664,0.9088,0.9865,0.0317308048337089,0.712376684266861
207,207,0.1562,0.911,0.9871,0.03152447686234204,0.7066215837498256
208,208,0.1597,0.9104,0.9872,0.029627715566337823,0.7060571247835303
209,209,0.1557,0.912,0.9872,0.03210696419609368,0.7088807329254735
210,210,0.1497,0.9097,0.9869,0.034306729862469,0.7138514979314776
211,211,0.1334,0.9107,0.9872,0.03331202664396464,0.7159878333865469
212,212,0.136,0.9115,0.9874,0.03227690879932613,0.7130862199905474
213,213,0.1373,0.9119,0.9874,0.031222422013229816,0.7091676712420495
214,214,0.1428,0.9123,0.9876,0.030026736968400247,0.7095467122673276
215,215,0.1409,0.9119,0.9876,0.029989313000994267,0.7064423359280122
216,216,0.1434,0.9132,0.9876,0.03677800423961135,0.7170637293383101
217,217,0.1372,0.9139,0.9875,0.03361078492036197,0.7133900544324728
218,218,0.1349,0.9121,0.9874,0.03479674485489787,0.7139255599974659
219,219,0.1401,0.9105,0.9872,0.03609990107784743,0.7160596232172919
220,220,0.1401,0.9114,0.9873,0.03280482923815716,0.7137564738631806
221,221,0.1402,0.9122,0.9874,0.032175022593274434,0.7129705579930713
222,222,0.1415,0.9115,0.9874,0.0337955246355308,0.7135440302199596
223,223,0.1307,0.9124,0.9873,0.03676864892910918,0.7193110962487433
224,224,0.1319,0.9125,0.9873,0.03433943297563811,0.716641870235136
225,225,0.1308,0.9128,0.9873,0.034276708710187793,0.7168016779193055
226,226,0.1306,0.9126,0.9872,0.03715518910517915,0.7217894670239818
227,227,0.1186,0.9109,0.9869,0.03854336607953771,0.723236675454439
228,228,0.1433,0.9102,0.9863,0.04104341575026603,0.7318663523191021
229,229,0.1129,0.9136,0.9873,0.03697705451965904,0.7223648782882829
230,230,0.1364,0.9139,0.9877,0.038198256179817605,0.7242035273280054
231,231,0.1376,0.9154,0.9879,0.03577039752225153,0.7226831876309254
232,232,0.1344,0.9145,0.9878,0.03554465184893854,0.7251653003074695
233,233,0.1339,0.9149,0.988,0.03497073429927489,0.7240972798119125
234,234,0.1411,0.9141,0.9882,0.033169177951934865,0.7214567325088734
235,235,0.1384,0.9144,0.9883,0.034629270543640706,0.7200059607411274
236,236,0.1413,0.9141,0.988,0.034587376926880284,0.7192798819958888
237,237,0.1273,0.9131,0.9882,0.03685185095324651,0.7248232406699011
238,238,0.1311,0.9146,0.9884,0.03485674241020224,0.7217690456025411
239,239,0.1213,0.9132,0.9882,0.036610907985512905,0.7223039350985341
240,240,0.0843,0.9152,0.9882,0.03574274376360692,0.7220604679255849
241,241,0.0865,0.9154,0.9882,0.03456057596360524,0.7197330896557587
242,242,0.0882,0.9155,0.9883,0.03466259684702441,0.7220229204938472
243,243,0.0907,0.9164,0.9884,0.034662042733439986,0.7230313942786305
244,244,0.095,0.916,0.9882,0.034874222708941895,0.7219476688216552
245,245,0.0947,0.9136,0.988,0.035923631235876295,0.7198646206861887
246,246,0.0838,0.9139,0.988,0.0341813977343262,0.7203639141392887
247,247,0.0675,0.9141,0.9885,0.031191644491284184,0.7156305575789277
248,248,0.0848,0.9119,0.988,0.03532469438678652,0.7223949446672562
249,249,0.0828,0.9126,0.9882,0.03398182987597056,0.7205627845257386
250,250,0.0853,0.9139,0.9883,0.032495299044172705,0.7189236897031942
251,251,0.0821,0.9132,0.9875,0.040726196738311876,0.7307533772050825
252,252,0.0787,0.9132,0.9877,0.03728183888825746,0.728171708700063
253,253,0.0796,0.9133,0.9879,0.03776568400346105,0.7283600390470729
254,254,0.0828,0.9126,0.9879,0.03644608433145456,0.7281510795872196
255,255,0.0876,0.9119,0.9881,0.035248353205740116,0.7257153393298538
256,256,0.0875,0.9118,0.9879,0.034523573741545924,0.7209663200882453
257,257,0.0765,0.9128,0.9881,0.03566738449821032,0.724084549230154
258,258,0.082,0.9127,0.9882,0.03456516932017132,0.725617751134691
259,259,0.0781,0.9115,0.9883,0.032622910225290534,0.7206770048902603
260,260,0.0816,0.9111,0.9884,0.031648449312752236,0.7194466969407617
261,261,0.0819,0.9119,0.9885,0.03062739784353618,0.7172829944843518
262,262,0.0797,0.9136,0.9885,0.03131866984239519,0.7189233326922247
263,263,0.0846,0.9136,0.9879,0.03285483796831475,0.7206826432181143
264,264,0.0838,0.9134,0.988,0.03580590206590239,0.728633460373387
265,265,0.0848,0.9134,0.988,0.03457154669715215,0.7285928768937648
266,266,0.0829,0.9133,0.988,0.0343958002543819,0.7274498094584289
267,267,0.0844,0.9143,0.9879,0.03472080940615797,0.726730315185582
268,268,0.0884,0.9161,0.9881,0.037208386225238144,0.7324701272940156
269,269,0.0912,0.9165,0.9883,0.03738551553529964,0.7328784101175382
270,270,0.086,0.9166,0.9883,0.03586500259978409,0.7296766512005097
271,271,0.0885,0.9161,0.9884,0.03409870074253538,0.7257518515849556
272,272,0.0872,0.9162,0.9884,0.031883454698928566,0.723260070000116
273,273,0.0898,0.9144,0.9883,0.03233997119517645,0.7236075679094264
274,274,0.0957,0.9146,0.9883,0.03265404164473802,0.7217987384071999
275,275,0.1064,0.9157,0.9882,0.03357696321512326,0.721563788314971
276,276,0.1082,0.9149,0.9881,0.03349002248479119,0.7225666961627761
277,277,0.1,0.917,0.9882,0.03377066744877725,0.7206194515515926
278,278,0.1033,0.9159,0.9882,0.034623376543160236,0.7262946780003888
279,279,0.1081,0.9153,0.9882,0.0347364464981765,0.7246868767583908
280,280,0.0925,0.9151,0.9883,0.03617819786000829,0.7263919688136207
281,281,0.151,0.9134,0.9867,0.03588058239141516,0.7255948436162947
282,282,0.1455,0.914,0.9868,0.03636701337138572,0.7254889827996517
283,283,0.1353,0.9146,0.9869,0.035657117454760155,0.7242237916430916
284,284,0.1389,0.915,0.9869,0.034479915843990634,0.7244219037672565
285,285,0.075,0.9173,0.9888,0.03343485921491742,0.7222118437329464
286,286,0.0787,0.9175,0.9888,0.03184658118471683,0.7203390886869724
287,287,0.0951,0.9156,0.9887,0.03210791381159689,0.717201819974938
288,288,0.124,0.9147,0.9875,0.038301406025786126,0.7242813477059704
289,289,0.1181,0.9155,0.9878,0.03473786148400918,0.7208877734153256
290,290,0.055,0.919,0.9886,0.03532737229685541,0.726010303440424
291,291,0.0572,0.9186,0.9885,0.03532513155398255,0.7305780667976671
292,292,0.0551,0.9179,0.9886,0.03683772461761454,0.7310099600414347
293,293,0.0575,0.9177,0.9888,0.035079669607601165,0.7304254983416205
294,294,0.0512,0.9171,0.9887,0.035265288337732334,0.7298817023857072
295,295,0.0511,0.9156,0.9889,0.03457934328065664,0.7286863441779753
296,296,0.0513,0.9164,0.9888,0.034504630211954074,0.7265845910110976
297,297,0.0512,0.9161,0.9888,0.0327790274094945,0.7242707710252227
298,298,0.052,0.9164,0.9883,0.03529967716607826,0.7287520281819477
299,299,0.0524,0.917,0.9886,0.03391572633117564,0.7270219734023107
300,300,0.0519,0.9168,0.9887,0.03279037697382868,0.7251989702335837
301,301,0.056,0.9157,0.9887,0.03202330967711005,0.7244446343349841
302,302,0.0586,0.9151,0.9887,0.03269243122794937,0.7248677417825876
303,303,0.057,0.9157,0.9887,0.032715194486897164,0.7225886468860174
304,304,0.0576,0.9156,0.9887,0.030992797851513623,0.7203242385326247
305,305,0.0594,0.9154,0.9887,0.03177236842564345,0.7197165219927019
306,306,0.0766,0.9155,0.9888,0.03135825231902999,0.7199744772927491
307,307,0.0815,0.9149,0.9885,0.03200233232453822,0.7225063586467763
308,308,0.0817,0.9143,0.9884,0.0345554882582174,0.723499195463048
309,309,0.0853,0.9135,0.9882,0.03333067743507341,0.7226725028074947
310,310,0.0861,0.9136,0.9884,0.03257526996701607,0.7199311734983094
311,311,0.1181,0.9116,0.9879,0.03241724322774007,0.7206568466059057
312,312,0.2016,0.9092,0.9862,0.033624519702753396,0.726669480918062
313,313,0.1884,0.9085,0.986,0.03532306725362766,0.730626049352156
314,314,0.1982,0.9085,0.9859,0.034789591478405,0.7260512416288368
315,315,0.0822,0.9128,0.9879,0.03777681720216131,0.7354068075473944
316,316,0.0835,0.9113,0.9879,0.03866007368192855,0.7340720448056252
317,317,0.071,0.9137,0.9884,0.03835551401293105,0.7352920021082024
318,318,0.0712,0.9142,0.9885,0.03616343155613326,0.7336915872242945
319,319,0.0752,0.9131,0.9886,0.03594106801229305,0.7333558433223236
320,320,0.0731,0.9141,0.9885,0.03848650818669792,0.7356577648699727
