step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
112,112,0.3201,0.9033,0.9869,0.09965528170293045,0.7282204839442186
113,113,0.3321,0.904,0.9867,0.08654845103545689,0.7188373230493479
114,114,0.336,0.9015,0.9863,0.08272548196311948,0.7224822004521437
115,115,0.3266,0.9047,0.9866,0.07773583055525858,0.7157786197958188
116,116,0.3386,0.9037,0.9868,0.07880698158311233,0.7128566382023199
117,117,0.3365,0.9049,0.9869,0.07724888038983145,0.7056605907286337
118,118,0.3435,0.9033,0.9865,0.0795605391894892,0.7044387441065149
119,119,0.29,0.9021,0.9865,0.07363261638330097,0.7040939405360863
120,120,0.2743,0.9032,0.9862,0.08253613587461514,0.7102590244889369
121,121,0.2825,0.9036,0.9863,0.08660491071233566,0.7169760182072626
122,122,0.2839,0.9013,0.9861,0.09240006793624686,0.7183048190964375
123,123,0.2995,0.9013,0.9859,0.09129293862024301,0.7203403020343538
124,124,0.2932,0.9015,0.9857,0.08944231730008138,0.7191674270005933
125,125,0.2622,0.9033,0.986,0.08890559683752179,0.7274269858721952
126,126,0.2793,0.9006,0.9858,0.09777940906207788,0.7325680939745981
127,127,0.2797,0.8969,0.9855,0.10846069943449868,0.7480019480105345
128,128,0.2951,0.8951,0.9855,0.10097872222686664,0.7410017740134619
129,129,0.2901,0.8958,0.9858,0.09730153892475947,0.7362926067779998
130,130,0.2804,0.8979,0.9863,0.0974029833073697,0.7367231619038375
131,131,0.2938,0.8996,0.9861,0.09606586999280932,0.7366407751840356
132,132,0.2649,0.901,0.9864,0.09586149025179609,0.7348504422308269
133,133,0.272,0.9011,0.9868,0.09474515502444675,0.7319030060925973
134,134,0.2967,0.8942,0.9854,0.0854305275547746,0.7219780028663829
135,135,0.2929,0.8976,0.9855,0.08430612650596941,0.7193233962070458
136,136,0.2964,0.8973,0.9851,0.08021372956655555,0.7157821107519363
137,137,0.3054,0.8968,0.9848,0.08573590202328372,0.7206311165985809
138,138,0.2907,0.896,0.9852,0.08510925709787365,0.7244528175005396
139,139,0.2715,0.8915,0.9843,0.10355935282592509,0.7412190663926295
140,140,0.2601,0.8969,0.9851,0.09480465004797729,0.731675316360952
141,141,0.1983,0.9005,0.9865,0.10024507787406568,0.7391717404447126
142,142,0.2,0.904,0.987,0.08684295064375361,0.730883826942185
143,143,0.1954,0.9053,0.9877,0.08465170334977778,0.7258122812608695
144,144,0.1963,0.9058,0.9879,0.08679599560647516,0.731322883227473
145,145,0.1918,0.905,0.9878,0.0947564664842283,0.7342168149590901
146,146,0.2516,0.904,0.9868,0.09578849081027542,0.7334989853417742
147,147,0.1929,0.9087,0.9879,0.09306385639209215,0.7335550149491475
148,148,0.1873,0.9084,0.9877,0.09002112327556071,0.7297194772535499
149,149,0.1646,0.9107,0.9878,0.08714747729074504,0.7238347239061327
150,150,0.1663,0.9117,0.9879,0.08454932484323019,0.7223536611186973
151,151,0.1585,0.9115,0.9879,0.09186841543095117,0.7293607903650815
152,152,0.1639,0.9122,0.988,0.09343638677913443,0.7343996660904873
153,153,0.1667,0.9117,0.9878,0.08624262683991187,0.7248629513580771
154,154,0.1624,0.9103,0.9878,0.09170980338859583,0.7301289080446342
155,155,0.17,0.909,0.9873,0.09678687537969397,0.7346069738087125
156,156,0.1828,0.9101,0.9873,0.09652725271492299,0.7325114247695121
157,157,0.1755,0.9114,0.9875,0.08855744804613903,0.7277434898453338
158,158,0.2539,0.91,0.9873,0.08607574349741397,0.7227925845990637
159,159,0.2333,0.9134,0.9876,0.07935769321713976,0.7158264577346459
160,160,0.2654,0.9119,0.987,0.08192874198215118,0.7173158840439169
161,161,0.2496,0.9103,0.9868,0.09430293305033974,0.7236810139436901
162,162,0.2024,0.9095,0.9866,0.10157707438638891,0.7380008646939583
163,163,0.1638,0.9109,0.9875,0.08273026727531488,0.7225948561274691
164,164,0.1701,0.9113,0.9876,0.08360745153415523,0.7231660196835673
165,165,0.1624,0.911,0.9879,0.08585972009513262,0.7246829543241363
166,166,0.1674,0.9113,0.9881,0.08524698112817553,0.7249425331722067
167,167,0.1659,0.9108,0.9878,0.08604264048778025,0.724233959014695
168,168,0.1757,0.9084,0.9873,0.08213672663821558,0.725633332478455
169,169,0.1756,0.9085,0.9878,0.0767335920464468,0.7205293259104611
170,170,0.18,0.9083,0.9879,0.07183137732835096,0.7148460493203448
171,171,0.1804,0.9082,0.9877,0.07889935921842918,0.7167384727384566
172,172,0.2031,0.9052,0.9869,0.07647082692588308,0.7166871263707225
173,173,0.2102,0.906,0.9871,0.07374291807779294,0.7121808168261085
174,174,0.2102,0.9077,0.9872,0.07563585744895242,0.7131514283471476
175,175,0.1728,0.906,0.9873,0.09011364768838348,0.7331769675049024
176,176,0.1631,0.9092,0.9881,0.07781287212904005,0.7209691111468792
177,177,0.1671,0.9082,0.9877,0.08174765814702054,0.7261166443333674
178,178,0.1719,0.9088,0.9876,0.07712265958453714,0.720603059726394
179,179,0.174,0.9079,0.9877,0.07751057234840018,0.7173398658801804
180,180,0.186,0.9075,0.9876,0.07328305208429145,0.7122504094899345
181,181,0.16,0.9094,0.9877,0.07328377389142117,0.7133298620668852
182,182,0.165,0.9082,0.9874,0.0672926895760807,0.7079255804934783
183,183,0.1539,0.9092,0.9877,0.08011828478197938,0.716784449771187
184,184,0.1517,0.9075,0.9874,0.09735932956563942,0.7281025827043787
185,185,0.1527,0.9082,0.9876,0.09736323641049181,0.7320682066042342
186,186,0.147,0.9094,0.9878,0.09114354063285833,0.729518856393509
187,187,0.1493,0.9094,0.9878,0.0941280629181465,0.7315920447268299
188,188,0.1502,0.9098,0.9879,0.09035893161986208,0.7286628434408267
189,189,0.1502,0.9118,0.9881,0.09493033303992543,0.7337837546917759
190,190,0.1482,0.911,0.9879,0.09011641173151438,0.7323953579005235
191,191,0.1632,0.9087,0.9873,0.0881132768664977,0.7360286583067122
192,192,0.1698,0.9094,0.9875,0.08420427641429404,0.7335867713654216
193,193,0.1691,0.9111,0.9878,0.07923110918241055,0.7271936385309061
194,194,0.1697,0.9117,0.9878,0.08129029125890044,0.7290638688169389
195,195,0.1702,0.9112,0.9876,0.081819116290796,0.7308066935427668
196,196,0.1841,0.9104,0.9876,0.0824114518105641,0.7255910950694621
197,197,0.1844,0.9106,0.9877,0.07994245626236535,0.725525949780421
198,198,0.1912,0.9109,0.9877,0.07903394996630426,0.7264841770933553
199,199,0.1605,0.9115,0.9878,0.08299631265118038,0.7328698421543893
200,200,0.1732,0.9111,0.9877,0.0865218527023685,0.7366824022483484
201,201,0.1624,0.9092,0.9875,0.08329152388760781,0.7346276297370041
202,202,0.1677,0.9108,0.9878,0.08236499535138485,0.7334671893537015
203,203,0.1796,0.9112,0.988,0.08085018549948926,0.7319507773784498
204,204,0.1841,0.9105,0.9879,0.07845472656812896,0.7289777120462524
205,205,0.1954,0.9074,0.9872,0.09179005068532341,0.7426550970171039
206,206,0.203,0.9066,0.9875,0.0882547878469042,0.7393842617874475
207,207,0.2044,0.9067,0.9875,0.08571482419631225,0.7351353034949193
208,208,0.1901,0.906,0.9875,0.09309640475000379,0.7380647794768233
209,209,0.1859,0.9063,0.9875,0.09491606788130294,0.7447562284609475
210,210,0.1879,0.906,0.987,0.10188067667888757,0.7508716406615363
211,211,0.1957,0.9055,0.9874,0.0893384494032223,0.737616468768185
212,212,0.2673,0.9008,0.9857,0.09796784043751174,0.752096665934513
213,213,0.2553,0.9032,0.9862,0.08950038536657207,0.7442712524894006
214,214,0.2454,0.9067,0.9862,0.08619433148466829,0.7405201128275193
215,215,0.2475,0.9052,0.9861,0.08335881035323175,0.7380409195210373
216,216,0.2501,0.9068,0.9862,0.08144622099538625,0.734129424632746
217,217,0.226,0.9063,0.9857,0.0830076782057507,0.7379951968529673
218,218,0.2287,0.9053,0.9854,0.08944201555520079,0.7413869500394837
219,219,0.2111,0.909,0.9858,0.09401587124748735,0.7428453446744816
220,220,0.1307,0.9106,0.9867,0.09506917888821899,0.7455431321532161
221,221,0.1134,0.9127,0.9874,0.09632135775603473,0.7524222293371353
222,222,0.1171,0.9139,0.9877,0.09706929154525554,0.752854433211244
223,223,0.1215,0.9119,0.9873,0.10369570191487126,0.7519224125651917
224,224,0.1307,0.9102,0.9871,0.08955281202231122,0.7425206649738587
225,225,0.1241,0.9102,0.9869,0.09920033958550112,0.7531842438673204
226,226,0.1234,0.9099,0.9869,0.09534212051764075,0.7478284263014009
227,227,0.1272,0.9083,0.9867,0.09665039179678503,0.7444015138702452
228,228,0.1143,0.9084,0.9873,0.09188087845175823,0.7402734709740517
229,229,0.1179,0.9101,0.9875,0.08993137485100038,0.7395825366087659
230,230,0.1136,0.912,0.9877,0.08990929031106272,0.7422146812368142
231,231,0.1128,0.9117,0.9875,0.09541970872242064,0.748328997089867
232,232,0.1055,0.9139,0.9878,0.09262833402743285,0.7443399969649761
233,233,0.1021,0.9155,0.9884,0.08522712898307191,0.7399691062163763
234,234,0.1016,0.9149,0.9884,0.09072743381937612,0.7434084366491445
235,235,0.1109,0.915,0.9885,0.09846934939103782,0.7534155644815371
236,236,0.1085,0.9149,0.9885,0.09222738496000059,0.7471428552203636
237,237,0.1151,0.9147,0.9887,0.08776237177642865,0.7437334742047549
238,238,0.1157,0.9157,0.9888,0.08582124670835582,0.7417793476856468
239,239,0.1129,0.9148,0.9887,0.09343822523103221,0.7458492281167425
240,240,0.1242,0.9143,0.9886,0.09427678855414678,0.7457063116889516
241,241,0.1344,0.9128,0.9885,0.09133274704793218,0.7432594822320289
242,242,0.1296,0.9122,0.9883,0.096049779987799,0.7479872069960181
243,243,0.124,0.9126,0.988,0.09480757913646007,0.748554687141239
244,244,0.1293,0.9124,0.988,0.08962917650045207,0.7428930826325626
245,245,0.123,0.9127,0.9881,0.09086808101215077,0.7440027828694288
246,246,0.1237,0.9126,0.9881,0.08161382327174929,0.7363123361536302
247,247,0.1139,0.9125,0.9878,0.09059822756344715,0.7496593168572365
248,248,0.1252,0.9109,0.9878,0.08823946278800557,0.7457894938547819
249,249,0.134,0.9092,0.9864,0.09030774393942174,0.7532335736419123
250,250,0.1377,0.9098,0.987,0.08900060493789122,0.7510769951598145
251,251,0.1237,0.9113,0.9874,0.0903074238019547,0.7499675571214169
252,252,0.145,0.9084,0.9868,0.08984293280821305,0.7534463191838677
253,253,0.1563,0.9095,0.9872,0.08560252525209835,0.7496870901944065
254,254,0.1374,0.9106,0.9877,0.08642688053639545,0.7483048015721201
255,255,0.1461,0.9104,0.9877,0.08226683384167074,0.7467104007742635
256,256,0.1502,0.9057,0.9866,0.11609154049796204,0.7773610014271921
257,257,0.1438,0.9087,0.9872,0.10192931384203785,0.7670071357390845
258,258,0.1563,0.9084,0.987,0.10240700217572923,0.7660131793322563
259,259,0.1708,0.9072,0.9863,0.10227915018094133,0.7709004271225789
260,260,0.1708,0.9054,0.9858,0.111580273187599,0.7750050142656053
261,261,0.2019,0.905,0.9845,0.09865109326839562,0.7663314639932038
262,262,0.2027,0.9077,0.9851,0.0971610391679293,0.7637848737273963
263,263,0.2036,0.9089,0.9856,0.09422484903696647,0.7586163015418149
264,264,0.2023,0.907,0.9854,0.10181766282021515,0.7653504546044753
265,265,0.1735,0.9094,0.9861,0.10034138484415238,0.765961781728114
266,266,0.1826,0.9102,0.986,0.09764812193998888,0.7611917124793766
267,267,0.1893,0.9095,0.9859,0.09495225317297086,0.7583712671139062
268,268,0.1877,0.9094,0.9859,0.08776848019171421,0.7526921620909391
269,269,0.1474,0.9115,0.9871,0.08483806766377862,0.7515744463696705
270,270,0.1314,0.9122,0.9873,0.09076366620613996,0.7582098941023357
271,271,0.1359,0.9112,0.9872,0.09064052163080218,0.759330653051502
272,272,0.1327,0.9126,0.9874,0.08972890851922367,0.7555764293186422
273,273,0.1149,0.9146,0.9875,0.09163944468985519,0.7577751722012388
274,274,0.1271,0.9124,0.987,0.08764553593657391,0.7567063595564149
275,275,0.1239,0.9138,0.9873,0.08462968744562131,0.75462065933007
276,276,0.1305,0.9117,0.9869,0.09116064182843053,0.7601109589505954
277,277,0.1345,0.9113,0.987,0.08696072687102545,0.7549248899387795
278,278,0.1369,0.9116,0.9871,0.08685546216905561,0.755749714971714
279,279,0.142,0.9121,0.9873,0.08047685593041363,0.747899729874462
280,280,0.1437,0.9112,0.9872,0.07895571125970713,0.7462573908437038
281,281,0.1268,0.9114,0.9871,0.08414674828126677,0.7500287474917215
282,282,0.1332,0.911,0.9869,0.08249332086197929,0.7497288513044009
283,283,0.1165,0.9117,0.9868,0.0861144609596191,0.751071010056009
284,284,0.1178,0.9118,0.9869,0.08505056065934255,0.7507327762511028
285,285,0.1236,0.9112,0.9868,0.0827868288390368,0.7472788340221186
286,286,0.107,0.9127,0.9867,0.08689973161489935,0.7522663191039534
287,287,0.1049,0.912,0.9865,0.08271581240275962,0.7507862017076629
288,288,0.1055,0.9128,0.9867,0.0797326757026621,0.7474406741485394
289,289,0.1159,0.911,0.9865,0.08299546867561217,0.7504827795211991
290,290,0.1154,0.9112,0.9866,0.08413232631050784,0.7556564264802923
291,291,0.1187,0.9122,0.9867,0.08129656450053459,0.7499278085413332
292,292,0.117,0.9116,0.9869,0.08106185092311097,0.7470021809722948
293,293,0.1349,0.9122,0.9868,0.07946655542836717,0.746529119207098
294,294,0.1414,0.9112,0.9867,0.08438371069813436,0.7471487411177018
295,295,0.1465,0.9076,0.986,0.09179752576951188,0.7614893984913836
296,296,0.1458,0.9095,0.9864,0.08770786670780795,0.7588328311523087
297,297,0.151,0.9094,0.9867,0.07810913314566233,0.7508672197339396
298,298,0.1414,0.9111,0.9864,0.07799267553109133,0.750620152844796
299,299,0.1178,0.9122,0.9868,0.07825670001624724,0.7509209806144387
300,300,0.1215,0.9112,0.9867,0.07554989434883087,0.7474410434477285
301,301,0.1235,0.9122,0.9868,0.07282963823145731,0.7442694092158652
302,302,0.1259,0.9125,0.9869,0.07291938411622484,0.7426525873648921
303,303,0.121,0.9129,0.987,0.08103329896780534,0.7488706466250428
304,304,0.1236,0.9144,0.9868,0.09156463241076127,0.7598114489306943
305,305,0.1223,0.9131,0.9869,0.09147234897399835,0.7605122709230141
306,306,0.1224,0.9124,0.9869,0.08962445483549501,0.7582765940948085
307,307,0.1222,0.9095,0.9868,0.10667314638093747,0.7718905790796119
308,308,0.1163,0.912,0.9876,0.09371031827130982,0.7602645449075313
309,309,0.1193,0.9122,0.9875,0.08861820036845004,0.7521041965725108
310,310,0.1222,0.9142,0.9878,0.08318417064900391,0.74296284780807
311,311,0.0906,0.9155,0.988,0.08026981789648355,0.739342343959466
312,312,0.0897,0.9147,0.988,0.08142307915743294,0.7410272453055754
313,313,0.0868,0.9136,0.9875,0.07761396590397387,0.7358935154936346
314,314,0.0998,0.9141,0.9877,0.07412646820851047,0.7331733570242727
315,315,0.1038,0.9124,0.9876,0.08259945201015537,0.7363027269548779
316,316,0.0843,0.912,0.9876,0.0787147139381827,0.7348125773824724
317,317,0.0844,0.9131,0.9879,0.07849311387638923,0.7327191495709007
318,318,0.1305,0.9121,0.9871,0.0923183235347723,0.7547813150185606
319,319,0.1326,0.9126,0.9872,0.08320638595409596,0.7455262923872872
320,320,0.1324,0.9129,0.9872,0.0781581568171215,0.7432280605461739
