step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
61,61,0.1873,0.7321,0.9502,0.04307553950371229,0.562142182090689
62,62,0.1828,0.7332,0.9505,0.0464,0.5619004844915158
63,63,0.1784,0.7339,0.9507,0.045662123787554236,0.5608060220033387
64,64,0.1762,0.7338,0.9505,0.0492,0.5623607439439808
65,65,0.1728,0.73,0.9505,0.04751536541112141,0.5623331900391236
66,66,0.1685,0.7328,0.9511,0.0481,0.5615634538898105
67,67,0.1666,0.7337,0.9513,0.047709019150392475,0.5629089701881141
68,68,0.162,0.7301,0.9509,0.0499,0.5628748392775116
69,69,0.1605,0.7357,0.9516,0.047426895759562306,0.5635504332758293
70,70,0.1543,0.7348,0.9511,0.0501,0.5628246472038104
71,71,0.1508,0.7381,0.9519,0.043752253519142296,0.5664964593931249
72,72,0.1491,0.7358,0.9514,0.0487,0.5668593281200314
73,73,0.1468,0.7364,0.9517,0.04535447955245004,0.5643262543258809
74,74,0.1416,0.7393,0.952,0.0494,0.5664709696438561
75,75,0.1383,0.737,0.952,0.047719024776200186,0.5642014424209825
76,76,0.1358,0.739,0.9521,0.0518,0.569914898106743
77,77,0.1344,0.736,0.9521,0.04438527223677661,0.5661481824186064
78,78,0.1313,0.7382,0.9522,0.047,0.5670230481722808
79,79,0.1281,0.7376,0.9526,0.046440081914961906,0.5639646944387869
80,80,0.1242,0.7382,0.9526,0.0507,0.5660616775186342
81,81,0.1229,0.7413,0.9527,0.044808047009604446,0.5660733058206432
82,82,0.1195,0.7398,0.9527,0.0474,0.5687181124364262
83,83,0.1176,0.7408,0.9527,0.04799538777652342,0.567839581397218
84,84,0.1157,0.7376,0.9528,0.0489,0.5658587581151023
85,85,0.1128,0.7413,0.9529,0.04803549530630022,0.5683007954549468
86,86,0.1113,0.7406,0.9531,0.0514,0.5707493163873085
87,87,0.1096,0.7433,0.9533,0.04660815814510329,0.5706459472853963
88,88,0.1065,0.7405,0.9533,0.0524,0.5688219852634848
89,89,0.1042,0.741,0.9534,0.04872824663672513,0.5696826569483746
90,90,0.1022,0.743,0.9536,0.0525,0.5748729324248507
