step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.013854595336076818,0.7077090515066196
1,10,3.085,0.3228,0.7227,0.804383270136429,0.8227410720599521
2,20,1.8951,0.3822,0.7982,0.04622395450321534,0.7158939085956862
3,30,1.4861,0.4775,0.8645,0.04820293958528312,0.5836111060769702
4,40,1.3745,0.5192,0.8814,0.06131289832535561,0.5480784297280918
5,50,1.2807,0.5268,0.8922,0.05418099529819664,0.5393973454151678
6,60,1.2417,0.551,0.8984,0.0505427235101605,0.45872013079542306
7,70,1.1324,0.5783,0.9102,0.042474521930943324,0.44005689722947994
8,80,1.1147,0.5838,0.9136,0.04514816641683472,0.5862881288208709
9,90,1.128,0.5938,0.9132,0.0441061218735864,0.5573239334694525
10,100,1.1077,0.5989,0.9169,0.046387605633390075,0.5424014442640736
11,110,1.0731,0.5995,0.917,0.05075967577138088,0.5212904842701085
12,120,1.0636,0.6026,0.9184,0.03733184551411078,0.5269316610069906
13,130,0.9802,0.6334,0.9269,0.034352931655796844,0.4811925327176881
14,140,0.9855,0.6396,0.9282,0.029240482330999552,0.48747540847560267
15,150,0.9319,0.651,0.9301,0.056710262403189944,0.5012603138224686
16,160,0.908,0.6609,0.9325,0.10715072481171732,0.5035543587581918
17,170,0.869,0.6727,0.9367,0.04612117960060738,0.4814375671232212
18,180,0.8639,0.6681,0.9364,0.026815718128660956,0.4939216957383517
19,190,0.8907,0.6635,0.9346,0.02219043038766474,0.48011166604421546
20,200,0.8534,0.6807,0.9387,0.02113383397719599,0.4666532581864369
21,210,0.8356,0.6944,0.9401,0.022441296158446766,0.4584664846433593
22,220,0.8145,0.6946,0.9424,0.025941134127087612,0.44074530654966537
23,230,0.7626,0.7071,0.9466,0.03125023733478456,0.4290258768601759
24,240,0.7626,0.7091,0.9453,0.029764943437773233,0.4350901265550468
25,250,0.7435,0.7107,0.9443,0.028357208652376117,0.4237746540414538
26,260,0.8268,0.7069,0.9399,0.02951088937926283,0.4366263983779697
27,270,0.7501,0.71,0.944,0.039541263701578226,0.44075320859735223
28,280,0.8972,0.6472,0.9294,0.03718403957318702,0.44793445547984173
29,290,0.7492,0.7056,0.9438,0.04837457847001773,0.45308057959375925
30,300,0.6564,0.7329,0.9483,0.053059563250468615,0.4545630728245456
31,,,,,0.03684277631222129,0.45859974119962843
32,,,,,0.04909365113495225,0.4618022840002569
33,,,,,0.05144044588179034,0.46397244512711283
34,,,,,0.04677276186586193,0.46140231257038256
35,,,,,0.04961909503897363,0.47099299628659086
36,,,,,0.053593852490462286,0.46372414708297693
37,,,,,0.062809134241871,0.4910160099978358
38,,,,,0.06540101456314744,0.49226061465868237
39,,,,,0.0674488029965814,0.4996741761215701
40,,,,,0.07388662022722285,0.5050427363629156
41,,,,,0.06115552899512246,0.4731246988647776
42,,,,,0.06591480484015769,0.49823127297483255
43,,,,,0.07747422138892991,0.5090398717340965
44,,,,,0.06151763812094662,0.4887626498129029
45,,,,,0.060794529250131825,0.4803737495180954
46,,,,,0.05886834125246553,0.46667994508560806
47,,,,,0.05949130671113118,0.4822860330555608
48,,,,,0.04547053505372929,0.472317221834997
49,,,,,0.036021877429151736,0.4689066962900383
50,,,,,0.04283293080360707,0.4581692935408612
51,,,,,0.05073480615228414,0.461935936451273
52,,,,,0.05444193130910527,0.4701528239401072
53,,,,,0.06013967054057819,0.48433562798705637
54,,,,,0.05636736650031872,0.4837392743777563
55,,,,,0.06097436241251553,0.48257376459601414
56,,,,,0.06359602338791025,0.4895368423537965
57,,,,,0.06692010592726404,0.4990130559927872
58,,,,,0.0687296490600645,0.5061215451605712
59,,,,,0.08383855574297115,0.5273570604959755
60,,,,,0.07263128268989252,0.5289871931008814
61,,,,,0.07160552512584928,0.5169466804033137
