step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.03360107095046854,0.723071880040285
1,10,3.7383,0.3118,0.7236,0.8225381631631632,0.854851553245526
2,20,2.2219,0.4324,0.8163,0.6440177980392972,0.7635274490587843
3,30,1.4545,0.5368,0.8786,0.5967834493824158,0.7344130529855999
4,40,1.203,0.5561,0.8983,0.6017505288060392,0.7078990205846634
5,50,1.1591,0.5854,0.9094,0.5746859089135892,0.7104643335280355
6,60,1.1074,0.6207,0.9184,0.5222941823269143,0.6842028915218078
7,70,0.9858,0.6449,0.9261,0.45594401636075593,0.6422653929233998
8,80,0.8969,0.6502,0.9309,0.4335225610731934,0.6362276746122335
9,90,0.825,0.6745,0.938,0.14144558931903106,0.6211901616015573
10,100,0.7877,0.6852,0.9412,0.052942843632723335,0.5808575459314038
11,110,0.7342,0.6924,0.9435,0.05610774087582377,0.5081869893680837
12,120,0.7062,0.6908,0.9419,0.06632335054261412,0.5588894040399872
13,130,0.6709,0.7071,0.9477,0.07498664538822591,0.5614518949414753
14,140,0.6406,0.7149,0.9502,0.07310097134183914,0.550072270391799
15,150,0.599,0.7254,0.9484,0.06498316027966745,0.5331467702276668
16,160,0.5279,0.7316,0.9531,0.057448495888931764,0.5340089399198159
17,170,0.5048,0.7334,0.953,0.058032094901875816,0.5448673256102936
18,180,0.4653,0.7369,0.9536,0.05945979546422516,0.5556631957201554
19,190,0.4596,0.7347,0.9529,0.1739628457019698,0.5764273099074785
20,200,0.3799,0.7531,0.9566,0.05788409513603982,0.546013745385215
21,210,0.3592,0.7524,0.9566,0.05662150641332488,0.5361676312884203
22,220,0.3442,0.7471,0.954,0.055381151775182366,0.506108672083241
23,230,0.3106,0.7566,0.9566,0.05022152117924802,0.5168112046053306
24,240,0.3111,0.7474,0.9558,0.05066626040777864,0.5085049312519161
25,250,0.2679,0.7554,0.9562,0.05278456200923596,0.5070789733084868
26,260,0.2427,0.7568,0.9561,0.060037377670495946,0.5215836738153993
27,270,0.2182,0.7647,0.9585,0.055905775867536346,0.5233624536661997
28,280,0.2077,0.7653,0.9576,0.05484197449094205,0.5171848797517464
29,290,0.2084,0.7598,0.9563,0.06266044603291222,0.5100594257743614
30,300,0.1745,0.7615,0.9587,0.059949466048498413,0.5113307648464237
31,,,,,0.05568026823733766,0.4870271251722305
32,,,,,0.07186803648383477,0.5346672366549535
33,,,,,0.07153889942069776,0.5297955753185393
34,,,,,0.07000345938153786,0.5318598080799517
35,,,,,0.06499604266593395,0.5122381436597624
36,,,,,0.06518398636309779,0.5236220752614495
37,,,,,0.06902686221966273,0.5297852545596738
38,,,,,0.0667201496413503,0.5325693502993286
39,,,,,0.06646599589777118,0.5374465357186182
40,,,,,0.059821681065558116,0.5231104639387895
41,,,,,0.0566956886883153,0.5165223084742712
42,,,,,0.051708881381600874,0.49945117306152165
43,,,,,0.05194215872980946,0.4928777468949457
44,,,,,0.060641747470255254,0.5253430544671579
45,,,,,0.06137591843268319,0.5348528319489818
46,,,,,0.05952074565042878,0.5333892544233906
47,,,,,0.07390653599978018,0.5526794511548059
48,,,,,0.06267940012382026,0.541255586168525
49,,,,,0.062270727954471965,0.531110535131858
50,,,,,0.0735463052954199,0.5380258966565432
51,,,,,0.07886140253056366,0.5514900632594297
52,,,,,0.07304019892133967,0.5390894165802625
53,,,,,0.06953687249716001,0.534848871118428
54,,,,,0.060234029458853214,0.5259213665584713
55,,,,,0.05789282639334294,0.5225611920116656
56,,,,,0.06631976395394336,0.5368929144900759
57,,,,,0.0738418350530093,0.5509685753419581
58,,,,,0.07377885865993326,0.5429464665891067
59,,,,,0.06990077510961513,0.5355473354434998
60,,,,,0.061688214019007474,0.535124030906748
61,,,,,0.05347029040968232,0.5181041399578931
62,,,,,0.05791246144967053,0.5219221987802747
63,,,,,0.05854495215397033,0.5296524300540727
64,,,,,0.05747386233435169,0.5337316193500085
65,,,,,0.043610451753127846,0.5088987244483609
66,,,,,0.056276675323777635,0.5224032807541578
67,,,,,0.05949288688757553,0.5300807863272676
68,,,,,0.0570907885032301,0.5281332969703463
69,,,,,0.05446029905446707,0.5285452036299977
70,,,,,0.04939163491528805,0.526889973060315
71,,,,,0.048976208593010814,0.5295466713243434
72,,,,,0.04662289016807037,0.5139010707020963
73,,,,,0.047573188288419485,0.5250694662064238
74,,,,,0.042558303896587775,0.5110121326539275
75,,,,,0.04129071890419051,0.5063063054162087
76,,,,,0.030999968229818986,0.5060381745526619
77,,,,,0.04045082704981679,0.512293198574044
78,,,,,0.041308649446094574,0.5207376207831464
79,,,,,0.044282480547786565,0.5208090382409544
80,,,,,0.05095230296897003,0.5394257698445025
81,,,,,0.054549443714331944,0.537308370439729
82,,,,,0.0443423881258452,0.5301400976499828
83,,,,,0.04157194677019208,0.5273707106971577
84,,,,,0.04021070008069723,0.5209416471402987
85,,,,,0.04465451446871654,0.5348325132701307
86,,,,,0.05100670533909765,0.5540635132490291
87,,,,,0.054888842151589894,0.5493742601442155
88,,,,,0.052813099548262646,0.5474600490530961
89,,,,,0.048877428013714606,0.5555368857174916
90,,,,,0.03900421107865115,0.5358657750767154
91,,,,,0.03795808127450605,0.5176767269684742
92,,,,,0.046829327918792754,0.5366188054847121
93,,,,,0.049194794431353994,0.5377515788106921
94,,,,,0.050049936122328366,0.534098187125963
95,,,,,0.05415075448752954,0.5381542751564924
96,,,,,0.043662370405134585,0.5355989188796868
97,,,,,0.03496737594127392,0.5146773385320121
98,,,,,0.04208157664690068,0.5301519221218894
99,,,,,0.04186518874650678,0.5281961785622269
100,,,,,0.04412255891147102,0.5220564664479396
101,,,,,0.038040582257634147,0.5038860775426348
102,,,,,0.04973789945717809,0.5410037651706102
103,,,,,0.044425649518887916,0.5329842143753889
104,,,,,0.04476870086348224,0.5300707981604172
105,,,,,0.04304352067438625,0.5408578896845744
106,,,,,0.04089401392464039,0.5299161478620483
107,,,,,0.038178122427674634,0.5357683126182405
108,,,,,0.04296409779597292,0.5463733421286384
109,,,,,0.03809635596455245,0.5461546521048343
110,,,,,0.03673291752014439,0.5412012148315751
111,,,,,0.042666407793176014,0.5459931968699302
112,,,,,0.043647495917786217,0.551661780484345
113,,,,,0.037771779576601834,0.5370312778029512
114,,,,,0.040585762410060774,0.5358696214817534
115,,,,,0.04101187950774483,0.5375051935599646
116,,,,,0.045425773863142865,0.544670734250166
117,,,,,0.038153963366178226,0.5360534984296388
118,,,,,0.04981265447948252,0.5593903351716992
119,,,,,0.060079033469027376,0.5790161708214312
120,,,,,0.06454851404526948,0.5855070704553025
121,,,,,0.06162710641487913,0.5825117543178179
122,,,,,0.05945905775042056,0.5932104507883413
123,,,,,0.060020197024008105,0.5837234777539991
124,,,,,0.06994488700486357,0.598724067772329
125,,,,,0.08101317436177746,0.6137266657543069
126,,,,,0.09965513153957772,0.6492111017288632
127,,,,,0.09364235271558403,0.6350519293402694
128,,,,,0.10572264078365907,0.6409355517407003
129,,,,,0.11001879325178222,0.6436105396684265
130,,,,,0.09491476923026412,0.6377715027234488
131,,,,,0.09371777225285399,0.6344327151322361
132,,,,,0.1073864076453346,0.6515980269625652
133,,,,,0.1302523202798856,0.6784065093331095
134,,,,,0.12392737349795882,0.6725271350251811
135,,,,,0.1363882969004598,0.6874103282301736
136,,,,,0.13062175176888177,0.6870691995205123
137,,,,,0.1909983465541495,0.7332054089398151
138,,,,,0.19421954709276787,0.7290805221758346
139,,,,,0.20241822869560902,0.7375035190633977
140,,,,,0.1840529161036028,0.7347844439305273
141,,,,,0.17294136923865944,0.7107441294194881
142,,,,,0.1904228152951819,0.7210690805126881
143,,,,,0.2091298783845105,0.7440267195499917
144,,,,,0.21716696553354836,0.7462196535485485
145,,,,,0.19697497361175498,0.7337457708416204
146,,,,,0.21081857755918618,0.7425487900834633
147,,,,,0.18588753996646623,0.730660551926004
148,,,,,0.17891937605176902,0.7205893043435927
149,,,,,0.20814276540892576,0.7430082865447558
150,,,,,0.2852414699248008,0.7938776543728261
151,,,,,0.2772113123533432,0.7838652657735119
152,,,,,0.2596694879307694,0.7773256303893953
153,,,,,0.24545800408625995,0.7715825556519103
154,,,,,0.28567071625585677,0.7955099095720332
155,,,,,0.3079501013012649,0.8030123567756708
156,,,,,0.3066619287224464,0.8015543083565578
157,,,,,0.30018219059845236,0.802790937632348
158,,,,,0.27827158148493936,0.7930758236243488
159,,,,,0.27218199119570624,0.7892169916144933
160,,,,,0.2712504545124994,0.7870510464360079
161,,,,,0.27318204101944027,0.7841206954555549
162,,,,,0.25168303792523566,0.773904389289553
163,,,,,0.25617443906956416,0.7808020539003635
164,,,,,0.25431327225318245,0.7761994038626397
165,,,,,0.2672226112032228,0.7751257584829926
166,,,,,0.2674137903647458,0.7762341649188539
167,,,,,0.29253969829324855,0.7878163957321836
168,,,,,0.30131084197617264,0.7928801861490432
169,,,,,0.32608997014596464,0.8020009901966647
170,,,,,0.3404847374793246,0.8147852385618859
171,,,,,0.3243283631175128,0.8059842845824332
172,,,,,0.3311133693627727,0.809949284304945
173,,,,,0.30383765308192373,0.7952849470287078
174,,,,,0.3302760753859314,0.8072815647125426
175,,,,,0.29868728795631433,0.7972925817274581
176,,,,,0.30459193035443477,0.7969443353852537
177,,,,,0.28370346962174825,0.7863323948223869
178,,,,,0.333486394337654,0.8113101128443801
179,,,,,0.3717117350951498,0.8197110681450438
