step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.011911911911911911,0.7139247981820568
1,10,5.1254,0.3327,0.7252,0.823467202141901,0.8580250158344749
2,20,2.8442,0.4259,0.8149,0.7627933794600463,0.8364597664719052
3,30,1.5784,0.528,0.8767,0.6929072716803522,0.7874744085259301
4,40,1.5062,0.5637,0.8885,0.634941146760077,0.7494359860123273
5,50,1.1408,0.6054,0.9115,0.5796780702431602,0.72261436762952
6,60,0.9945,0.6251,0.924,0.5351435708235047,0.6988923612796536
7,70,0.9335,0.6418,0.9277,0.4623493892476717,0.6363533559393926
8,80,0.8807,0.6511,0.9329,0.4127727766166453,0.6087612712087208
9,90,0.8458,0.66,0.9346,0.4100756961339138,0.6062150714713437
10,100,0.8176,0.6717,0.936,0.3529342012010825,0.5820857744588825
11,110,0.7737,0.6804,0.9396,0.3191939850300886,0.5737513592873057
12,120,0.7054,0.6992,0.9438,0.30111096843139257,0.5681011165342272
13,130,0.6221,0.7215,0.9481,0.2920876485363789,0.5625244038035258
14,140,0.6096,0.711,0.9463,0.26319784995881784,0.5459274041902666
15,150,0.5337,0.735,0.9517,0.2551359294359883,0.534741228888157
16,160,0.509,0.7348,0.9525,0.21693756048416435,0.5262109418904792
17,170,0.4741,0.7404,0.9534,0.21667123832098945,0.541923912198214
18,180,0.4296,0.7509,0.9559,0.21540377006080774,0.5328292180930275
19,190,0.4123,0.7468,0.9564,0.210391163357909,0.5314966553874344
20,200,0.3722,0.7529,0.9566,0.21312023609517905,0.5405517582070086
21,210,0.3326,0.7609,0.9579,0.2033031962159639,0.5600956863021023
22,220,0.2892,0.7601,0.9577,0.18741615735893913,0.5374424621829597
23,230,0.2723,0.7597,0.9588,0.20252264991968635,0.5585832325692577
24,240,0.2908,0.7573,0.9577,0.17417534684489333,0.5436136765479819
25,250,0.2819,0.7454,0.9549,0.1718885726319252,0.543540277030799
26,260,0.2638,0.7504,0.9557,0.15830901849511492,0.5275736761308744
27,270,0.207,0.7664,0.9596,0.13309831905176334,0.511526888877165
28,280,0.1928,0.7671,0.9594,0.14007383740232504,0.5159933043369328
29,290,0.1537,0.7695,0.9609,0.11558949964658144,0.5089674964615635
30,300,0.1546,0.7672,0.9602,0.0825534145708101,0.500861267867052
31,,,,,0.09798117813530438,0.4960812865234999
32,,,,,0.11998613910500247,0.5056019330210484
33,,,,,0.11541862683612225,0.5066484980660069
