step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.00010482180293501048,0.7179145510202386
1,10,4.7836,0.285,0.7038,0.8226098191214469,0.8665104218375316
2,20,2.3403,0.3945,0.7959,0.7566015496848829,0.8358660579665212
3,30,1.6976,0.4643,0.857,0.6898461007775125,0.7784654628834206
4,40,1.3372,0.4992,0.8846,0.6156369183829138,0.719817770704868
5,50,1.2887,0.5212,0.8904,0.5851314439116166,0.6866710363563938
6,60,1.2255,0.5488,0.8999,0.5294082979968231,0.6369958306758673
7,70,1.2115,0.5533,0.9012,0.4735732499802251,0.5938398806189763
8,80,1.1548,0.5755,0.9078,0.4432099268904952,0.563534255115545
9,90,1.181,0.5619,0.9042,0.3989372691757145,0.531812143826103
10,100,1.1931,0.5629,0.9036,0.379963397947178,0.5320547498622652
11,110,1.1937,0.568,0.9045,0.3504521990080333,0.5043064341614746
12,120,1.1929,0.5647,0.9066,0.3042001617816962,0.47729697488680295
13,130,1.189,0.5806,0.9105,0.2867419427153113,0.47209306731487033
14,140,1.1354,0.5814,0.9123,0.28594153920771337,0.4752940763798892
15,150,1.0991,0.6036,0.916,0.275303099367411,0.4746211134269993
16,160,1.05,0.6021,0.9187,0.2525528984285557,0.46333075152473974
17,170,1.0444,0.606,0.9202,0.21191950790859554,0.43212372531023113
18,180,1.06,0.5963,0.9185,0.20322901585075068,0.4346995210013588
19,190,1.011,0.6208,0.9244,0.18094382735551362,0.4308324485016276
20,200,0.9983,0.6322,0.9271,0.16146552514372667,0.41588706872631337
21,210,0.9668,0.6402,0.9289,0.16357805476064496,0.43483558273267114
22,220,0.9609,0.6511,0.9307,0.1425426675173418,0.4302135365519766
23,230,0.9343,0.6502,0.9317,0.15172380577305988,0.44158991458221625
24,240,0.9256,0.6605,0.9315,0.14025827793759846,0.43499128956405825
25,250,0.9535,0.6632,0.9327,0.13950457286953083,0.4331712990784477
26,260,1.0135,0.657,0.9291,0.1508371445296859,0.4474575943154843
27,270,0.9268,0.6714,0.9338,0.1307747287926038,0.43635753186831605
28,280,0.8921,0.6751,0.9357,0.13192003536193328,0.43024797874744836
29,290,0.8468,0.6872,0.9399,0.11473740490408364,0.4268936052829859
30,300,0.8526,0.6901,0.9405,0.12285389099469693,0.44003103864003057
31,310,0.8866,0.688,0.9386,0.10410783236201389,0.42179130377403645
32,320,0.8492,0.7029,0.9425,0.11364034066733028,0.42824729108021187
33,330,0.7896,0.7011,0.9429,0.10951723124542732,0.42503347533654884
34,340,0.9223,0.6594,0.9364,0.08345991436962177,0.42384085943860633
35,350,0.853,0.6842,0.9412,0.07757787759986882,0.4221091851416199
36,360,0.8841,0.6763,0.9399,0.067053246843418,0.40711688841876953
37,370,0.8342,0.6922,0.9436,0.03597948206283268,0.3800190642663306
38,380,0.7951,0.7002,0.9454,0.04743121828888298,0.3845487533556184
39,390,0.8684,0.6811,0.9367,0.04357427353830482,0.387334387568561
40,400,0.8113,0.6961,0.9426,0.040740146886450175,0.3871291075159538
41,410,0.7782,0.707,0.9448,0.03963127998647865,0.3894767052800988
42,420,0.7972,0.7051,0.9437,0.0445460607160927,0.40068542231286675
43,430,0.8078,0.7058,0.9452,0.04750501174227116,0.4016888132032339
44,440,0.7707,0.7259,0.9486,0.05388178436863887,0.4249652389392109
45,450,0.761,0.7226,0.9466,0.05531696227279503,0.4248716987720783
46,460,0.7225,0.7361,0.9474,0.060346238615873064,0.4344542977084776
47,470,0.7475,0.7241,0.9494,0.054638065756692396,0.4284011708694726
48,480,0.7418,0.7301,0.9494,0.05031711846750141,0.427027746063968
49,490,0.7172,0.7277,0.9507,0.051369449666368645,0.417602417751863
50,500,0.6972,0.7338,0.9507,0.04855716226115277,0.4206024019149635
51,510,0.684,0.7356,0.95,0.0465746945272956,0.42200372255289664
52,520,0.6458,0.7414,0.9547,0.04758227228800188,0.42032575587369436
53,530,0.7035,0.7237,0.9502,0.04883506767241633,0.4277919468437678
54,540,0.7182,0.7357,0.9502,0.053208274450689624,0.4396096096940748
55,550,0.6358,0.7469,0.9567,0.05512096978191429,0.43608958780402873
56,560,0.6626,0.7374,0.9537,0.05509019300302009,0.44146370922366324
57,570,0.6904,0.74,0.9503,0.05657802637582516,0.4323836632745837
58,580,0.6621,0.7405,0.9505,0.06141346089539535,0.4350611676033451
59,590,0.7272,0.7363,0.9485,0.05226394220761039,0.4115379845268854
60,600,0.5853,0.7622,0.9579,0.05141258675815279,0.4179895258926851
61,,,,,0.0486217379976185,0.4205003634231952
62,,,,,0.05681508957070407,0.41709021383575856
63,,,,,0.053007683762429564,0.43206504107699645
64,,,,,0.06059099101396866,0.4219065735326366
65,,,,,0.06311314361190994,0.41548297378948434
66,,,,,0.06251099606037885,0.42500681434815
67,,,,,0.052512172126190255,0.4259686575969176
