step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
55,550,0.2708,0.7505,0.9568,0.06732949152420933,0.4926384291997994
56,560,0.2838,0.7412,0.9541,0.040857915671172265,0.4788670263561919
57,570,0.3179,0.7295,0.9526,0.05196234413336726,0.47905952178455613
58,580,0.2552,0.7459,0.9555,0.04123239153817371,0.4521535135609437
59,590,0.205,0.7566,0.9578,0.05678034189691825,0.42520396439468433
60,600,0.2454,0.752,0.9565,0.04444991782744062,0.4330455128463144
61,,,,,0.032686061496501856,0.42335524259911833
62,,,,,0.03615627239848609,0.41441841791425815
63,,,,,0.029623470505592695,0.41746192331895426
64,,,,,0.025232919077954052,0.42217408312986004
65,,,,,0.03330409026082171,0.444238398215082
66,,,,,0.030527594721151404,0.4372189963918401
67,,,,,0.033116647095942975,0.4330126181157328
68,,,,,0.03734029402952076,0.4460796525085909
69,,,,,0.04471216015181473,0.4701100614431556
70,,,,,0.04401159022494399,0.4587881011194494
71,,,,,0.04512533531134053,0.45687843595808403
72,,,,,0.050070131880170884,0.4609018007037768
73,,,,,0.05986611034886155,0.47373770838537865
74,,,,,0.05546903150636364,0.4618565748514664
75,,,,,0.04935511218329505,0.47376182263605116
76,,,,,0.0501221233145743,0.4797297539541743
77,,,,,0.05829862413917954,0.4835657010466646
78,,,,,0.04470938458451869,0.47130297549207256
79,,,,,0.041580943664552665,0.45889165883682614
80,,,,,0.04351263296293502,0.4742311123133801
81,,,,,0.05271276452154453,0.48282670961972224
82,,,,,0.05643398718358869,0.4902152429993171
83,,,,,0.05388872038840411,0.48322004395535056
84,,,,,0.05381982907335217,0.47801066635796274
85,,,,,0.0528531538812273,0.47875863407781344
86,,,,,0.05404358374555725,0.4811755343130143
87,,,,,0.04475292877821791,0.4608067345648692
88,,,,,0.044521324132343734,0.46561256321757655
89,,,,,0.045399390722742426,0.4658052630532053
90,,,,,0.04547947942487854,0.4679701791232375
91,,,,,0.04104910348962104,0.4521092270434639
92,,,,,0.0536837034173111,0.45661263528375245
93,,,,,0.058165218348027334,0.46194623359358966
94,,,,,0.055391318174031784,0.47435891017167947
95,,,,,0.05941959680411735,0.46702677653036917
96,,,,,0.05998463044763007,0.4814447126758927
97,,,,,0.05286992773877605,0.4689462590504084
98,,,,,0.05919112521037068,0.49055901742218305
99,,,,,0.07055646953182593,0.506765848148543
100,,,,,0.05389126212998887,0.4822424251603525
101,,,,,0.04819188736956076,0.4823497537043568
102,,,,,0.05928575396938739,0.5240240294658252
103,,,,,0.05682156978766097,0.5216994220873195
104,,,,,0.05875528843618454,0.5154552159155289
105,,,,,0.055317426760480785,0.5050477086530253
106,,,,,0.04663649179347212,0.4956208983212276
107,,,,,0.041539670631049685,0.4681063334563489
108,,,,,0.041030844910704155,0.4782568975699616
109,,,,,0.04237194473914142,0.4730155845337366
110,,,,,0.04159603774194088,0.48484885365508235
111,,,,,0.05040711797360497,0.4899964638023663
112,,,,,0.049847934842054985,0.499088969690883
113,,,,,0.051898079696227145,0.4938591017047743
114,,,,,0.044668191443575436,0.4855444121770549
115,,,,,0.04162673092394486,0.47956249424134145
116,,,,,0.03624965309943332,0.47174631307828485
117,,,,,0.045915935903407916,0.48190417929690826
118,,,,,0.049763297512919545,0.508739366137946
119,,,,,0.05285699238557452,0.5039815446211096
120,,,,,0.05707408591555485,0.5079154495638707
121,,,,,0.060039508129890076,0.5213264007375707
122,,,,,0.05375001406032218,0.5046124822874767
123,,,,,0.06268666924964916,0.5286912609945839
124,,,,,0.05823424600502038,0.5345018596323047
125,,,,,0.0635728572487195,0.5264628783661258
126,,,,,0.05874986417616616,0.5209481616902134
127,,,,,0.05718805717787457,0.5100783517065083
128,,,,,0.05506048074987124,0.49455123860245975
129,,,,,0.05310579765414687,0.5118811272449751
130,,,,,0.054069346934867535,0.48788097192324303
131,,,,,0.049410291163764115,0.47851363018661797
132,,,,,0.04534298873523841,0.4747400306072034
133,,,,,0.04833664456842925,0.4704767798151953
134,,,,,0.050433093419801546,0.4790779184506328
135,,,,,0.05099712055048563,0.48910921722571443
136,,,,,0.051596339443351645,0.48452246925563974
137,,,,,0.055178884270373166,0.49035161050192555
138,,,,,0.054279318739891294,0.4900619802903829
139,,,,,0.05619195055044293,0.5044560146387148
140,,,,,0.048819912128910056,0.4904197558070964
141,,,,,0.04669400297951249,0.4897642072847922
142,,,,,0.05402558895413609,0.496762460440746
143,,,,,0.04535158402405405,0.5137576356052821
144,,,,,0.042201831328822347,0.49842309684040537
145,,,,,0.04511153603932518,0.5088953592243086
146,,,,,0.043558141099933355,0.5030923544516624
147,,,,,0.04101948936690274,0.5034927597054846
148,,,,,0.034024925175576023,0.4781934324570329
149,,,,,0.030575082940186668,0.4830697351500396
150,,,,,0.03501481073995945,0.49504611591283937
151,,,,,0.036026318944956365,0.4848925316103054
152,,,,,0.03604628047910853,0.49538918854184694
153,,,,,0.04071737253890417,0.5025090114443213
154,,,,,0.04635685602051475,0.5081279628844452
155,,,,,0.04149510571141462,0.4885864743590636
156,,,,,0.045726248004789444,0.5030607593409653
157,,,,,0.0506720845395346,0.496436212571366
158,,,,,0.04359659916728757,0.505486841626363
159,,,,,0.04359851096697539,0.5067236200527947
160,,,,,0.044607562012324034,0.5038529076301401
161,,,,,0.04439819967786213,0.5108147920368539
162,,,,,0.04305654610208259,0.5074376517301642
163,,,,,0.040779030787671255,0.50798545190964
164,,,,,0.046714897847310845,0.5093029621231089
165,,,,,0.0495676030519415,0.5088099227308917
166,,,,,0.04883972461313969,0.5036575745559395
167,,,,,0.04452852761093897,0.5055271033248343
168,,,,,0.049595803134832375,0.502928807799538
169,,,,,0.0506472823219287,0.5171566241144803
170,,,,,0.04602524741496852,0.5193196865330394
171,,,,,0.049391100231410155,0.5228357991294277
172,,,,,0.046474354644641724,0.5168606953107895
173,,,,,0.04147888402832246,0.49972118111876995
174,,,,,0.0372813920380715,0.4969678946636833
175,,,,,0.043663213058092,0.5107941521020317
176,,,,,0.038314883190846194,0.5127607104987868
177,,,,,0.03602435583383108,0.4957894152696616
178,,,,,0.03894164258165733,0.4978436041533269
179,,,,,0.04564894453167484,0.5121911476075489
180,,,,,0.04462380065691949,0.5113917943819613
181,,,,,0.03923276000811798,0.5138469014082128
182,,,,,0.0412534682686417,0.5210837750055937
183,,,,,0.04885331981253648,0.5414882272074476
184,,,,,0.043793867135568904,0.512711669648778
185,,,,,0.0454344117857809,0.5054291523785229
186,,,,,0.04220831946010768,0.5140780034581287
187,,,,,0.0404970066387488,0.5076195439325656
188,,,,,0.047555459748932875,0.5312242488836052
189,,,,,0.043352972003028706,0.5254691461270237
190,,,,,0.05174742168340307,0.5342634460860262
191,,,,,0.05503449084699478,0.5391005094239157
192,,,,,0.0519530955895453,0.5333903938293472
193,,,,,0.05110678058102553,0.5430202651841188
194,,,,,0.06529769420708242,0.5675847564511035
195,,,,,0.06082218787033522,0.5730978862488965
196,,,,,0.07773238837791165,0.5765413088652389
197,,,,,0.06880323258752656,0.5587460662271377
198,,,,,0.0627223289484597,0.5562778098882788
199,,,,,0.06268554648105369,0.5606743325970425
200,,,,,0.07338042508982727,0.5699963586212188
201,,,,,0.06646252038066823,0.5626782474708769
202,,,,,0.06974863289518592,0.5683474351878111
203,,,,,0.08037492809722137,0.5865553385174564
204,,,,,0.06741729205864984,0.5705158070965898
205,,,,,0.06779785448876498,0.5638492742780633
206,,,,,0.07176509941906163,0.5866685835337186
207,,,,,0.0681574366645151,0.5828380651978081
208,,,,,0.0825606398438239,0.5996219010950471
209,,,,,0.0941341845397882,0.6054583562666603
210,,,,,0.09737693043030558,0.6066044045629596
211,,,,,0.08241174278577193,0.5855059136711317
212,,,,,0.08497806519724099,0.5903292116257961
213,,,,,0.09019690021142913,0.5905824009551504
214,,,,,0.096632913739897,0.6071995632745968
215,,,,,0.09879160919304829,0.622351406592041
216,,,,,0.0946432737133215,0.6059644151357962
217,,,,,0.10917368372453749,0.6261520122772101
218,,,,,0.10116007076936714,0.6163407446696443
219,,,,,0.10662608214251348,0.623699978255733
220,,,,,0.11212867919135558,0.6318073509009665
221,,,,,0.10646828452510838,0.621785952205449
222,,,,,0.10161826461075069,0.6145840050452701
223,,,,,0.10986093930048371,0.6257289652586606
224,,,,,0.11778856384920938,0.6358906887500015
225,,,,,0.11130821656668656,0.6298825509806264
226,,,,,0.09339440880603364,0.5988599819128132
227,,,,,0.11148655775964943,0.6247440483112995
228,,,,,0.11842637033547396,0.6252960202064075
229,,,,,0.1287909239675756,0.6356779365427179
230,,,,,0.13086087887219666,0.6388321140747384
231,,,,,0.12681900788372605,0.6363941197244861
232,,,,,0.12506023662912513,0.6329582692558338
233,,,,,0.12676628491430425,0.6405542828569809
234,,,,,0.12338054206338846,0.6407267399589315
235,,,,,0.11630299159869356,0.6362268453166828
236,,,,,0.1090567565054093,0.6279238136924522
237,,,,,0.10549281267250359,0.618463157783967
238,,,,,0.10448626466527675,0.6215273011232598
239,,,,,0.09678602095874202,0.624259198163432
240,,,,,0.112600985953115,0.6331532765248151
241,,,,,0.12593902458867656,0.6431062338625178
242,,,,,0.128872006634914,0.6512002959231105
243,,,,,0.13631582929925753,0.6599775626005143
244,,,,,0.16092030662740442,0.6732469693331514
245,,,,,0.14427528570011322,0.6575376569345069
246,,,,,0.13294069967652894,0.6521936812989486
247,,,,,0.14751418285100734,0.6641821977808552
248,,,,,0.17584611951071222,0.6853713003023791
249,,,,,0.16617431707138708,0.6729423561155208
250,,,,,0.17533595664910206,0.6887272160208714
251,,,,,0.16837543374482103,0.6836070388917554
252,,,,,0.15862762149054938,0.6825806596951264
253,,,,,0.1697626477604195,0.6855172007241109
254,,,,,0.16423453735103632,0.6849801091884585
255,,,,,0.15937089547934505,0.6765667993212169
256,,,,,0.16275089125429162,0.6781575562881089
257,,,,,0.19066132852424345,0.7025122617851624
258,,,,,0.1787568924728828,0.6837608312694197
259,,,,,0.1925752011303315,0.6957464568537033
260,,,,,0.19834267489257704,0.7051120109649813
261,,,,,0.1854349872112617,0.6908259122724247
262,,,,,0.19580194133286058,0.7049832260547206
263,,,,,0.187997444628173,0.6995949462119232
264,,,,,0.18074527911213262,0.700420350803448
265,,,,,0.1962596183346106,0.698750117744171
266,,,,,0.18892561472481384,0.7066935965099144
267,,,,,0.20904488410920996,0.7155760634198238
268,,,,,0.20679273326744846,0.7077066320144003
269,,,,,0.2103110329557747,0.7112020432397844
270,,,,,0.23087229983716379,0.7247558646916723
271,,,,,0.23297821170443037,0.725773104953916
272,,,,,0.25369785235727577,0.7418241771699576
273,,,,,0.2229342322214883,0.7261025982465372
274,,,,,0.21544317916757744,0.7196053542468073
275,,,,,0.2543785229390243,0.7443576316618171
276,,,,,0.2405171058208686,0.7290672569434351
277,,,,,0.24447470142420033,0.7321930952110348
278,,,,,0.27287059768556465,0.754476034574104
279,,,,,0.25002575472467625,0.7391265767230119
280,,,,,0.24556384162522304,0.736652415353586
281,,,,,0.23593394559432557,0.7297797956899071
282,,,,,0.2288926020645093,0.7253336096897406
283,,,,,0.2358852859057878,0.7219401206269294
284,,,,,0.21735474300233182,0.7131318961089284
285,,,,,0.24806401368833436,0.7338919148761133
286,,,,,0.23747891295820947,0.7237164409548915
287,,,,,0.23608842296655025,0.7276543759190239
288,,,,,0.24057538683048696,0.7321885821372831
289,,,,,0.2309335322039956,0.7298380427306447
290,,,,,0.23557477918060574,0.7305551281366067
291,,,,,0.2265987570871251,0.718818030517079
292,,,,,0.2254699859885704,0.719502552050872
293,,,,,0.19144934485104545,0.6996256730105093
294,,,,,0.23513653387318476,0.7285731626858971
295,,,,,0.22079906748276124,0.7141426713828912
296,,,,,0.1958573277691359,0.6978631396644382
297,,,,,0.21452788597755798,0.7121018809047744
298,,,,,0.2147477682492002,0.712435887084153
299,,,,,0.21597738721688325,0.7185978700828956
300,,,,,0.21993060235240486,0.7254133501250768
301,,,,,0.2350908032142163,0.7335051342946808
302,,,,,0.24845360098252509,0.7483963307788868
303,,,,,0.25671182859044445,0.7551218417299981
304,,,,,0.2809374559286032,0.7620758260509332
305,,,,,0.2774655365987044,0.7546872687768241
306,,,,,0.2818743188927396,0.7614081345616373
307,,,,,0.2666209151282487,0.7489806439142538
308,,,,,0.28023682213620793,0.7577249800766942
309,,,,,0.27278186037039204,0.7498202348394105
310,,,,,0.26572419263280883,0.7419869802277533
311,,,,,0.2669684778138649,0.744314892383379
312,,,,,0.25314841378456415,0.7416923639410002
313,,,,,0.2528461329736613,0.7420493039475627
314,,,,,0.2580451361528992,0.750926656667934
315,,,,,0.2789120522055882,0.7570085755598259
316,,,,,0.29888323172374986,0.7635014526480145
317,,,,,0.30722487131802845,0.7755691364421973
318,,,,,0.268850091444904,0.7566042178751049
319,,,,,0.26902641444156633,0.7578909879123739
320,,,,,0.25688817961563937,0.7516347704642846
321,,,,,0.2679086511379195,0.7693706214558556
322,,,,,0.2826763910039156,0.7694064435723639
323,,,,,0.26804985706738177,0.7588707764205382
324,,,,,0.2726846469623143,0.7566100234337197
325,,,,,0.3132630679997991,0.7829164053987924
326,,,,,0.3123079219290129,0.7806448394269069
327,,,,,0.26068568966457495,0.751970026260719
328,,,,,0.30025373105613234,0.7710467103774402
329,,,,,0.33398435585520503,0.7946184439627391
330,,,,,0.3037187056720499,0.7755987016836314
331,,,,,0.30524984244267006,0.7799549653102453
332,,,,,0.3019089883225859,0.7810974754079393
333,,,,,0.2490856368177419,0.7477296133888133
334,,,,,0.27701521931067136,0.7621200339700779
335,,,,,0.3213177596909782,0.7909542270147382
336,,,,,0.31803393493714716,0.7906000591256677
337,,,,,0.30234840703556354,0.7856399079966008
338,,,,,0.2757306389774499,0.7711320272038823
339,,,,,0.2631090783115569,0.7621021627116868
340,,,,,0.2762287964452412,0.771720465724682
341,,,,,0.3119028938302493,0.7918564683926407
342,,,,,0.30921114097895946,0.7911107620514127
343,,,,,0.2972695798097689,0.7838415076006696
344,,,,,0.297585945735352,0.7798613267577554
345,,,,,0.30214685975650596,0.7794200948054884
346,,,,,0.29101120066984204,0.7792878492505164
347,,,,,0.3046009828091563,0.7900277777863781
348,,,,,0.31783928049049315,0.79998889184101
349,,,,,0.3265962631066626,0.8036842731303617
350,,,,,0.3016237094289044,0.7922458932003789
351,,,,,0.29055547051939573,0.7766868411933078
352,,,,,0.2664995331232912,0.7636790328672877
353,,,,,0.3137541064954149,0.7944774229155934
354,,,,,0.3207458205589369,0.7956975296931181
355,,,,,0.30569719928446765,0.7878979842316371
356,,,,,0.2949311074832311,0.7829063397852737
357,,,,,0.333583586636532,0.8032852656808775
358,,,,,0.3331997091210506,0.7968117460695521
359,,,,,0.3181219823077237,0.7873777552831276
360,,,,,0.322057231595481,0.796334611765789
361,,,,,0.3354456599712421,0.80238398482551
362,,,,,0.3400827895891182,0.8063687800623669
363,,,,,0.3118861885206959,0.7940675967358399
364,,,,,0.3150378421282609,0.7934143909740199
365,,,,,0.34539976956116386,0.8089155354187676
366,,,,,0.3396101022697193,0.8153549623380717
367,,,,,0.3159262689899169,0.7917001599108805
368,,,,,0.32809502367272186,0.793357984595564
369,,,,,0.3225164892051533,0.7950695000708194
370,,,,,0.26721578273197616,0.7648212279321475
371,,,,,0.32283859590133746,0.7992612078854313
372,,,,,0.3241919956937057,0.7928448870480768
373,,,,,0.3224031238940581,0.7925935637442494
374,,,,,0.308603388546151,0.7947035868829215
375,,,,,0.3133918411150246,0.790019810164037
376,,,,,0.3373973149097474,0.7984604933335897
377,,,,,0.2935029206281344,0.7816046131477435
378,,,,,0.28199743764067925,0.775738774126624
379,,,,,0.284194663175968,0.7684586857531712
380,,,,,0.27943522110910196,0.7689421621062122
381,,,,,0.28545131915419375,0.7807159147385057
382,,,,,0.2982006343684608,0.788061312240507
383,,,,,0.2878278001634668,0.7792292273809347
384,,,,,0.25996578327117437,0.7692270539345126
385,,,,,0.24148699465228754,0.7574453352554377
386,,,,,0.23398527119346152,0.748461362961601
387,,,,,0.24654480927083822,0.7567291209722466
388,,,,,0.27788673280787923,0.7733023931185034
389,,,,,0.25965618318606615,0.7614081122042909
390,,,,,0.30705156892589985,0.7983632648740948
391,,,,,0.3003164060812683,0.7950709200217765
392,,,,,0.2580464131876613,0.7559497409900499
393,,,,,0.278621130612266,0.7769563331550505
394,,,,,0.2957020934808013,0.7905204301905979
395,,,,,0.3336215115580832,0.8069725480603652
396,,,,,0.3291591905925266,0.8045732253348478
397,,,,,0.3100778834331005,0.7986670293681469
398,,,,,0.288908284692925,0.7825395374305512
399,,,,,0.28104063113529015,0.7769028637667514
400,,,,,0.2996723905393669,0.7781427916927478
401,,,,,0.3096936818978165,0.7917293329098781
402,,,,,0.3238215471732923,0.800236037742759
403,,,,,0.2895734751727677,0.7850175174293799
404,,,,,0.3027462207372657,0.7851515905787134
405,,,,,0.30949704882660223,0.7962131597587303
406,,,,,0.33069500287060954,0.8052644570983271
407,,,,,0.30695499264822457,0.7872664331903477
408,,,,,0.28456922824288466,0.7839394939544543
409,,,,,0.3195628636125221,0.8017513209479573
410,,,,,0.35047639841231343,0.8169385717090591
411,,,,,0.35875858272428307,0.8222400573537366
412,,,,,0.3610643337868974,0.8255775178687981
413,,,,,0.35843500383468907,0.8226889857474946
414,,,,,0.35187065290923963,0.8226145166238491
415,,,,,0.34403151950149746,0.8167971168330278
416,,,,,0.3099571454537229,0.8001047388338131
417,,,,,0.3094894426678255,0.7928389777714094
418,,,,,0.3026900830337797,0.7864999480383015
419,,,,,0.3239329412773514,0.7929059001383568
420,,,,,0.37590623023251607,0.819919662961082
421,,,,,0.42538086512860895,0.8417919833250836
422,,,,,0.40908619243298844,0.8353010857497185
423,,,,,0.3681932017113485,0.8127275783147417
424,,,,,0.3442000920607721,0.8013494829916188
425,,,,,0.32220178243035197,0.7960807956177101
426,,,,,0.3209643679859122,0.7932570215784432
427,,,,,0.31965856030070444,0.7938591792113188
428,,,,,0.30478513366188964,0.7850922374531439
429,,,,,0.32942971722923703,0.8021191613279116
430,,,,,0.3536787104900238,0.8172345319103542
431,,,,,0.3447251590337705,0.8133092071667852
432,,,,,0.38219610697398076,0.824413314017365
433,,,,,0.36077391412370213,0.8156831348765189
434,,,,,0.37740790595640844,0.8217524297213479
435,,,,,0.3610288644769018,0.8124950432981918
436,,,,,0.35110035393899536,0.8087417650284624
437,,,,,0.41073634017782407,0.8324739086651773
438,,,,,0.4413073112556431,0.8421577360865234
439,,,,,0.396870941808867,0.8272274472267346
440,,,,,0.41693338957706116,0.8359682273465165
441,,,,,0.3737419653339483,0.8239469130368146
442,,,,,0.3745560856780331,0.8196719345326806
443,,,,,0.36161631981165804,0.8140598217094185
444,,,,,0.3685550574486999,0.8160199058711546
445,,,,,0.38901416251314913,0.8267905453653823
446,,,,,0.4214426031690447,0.8397500756030319
447,,,,,0.42688394265877005,0.841831205013649
448,,,,,0.3647169623664447,0.8161878469257946
449,,,,,0.32578357067599073,0.7925380634274669
450,,,,,0.3259393073875001,0.7894913420972328
451,,,,,0.38274488973766835,0.8208191902688504
452,,,,,0.3781355489935477,0.8156768930755688
453,,,,,0.35022266397137003,0.8005032203814906
454,,,,,0.348209155767177,0.7999349499056954
455,,,,,0.34232963879655703,0.7968138812683165
456,,,,,0.3385350586599597,0.7964080083646293
457,,,,,0.32123139325610794,0.7914910810886723
458,,,,,0.32487213920198377,0.7872238304940582
459,,,,,0.3427839376977619,0.7957281094214439
460,,,,,0.3160497127381605,0.7851109419909191
461,,,,,0.3103585474939106,0.7821390113781141
462,,,,,0.3321540400583723,0.7955455903718014
463,,,,,0.3272407415443487,0.7912084109725656
464,,,,,0.28246487565530226,0.7730075370116509
465,,,,,0.23404851296892465,0.741873558587309
466,,,,,0.2658774439117489,0.7558477041494213
467,,,,,0.2939963534910219,0.7729995178952758
468,,,,,0.2965044088380437,0.7833594772536145
469,,,,,0.2917360706499095,0.7730627732738816
470,,,,,0.3299821617675231,0.7988442683609774
471,,,,,0.30945503499514077,0.7867516639765239
472,,,,,0.3256052196124697,0.791086589962984
473,,,,,0.325376524736958,0.7955155284919447
474,,,,,0.3593272944474657,0.8105211573562303
475,,,,,0.3981460568658223,0.8269601447129638
476,,,,,0.3820902880477533,0.8212568338562631
477,,,,,0.36802934849644225,0.8238198533951886
478,,,,,0.37950379810665386,0.8225433065573278
479,,,,,0.3579068946376365,0.8065933996571714
480,,,,,0.34503680480353205,0.8034028776273782
481,,,,,0.3605369747988878,0.8147912116456478
482,,,,,0.3633355034989397,0.8166279399012887
483,,,,,0.3776978958274044,0.8226925255327789
484,,,,,0.34543408707261236,0.8084774225750659
485,,,,,0.32483454875683504,0.7954873101411206
486,,,,,0.3531384403134645,0.8074209333716551
487,,,,,0.3252806179254044,0.7953139420604182
488,,,,,0.3329268559586185,0.7961210284294599
489,,,,,0.35255338681942366,0.814803001631672
490,,,,,0.3474973601268288,0.8083370626645449
491,,,,,0.3475443424552334,0.8030059884016192
492,,,,,0.32236324940946937,0.7950112617451721
493,,,,,0.3462234075921681,0.8042554304561229
494,,,,,0.32447397071710554,0.7996763510157131
495,,,,,0.32315743122092,0.7910814972965513
496,,,,,0.320975562959279,0.7999108648781956
497,,,,,0.3320084125105596,0.805434260567819
498,,,,,0.34810266649683846,0.8129495338201594
499,,,,,0.3402468538091244,0.8061557312728931
500,,,,,0.38097430426160034,0.8267709471825714
501,,,,,0.3533648435723631,0.8096927894633164
502,,,,,0.31350254558383156,0.7878149540202547
503,,,,,0.3790794955769252,0.8266936314239948
504,,,,,0.41254074596902807,0.840434542246301
505,,,,,0.39965253760799907,0.8348510767230232
506,,,,,0.3999705210370084,0.8395748888021767
507,,,,,0.36412399073369567,0.8143961237526491
508,,,,,0.3494312960319209,0.812567967441554
509,,,,,0.38324100206683764,0.8274668149344871
510,,,,,0.34937780893247034,0.8071052342100131
511,,,,,0.3917016975561377,0.8293870757301617
512,,,,,0.3506252505722216,0.8112103485725637
513,,,,,0.34061968845866236,0.8099220932892465
514,,,,,0.364986733965165,0.822080424872981
515,,,,,0.3880654191545203,0.832655897049051
516,,,,,0.37195367852681993,0.8208493189985688
517,,,,,0.3735054792951197,0.8207790853904907
518,,,,,0.39286955789345057,0.8322070271127282
519,,,,,0.3730679364227107,0.8272486349474606
520,,,,,0.3996134522586615,0.8303154807080447
521,,,,,0.38802834583936796,0.8263901779137004
522,,,,,0.3765930668916197,0.8225971289402989
523,,,,,0.35667635165931993,0.8111125939111978
524,,,,,0.37785657417513385,0.8231018255735533
525,,,,,0.36842729187842516,0.8188184732227962
526,,,,,0.39807961881958037,0.8306876007393261
527,,,,,0.4051620522092606,0.8371003554985887
528,,,,,0.395086882308641,0.8335807811402438
529,,,,,0.42258040243607703,0.8461267140055109
530,,,,,0.4011472320991438,0.8367853714919277
531,,,,,0.36593901727357825,0.8185029138384396
532,,,,,0.3635936341040586,0.8175684784290954
533,,,,,0.3804932187748064,0.8265448601948279
534,,,,,0.36369255028301634,0.815641157188735
535,,,,,0.35523807392091045,0.8153336238042627
536,,,,,0.37374337735665625,0.8252401633321126
537,,,,,0.39318823321439883,0.8330712695857061
538,,,,,0.41229873128344313,0.8441619712117824
539,,,,,0.40385844883430716,0.8403594242295772
540,,,,,0.3889134985384361,0.8306070416931978
541,,,,,0.3854165903718981,0.8304632902973094
542,,,,,0.3883245496469152,0.8304559175176726
543,,,,,0.40156382948528546,0.8363952892722987
544,,,,,0.39047075615795696,0.831201760700471
545,,,,,0.4078116892330226,0.8368619758931329
546,,,,,0.41288845357071025,0.8342196663051819
547,,,,,0.44817281302770456,0.8516939890579077
548,,,,,0.42491775554146843,0.8435369334703632
549,,,,,0.3651336247725743,0.8175417275481734
550,,,,,0.38813761532435515,0.8274696572485585
