step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
31,310,0.8576,0.6565,0.9275,0.050211311036649456,0.4511855536492383
32,320,0.9518,0.622,0.9191,0.04314316820355175,0.4484479451592888
33,330,0.9377,0.6369,0.9249,0.04457652024394347,0.4297868420702318
34,340,0.9606,0.6457,0.9276,0.039741260726165864,0.4373070014136269
35,350,0.8101,0.6718,0.9348,0.05351709338140408,0.45159366273284235
36,360,0.7967,0.6824,0.9371,0.04227893160199017,0.4433894660380511
37,370,0.7226,0.6958,0.942,0.04439281664767439,0.443101067323751
38,380,0.8152,0.6704,0.9352,0.046266060792276686,0.4580749690394035
39,390,0.6615,0.7049,0.9434,0.048109411898716314,0.4478174839517062
40,400,0.6154,0.7128,0.9448,0.05451988720809385,0.4650384067295437
41,410,0.5827,0.7175,0.9456,0.04713795050240794,0.44889959099561016
42,420,0.5603,0.7272,0.9497,0.04776601530407005,0.4516524100462147
43,430,0.5203,0.7339,0.9505,0.04657809272616883,0.43338008987567134
44,440,0.5105,0.7363,0.9526,0.06444582156670291,0.4700744034181593
45,450,0.4864,0.7344,0.9531,0.05521976257728549,0.44764645633657263
46,460,0.468,0.7338,0.9519,0.05717591746510298,0.4474599639635979
47,470,0.4161,0.7492,0.9556,0.06473258526313558,0.46422248932086246
48,480,0.4101,0.7508,0.9554,0.061883743131252125,0.44871904848376615
49,490,0.376,0.759,0.9577,0.06591054086051773,0.4523877751042457
50,500,0.346,0.7624,0.9578,0.0607099545913134,0.44162663393225204
51,510,0.3398,0.7609,0.9586,0.06039444263086309,0.44515773476756176
52,520,0.3173,0.7662,0.9598,0.07498465263158834,0.4733164842941415
53,530,0.318,0.7594,0.9587,0.05704986864386256,0.4435679831162985
54,540,0.3088,0.7583,0.9582,0.05850955102953797,0.44285789238456913
55,550,0.3003,0.7599,0.9584,0.05948891031266965,0.45590355151602
56,560,0.2629,0.7617,0.9601,0.05985203906892693,0.45571261629403487
57,570,0.2262,0.7709,0.9617,0.06490274007345824,0.44626321398828983
58,580,0.2199,0.7751,0.9611,0.0674728487766507,0.46089869153625274
59,590,0.2011,0.7758,0.9616,0.07873805287493328,0.4870755347231658
60,600,0.1901,0.7763,0.9616,0.06853894553105527,0.4727990724775501
61,,,,,0.06366335036546224,0.4659290216998602
62,,,,,0.05429064100176299,0.45095041416302695
63,,,,,0.05856524125388722,0.46986785769483524
64,,,,,0.04761726587765344,0.44382563042925527
65,,,,,0.05769615220477135,0.4696659743668234
66,,,,,0.052402636249736484,0.45752043112628993
67,,,,,0.06705525630809088,0.4786159797307649
68,,,,,0.05853332343541733,0.45789486603207746
69,,,,,0.05257003599036186,0.46875296755856155
70,,,,,0.06525585004971549,0.48797034717016247
71,,,,,0.06433062836551927,0.48552418631310323
72,,,,,0.06381563833164192,0.48971180384329704
73,,,,,0.06574684946283162,0.4976792108106225
74,,,,,0.07067022710110507,0.49088830042850795
75,,,,,0.05847289767032929,0.47431965909278156
76,,,,,0.04975373535072579,0.4647358674816997
77,,,,,0.05105054185174685,0.46591969483741513
78,,,,,0.048485202501856395,0.45205466568629366
79,,,,,0.050946258959745215,0.4604992597026212
80,,,,,0.06054662191289438,0.48126934826614376
81,,,,,0.05009237999472718,0.4623179292331351
82,,,,,0.07647116434444175,0.5264785908058177
83,,,,,0.057179937921217484,0.47623840211486573
84,,,,,0.04779808496450258,0.4559623686884051
85,,,,,0.04333761736944447,0.4465331726660049
86,,,,,0.06224158786609267,0.4701253471580205
87,,,,,0.045451501236579116,0.4569406310190616
88,,,,,0.055596821335856174,0.4640478999723341
89,,,,,0.050373561741901156,0.4626326401657747
90,,,,,0.04545180777990926,0.47390702313491073
91,,,,,0.04632110168159266,0.4448092335863026
92,,,,,0.05957218518060628,0.48078614908186823
93,,,,,0.05060932234421912,0.4708823826913433
94,,,,,0.047297949667792216,0.4698594176298967
95,,,,,0.045571805111242626,0.46492799134198276
96,,,,,0.05996046747112281,0.47785773229324235
97,,,,,0.060036092033816046,0.49749238762364845
98,,,,,0.059031583229802294,0.4957456080926942
