step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
33,330,0.9778,0.6225,0.9175,0.05967233127348513,0.504596169179407
34,340,0.9194,0.6298,0.9217,0.06386779628513106,0.4963918325906485
35,350,0.894,0.6461,0.9242,0.06294694347413247,0.4790800548000901
36,360,0.8585,0.6547,0.9282,0.04707289445624071,0.446751419568339
37,370,0.9031,0.6447,0.9249,0.057615963748093385,0.4665817077472188
38,380,0.8464,0.6585,0.9281,0.055394661460511446,0.46405598991709707
39,390,0.8644,0.6551,0.9265,0.06066378059567861,0.46165002748726564
40,400,0.8101,0.6704,0.9316,0.05716072318785447,0.46821874496413474
41,410,0.8065,0.6714,0.9315,0.05433581637381661,0.4666632750253331
42,420,0.7806,0.6793,0.9337,0.05741440926413498,0.470654860335292
43,430,0.8318,0.6677,0.9328,0.04682177407828251,0.460537948341367
44,440,0.836,0.67,0.9341,0.05209381980529714,0.45927484081151054
45,450,0.8427,0.6677,0.9341,0.046213844195889794,0.4705260487516313
46,460,0.8126,0.6706,0.9347,0.05412698160857414,0.47818790796669297
47,470,0.7235,0.6894,0.9389,0.056258823762608066,0.47151040277057465
48,480,0.702,0.6979,0.9429,0.0660424418382515,0.5005643132949062
49,490,0.6617,0.6985,0.9435,0.07166560846919089,0.5109615739728834
50,500,0.6097,0.7186,0.9469,0.060456441644818684,0.49283702806592794
51,510,0.6173,0.717,0.9463,0.06217473502286663,0.48972341600331504
52,520,0.5702,0.727,0.9496,0.06905514299696637,0.504320677192533
53,530,0.5632,0.7269,0.9488,0.0645133960182103,0.49268206524645564
54,540,0.5231,0.732,0.9495,0.05962595202160618,0.48621005625771047
55,550,0.4946,0.7401,0.9521,0.06104512247132208,0.48265194268023676
56,560,0.4692,0.7478,0.9541,0.06045401339898289,0.5096013523800444
57,570,0.4549,0.7476,0.9545,0.050060042268049505,0.47322912106085724
58,580,0.4371,0.7527,0.9543,0.057642535603016715,0.4932952202370479
59,590,0.4116,0.752,0.9555,0.05788067949749215,0.4859703828584344
60,600,0.3892,0.7571,0.9577,0.06263898679019457,0.49283128350285804
61,,,,,0.06537430336201705,0.4992805646830078
62,,,,,0.054473150080410655,0.4852869785541747
63,,,,,0.05875200457445241,0.47905369600880343
64,,,,,0.06149080093712289,0.48947500433133617
65,,,,,0.05978376905278617,0.47811402053464097
66,,,,,0.05726523813089863,0.4616484102417201
67,,,,,0.040021721666494474,0.44254690212992936
68,,,,,0.06804738583414356,0.47709514962557314
69,,,,,0.06384943021859518,0.48754361426004633
70,,,,,0.05844668154007677,0.47567166739465727
71,,,,,0.056236068525968956,0.48264790174669064
72,,,,,0.06884054680151619,0.4876687040931893
73,,,,,0.05880570171561467,0.4761377089686167
74,,,,,0.052463756900591206,0.46848851932462054
75,,,,,0.05327276019364211,0.46055012390488614
76,,,,,0.06665371331617218,0.4763326137697924
77,,,,,0.062210615161600896,0.47681236048373027
78,,,,,0.05501020038965659,0.4762798957268656
79,,,,,0.06628305349688944,0.48333100652662464
80,,,,,0.05984308990520152,0.4750298794871646
81,,,,,0.0613257500650101,0.4865713914833013
82,,,,,0.05279021164336166,0.4714203577901879
83,,,,,0.056825732525485124,0.47367633093406325
84,,,,,0.0689959948608076,0.49984806673246396
85,,,,,0.05560822668271495,0.4767022004955381
86,,,,,0.056353524820170316,0.4666898802238902
87,,,,,0.05793798160783661,0.4657147912356792
88,,,,,0.060851562718640465,0.4766275824629247
89,,,,,0.054424353281906326,0.4649139407282231
90,,,,,0.05241789210856077,0.4824827841952617
91,,,,,0.06530086724400787,0.49985243238200167
92,,,,,0.06369057936867796,0.48600850816033575
93,,,,,0.06848540266380058,0.49953777886253453
94,,,,,0.07918247696984555,0.5181208530955275
95,,,,,0.07790390199252745,0.5031179994808792
96,,,,,0.07095273514065562,0.5132392061465584
97,,,,,0.07093608075734305,0.5057894296699228
98,,,,,0.07277100567901067,0.5126263427479401
99,,,,,0.07872094085618261,0.510201531906064
100,,,,,0.07616995579128517,0.5133327618713661
101,,,,,0.06268909064888313,0.48499437097154147
102,,,,,0.061531738455842436,0.4707198937898355
103,,,,,0.06261630266224988,0.48749919747050297
104,,,,,0.05746677520286838,0.47073155026238567
105,,,,,0.06491369173054264,0.48048821998295627
106,,,,,0.058594815762119556,0.47730769283191576
107,,,,,0.058894059187129096,0.4913410191249021
108,,,,,0.05396302978198663,0.469843525774577
109,,,,,0.052272860583997716,0.471833658206839
110,,,,,0.05342306298091657,0.4704447395138716
111,,,,,0.05356556404820303,0.4780830451869255
112,,,,,0.053422971909109454,0.4709424506275861
113,,,,,0.050062116246526005,0.4720722018152928
114,,,,,0.04904362555283978,0.4726190470690329
115,,,,,0.054602363045410614,0.4814387276791349
116,,,,,0.05028438840770356,0.47854481432722734
117,,,,,0.051181967874353675,0.4921974054748048
118,,,,,0.05309005862525049,0.4937056059086033
119,,,,,0.0517464902115102,0.5016118323024857
120,,,,,0.06778560311921279,0.5056132309403952
121,,,,,0.058331758487470076,0.4949145582639081
122,,,,,0.06373143027166299,0.4839273520840897
123,,,,,0.061298246403670584,0.507622273032614
124,,,,,0.058303472757199624,0.4914100808012679
125,,,,,0.06273547216972769,0.5049106461624131
126,,,,,0.06496111412372128,0.5047090191173715
127,,,,,0.0714356914038208,0.5225715488082692
128,,,,,0.06819151904771073,0.5099810531981244
129,,,,,0.06981979346154513,0.5175301426264869
130,,,,,0.0647999460401833,0.5131761533118467
131,,,,,0.06792264598000455,0.5135067333081496
132,,,,,0.0654854267910831,0.5072295823893723
133,,,,,0.07090555266463303,0.516740431592959
134,,,,,0.06917390092077114,0.5040521982356865
135,,,,,0.06961223325096491,0.5123089811072856
136,,,,,0.06755558571807649,0.512533241753551
137,,,,,0.07224431032430365,0.5096225959236279
138,,,,,0.06771569324020756,0.5060334220971782
139,,,,,0.05717829732854802,0.4985964660333221
140,,,,,0.06422185192237417,0.5019511386096317
141,,,,,0.0700719584979336,0.5206212952562264
142,,,,,0.07096617406864247,0.49026407077617234
143,,,,,0.06329345172866815,0.49356761738990007
144,,,,,0.05893995493197911,0.5018892470177081
145,,,,,0.059299862761888526,0.49822798330318874
146,,,,,0.06340711325794998,0.4981231733619437
147,,,,,0.06026677078884846,0.4907370473266283
148,,,,,0.06888268388357846,0.5032462866118376
149,,,,,0.06357244633949431,0.49216374655609707
150,,,,,0.054675148916453926,0.4857168479881582
151,,,,,0.05668386236437199,0.48679603222482787
152,,,,,0.05421639077298769,0.4835152777709383
153,,,,,0.044963173794490434,0.4659663449204644
154,,,,,0.0495277111516249,0.47611412863247365
155,,,,,0.051499646079228585,0.4817900848829892
156,,,,,0.056863012176168126,0.492203599372574
157,,,,,0.060877822430874286,0.4985353321716594
158,,,,,0.06518105427776034,0.498054247967398
159,,,,,0.05475972300279814,0.5022285041559686
160,,,,,0.05776705285373728,0.5083831195796416
161,,,,,0.06411971439199893,0.5136963405005858
162,,,,,0.06538968202853629,0.5050202993178927
163,,,,,0.07563440938986488,0.5199550766845128
164,,,,,0.06896145625773066,0.5164622293854201
165,,,,,0.07723726132865112,0.5348025761229687
166,,,,,0.08314925249863311,0.5375978055192879
167,,,,,0.07259770652694605,0.5250039675438192
168,,,,,0.07217658191256232,0.514130983538584
169,,,,,0.06597597374856608,0.5159730361416015
170,,,,,0.07171046765729258,0.5197691405469343
171,,,,,0.08613644534194861,0.5308808809147918
172,,,,,0.09242460800534642,0.5313076252970494
173,,,,,0.07721700833270537,0.522436316015548
174,,,,,0.08216695721519036,0.5223018039820723
175,,,,,0.09456725550107432,0.5383175150034851
176,,,,,0.08092972719485107,0.5226121716302399
177,,,,,0.06540419897265903,0.49850999227911136
178,,,,,0.0686358090243569,0.5024292175611126
179,,,,,0.06556907365116112,0.5143126170182017
180,,,,,0.054682140930212786,0.4876159375327241
181,,,,,0.06275081214177006,0.49323372513948815
182,,,,,0.07299056411560317,0.5183678980524534
183,,,,,0.06957355140028534,0.5059774454686607
184,,,,,0.06337432659355595,0.509344574326945
185,,,,,0.07072603843482764,0.5039399376039244
186,,,,,0.0757526684845926,0.5224455097727749
187,,,,,0.06857454077411679,0.518045908857952
188,,,,,0.07613642140510789,0.5230576374872055
189,,,,,0.07308278900373334,0.5255776347361392
190,,,,,0.06902394661765798,0.5193299871450837
191,,,,,0.06232325787835482,0.5131521555542964
192,,,,,0.07259023403894724,0.5231169240681139
193,,,,,0.06745656774969774,0.5187886352977896
194,,,,,0.059717503121159914,0.5031898647228978
195,,,,,0.06992184915683176,0.5118106404778652
196,,,,,0.06969853912463461,0.5270436632205177
197,,,,,0.06036998965583269,0.5125977120748637
198,,,,,0.042200808488037325,0.48850870289547593
199,,,,,0.046108162189811244,0.4896646547032116
200,,,,,0.04590684177010763,0.47959675700788745
201,,,,,0.041594603619731725,0.4817652803941108
202,,,,,0.04342508109373593,0.4747074914362987
203,,,,,0.048280651404460556,0.49268523399845493
204,,,,,0.06505792252190658,0.5066208712144827
205,,,,,0.058252064561782,0.4979627669781175
206,,,,,0.05597221611815094,0.493833529570743
207,,,,,0.0584985198784894,0.474189473063868
208,,,,,0.048369808583811805,0.46554888602230154
209,,,,,0.05205237413297875,0.4820386337368185
210,,,,,0.05758152380483391,0.4927397617723374
211,,,,,0.05593490849784863,0.48879485469533734
212,,,,,0.04409634160104881,0.48310166631783036
213,,,,,0.060590055316742004,0.47299714941070486
214,,,,,0.043379444517705486,0.4801242833443045
215,,,,,0.054057736778870415,0.48255773120302903
216,,,,,0.05071732873398219,0.47669693652791695
217,,,,,0.052860106946183844,0.4757808469668948
218,,,,,0.049704222254113646,0.4751606444322324
219,,,,,0.0422386487351808,0.47045102750917384
220,,,,,0.044515596095338505,0.46570936826156745
221,,,,,0.0771781711603768,0.5181655885809068
222,,,,,0.05587665210028233,0.4653872370215135
223,,,,,0.045348550645633395,0.46772972631695003
224,,,,,0.03578894332750504,0.4554838899423929
225,,,,,0.03963880421736789,0.44698062229862234
226,,,,,0.04516910002199575,0.4852202068728891
227,,,,,0.035893612120755994,0.46088667466118316
228,,,,,0.052161286713762266,0.48061075143925536
229,,,,,0.05440281757185891,0.48223205115134077
230,,,,,0.058846534127333774,0.49360745210666573
231,,,,,0.062381831081039674,0.4868264122331206
232,,,,,0.06567062526447419,0.5022653927888079
233,,,,,0.048870751759319916,0.49377319306338474
234,,,,,0.06258047093219973,0.511101237539659
235,,,,,0.06603380044048299,0.5161742907612693
236,,,,,0.059302292277935584,0.5025382138352694
237,,,,,0.07041408761511922,0.5230930588175291
238,,,,,0.06380506199709246,0.5033365603157355
239,,,,,0.06143966329610144,0.5031304798038843
240,,,,,0.07524645376586701,0.5377133630048939
241,,,,,0.06900268934576985,0.5154397601236835
242,,,,,0.08520131652246582,0.5404073578557127
243,,,,,0.07814922953509985,0.5317961964985902
244,,,,,0.06684196951580224,0.4951647105836362
245,,,,,0.07076322823431667,0.505255129074791
246,,,,,0.06514076742879661,0.5089057825315507
247,,,,,0.06853434982716451,0.5026951970611286
248,,,,,0.06611832252069053,0.5051858543889668
249,,,,,0.07015774226685804,0.5132007041656809
250,,,,,0.06171794697521692,0.5144926196888275
251,,,,,0.0541899029399454,0.5139811091449752
252,,,,,0.05888085033376563,0.5250388734622898
253,,,,,0.05531829171774926,0.5170225651627061
254,,,,,0.0654645263921559,0.5148440564581817
255,,,,,0.048677176156969856,0.4961866194173768
256,,,,,0.052450164944761526,0.4939051870559576
257,,,,,0.051094906634631204,0.4931732561784534
258,,,,,0.04790470311032647,0.4820137011765747
259,,,,,0.04825206624329378,0.48822037623515024
260,,,,,0.04792350988636811,0.49104282859820186
261,,,,,0.03680475790718521,0.48723157095193764
262,,,,,0.04296481590046836,0.48798941459543316
263,,,,,0.048744471534734206,0.5009915517389939
264,,,,,0.0459441000680904,0.5064883347963121
265,,,,,0.04727912861217231,0.511011375544151
266,,,,,0.042357651964805586,0.5039338384977938
267,,,,,0.04181944949896215,0.5056303536746808
268,,,,,0.03927342708687274,0.5096033705050773
269,,,,,0.037087434086016384,0.510571122180645
270,,,,,0.048287108843013314,0.522547454836194
271,,,,,0.0491249810813511,0.5064519800372553
272,,,,,0.05297401362368603,0.5213751066473098
273,,,,,0.04852792495135077,0.5186813380553277
274,,,,,0.04767467118498744,0.5002772613875358
275,,,,,0.04580340116138363,0.5026269629066816
276,,,,,0.04896990797080368,0.49406986354007665
277,,,,,0.04981546488453897,0.5011536803839888
278,,,,,0.050299951781457596,0.48947536868746255
279,,,,,0.05009015804994098,0.49478480575642453
280,,,,,0.04939011111324096,0.4921587749257571
281,,,,,0.04186141127990892,0.49337151025887704
282,,,,,0.04334213134432864,0.4966435339499376
283,,,,,0.040925966447890885,0.4938739242946897
284,,,,,0.04267532857688757,0.4799273044438249
285,,,,,0.04180304325494628,0.48049218530855725
286,,,,,0.04498849695038618,0.5041323561026739
287,,,,,0.039373000022631326,0.48726890134177464
288,,,,,0.04125565272195204,0.49753736442848073
289,,,,,0.04376838148575144,0.5062122108696547
290,,,,,0.053061960175725155,0.5192034858283733
291,,,,,0.049771040071933274,0.5009445813704748
292,,,,,0.03660358420626901,0.5024814792051442
293,,,,,0.044280082633180576,0.5214095349153185
294,,,,,0.0516513286321347,0.5418047231346952
295,,,,,0.040320937153921634,0.5159495801899349
296,,,,,0.04475124865158501,0.5153254122310903
297,,,,,0.04615572506986895,0.5244892194199124
298,,,,,0.03756632791445464,0.5091518878541058
299,,,,,0.04116690773640487,0.5194249333844041
300,,,,,0.04876987866312884,0.51834768693413
301,,,,,0.04864395366743165,0.5208837158128782
302,,,,,0.05044904068838813,0.5183820374834645
303,,,,,0.052289647001180314,0.5231833826044846
304,,,,,0.055624310648644454,0.5205473286484138
305,,,,,0.06148962380403986,0.5197295513603488
306,,,,,0.061025754767779314,0.5091001188163732
307,,,,,0.05996940498318423,0.5108058788359743
308,,,,,0.059432574078606165,0.5102019220936942
309,,,,,0.06543615407793892,0.5273199161980799
310,,,,,0.06516017894600583,0.5151838164730405
311,,,,,0.0650650259860081,0.5225112406896619
312,,,,,0.05915127781089518,0.5145857986598728
313,,,,,0.055265061475055235,0.5117797495612181
314,,,,,0.05197608248203866,0.5097627797295489
315,,,,,0.0568295182717899,0.523619452588681
316,,,,,0.048082980335947614,0.5259461340481156
317,,,,,0.05376836769846135,0.5323500655751836
318,,,,,0.041113360547892046,0.507501207277561
319,,,,,0.044422579930697766,0.5143986495205005
320,,,,,0.04794562214985825,0.5167720755107045
321,,,,,0.04758403617419653,0.5103046117968388
322,,,,,0.053672484445675454,0.517684612206217
323,,,,,0.05895272140058891,0.529602339211522
324,,,,,0.06687898897770526,0.548108576107762
325,,,,,0.06673798857409835,0.5444721516808182
326,,,,,0.06769603738522693,0.5375226471067206
327,,,,,0.07056867692507142,0.543999931827165
328,,,,,0.0665866350027347,0.5427857475733359
329,,,,,0.06921452780708603,0.5469484684091099
330,,,,,0.07312682365104281,0.5576358650448096
331,,,,,0.07731694833804885,0.5689296505675029
332,,,,,0.07461631218545635,0.5468719990298644
333,,,,,0.07413274820098684,0.5534087690040599
334,,,,,0.06996952635210071,0.547106565466533
335,,,,,0.0631369955491757,0.5250418197196418
336,,,,,0.07607319107105735,0.5374524452296328
337,,,,,0.08418932770743817,0.5450132946707011
338,,,,,0.07119415129885347,0.5359853403431807
339,,,,,0.07000859803053433,0.5399445060898483
340,,,,,0.07016642227780363,0.5539332819326022
341,,,,,0.06917646077451246,0.5531848832772661
342,,,,,0.0704116893764747,0.5564696210313876
343,,,,,0.056446565951394925,0.5449546684450967
344,,,,,0.0650654171725779,0.5414078075001333
345,,,,,0.05962066665063029,0.5304896672950739
346,,,,,0.05393747614321323,0.5268580070605958
347,,,,,0.06121779007018722,0.5341436543265549
348,,,,,0.06296318444005951,0.5400665725870908
349,,,,,0.05638829835439571,0.5367951433049082
350,,,,,0.05807200375553285,0.5407425128050191
351,,,,,0.054323982774041095,0.5296163868962599
352,,,,,0.049755927749860776,0.5154623285160727
353,,,,,0.051904783182808056,0.5278590064376498
354,,,,,0.05338677959514492,0.534677000147368
355,,,,,0.050039552412112775,0.5255053813380363
356,,,,,0.04586725954306363,0.5301922265526433
357,,,,,0.049628433413470535,0.5201527835159176
358,,,,,0.042097342193304174,0.5208760926067062
359,,,,,0.04891353067400017,0.5372727859535895
360,,,,,0.05016268832411371,0.5388017588182319
361,,,,,0.04752261112959382,0.5387632552281043
362,,,,,0.04884312920194992,0.5266416253686402
363,,,,,0.052936745126657934,0.5282293201184695
364,,,,,0.05293706422948659,0.533293003369243
365,,,,,0.05095018345172031,0.5318701707893786
366,,,,,0.04783583731806151,0.5248851723442861
367,,,,,0.053441089404714426,0.5376384317668158
368,,,,,0.05362911166753266,0.5439362357119512
369,,,,,0.054328688298746625,0.5398365909047731
370,,,,,0.04946702421286044,0.5292574220934575
371,,,,,0.053824393425919326,0.5390890713558877
372,,,,,0.05920879125173045,0.5486749847221013
373,,,,,0.05787790401074346,0.5442470568768625
374,,,,,0.05370154804480563,0.5318996735172087
375,,,,,0.05560719105620307,0.5408667664972333
376,,,,,0.05695162412439433,0.5373474400076792
377,,,,,0.05751786263277909,0.5366851302372896
378,,,,,0.06222424080180852,0.5481949226650512
379,,,,,0.06744947540851833,0.5591160442430567
380,,,,,0.06489012496780991,0.559938048910891
381,,,,,0.05608595257528089,0.5481181052426233
382,,,,,0.059731404421427395,0.5424835391810516
383,,,,,0.05818891284919259,0.5560922479999177
384,,,,,0.053914030833786875,0.53738646443899
385,,,,,0.053084735249543935,0.5339717434878107
386,,,,,0.055136678897584425,0.5489469597279395
387,,,,,0.05346174703676476,0.5425383061139328
388,,,,,0.05589104950745792,0.5259232710759444
389,,,,,0.05100210603194215,0.517813250332507
390,,,,,0.06025615943229862,0.5352570649244929
391,,,,,0.06294638104077385,0.5376446212011232
392,,,,,0.051812666846530596,0.5365850741013968
393,,,,,0.05935767382813841,0.553126095322536
394,,,,,0.06489029315484422,0.5693927431055056
395,,,,,0.06892873905731238,0.5561439471401152
396,,,,,0.06417986907895122,0.5441226744457401
397,,,,,0.0683211048589783,0.5512591859788282
398,,,,,0.06281456378420416,0.5472987397291071
399,,,,,0.05891827675015299,0.5414644745718176
400,,,,,0.05930767683457409,0.5488007451255641
401,,,,,0.05143952573423837,0.5183080745652255
402,,,,,0.05940163276829808,0.5334701880195228
403,,,,,0.05752536442574752,0.5365005792757558
404,,,,,0.06195219253647586,0.5404744660243792
405,,,,,0.062176209956836245,0.546534819987437
406,,,,,0.05893721679860368,0.5511145614011783
407,,,,,0.05840495847866722,0.5374129311853189
408,,,,,0.059497223459949594,0.5427927518248706
409,,,,,0.06262758192945253,0.5396972660660604
410,,,,,0.06315059193051319,0.5554449659842737
411,,,,,0.06150305708691131,0.5472458915458723
412,,,,,0.06912814142844287,0.5465251162193434
413,,,,,0.0635485012413525,0.5243506277933901
414,,,,,0.06512941784913058,0.5409523290640216
415,,,,,0.06849168032904512,0.5548519941400696
416,,,,,0.06959787217420423,0.5671888568949208
417,,,,,0.05239449317170172,0.527786654278911
418,,,,,0.05916305499636649,0.5513880515869277
419,,,,,0.05840597837029525,0.5429798828213258
420,,,,,0.06561880789686074,0.5665453374068146
421,,,,,0.06359274251470733,0.5535588902949853
422,,,,,0.06803305021772581,0.5777667769454155
423,,,,,0.07562195122052835,0.5874060786770449
424,,,,,0.07881917406985282,0.5957178796904645
425,,,,,0.09767583315014734,0.5933191758973531
426,,,,,0.08136167847994938,0.5785589108373469
427,,,,,0.0948193534790081,0.6021156835353436
428,,,,,0.0713235000523651,0.5786927562593056
429,,,,,0.08020796305225489,0.5967567101861159
430,,,,,0.09195438823276601,0.6150177459512645
431,,,,,0.07932159271632926,0.5929019648147188
432,,,,,0.09443809900721926,0.6046625497173814
433,,,,,0.09315638849821188,0.6106003428409007
434,,,,,0.08619129521986703,0.6026914830476703
435,,,,,0.0949712027977091,0.6209336605595145
436,,,,,0.10140963516692839,0.6264605949479832
437,,,,,0.09401530881162887,0.6131179989610006
438,,,,,0.10504772288918397,0.6227422319969852
439,,,,,0.10785201386700272,0.6264574787386664
440,,,,,0.11741564882324855,0.6454497684793558
441,,,,,0.10123415426044162,0.6351373167606806
442,,,,,0.08666583757438623,0.6264650269246117
443,,,,,0.08358141995939738,0.6337450295977455
444,,,,,0.07050497463483124,0.6144869775756719
445,,,,,0.08675500487706772,0.6278171442199978
446,,,,,0.07997872243574593,0.6093893721928929
447,,,,,0.10802345591216253,0.6370011931223238
448,,,,,0.09392963467101975,0.6356797767387888
449,,,,,0.07854010911680334,0.6064591934441285
450,,,,,0.08194416548764671,0.59343300101331
451,,,,,0.08987317907847168,0.6119680625256652
452,,,,,0.08465069072306332,0.6113187809442674
453,,,,,0.10096214345622534,0.6377454733798781
454,,,,,0.11021029938713556,0.6557850947578392
455,,,,,0.11102498408696582,0.653993876012059
456,,,,,0.10806231767810708,0.6577108137634207
457,,,,,0.10898933392106319,0.6507312769972613
458,,,,,0.12639771663305183,0.6627732803843994
459,,,,,0.1208202195580397,0.6651976180003817
460,,,,,0.12438579607505229,0.6695401230017856
461,,,,,0.15215063834713757,0.6911323682190206
462,,,,,0.11868581722227972,0.6650719710804093
463,,,,,0.13292380137557386,0.6837287599529676
464,,,,,0.13369731322509992,0.6785509524501107
465,,,,,0.136369322269064,0.6827962217096204
466,,,,,0.1678915308087199,0.7095956668440416
467,,,,,0.14761570534233137,0.6986359746213067
468,,,,,0.1440009078066355,0.7013348244487625
469,,,,,0.14635112895653665,0.7016168331065731
470,,,,,0.15368080949527696,0.7023979000372732
471,,,,,0.1422598504545591,0.6895626981959285
472,,,,,0.13219566153465145,0.6742480650378847
473,,,,,0.12783936029346848,0.6754857869716295
474,,,,,0.12897350138108044,0.6717895987630771
475,,,,,0.11370859849211,0.6531472205144251
476,,,,,0.12506940649092424,0.6611047884670219
477,,,,,0.1295276691138131,0.6745953241082954
478,,,,,0.11344678569267456,0.6700363194260878
479,,,,,0.12115714740169857,0.6677125458969475
480,,,,,0.12183734697722354,0.6693837713120492
481,,,,,0.11775992275169182,0.6725415984727496
482,,,,,0.1257325203296133,0.6825359045020052
483,,,,,0.13763751184464873,0.7001010325791726
484,,,,,0.13006641166249117,0.6898102843636514
485,,,,,0.12265870558190964,0.6782297557292238
486,,,,,0.11529154691445029,0.6755322016122308
487,,,,,0.11799849079934034,0.6764370144089296
488,,,,,0.12441732050329468,0.6864761180721684
489,,,,,0.11883891202591998,0.6757032191449828
490,,,,,0.12487878341670514,0.676815403147448
491,,,,,0.13335891467197303,0.6762280944751875
492,,,,,0.12240926347526941,0.6710863696354921
493,,,,,0.12427003358758568,0.667433577602626
494,,,,,0.12262057099372749,0.6743469240238116
495,,,,,0.13636533668632606,0.6911406530757634
496,,,,,0.1394567581898982,0.6958202230592831
497,,,,,0.13315020219762472,0.6907667561886742
498,,,,,0.1290527642258479,0.6915893436861049
499,,,,,0.12016176243923972,0.6872338273108857
500,,,,,0.12811077925013492,0.696685505774966
501,,,,,0.12793855359166195,0.6986286671991154
502,,,,,0.14105537466890639,0.7124393346875212
503,,,,,0.15280344724174214,0.7215708301679779
504,,,,,0.1552592342375581,0.7187958684581053
505,,,,,0.1670077786532723,0.7271735460034929
506,,,,,0.14919510491679577,0.7133660379936381
507,,,,,0.15225376702223337,0.7129988748217885
508,,,,,0.14349790834129567,0.7061446373796392
509,,,,,0.13569428138720901,0.6953360411379029
510,,,,,0.1339367664284153,0.6903092730514885
511,,,,,0.15176509854449405,0.707417078432663
512,,,,,0.15565898414427226,0.7129981901842871
513,,,,,0.15676661108182657,0.7080716101847173
514,,,,,0.1461603821253097,0.7125570342404692
515,,,,,0.14616579499407523,0.7141273182002247
516,,,,,0.16458512699934738,0.7216121070346281
517,,,,,0.15765512580482813,0.7220184891160037
518,,,,,0.18918527892437298,0.7432474898758831
519,,,,,0.17824394224131587,0.731128003935033
520,,,,,0.17959499297388218,0.7379976413346155
521,,,,,0.17343747235360665,0.730924273236909
522,,,,,0.16978589666025087,0.729637301531768
523,,,,,0.1586267638172301,0.7239178390214385
524,,,,,0.1994543655682186,0.7487489036337304
525,,,,,0.1850529517808063,0.7363696125645799
526,,,,,0.18332131900592566,0.7393922707484946
527,,,,,0.18860135895464292,0.7439385745839147
528,,,,,0.19661534313650747,0.744311219108383
529,,,,,0.19720471134011364,0.7422321379179719
530,,,,,0.19048927521424766,0.7392437638778749
531,,,,,0.167931486353584,0.723827634878618
532,,,,,0.185127317397022,0.7422758506736559
533,,,,,0.19311094247196714,0.7463578124545802
534,,,,,0.18288747543905792,0.7343044624485221
535,,,,,0.18695245620509124,0.7402994474424303
536,,,,,0.19197777606845257,0.7446635706660099
537,,,,,0.21248319584122433,0.76038195612756
538,,,,,0.2116013173248936,0.7614137537733245
539,,,,,0.2394271560831148,0.7814508069328704
540,,,,,0.234395695368356,0.7776885951152845
541,,,,,0.2228908398880913,0.763566697783504
542,,,,,0.2312221759002761,0.7710919548091447
543,,,,,0.2260941176149742,0.764849011821377
544,,,,,0.229582153280462,0.7702190003212102
545,,,,,0.2267439903449424,0.7656867030900989
546,,,,,0.21744368145999732,0.7610359522913475
547,,,,,0.21241060222337202,0.7603938197751331
548,,,,,0.2149143856327417,0.7639523077768563
549,,,,,0.23492905551695029,0.7795706458370629
550,,,,,0.22513003178141547,0.7719277989424977
