step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.011311311311311311,0.7251914687612703
1,10,3.1764,0.3317,0.7358,0.011111111111111112,0.7633313946277228
2,20,1.6468,0.4516,0.8413,0.011111111111111112,0.6164525607207517
3,30,1.2858,0.53,0.8951,0.018509852253105998,0.6484302197192201
4,40,1.2206,0.5563,0.9011,0.02554509869658827,0.6678902707844662
5,50,1.154,0.5665,0.908,0.03482422805495247,0.6670641764929287
6,60,1.107,0.5928,0.9153,0.044552094844046174,0.6083912426540162
7,70,1.0844,0.5861,0.9142,0.05125098276604746,0.5899503916644744
8,80,1.0475,0.6027,0.9182,0.05814673627293284,0.5825334210642735
9,90,1.0099,0.6196,0.9242,0.06509279870127044,0.5614694736514169
10,100,0.9786,0.6321,0.9267,0.07337427802434394,0.5561888485215386
11,110,0.9337,0.6442,0.9289,0.09023649946513641,0.5574626038550423
12,120,0.9061,0.657,0.9324,0.09010288104536117,0.5577362017070125
13,130,0.8941,0.6542,0.9333,0.08699627317945904,0.534473473178713
14,140,0.8726,0.6656,0.9357,0.08963435027597064,0.5585966843743988
15,150,0.8262,0.6768,0.9397,0.09480717194802211,0.548010138892766
16,160,0.8126,0.6854,0.9403,0.09441268844406295,0.5644651482199329
17,170,0.7763,0.695,0.9429,0.08941027204636219,0.5503059381687653
18,180,0.7664,0.6924,0.9416,0.07432606020321272,0.5425073679714305
19,190,0.7204,0.7095,0.9471,0.07165365905677791,0.5313940057198663
20,200,0.7455,0.7153,0.9473,0.08032193670245345,0.5322936598017208
21,210,0.7918,0.6879,0.9421,0.07918658267159374,0.5297242307652855
22,220,0.7071,0.7152,0.9474,0.08374843969203732,0.5482325716835785
23,230,0.6675,0.7298,0.9483,0.08249354983743945,0.5507672623085511
24,240,0.6153,0.7363,0.9523,0.06962911819374311,0.519957432882569
25,250,0.5785,0.7476,0.9545,0.07670641114468651,0.551589970333045
26,260,0.6047,0.7437,0.9527,0.0700550687851425,0.5387912519319648
27,270,0.5379,0.7582,0.9552,0.0653128001872341,0.5251115603708962
28,280,0.5304,0.7564,0.9574,0.08012543151350028,0.5419681799297165
29,290,0.5293,0.7561,0.9555,0.059669968237796925,0.5358012338385448
30,300,0.5104,0.7576,0.956,0.04819834248222013,0.5044705529261786
31,310,0.4631,0.7663,0.9591,0.04081612822865654,0.4949829721259733
32,320,0.4716,0.7662,0.9582,0.041214415724255285,0.4941517550523655
33,330,0.4546,0.7647,0.9586,0.03948738735127833,0.484827141458663
34,340,0.4204,0.7715,0.9593,0.0436758758778302,0.4738707886326584
35,350,0.4006,0.7788,0.9599,0.04668874219873352,0.47131641742490443
36,360,0.422,0.7706,0.9579,0.04697082192911272,0.48279292558572273
37,370,0.3663,0.7812,0.9605,0.06059081692837706,0.5079179526241012
38,380,0.4234,0.7713,0.9595,0.062102601529639694,0.49949698018717864
39,390,0.4169,0.7591,0.9571,0.062299265976689076,0.49883975305728334
40,400,0.3802,0.7678,0.9604,0.06820659950920344,0.4968420053704014
41,410,0.3533,0.7733,0.9602,0.06332612629496971,0.5100010264447641
42,420,0.3546,0.7703,0.9606,0.07500909062996673,0.5173121592997969
43,430,0.3992,0.754,0.9581,0.08216598222159045,0.529077304766207
44,440,0.4074,0.7504,0.9531,0.0785854497690949,0.5253435813419467
45,450,0.3321,0.7587,0.9565,0.07717022695100571,0.5269811675995812
46,460,0.3994,0.7494,0.9525,0.061824932660916015,0.4990643089819593
47,470,0.3751,0.7417,0.9548,0.053831549792594274,0.48447920629894387
48,480,0.3493,0.7465,0.9564,0.05456711465021446,0.4972635987605279
49,490,0.3683,0.7451,0.9564,0.043766615629987085,0.481025858494888
50,500,0.2964,0.7569,0.9586,0.06010273042333875,0.5068042678329215
51,510,0.2608,0.7613,0.9589,0.05301073400915774,0.4739988277962046
52,520,0.2978,0.7479,0.9585,0.04509618802631366,0.4597770925814002
53,530,0.2741,0.7534,0.9581,0.05455317008621736,0.48777687709255774
54,540,0.3674,0.7358,0.9519,0.057587690825427966,0.49762827837797935
55,550,0.2989,0.7468,0.9566,0.05654858368699619,0.502984822245988
56,560,0.347,0.7431,0.9549,0.05421412347861516,0.4989719586415986
57,570,0.3154,0.7505,0.9571,0.04938522096076025,0.48566032505132434
58,580,0.3144,0.7427,0.9566,0.04531474980331045,0.4679966314006696
59,590,0.2001,0.7706,0.9593,0.05421259089783152,0.47365493790768903
60,600,0.1816,0.7667,0.9594,0.04611528964646462,0.49152057803463217
61,610,0.2501,0.7519,0.9553,0.0488856552943431,0.49249467533938035
62,620,0.2598,0.7513,0.9554,0.03921114970330694,0.478127364602327
63,630,0.209,0.7538,0.9578,0.04186305877449747,0.4778855375580679
64,640,0.1952,0.7582,0.9586,0.04708864318956128,0.48079386880343555
65,650,0.179,0.7583,0.9593,0.050853804723256235,0.48293610203696374
66,660,0.2426,0.7532,0.9568,0.05910084802233067,0.5061949399112512
67,670,0.2847,0.7505,0.9561,0.0608558522789104,0.4958140575966691
68,680,0.2082,0.7558,0.9579,0.06029998143783846,0.4856841772948198
69,690,0.2286,0.7467,0.9554,0.054673876746401104,0.49060675200830545
70,700,0.1981,0.7498,0.9592,0.05755909025125037,0.4915147758722926
71,710,0.3297,0.7445,0.9561,0.055357292809425224,0.4913626301993593
72,720,0.1814,0.75,0.9569,0.05925943727475816,0.49611110852763474
73,730,0.1613,0.7623,0.9606,0.05578394636674477,0.48529722555608895
74,740,0.1675,0.7607,0.959,0.056642526510955166,0.4983461956390278
75,750,0.1859,0.7529,0.9598,0.061026816984512906,0.5221466863529548
76,760,0.1312,0.7663,0.9603,0.059490156593949226,0.5162225233157928
77,770,0.206,0.754,0.959,0.05830616839829612,0.5254832971719333
78,780,0.1637,0.7575,0.9582,0.05968196829794651,0.5201952531786662
79,790,0.1618,0.7543,0.9581,0.05260089188169676,0.5221181423396429
80,800,0.089,0.7692,0.9614,0.04267786355885082,0.49588471930866596
81,810,0.1194,0.775,0.9611,0.04964912557765624,0.5053388627291274
82,820,0.1239,0.7664,0.961,0.04950781391296237,0.5029558704700782
83,830,0.2601,0.7423,0.9539,0.050181931072925484,0.5037607471848157
84,840,0.2131,0.7428,0.9556,0.04355901356686662,0.484131467831714
85,850,0.1503,0.7568,0.9601,0.0494667093978044,0.502182873456461
86,860,0.1264,0.7587,0.9609,0.039423391376898764,0.49296457694944235
87,870,0.1304,0.7603,0.9612,0.040119957878835266,0.49185420396051166
