step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
36,360,1.057,0.6107,0.9201,0.05085599033058609,0.4601761623234291
37,370,0.9784,0.6385,0.9297,0.054122591675034,0.4604701492872994
38,380,1.0598,0.6065,0.9198,0.07533422509717015,0.4804003389537912
39,390,1.0724,0.5923,0.9213,0.05193171795569264,0.44489598892409665
40,400,1.0765,0.5867,0.918,0.05236317868547061,0.4468177312117281
41,410,1.0811,0.5907,0.919,0.057990678238665716,0.468913672572481
42,420,1.0098,0.6145,0.9242,0.061508817445019064,0.4772087512400557
43,430,1.1021,0.5879,0.9156,0.05590398987045931,0.4768147085168782
44,440,1.2656,0.5403,0.8965,0.057401155863207244,0.48947071164685657
45,450,1.1366,0.5782,0.9117,0.060986256657023986,0.486512298197078
46,460,1.0366,0.6128,0.923,0.05609955488883056,0.4850263963030433
47,470,0.9561,0.6397,0.9301,0.05877807177174133,0.48374073547543256
48,480,0.9181,0.6473,0.9338,0.05284771356301131,0.4817327538007748
49,490,0.9282,0.6501,0.9329,0.04625932401554025,0.4744702681599238
50,500,0.9338,0.6462,0.932,0.0568345124758326,0.47493636304683773
51,510,0.9817,0.6394,0.9284,0.052298493369755186,0.46374382001981135
52,520,1.0533,0.6368,0.9283,0.059215574741870926,0.4683130550541173
53,530,1.0005,0.6296,0.9274,0.06325337148427759,0.4660259417107238
54,540,1.0249,0.6214,0.9253,0.05563910003269794,0.4753512621374597
55,550,0.9369,0.653,0.9327,0.06887745085421068,0.475430369547736
56,560,0.9168,0.6517,0.9333,0.06298665971739217,0.47255168065804615
57,570,0.8866,0.664,0.9368,0.0671400539471263,0.49560276283318544
58,580,1.0757,0.5969,0.9189,0.07122509672441055,0.48679202011872236
59,590,0.8988,0.6549,0.9345,0.0824706339679508,0.508416612379221
60,600,0.8933,0.6633,0.936,0.07268124026577821,0.5015240108229755
61,610,0.8976,0.6619,0.9364,0.07679767554454894,0.5025008679719521
62,620,0.9541,0.6442,0.9299,0.07463204787963701,0.5033721182983552
63,630,1.0474,0.6129,0.9209,0.0752223636972213,0.4922227126431344
64,640,0.97,0.6325,0.9298,0.06862216411259911,0.5000785409709904
65,650,1.0442,0.6158,0.9215,0.07419963981621344,0.5038256315962228
66,660,0.9298,0.6457,0.9324,0.07404446130368401,0.4889295908497949
67,670,1.0326,0.6234,0.9228,0.07868248925676566,0.4968460339465064
68,680,1.0164,0.6198,0.9246,0.06689774350955734,0.48470310154178
69,690,0.9458,0.6456,0.9308,0.06221738455568985,0.4732751820531323
70,700,0.9853,0.6312,0.9285,0.06797563479271133,0.48467947366015
71,710,0.8484,0.681,0.9399,0.0792730082985071,0.5006086642361637
72,720,0.9455,0.6508,0.9309,0.07999995682449292,0.495620960394561
73,730,0.9611,0.6428,0.9288,0.0841921065078788,0.5084264784960202
74,740,0.8675,0.6717,0.9373,0.07666484845305417,0.5038776668934797
75,750,0.872,0.6734,0.9381,0.08272696914504002,0.5177729707993727
76,760,0.8,0.6937,0.9435,0.07609444950187585,0.5106878600087095
77,770,0.7889,0.701,0.9461,0.0701947479331004,0.4975440913122752
78,780,1.0085,0.6219,0.9258,0.06383804284530911,0.4941240710762028
79,790,0.7815,0.6975,0.9449,0.06683779297062961,0.49487376002873645
80,800,0.8407,0.6794,0.9413,0.07284500222658938,0.5042655293705061
81,810,0.7982,0.6896,0.9438,0.0795739240897846,0.5101157433999483
82,820,0.861,0.6784,0.9404,0.07953402215027015,0.5110112499919994
83,830,0.8149,0.6896,0.9435,0.07543924378885174,0.5050543127773537
84,840,0.9528,0.6388,0.9307,0.0832591047235518,0.5194205168157717
85,850,0.9176,0.6507,0.9336,0.08108769075398645,0.5178520304781138
86,860,0.8186,0.6898,0.9427,0.09387034749939745,0.5301323961900011
87,870,0.7478,0.7108,0.9488,0.07411297301263284,0.5209326515138398
88,880,0.7533,0.7156,0.9486,0.07536716875170255,0.5091531792284579
89,890,0.7881,0.7017,0.9457,0.07275259667523584,0.5225339405223864
90,900,0.8776,0.6738,0.9395,0.06151401334180864,0.5074683578724284
91,910,0.7899,0.7031,0.9448,0.07024006687987129,0.5119623855368702
92,920,0.8112,0.695,0.9426,0.06014985858967341,0.5074802474129919
93,930,0.8315,0.6872,0.9428,0.06502905368898287,0.5151518152363148
94,940,0.7879,0.7006,0.945,0.06580953006958569,0.5117217425258206
95,950,0.7596,0.7106,0.9489,0.06027012959599756,0.4834025646363635
96,960,0.7742,0.7057,0.948,0.05684369387984096,0.4962298240622104
97,970,0.917,0.6601,0.9355,0.05940846887213588,0.4906213728619263
98,980,0.7838,0.7003,0.9446,0.0635615912764289,0.4922763268653059
99,990,0.7298,0.7158,0.9492,0.062341667919856576,0.4927869931420562
100,1000,0.6999,0.7293,0.9522,0.07292973470902862,0.5133261863758456
101,,,,,0.0726131635406128,0.5105829941817883
102,,,,,0.07094751988665389,0.5092268300803974
103,,,,,0.07354245586054367,0.5321652469995879
104,,,,,0.06966524173915915,0.5240137379121699
105,,,,,0.06438362540775046,0.516832228263458
106,,,,,0.062795259737877,0.5149430699494081
107,,,,,0.061652949581476414,0.5166075374379471
108,,,,,0.059941561932000724,0.4839086187613438
109,,,,,0.06280690827779102,0.49025312540605837
110,,,,,0.06571713022066215,0.490983922779053
111,,,,,0.06923090535297656,0.48364860580304286
112,,,,,0.07128445533076243,0.47815450070367177
113,,,,,0.05956310969264287,0.4835929780902551
114,,,,,0.07210236579194056,0.4879109077110257
115,,,,,0.06842861592687428,0.45455636121115955
116,,,,,0.06751900148983389,0.4523917927423442
117,,,,,0.06638349931504547,0.45619432042487246
118,,,,,0.053079031008273506,0.46017646412045565
119,,,,,0.057822900179468395,0.4608576635212035
120,,,,,0.04971993779537541,0.45673351963711073
121,,,,,0.05717099358932046,0.4587277645928223
122,,,,,0.05242608216611701,0.46515341701295126
123,,,,,0.05443785906596145,0.45875963491738453
124,,,,,0.06264917928619154,0.47191161262177644
125,,,,,0.0649252405194224,0.48206409629928504
126,,,,,0.04950765742787731,0.4698896644717696
127,,,,,0.055568469642799184,0.4730708518828643
128,,,,,0.04398351064959577,0.4657094434268921
129,,,,,0.04478672320929353,0.47481767847817347
130,,,,,0.04382267097573453,0.4640541772182927
131,,,,,0.06052616156335792,0.4810034481436055
132,,,,,0.04637688051950082,0.46895696328103226
133,,,,,0.041555326643451095,0.46119905966109204
134,,,,,0.04957979190417006,0.46825998229464527
135,,,,,0.04855741512425629,0.4670848946345329
136,,,,,0.0422004767260278,0.45609111153704524
137,,,,,0.04871361906765267,0.4703850633825481
138,,,,,0.049331917548018064,0.47920801666757007
139,,,,,0.05687915383705402,0.49183513404358614
140,,,,,0.05490627560568437,0.4891643476337201
141,,,,,0.04260287033821825,0.45489503817129273
142,,,,,0.037001406548840404,0.4395408818379241
143,,,,,0.04462097573348858,0.45775362823399973
144,,,,,0.05349953169951994,0.47805193915249283
145,,,,,0.038119196903920335,0.46192438596524865
146,,,,,0.037738779822135644,0.4617043543235376
147,,,,,0.03644447185055664,0.4654963581820223
148,,,,,0.0428227987914862,0.4794488125795789
149,,,,,0.046172087108427226,0.47867864343539834
150,,,,,0.04231845882851086,0.46928435309444716
151,,,,,0.06948003556734668,0.5020687412253999
152,,,,,0.07513141627714333,0.5158030581767034
153,,,,,0.06824383341833057,0.523324890668357
154,,,,,0.08645207145880167,0.5390308957926103
155,,,,,0.06985873849935008,0.5222409835815418
156,,,,,0.07164866367270313,0.5282681535098247
157,,,,,0.06962436310308706,0.5040056191425403
158,,,,,0.06566711011001358,0.503284352547639
159,,,,,0.07267097269688143,0.5122192113636046
160,,,,,0.0743180812329564,0.5173140251048164
161,,,,,0.0707544811245732,0.519529189532636
162,,,,,0.06719668247824256,0.5180560804072604
163,,,,,0.0720054664447475,0.5148440317631517
164,,,,,0.06255533195302768,0.4936411692688542
165,,,,,0.07258335424285343,0.4993563331589351
166,,,,,0.07897421008837174,0.5020800480210477
167,,,,,0.07450452659072553,0.49539700011590937
168,,,,,0.0948754224466184,0.5148183583085735
169,,,,,0.09632779226708028,0.5263398921460509
170,,,,,0.07324997892817746,0.4998840330703492
171,,,,,0.08965498151430537,0.5164966065858101
172,,,,,0.08683954195633843,0.5362522727166044
173,,,,,0.09381539808693069,0.5326100403617849
174,,,,,0.08830403716386516,0.5197099576807506
175,,,,,0.08032760273575949,0.5175613375642283
176,,,,,0.08306177903568918,0.5204764954936825
177,,,,,0.08372998152552383,0.5280308281977576
178,,,,,0.08315753768443658,0.520944277442403
179,,,,,0.05851523446914676,0.49950027093234456
180,,,,,0.06185997415918131,0.5089884354283352
181,,,,,0.06297449464984348,0.5132020949021409
182,,,,,0.06282972793562265,0.5092011279509012
183,,,,,0.06585086923315854,0.5173578148275181
184,,,,,0.06947412422939417,0.5134021720506853
185,,,,,0.05359213306120519,0.5212134294424079
186,,,,,0.05222513954788308,0.5137981661951291
187,,,,,0.054960123952391644,0.5206293304235826
188,,,,,0.0528344993907773,0.5131812074569353
189,,,,,0.046731452255012414,0.5060243097007696
190,,,,,0.05290071675634478,0.5091976285964939
191,,,,,0.03581117280839576,0.5137196240418572
192,,,,,0.04404038157209218,0.5167467569079581
193,,,,,0.04305778594422002,0.5142276326503946
194,,,,,0.043497947078084194,0.5201949413894706
195,,,,,0.04958606761629479,0.5168855441408284
196,,,,,0.04414456163228837,0.5138749050521887
197,,,,,0.0379471981850544,0.5004712855467613
198,,,,,0.04492435598374839,0.5050001449802382
199,,,,,0.04725177871858981,0.5089550835880426
200,,,,,0.049371864629837225,0.516105441306845
201,,,,,0.06534180421550802,0.5180879591779568
202,,,,,0.05162866579945737,0.5181841592351593
203,,,,,0.053654021471622265,0.5115407401107182
204,,,,,0.05357992892716802,0.5141914876900616
205,,,,,0.05349061644094957,0.5134968520981625
206,,,,,0.052180588514611284,0.5138638019548242
207,,,,,0.045144591269568615,0.4926857926924957
208,,,,,0.05672809439282045,0.5081507010340454
209,,,,,0.06921075515306066,0.5253453600760498
210,,,,,0.046985048194290634,0.5040586311760623
211,,,,,0.040750584914942184,0.48723383215945754
212,,,,,0.04383297367604887,0.5011130758676627
213,,,,,0.04015946283879855,0.49707946760635763
214,,,,,0.04486847491457262,0.5084205042923611
215,,,,,0.04024437180246868,0.49378829580473904
216,,,,,0.03943436856362869,0.49196303100409294
217,,,,,0.0634200317811234,0.517301295979011
218,,,,,0.050770837007726916,0.4938625462037256
219,,,,,0.037264505385583374,0.4820883426748465
220,,,,,0.035662792017632935,0.47525406344780097
221,,,,,0.04551155517286534,0.4946656552687264
222,,,,,0.03936345225999881,0.4818408156932032
223,,,,,0.047886221942654544,0.49126631542048826
224,,,,,0.053550373801591,0.5000409367327667
225,,,,,0.0443235947333965,0.4921193803733283
226,,,,,0.04148039215767549,0.49071531343892033
227,,,,,0.04255478669083944,0.4954566862681753
228,,,,,0.04760577051698586,0.49340609650908945
229,,,,,0.04721010034103724,0.5124568435634278
230,,,,,0.037279131017580465,0.4914416943573663
231,,,,,0.042002723312490824,0.5075202354863065
232,,,,,0.03986789045628531,0.5046249637275373
233,,,,,0.03727881995647494,0.5020881246073
234,,,,,0.03854256421895046,0.48936143408611565
235,,,,,0.03961448960562114,0.49764342504107734
236,,,,,0.04971559187740332,0.5009866719421725
237,,,,,0.04695057256100131,0.5087129630343754
238,,,,,0.04066309183106824,0.5079935473851541
239,,,,,0.047603848859812135,0.5012291376251953
240,,,,,0.053198837177368355,0.5151353387471655
241,,,,,0.0452365883835956,0.5073927288288961
242,,,,,0.03805941809894609,0.495720988957931
243,,,,,0.03133556011384402,0.4880869659111172
244,,,,,0.03801603961394814,0.49581225426518005
245,,,,,0.03474160342790947,0.4930418305219468
246,,,,,0.0353439985716888,0.5030535482462035
247,,,,,0.05980908234217495,0.5192039984829948
248,,,,,0.048147763655901905,0.5191625307882303
249,,,,,0.0537398057215858,0.5330032758677881
250,,,,,0.04409334135318447,0.5223826330444966
251,,,,,0.053616080295555306,0.534754355026416
252,,,,,0.04542146184353059,0.5246866036835697
253,,,,,0.045463267303278695,0.5225313784881831
254,,,,,0.042476721621695475,0.5062764451764102
255,,,,,0.042858750226588894,0.5145153499612667
256,,,,,0.040487268006092446,0.5077010176545746
257,,,,,0.035411831131262776,0.48823026683551063
258,,,,,0.054365674662324615,0.5211362172080657
259,,,,,0.04815777857174828,0.49875646846062055
260,,,,,0.0544285649487313,0.49014245400176853
261,,,,,0.0478755576004125,0.49038282959784985
262,,,,,0.04584612201505668,0.4753909352250419
263,,,,,0.05847025236832934,0.49794116764137414
264,,,,,0.05426847379117734,0.5028387867506082
265,,,,,0.05206574202496011,0.5038739905588608
266,,,,,0.037159480632505584,0.49153233755458176
267,,,,,0.034069710802682715,0.45759093311031407
268,,,,,0.03667167995158695,0.4610843751112448
269,,,,,0.0334017824538775,0.474555898738895
270,,,,,0.03227948527749356,0.47959638167520063
271,,,,,0.036531775879646206,0.48713250860677254
272,,,,,0.028906739694165816,0.4541795203543715
273,,,,,0.03560006248080929,0.4635272203738525
274,,,,,0.027655575480193154,0.45558905543660466
275,,,,,0.025416399100226892,0.4498877117629542
276,,,,,0.03806053662077406,0.4729868961946825
277,,,,,0.041590480451094286,0.49283537066078764
278,,,,,0.04135514836050494,0.490075879235406
279,,,,,0.03705614254520969,0.4777920045256957
280,,,,,0.031155095640228614,0.46573287532052543
281,,,,,0.03089021133881064,0.46550857252588784
282,,,,,0.03568760980461751,0.4884641946470846
283,,,,,0.0402455616314083,0.48728871051813105
284,,,,,0.03904572614864062,0.4856838404211402
285,,,,,0.03367073575995445,0.4870273373089583
286,,,,,0.04681298058619973,0.5051057698099545
287,,,,,0.046859885830614664,0.5099791116255948
288,,,,,0.047899041658431826,0.5180044111681785
289,,,,,0.05030790044688083,0.5235719081084029
290,,,,,0.05226927584220455,0.5150500476435688
291,,,,,0.05839500537137363,0.5243016263149307
292,,,,,0.05233350645684867,0.5161501439896952
293,,,,,0.04325751105943411,0.491035082009866
294,,,,,0.04294202103125774,0.4922483392302581
295,,,,,0.03881040234546537,0.4860690124482143
296,,,,,0.04320022832794596,0.4813981921118405
297,,,,,0.03458818007877772,0.4736731761159812
298,,,,,0.03325097816458947,0.4738805524989774
299,,,,,0.03865166174473434,0.4815169974689563
300,,,,,0.04457469808967745,0.4779352657237348
301,,,,,0.03987824064543401,0.47670695762370263
302,,,,,0.02848588919940598,0.4651444584555753
303,,,,,0.033150077287411345,0.4691585228873553
304,,,,,0.024083617249208357,0.4624996646966925
305,,,,,0.032191742926366784,0.46610361851800874
306,,,,,0.03814422520846304,0.4670950326356773
307,,,,,0.028890459172252816,0.4661264830943799
308,,,,,0.027768864564430323,0.4755220298453226
309,,,,,0.03843370392916202,0.4818336662060484
310,,,,,0.037178030401726646,0.48333615855757595
311,,,,,0.03215309115436652,0.47661036261385187
312,,,,,0.03704757610165744,0.4761005273972781
313,,,,,0.03746536510864451,0.49149205625367826
314,,,,,0.036071024048166374,0.49892455545145326
315,,,,,0.026593902235469816,0.4873418978733345
316,,,,,0.03010924513169488,0.4864291842230013
317,,,,,0.038500822422021186,0.48104517891911447
318,,,,,0.03814820180244294,0.502170614744403
319,,,,,0.04687016159560111,0.4970639248975066
320,,,,,0.03873828415843884,0.4869187526965073
321,,,,,0.026452856987244328,0.4705488198008004
322,,,,,0.025587062515962513,0.46529840082938817
323,,,,,0.03334423180426313,0.4691368349026532
324,,,,,0.029855131168932274,0.46880076047019964
325,,,,,0.028580374595570737,0.456416899390654
326,,,,,0.024619138797519823,0.4457076440055041
327,,,,,0.022459068973407305,0.456731796816754
328,,,,,0.03391030490536313,0.45217803189876876
329,,,,,0.01969321141401124,0.44210335840821063
330,,,,,0.02098169034628839,0.44281605537587776
331,,,,,0.025298035868551727,0.4533338235286181
332,,,,,0.02534870993965496,0.45801294434440726
333,,,,,0.03011981616926967,0.46875348890672086
334,,,,,0.035242754014454945,0.46776295830590214
335,,,,,0.028967562731909098,0.45918639404825984
336,,,,,0.03545013668877663,0.4638648806861765
337,,,,,0.03475348072322701,0.46888476631080234
338,,,,,0.029479484723691437,0.45645479203748124
339,,,,,0.030899421971319216,0.44446087674474616
340,,,,,0.030829933947422106,0.45524178844392604
341,,,,,0.03453264043334642,0.4561384281348217
342,,,,,0.034653467971711725,0.4684760077096837
343,,,,,0.041804751853219586,0.4728994615488335
344,,,,,0.03599344518025607,0.46839241798370385
345,,,,,0.03672906765519103,0.46995157334384074
346,,,,,0.035268019449390474,0.46994994831564846
347,,,,,0.03548182460740371,0.4601520161488516
348,,,,,0.03288268183741673,0.4723858098194228
349,,,,,0.03545756221186423,0.47428732858238565
350,,,,,0.03145408188957806,0.46111502554950556
351,,,,,0.031696765084770775,0.469925398372491
352,,,,,0.027211896638500033,0.46426599377807565
353,,,,,0.03407636038409905,0.4709758687765435
354,,,,,0.03566995293737246,0.47722236166574966
355,,,,,0.043272939638603854,0.47717831357701557
356,,,,,0.03472609621341699,0.4801227866328646
357,,,,,0.03146036293416662,0.4806576557568862
358,,,,,0.0307461865850152,0.46317807778499864
359,,,,,0.03547463677617995,0.4733031044893927
360,,,,,0.035034794021504514,0.46971467495388064
361,,,,,0.026835065801965482,0.46703825857137204
362,,,,,0.02877294932458591,0.4733861788807472
363,,,,,0.03206387942983097,0.4800439099462198
364,,,,,0.031497016998598484,0.4747688395507866
365,,,,,0.04242705069688418,0.4780722700587145
366,,,,,0.03387285114135573,0.4879962669975033
367,,,,,0.030807247912423587,0.47923749394949716
368,,,,,0.03259521427133629,0.4861681687616598
369,,,,,0.04256627736390905,0.5069703125180954
370,,,,,0.04134253335941222,0.49454353415746516
371,,,,,0.044554135534836795,0.5029523688615314
372,,,,,0.041668760138183485,0.513456126199252
373,,,,,0.050569404267358384,0.5407095731910386
374,,,,,0.057821703488739405,0.5482503045534367
375,,,,,0.05062496341754128,0.5422706152020997
376,,,,,0.046291871431712185,0.5385004744839073
377,,,,,0.042432279027217884,0.525751915191549
378,,,,,0.036131066655639706,0.5132266027161929
379,,,,,0.037021069772493725,0.5028843843386036
380,,,,,0.031698882089960884,0.4989133613413242
381,,,,,0.047827973945930885,0.5129901027623417
382,,,,,0.04480949841022829,0.5194167833471752
383,,,,,0.042774634353996435,0.5123000713521139
384,,,,,0.05598118489147452,0.5339611457558605
385,,,,,0.060699095517928715,0.5357372987771252
386,,,,,0.04852142336974795,0.5311216132851077
387,,,,,0.05977457172234245,0.5075506822673361
388,,,,,0.06921546262416339,0.5650825251501037
389,,,,,0.0751964142900449,0.5527730926657904
390,,,,,0.06318029839865034,0.5498042924078481
391,,,,,0.07722239694020733,0.5624625413563755
392,,,,,0.04886136591883848,0.5205229724477951
393,,,,,0.052159306519828065,0.5139360466026471
394,,,,,0.05283681503677918,0.5141317633541386
395,,,,,0.05780500032016777,0.5280526589879797
396,,,,,0.06608459219126818,0.5380330629181509
397,,,,,0.06302670698303635,0.5396347723455759
398,,,,,0.08046323739258318,0.5667260041131088
399,,,,,0.08169778760111446,0.559455069535475
400,,,,,0.07919343683274808,0.560494021347555
401,,,,,0.0801712974075222,0.564720883337199
402,,,,,0.06885331496263924,0.5413743185669978
403,,,,,0.06749620221462102,0.5433311115211996
404,,,,,0.07609881278641392,0.5357995840766715
405,,,,,0.054126124337863055,0.5250990073116745
406,,,,,0.045960992928667635,0.5063810423981379
407,,,,,0.041743320272939664,0.4920145753611291
408,,,,,0.045311326284395034,0.5137603429470712
409,,,,,0.044362546834675,0.4974875438123736
410,,,,,0.04173730187137665,0.49508698634410847
411,,,,,0.042139327449300386,0.49902567872373016
412,,,,,0.03657916410478629,0.500882558327438
413,,,,,0.046564602482435775,0.5099545331776127
414,,,,,0.0345748663677048,0.5080582896161311
415,,,,,0.035839352489114476,0.5015396125503592
416,,,,,0.0518376731247023,0.519677256125095
417,,,,,0.05200543678574046,0.5102144293046779
418,,,,,0.041635432613953735,0.5145085474197326
419,,,,,0.04199848592270657,0.5168895948131763
420,,,,,0.04027372759007184,0.536321497878374
421,,,,,0.05013124403310822,0.5215420465349547
422,,,,,0.03987541044793223,0.510628239214025
423,,,,,0.0377652787146214,0.5071040530314751
424,,,,,0.04663107667784811,0.5208763929569363
425,,,,,0.05225453626725264,0.5303946762674148
426,,,,,0.05367021918029034,0.522905287098497
427,,,,,0.06227196398768155,0.5451473597138362
428,,,,,0.09788547387245256,0.5733664126504056
429,,,,,0.09506230731880329,0.587437003336248
430,,,,,0.08850270936259433,0.5738006289491554
431,,,,,0.06378086177076817,0.5489640286727108
432,,,,,0.07826591076653369,0.5491753286192068
433,,,,,0.06303657526929486,0.5282590710976153
434,,,,,0.07006827071590206,0.5384430564457159
435,,,,,0.06206994024806625,0.5290823192795114
436,,,,,0.060480890580315895,0.5183960351376107
437,,,,,0.05348042346548425,0.5163611375890289
438,,,,,0.041957063815698734,0.47117300498021564
439,,,,,0.03798422397308202,0.4638210671709651
440,,,,,0.03357431441424623,0.46804700127642107
441,,,,,0.03005153850130847,0.4640224729749693
442,,,,,0.021682894333762467,0.4514276363835504
443,,,,,0.034118251675499166,0.46108287790325336
444,,,,,0.0331147304007916,0.4626963219314078
445,,,,,0.03489272634775438,0.45596413797325674
446,,,,,0.04174154148723072,0.4624356766459062
447,,,,,0.04044206187766635,0.47523372185851753
448,,,,,0.04045095032832464,0.4690476078742158
449,,,,,0.03438785214515169,0.47732476699128246
450,,,,,0.029820368959779187,0.462596509651528
451,,,,,0.02610134316300041,0.4582737171248239
452,,,,,0.03505348617826437,0.4636114656982339
453,,,,,0.03197250512036545,0.47220920775122066
454,,,,,0.03153897998399043,0.45710106597444394
455,,,,,0.03458236868405632,0.4807733718662259
456,,,,,0.034295616049738145,0.4744897753654974
457,,,,,0.04182644030294967,0.47647303000152974
458,,,,,0.02954647250186323,0.4715527667720052
459,,,,,0.032428280652312944,0.478093645532476
460,,,,,0.02560863762952275,0.457653321024917
461,,,,,0.02667997843360773,0.46412131310631416
462,,,,,0.030860483587786546,0.4656441584897508
463,,,,,0.042572044839984516,0.4857268664999576
464,,,,,0.03237714697872075,0.47498272848353285
465,,,,,0.033988681862362896,0.4783033181422725
466,,,,,0.027342156519201133,0.4746268171166305
467,,,,,0.027848999662101775,0.479810492180374
468,,,,,0.02743727900754706,0.49066376591873684
469,,,,,0.034317942650443724,0.5007222018613615
470,,,,,0.0399557898522955,0.5008181373206607
471,,,,,0.039207548847994975,0.49138970290905015
472,,,,,0.03991134293009714,0.4954615183156387
473,,,,,0.04623243093604168,0.5032824810208361
474,,,,,0.04853264018718772,0.5149270002174327
475,,,,,0.0446620732665828,0.5082820726588012
476,,,,,0.03904959695756349,0.5013867317250268
477,,,,,0.03901030646949483,0.5120875215406737
478,,,,,0.0621024659725025,0.5227234371794057
479,,,,,0.045394753582929694,0.5182397235409869
480,,,,,0.04450264586349781,0.5154031797681335
481,,,,,0.045972077769723736,0.5316156516604136
482,,,,,0.05331539017549091,0.5290883209438353
483,,,,,0.054485561427534336,0.5291271421878817
484,,,,,0.04879558242146528,0.5279280105560253
485,,,,,0.04612355611506048,0.5354675104091225
486,,,,,0.04611786446773898,0.5087888245654211
487,,,,,0.05077582750409825,0.5179588565236395
488,,,,,0.048439927570561696,0.5158442827231735
489,,,,,0.04466548198114208,0.5054246013949198
490,,,,,0.046895669270962406,0.5151009732273814
491,,,,,0.047393544751963,0.5131091656323963
492,,,,,0.04622259768744998,0.5288723458813118
493,,,,,0.03808234619619951,0.5024730220373763
494,,,,,0.03539433749365727,0.4992114302717315
495,,,,,0.04714934681091824,0.4985384521013476
496,,,,,0.04268713113303139,0.5009775770925448
497,,,,,0.04206287605038716,0.5030202387576092
498,,,,,0.03630834449196069,0.4971205797416646
499,,,,,0.04432794294429203,0.4908615929885126
500,,,,,0.0481416512073147,0.5006560449806053
501,,,,,0.052641516192317765,0.5091864159018213
502,,,,,0.056490442838652635,0.5052358442472356
503,,,,,0.05781249111821436,0.5093281159531616
504,,,,,0.04762736391065779,0.502425005686004
505,,,,,0.04768083215337561,0.5080844926686321
506,,,,,0.0544511495870336,0.527474988209396
507,,,,,0.06045732474523174,0.5328021273420858
508,,,,,0.05336814648116687,0.514083280538367
509,,,,,0.05771356519795264,0.5143170900372479
510,,,,,0.05020961287287316,0.5066871928490919
511,,,,,0.04786378412247891,0.5099011435745475
512,,,,,0.04914953400855537,0.530440378182656
513,,,,,0.04268297917781895,0.5143353330240892
514,,,,,0.05501089720215438,0.5190780551228694
515,,,,,0.05335927199722536,0.5264490814562505
516,,,,,0.04732047724784571,0.5177692161458771
517,,,,,0.03525376565461025,0.5075248254971844
518,,,,,0.04682873564814713,0.5311963998438464
519,,,,,0.04589483504923989,0.5386460992231056
520,,,,,0.04961615509791891,0.5388066857093423
521,,,,,0.05276110677855834,0.5323322070627371
522,,,,,0.04238581110894051,0.5300074593701549
523,,,,,0.04629458329529586,0.5398832229673005
524,,,,,0.05159547855940392,0.5405430923700746
525,,,,,0.06688618000626174,0.5433055849225817
526,,,,,0.05378217568292054,0.537690888772211
527,,,,,0.06356805922895165,0.5662605029509252
528,,,,,0.058311143194523574,0.5442011954071246
