step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
63,630,0.709,0.7367,0.9517,0.03844970134864315,0.4672602323207824
64,640,0.7317,0.7338,0.9514,0.033890296120830166,0.45413169715941365
65,650,0.7518,0.732,0.9495,0.03441193272700591,0.44866414039541547
66,660,0.7733,0.7232,0.9473,0.02994610025918503,0.4530927410279732
67,670,0.8392,0.7236,0.9451,0.034269023788689144,0.47889220312270436
68,680,0.7114,0.7396,0.9512,0.02867930908264969,0.4765089610247312
69,690,0.7651,0.739,0.9488,0.029543671182467045,0.48499277098232907
70,700,0.7432,0.7362,0.9497,0.030724166695428358,0.48503346723667845
71,710,0.6857,0.7452,0.9531,0.03307569134743937,0.48052692582044504
72,720,0.6645,0.7476,0.9536,0.0222903795434515,0.4808132957048284
73,730,0.6192,0.7599,0.9568,0.020286664507387368,0.4766070919279225
74,740,0.6143,0.7633,0.9567,0.028498993717506874,0.5081845072560262
75,750,0.6746,0.7572,0.9537,0.025666159019381327,0.5112276420343874
76,760,0.7543,0.7351,0.9484,0.029576157120391133,0.5040578274499422
77,770,0.6082,0.7628,0.9558,0.03246140159182818,0.5071807534808529
78,780,0.6393,0.7627,0.9547,0.024588529876049245,0.4904044740253829
79,790,0.5878,0.7697,0.9569,0.02931028880530136,0.4865407335235265
80,800,0.6222,0.7538,0.9555,0.027943636237601863,0.4785922044537917
81,810,0.6012,0.758,0.9574,0.020856486588099504,0.4833286153669794
82,820,0.5814,0.7722,0.959,0.03647077873219092,0.5047549114508006
83,830,0.6181,0.764,0.9563,0.03834380552816165,0.5202342486549308
84,840,0.5864,0.7673,0.9583,0.032253672256342146,0.5110353515768292
85,850,0.5475,0.7746,0.962,0.04051522231805024,0.506991501482062
86,860,0.568,0.7756,0.9588,0.04103386477378448,0.5110490236472062
87,870,0.584,0.7681,0.9583,0.03801402784969283,0.504162053415471
88,880,0.5706,0.7668,0.9582,0.026829454372818366,0.5044108467340767
89,890,0.5564,0.7712,0.9569,0.034388731874782925,0.5120540529960672
90,900,0.5332,0.7752,0.9588,0.037629327459467087,0.5129382028333038
91,910,0.5326,0.783,0.9592,0.039404397403183335,0.5022837535560445
92,920,0.5055,0.7794,0.9611,0.04378235830728332,0.5200678700592771
93,930,0.5092,0.7804,0.9613,0.04097949426392796,0.5109977249366926
94,940,0.5643,0.7826,0.9594,0.03639213935306052,0.510664419896228
95,950,0.754,0.7653,0.9551,0.03542251998017609,0.508108530819313
96,960,0.4878,0.786,0.9617,0.03592848430539523,0.5011384210036098
97,970,0.4569,0.7897,0.9638,0.040985185444185245,0.5244494214208094
98,980,0.4818,0.7822,0.962,0.0465904663546891,0.5351802609168662
99,990,0.4852,0.7784,0.9608,0.03639347917462374,0.5155605275750226
100,1000,0.468,0.7864,0.962,0.03525336511863012,0.5050929376200075
101,,,,,0.03278044506048225,0.48975589237193945
102,,,,,0.03734914766385159,0.5153430702432311
103,,,,,0.03381549691038069,0.5259828779559311
104,,,,,0.03699836240722022,0.5067570839500476
105,,,,,0.033247356043030855,0.515180839639746
106,,,,,0.03639009324351403,0.522834168753655
107,,,,,0.043383293092034814,0.531049143291229
108,,,,,0.041177495652232055,0.5331467242322011
109,,,,,0.04636183226448096,0.5389252934590208
110,,,,,0.05402017526567669,0.5444186447048212
111,,,,,0.05421808296696942,0.5490461433131638
112,,,,,0.04838890150204987,0.5464166459930658
113,,,,,0.04865316630086204,0.5292603361894452
114,,,,,0.04012061978444508,0.5087373032698577
115,,,,,0.04611400181914472,0.5113346656337474
116,,,,,0.04147972788299434,0.5133835284209469
117,,,,,0.05083416365081718,0.5103227249198865
118,,,,,0.07354091925073207,0.5647771503031754
119,,,,,0.06014392989695743,0.5326930012111112
120,,,,,0.07182830393896761,0.537572664413154
121,,,,,0.05305891024366751,0.49867019905699406
122,,,,,0.05584032894916728,0.5168426079966806
123,,,,,0.051894003836240196,0.5089359706379855
124,,,,,0.04472908440879413,0.5086017860749831
125,,,,,0.04236120297711874,0.507746024288875
126,,,,,0.03842046466485355,0.4996201312395726
127,,,,,0.052031248902579756,0.5142410380919847
128,,,,,0.05276307519793069,0.5219360062014821
129,,,,,0.05526844117507989,0.5362815032169534
130,,,,,0.05773513304261219,0.5193814513652437
131,,,,,0.06818366546201142,0.5334426138111401
132,,,,,0.06646784607913805,0.5352980852128132
133,,,,,0.05600731779534856,0.5222634341638008
134,,,,,0.05996338228145828,0.5262983675978692
135,,,,,0.04864532800229753,0.5270809009422117
136,,,,,0.03945264014514138,0.5112092383831822
137,,,,,0.04264362057945206,0.5117671882642699
138,,,,,0.04574057867933648,0.517861568340101
139,,,,,0.03260950358849179,0.49000617353676873
140,,,,,0.0341783230149687,0.4990014234150144
141,,,,,0.03585286689048712,0.5037506585611216
142,,,,,0.041407230507434306,0.4970357044842922
143,,,,,0.04485704268289305,0.5180664917424314
144,,,,,0.053161891653900326,0.5218626624560078
145,,,,,0.0390973251188156,0.5208958589874387
146,,,,,0.04119189101882633,0.5226332537744939
147,,,,,0.04066703227398992,0.5251370816854604
148,,,,,0.04230622457063248,0.5302338502915634
149,,,,,0.04322950720322548,0.5318147569956204
150,,,,,0.04905025704999198,0.5325913459385273
151,,,,,0.049431821584352525,0.5393034679751004
152,,,,,0.052796471713080016,0.5324373000550283
153,,,,,0.04774199616993381,0.5213301658495368
154,,,,,0.048289829662778276,0.5258739754034156
155,,,,,0.055458220386657715,0.543059448786841
156,,,,,0.055508535642848716,0.5510680037399149
157,,,,,0.0513432371359824,0.547909009588496
158,,,,,0.047582051463437226,0.5359457070717054
159,,,,,0.04354130057474603,0.5347351774964383
160,,,,,0.045604171192365664,0.529344041892165
161,,,,,0.041693402774977066,0.5295171067674755
162,,,,,0.02933681753865806,0.5217927507692792
163,,,,,0.030102819443700475,0.5313713504927219
164,,,,,0.03534318615049578,0.540005616208401
165,,,,,0.03663374087285126,0.5374832453929481
166,,,,,0.028128586316289277,0.5232737454159172
167,,,,,0.029418394389984157,0.5266182430670255
168,,,,,0.028352453105638324,0.5166453265000808
169,,,,,0.02555674521333546,0.5069280035996765
170,,,,,0.020405334687337538,0.510199732277316
171,,,,,0.021776198344150212,0.5125062179683485
172,,,,,0.02154272245040739,0.5198511008628052
173,,,,,0.023784076662668498,0.5070606431365389
174,,,,,0.018150100102819228,0.50013028438582
175,,,,,0.022464866446494938,0.5141177013842632
176,,,,,0.019778753850124828,0.5126798573590803
177,,,,,0.021040644663760412,0.5136539192323899
178,,,,,0.021547123260611395,0.5234781904032139
179,,,,,0.01945001273274784,0.5329473361232674
180,,,,,0.030250097930684235,0.5449224667370013
181,,,,,0.02106454085243716,0.5330107895048263
182,,,,,0.03079538448199997,0.5313126614877797
183,,,,,0.02899348489699986,0.5255029332179456
184,,,,,0.02214543890361801,0.5186548983713892
185,,,,,0.026552889433659136,0.5146658667339328
186,,,,,0.029439660079908423,0.5042353488402889
187,,,,,0.031323543144362226,0.5071680181454821
188,,,,,0.04079685743330946,0.5276702849003488
189,,,,,0.030472569224232002,0.5121762513943173
190,,,,,0.04108976271801584,0.5070872913980666
191,,,,,0.02634500185892647,0.4906911395389698
192,,,,,0.024495430958358006,0.4795045013861778
193,,,,,0.028066026142508294,0.49015621290522376
194,,,,,0.029166213830245032,0.4973646405506301
195,,,,,0.030034491407818577,0.502838379081724
196,,,,,0.02883369337734775,0.496001275348869
197,,,,,0.033113227349722406,0.5151732649502971
198,,,,,0.036666824984689525,0.5270888433233872
199,,,,,0.04450235446335621,0.5184044033624795
200,,,,,0.04507106811049013,0.5229080524470203
201,,,,,0.04878244898378721,0.5224820640571657
202,,,,,0.04477731658686828,0.5262759871480096
203,,,,,0.03522458451936375,0.5223050681946331
204,,,,,0.031865609808886586,0.5194135634378599
205,,,,,0.043375205956060515,0.5281027828701508
206,,,,,0.03736984008566778,0.5207924652122732
207,,,,,0.03784315544587746,0.5289013801306879
208,,,,,0.044620870906454536,0.5373943833026671
209,,,,,0.05049208014786294,0.5472703378956805
210,,,,,0.046946025320041496,0.536448689532181
211,,,,,0.041429892297496905,0.53170374191337
212,,,,,0.05263430807608192,0.5525266037664888
213,,,,,0.057513368056364034,0.5515151598283738
214,,,,,0.0400841452051157,0.5370114875856733
215,,,,,0.04440912935798357,0.5284489124173952
216,,,,,0.03824996624032499,0.5278045937226054
217,,,,,0.05197354889228238,0.5417137747778101
218,,,,,0.04846100113018918,0.5464066990355528
219,,,,,0.057061247113048025,0.5489466927147301
220,,,,,0.055227035104976785,0.5453704258244387
221,,,,,0.052171442805183064,0.5535596655757364
222,,,,,0.04959230974662719,0.5448157363257073
223,,,,,0.04769831379634469,0.5486625631584281
224,,,,,0.04701805932768609,0.5400288233451989
225,,,,,0.043923675437663734,0.548286157294068
226,,,,,0.04516670926315302,0.5456735467546655
227,,,,,0.057394573275054435,0.562514944426036
228,,,,,0.04684818591463121,0.5491426460468819
229,,,,,0.044717504065314106,0.5415845629014703
230,,,,,0.052103273838967575,0.5287627628490797
231,,,,,0.044409088702444754,0.5220614662431581
232,,,,,0.03922242625724222,0.5184644035892058
233,,,,,0.036285146633158794,0.5166151115137381
234,,,,,0.03165924011123212,0.5232552839209325
235,,,,,0.032707630567762956,0.520789852298428
236,,,,,0.03280423547113724,0.5047263244117616
237,,,,,0.02567879698044013,0.49374014462597177
238,,,,,0.033273692086536306,0.5034028228322919
239,,,,,0.034135261012185454,0.5153080154354848
240,,,,,0.03671661857166177,0.5219638003020118
241,,,,,0.0347268068345928,0.5170778947720713
242,,,,,0.031531802228691105,0.5023011784914396
243,,,,,0.035377852872460265,0.5169208668571388
244,,,,,0.030937241670951993,0.5028591282143982
245,,,,,0.032047021865968466,0.5101029670412048
246,,,,,0.024217477304069673,0.5001134311116725
247,,,,,0.022638081624137454,0.5106165467013548
248,,,,,0.020143315322798096,0.4993309181611602
249,,,,,0.029098750694934613,0.5117586617414355
250,,,,,0.03176465850605515,0.5087121762964071
251,,,,,0.01825859487838854,0.46650279748844614
252,,,,,0.014781594647826177,0.47436416585790464
253,,,,,0.018778420183498276,0.47676523380536423
254,,,,,0.02108627306396493,0.47769141449750346
255,,,,,0.024413615618328274,0.4768270414844656
256,,,,,0.03554206481247957,0.47649841936099485
257,,,,,0.019377895747250143,0.4728347789566107
258,,,,,0.023439311509688907,0.49140042952150254
259,,,,,0.01713103908538655,0.4828661589781212
260,,,,,0.02458097792548679,0.4807500386162239
261,,,,,0.019437779769818732,0.4904397490259298
262,,,,,0.020524419977207903,0.4946577336620174
263,,,,,0.02294693855471879,0.4920756871302555
264,,,,,0.022585535914832516,0.4905477875816274
265,,,,,0.021917696863621758,0.4694463857011254
266,,,,,0.01610896831698238,0.4603318003897106
267,,,,,0.0245164918395364,0.4734904178720998
268,,,,,0.02886594200681489,0.48228136328785115
269,,,,,0.02358577267055227,0.48194934277861073
270,,,,,0.023626190591808434,0.49041662119119256
271,,,,,0.022224471290966812,0.4817990830132628
272,,,,,0.021525415722835086,0.47512198092178043
273,,,,,0.02430556888446608,0.47108079149052684
274,,,,,0.043067999822108446,0.48697184517154546
275,,,,,0.03271188883438222,0.5010739023483437
276,,,,,0.03419998100902753,0.5083170826592167
277,,,,,0.02949358847747689,0.4976005538610893
278,,,,,0.03497099806029822,0.5168006397848736
279,,,,,0.03138927059355479,0.4956579937519288
280,,,,,0.03718431995427628,0.49064207702130824
281,,,,,0.03490648125216821,0.5076269866702541
282,,,,,0.02730352819608649,0.4898952957512007
283,,,,,0.030846816166284326,0.48557351520040276
284,,,,,0.03064559827546257,0.49775796098971237
285,,,,,0.02687219963246721,0.47922573139250496
286,,,,,0.03193451900666149,0.48986063346205105
287,,,,,0.03436911484261693,0.4920339820434181
288,,,,,0.028279744446037616,0.4827579052098649
289,,,,,0.03042593415602857,0.47675488089715234
290,,,,,0.036257734788906364,0.49137111224111035
291,,,,,0.039328563121259166,0.5014412273175461
292,,,,,0.0330212113721963,0.48904437846076443
293,,,,,0.03806208095047208,0.505729169128551
294,,,,,0.03527993231074688,0.492279694395193
295,,,,,0.041646249730294335,0.5074513666388969
296,,,,,0.0419442211498883,0.5183948060702023
297,,,,,0.04508509208071679,0.5187779935172128
298,,,,,0.047279164441087734,0.5230864612762566
299,,,,,0.05059847726181408,0.5212712934672288
300,,,,,0.03825214793278421,0.5224914762980585
301,,,,,0.03714329528079086,0.5112127288830298
302,,,,,0.03733150572103321,0.5076316125937991
303,,,,,0.03575535219121703,0.5176302642170766
304,,,,,0.03416060314871162,0.524558596989665
305,,,,,0.04194009164970391,0.518371533073747
306,,,,,0.03202675776814807,0.49590642814355046
307,,,,,0.03487287945532322,0.5245172140477546
308,,,,,0.048446369641036664,0.5455677710635458
309,,,,,0.04534397461440601,0.5557675961198018
310,,,,,0.03681441996186896,0.5464816824250713
311,,,,,0.05127361442326249,0.5625574134734468
312,,,,,0.0418748990390679,0.5557989770847516
313,,,,,0.04505479764939535,0.5577340535112962
314,,,,,0.041329928629020345,0.5362546297120546
315,,,,,0.03661420988895416,0.5354084531992689
316,,,,,0.041307919170831445,0.5398881438212156
317,,,,,0.03877894021618487,0.5286258368662883
318,,,,,0.03735300032742121,0.5315112823699965
319,,,,,0.04603980247866793,0.5497286327134151
320,,,,,0.06740837341904635,0.5955548290906748
321,,,,,0.08808988282517878,0.6239197075121982
322,,,,,0.08068931401258422,0.6084696413562737
323,,,,,0.0712977529742903,0.5896273320522798
324,,,,,0.08334573533839339,0.5943205783709414
325,,,,,0.06573062586512372,0.5618342864214387
326,,,,,0.05784846725698243,0.558310115604047
327,,,,,0.0647448410278466,0.5640538751285711
328,,,,,0.05934756884980374,0.5655635320880551
329,,,,,0.05277039916444302,0.5481159997441918
330,,,,,0.04270545194506995,0.5375881044283176
331,,,,,0.04639977596502277,0.5302347604163284
332,,,,,0.048418800575901415,0.5286611288890515
333,,,,,0.044547638688149614,0.5308316616044296
334,,,,,0.059466538657084726,0.5517190864620203
335,,,,,0.037342282370709336,0.49805931039603124
336,,,,,0.028196410840464238,0.47924226411082704
337,,,,,0.02937333821342203,0.4838179237045885
338,,,,,0.02609885092689505,0.49379099598647763
339,,,,,0.030524249076750096,0.4996992706057146
340,,,,,0.02908933741339138,0.4925048232755497
341,,,,,0.027427624850556408,0.49277618329938644
342,,,,,0.02972158593802258,0.5042283350328918
343,,,,,0.03471369327881568,0.5108839234784645
344,,,,,0.03377825965581308,0.5087250483571333
345,,,,,0.03566535342904003,0.4973630983925682
346,,,,,0.04008838858036207,0.5167725129476738
347,,,,,0.03348211894137401,0.5067679946161425
348,,,,,0.034670353746852206,0.5029117273789664
349,,,,,0.03139036244066411,0.4934822137892212
350,,,,,0.028307783314012132,0.49203760807211644
351,,,,,0.03247836275414504,0.5127063384256506
352,,,,,0.034272703646890425,0.517094260318272
353,,,,,0.024501792757491283,0.5130601819060935
354,,,,,0.033268275713517086,0.509387861158378
355,,,,,0.03357059074988274,0.5039220077425945
356,,,,,0.032357822301654474,0.49514093293220135
357,,,,,0.032180950278159516,0.4973030113083904
358,,,,,0.030430767830259074,0.514764292764597
359,,,,,0.027386561365211642,0.4968534414479257
360,,,,,0.03616454766644917,0.49423552046214
361,,,,,0.03621850076948259,0.5092624089138145
362,,,,,0.03484210688480006,0.5174354510743178
363,,,,,0.03726622315867427,0.5093015172261324
364,,,,,0.04288410741748391,0.5244451862125691
365,,,,,0.040776293197154416,0.5175033891470706
366,,,,,0.03338447116209676,0.516059732954112
367,,,,,0.029045381870140698,0.5003778435712302
368,,,,,0.03245145063065163,0.5235446613676308
369,,,,,0.0296506732022912,0.5237718496626151
370,,,,,0.03087072340982547,0.5349754633135148
371,,,,,0.02996834566431714,0.5219767925628285
372,,,,,0.03701780814690548,0.5382113507934005
373,,,,,0.03133185748066244,0.5288058452073684
374,,,,,0.04030798613186455,0.564033864408749
375,,,,,0.03213142785408657,0.5435719066123659
376,,,,,0.03775431281419388,0.5556163368361426
377,,,,,0.043187819106180504,0.5710724166581899
378,,,,,0.042973516703846755,0.5710519196844401
379,,,,,0.03171647453629665,0.5637233412738792
380,,,,,0.034391341774026876,0.5679459139310634
381,,,,,0.03019880056706826,0.5478225503519163
382,,,,,0.028991521780006416,0.5329248964018061
383,,,,,0.0363053536550353,0.5440555668234721
384,,,,,0.03679270067598405,0.5535763410717642
385,,,,,0.03547837506324225,0.5431675369216896
386,,,,,0.03946350886335027,0.5520169397375123
387,,,,,0.02826329901765626,0.5241128524175944
388,,,,,0.028265362473356464,0.5269796448326803
389,,,,,0.02614755033144049,0.5238630443852504
390,,,,,0.029615592036866558,0.5450559856801391
391,,,,,0.02428862969931076,0.5289214661673415
392,,,,,0.023831558178509866,0.5234928535175872
393,,,,,0.03842015184266692,0.522458773035053
394,,,,,0.026356307150333554,0.5000626878791243
395,,,,,0.02157051907935815,0.49288388906134273
396,,,,,0.025844840584340688,0.4948942276039221
397,,,,,0.02962807610216298,0.506114710476004
398,,,,,0.022279497060415175,0.4787424838524884
399,,,,,0.02038911148494991,0.4963140277943555
400,,,,,0.0251299243752316,0.5102692819210088
401,,,,,0.028765252819128447,0.5172458025533379
402,,,,,0.02225027512644436,0.49752465926471584
403,,,,,0.028393783854293378,0.5283015660839994
404,,,,,0.020597494117285176,0.49691240775702933
405,,,,,0.019183380127478604,0.4995952496177383
406,,,,,0.02118278686856361,0.49022202507098306
407,,,,,0.021371108195008502,0.4775225714843153
408,,,,,0.017564743857080806,0.4796699859432082
409,,,,,0.019873695131074003,0.49230094945892905
410,,,,,0.02198489357118326,0.49615322832120773
411,,,,,0.025902560751002997,0.5136013390765897
412,,,,,0.028250887247394513,0.5090789080574433
413,,,,,0.03990603541721089,0.5272188386664063
414,,,,,0.03200460651198286,0.5304789198002755
415,,,,,0.037320167245973576,0.5293274624160099
416,,,,,0.052662675473817984,0.5397592581064855
417,,,,,0.03958146382101168,0.5082477693668005
418,,,,,0.035410851707555834,0.5078457278022768
419,,,,,0.03219496667218916,0.5182382147312387
420,,,,,0.04498990040220372,0.5179038835954817
421,,,,,0.04536684917626166,0.5337479672385383
422,,,,,0.05729535282189038,0.5522851375849132
423,,,,,0.04116401270468315,0.5290919901471507
424,,,,,0.03774677124476312,0.532626961815106
425,,,,,0.033919343027979776,0.5188469105566025
426,,,,,0.034479546552585345,0.5426011749264031
427,,,,,0.029169194312924245,0.5370834993064418
428,,,,,0.025986747292474268,0.5304743002214063
429,,,,,0.024619624064018047,0.53404113720221
430,,,,,0.032049918029266405,0.5439378637377551
431,,,,,0.033149974639309944,0.5467463125150709
432,,,,,0.03485498307065893,0.5553479931739292
433,,,,,0.031182498295748942,0.548355962401735
434,,,,,0.04390446593427726,0.5920762562449143
435,,,,,0.04973128990490781,0.5921279169145872
436,,,,,0.04630286439404016,0.5698546174439284
437,,,,,0.03927102958227056,0.558120921737924
438,,,,,0.04323865692762541,0.5587322295160397
439,,,,,0.03665089606839113,0.5500594355870425
440,,,,,0.04894789551982332,0.5704092067378231
441,,,,,0.033188944187338906,0.5450580842494326
442,,,,,0.040638963834623,0.5627180526135555
443,,,,,0.03906304761265704,0.5502213371625228
444,,,,,0.03459554879546712,0.5378702967617035
445,,,,,0.03936003366288088,0.5525242698823367
446,,,,,0.041308963217979035,0.5559973795516763
447,,,,,0.052077980703335316,0.5628386794774032
448,,,,,0.04741626701520234,0.5653046566712919
449,,,,,0.04612976973094136,0.5583649793560473
450,,,,,0.059431209859398156,0.5637574843971561
451,,,,,0.05534602728996963,0.5747534999228854
452,,,,,0.061454936856880533,0.5896611346937054
453,,,,,0.057474912097476745,0.5776873223110297
454,,,,,0.06409511152185382,0.6133488398944004
455,,,,,0.06715286818530851,0.6037342820792975
456,,,,,0.05342458056880213,0.5863884315702907
457,,,,,0.052296489934306065,0.5750065353019398
458,,,,,0.047128909738308494,0.5592443093423968
459,,,,,0.04234456992694176,0.5387269821549299
460,,,,,0.04991706241192964,0.546685055142132
461,,,,,0.04624475695621166,0.5360579889023368
462,,,,,0.04855145628911479,0.5530160527767036
463,,,,,0.056988167061136116,0.5629654116317033
464,,,,,0.059815505619574556,0.5582760930518939
465,,,,,0.05282760056454433,0.5356165698547344
466,,,,,0.041207332167849414,0.5347448180503528
467,,,,,0.0401297523594361,0.5355902585485105
468,,,,,0.04081312469103339,0.5361238904905986
469,,,,,0.03993613081150215,0.5299911483649858
470,,,,,0.042640191144830905,0.5370635805726457
471,,,,,0.04183531924179148,0.5387241006206683
472,,,,,0.052455360265477854,0.5365006699932516
473,,,,,0.04193238821935731,0.5489288072244629
474,,,,,0.042541755348335694,0.5578224677022621
475,,,,,0.04709260105682725,0.5445266267244754
476,,,,,0.05321249206802188,0.5579062928693522
477,,,,,0.04761226367687424,0.5522783908977655
478,,,,,0.0505895400670623,0.5525791004128423
479,,,,,0.043763045265199536,0.5440818795967743
480,,,,,0.04400621681508044,0.5440120821857517
481,,,,,0.03315619310753994,0.5261961224611934
482,,,,,0.0387786743066425,0.5484149895909406
483,,,,,0.03931790468510183,0.543917189185901
484,,,,,0.034677980474050185,0.5291249558717732
485,,,,,0.036955052539726904,0.5273385444441658
486,,,,,0.04366045447220676,0.5307344975312425
487,,,,,0.04357039604806113,0.5307839839625031
488,,,,,0.043561066317787535,0.5393337716993905
489,,,,,0.04487450783877749,0.5464930608688524
490,,,,,0.04610792762347859,0.5503527658759063
491,,,,,0.044130412884692154,0.5440751699805003
492,,,,,0.04456436182015535,0.5601259678788965
493,,,,,0.05502115057911342,0.567174244544671
494,,,,,0.0625345344577898,0.5663327605425785
495,,,,,0.05565675515194481,0.5659576508379394
496,,,,,0.04793437850481113,0.5606218893658809
497,,,,,0.04610709884426952,0.5611133419775556
498,,,,,0.043115491026233285,0.5513375400197335
499,,,,,0.04607152178377125,0.5475174441645791
500,,,,,0.043571109501362795,0.5488180447636015
501,,,,,0.049025712543875964,0.5597298557226421
502,,,,,0.04589047225630112,0.5464455237121423
503,,,,,0.042505921835925116,0.5382176958701155
504,,,,,0.04592727123903443,0.5385175612952982
505,,,,,0.0484451966992089,0.5466195808294434
506,,,,,0.04447594633428919,0.5454270759595927
507,,,,,0.05021985231389521,0.5664207053253059
508,,,,,0.041457001995733954,0.5527454183973555
509,,,,,0.04722216188486365,0.5504276261348063
510,,,,,0.043340252382382004,0.545575640338372
511,,,,,0.049823615439151994,0.5610775864198649
512,,,,,0.04919257134130884,0.564264297653778
513,,,,,0.051036456096645685,0.557817797845406
514,,,,,0.06378247347524148,0.5743822033986642
515,,,,,0.056910366058780276,0.574909292650858
516,,,,,0.04972455941979972,0.5583196705159624
517,,,,,0.04972709780787176,0.5453536714407081
518,,,,,0.04007427533680987,0.5355739368717142
519,,,,,0.04229000483686009,0.553248352944357
520,,,,,0.04243476399290293,0.5300167089391974
521,,,,,0.04094829698984331,0.5397098718791732
522,,,,,0.04944451660246812,0.5487396158102336
523,,,,,0.052709504841280085,0.565865589716225
524,,,,,0.05019582263417999,0.5533323858125911
525,,,,,0.03699406668049866,0.5422126136089327
526,,,,,0.044293493885472664,0.5516538376404324
527,,,,,0.04360337415903665,0.5520800654029381
528,,,,,0.036366253558395914,0.5393811121971487
