step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.4217,0.1065,0.5006,0.011111111111111112,0.707792384624117
1,10,3.0119,0.2908,0.7173,0.8454583487141627,0.8897160145432252
2,20,1.8478,0.421,0.8122,0.03895288812783432,0.6902871909789641
3,30,1.6479,0.4914,0.8614,0.036766634685264664,0.7132064482697343
4,40,1.3553,0.5246,0.8893,0.03600282555764245,0.6634549228302217
5,50,1.1558,0.5655,0.908,0.02722885038789178,0.6353051628993721
6,60,1.1659,0.5634,0.9054,0.03165849199412113,0.6238921292349903
7,70,1.0916,0.5988,0.9164,0.2650018494016232,0.6214936571062919
8,80,1.0659,0.5986,0.9145,0.46787277269254596,0.6360944580569682
9,90,1.0067,0.6194,0.921,0.040864439537382155,0.5934620261058596
10,100,0.9738,0.63,0.9258,0.04118986721281911,0.5597084708288251
11,110,0.9132,0.6525,0.9301,0.04186714179981177,0.5806850626060417
12,120,0.9208,0.6481,0.9286,0.14367786331970053,0.5832405579605136
13,130,0.9138,0.6494,0.9294,0.09927994759248417,0.565660273047349
14,140,0.8774,0.6653,0.9341,0.13720371867955453,0.5505588877726209
15,150,0.8471,0.6625,0.9347,0.3208798517010563,0.5491955313621921
16,160,0.8562,0.6638,0.9359,0.2930596265584914,0.5492639558062694
17,170,0.761,0.7019,0.9446,0.274623745068755,0.5504731502483212
18,180,0.7306,0.7008,0.9424,0.22531835164997593,0.5207290833352091
19,190,0.6932,0.7113,0.9452,0.2192929751608825,0.5221081022408596
20,200,0.6735,0.7159,0.9464,0.19417729921895818,0.505962007004526
21,210,0.6146,0.7331,0.9522,0.20295603367127582,0.5298860578176899
22,220,0.6131,0.7322,0.9499,0.19959253257111784,0.5347808409147388
23,230,0.5375,0.7468,0.9542,0.1712330330541992,0.5351096330457099
24,240,0.5442,0.7434,0.9528,0.14729877533432184,0.5172782467630422
25,250,0.5343,0.739,0.9526,0.1775274909841961,0.5410178570135834
26,260,0.4895,0.7471,0.9549,0.15258324455937222,0.5352446360580897
27,270,0.4939,0.7481,0.9546,0.14001220476035664,0.515620734188761
28,280,0.4443,0.7565,0.956,0.14955485340916516,0.5276397769821369
29,290,0.4236,0.7505,0.9551,0.14578234507549412,0.5303210011244837
30,300,0.4588,0.7476,0.9522,0.13653616182291362,0.509977799159318
31,310,0.35,0.7652,0.9589,0.10960299329644349,0.4983991329667307
32,320,0.3531,0.7623,0.9585,0.08922922662972663,0.46822787907827484
33,330,0.3327,0.7649,0.9583,0.09027652208464022,0.4801056024886307
34,340,0.3633,0.7513,0.9557,0.08840820205440345,0.4648085544387971
35,350,0.3406,0.7597,0.9565,0.08302667753705116,0.4513103486088781
36,360,0.2834,0.7632,0.9586,0.07834624243006265,0.4721191752191392
37,370,0.2568,0.7666,0.9594,0.058607467155869716,0.44394442994371314
38,380,0.2809,0.7548,0.957,0.06595245317357896,0.47361292626161294
39,390,0.2933,0.7478,0.9557,0.06146946738667421,0.4470985189663008
40,400,0.271,0.7552,0.9576,0.06068594144780338,0.46283891425417323
41,410,0.2375,0.764,0.9559,0.05900085904477456,0.45881141259154695
42,420,0.2166,0.7573,0.9569,0.06133811714052124,0.4543764605906965
43,430,0.1979,0.757,0.9586,0.06199187202380923,0.4733814406801941
44,440,0.2284,0.7557,0.9558,0.052888640062278086,0.47357817478104913
45,450,0.2932,0.7476,0.9532,0.05215646330587881,0.47629778066100414
46,460,0.2956,0.7365,0.9522,0.05141887300872034,0.46627915293122174
47,470,0.2672,0.7462,0.9544,0.05045657446250392,0.45142616170020755
48,480,0.2509,0.746,0.9547,0.04908722529441095,0.453047622101626
49,490,0.3381,0.7281,0.9475,0.042981695495704825,0.465184578000853
50,500,0.3036,0.7422,0.9525,0.04255603554191381,0.45488414886746953
51,510,0.28,0.745,0.9521,0.045946352155195554,0.4867699206651789
52,520,0.2565,0.7489,0.9534,0.03913349796318737,0.45666018187396795
53,530,0.2843,0.7393,0.9529,0.03212182314990158,0.44499624382193487
54,540,0.2258,0.7539,0.9568,0.03330870316567614,0.42327657096712823
55,550,0.1675,0.7597,0.9576,0.04358677372873677,0.4244566244909681
56,560,0.2067,0.7422,0.9546,0.0400752530070027,0.42570297066971335
57,570,0.17,0.7554,0.959,0.03637065539619055,0.4082020362470086
58,580,0.2446,0.7404,0.9537,0.03372072139169609,0.40617784432640613
59,590,0.1669,0.7554,0.9566,0.034844035089082424,0.4028998720577711
60,600,0.1464,0.7559,0.9568,0.041027326314071126,0.43036432453308954
61,610,0.1247,0.7631,0.9584,0.041144300414853806,0.439147412343596
62,620,0.1321,0.7562,0.9588,0.02928413917507893,0.40719680739033703
63,630,0.1622,0.7506,0.9572,0.03376449918000076,0.3889287665777361
64,640,0.1889,0.7437,0.9555,0.026603908095670755,0.40493695547796194
65,650,0.1194,0.7593,0.9572,0.023689302559007218,0.40060098761381496
66,660,0.1866,0.7402,0.9504,0.02923589097082296,0.39845079305757675
67,670,0.2663,0.7218,0.9519,0.036036397993098455,0.41978752927790197
68,680,0.22,0.7363,0.9538,0.03527178760009838,0.41410059896421053
69,690,0.3236,0.7151,0.9504,0.04001092656123406,0.42836956836816276
70,700,0.1955,0.7471,0.9545,0.035258492846739174,0.4185776430851213
71,710,0.1578,0.7475,0.955,0.038849857613253914,0.4374506334115546
72,720,0.1623,0.751,0.9572,0.04431901052576078,0.41932903175109043
73,730,0.1536,0.7427,0.9556,0.029805748894250125,0.4222298548149527
74,740,0.154,0.7529,0.9577,0.02722343270134877,0.41646163380993695
75,750,0.1902,0.7435,0.9545,0.0370134150454825,0.41682469005521366
76,760,0.1457,0.7507,0.9555,0.03134886437524599,0.4208563507676636
77,770,0.1858,0.7416,0.957,0.02798350890722728,0.4175427988001585
78,780,0.1355,0.7508,0.9572,0.02280639796389275,0.4023387260294713
79,790,0.2844,0.7278,0.951,0.025582142364422047,0.3965731025546995
80,800,0.1507,0.7538,0.9572,0.03152439580356278,0.39948223362635965
81,810,0.1399,0.7544,0.9578,0.026432106746852913,0.4151815787574007
82,820,0.1291,0.7599,0.9575,0.026800325437419226,0.39909484808379553
83,830,0.1302,0.7542,0.9573,0.03995596411663944,0.42745488904114115
84,840,0.1176,0.7545,0.9604,0.038824609501744434,0.4429862469751181
85,850,0.1981,0.7386,0.9537,0.03879079800623484,0.4408850851178779
86,860,0.1865,0.7392,0.954,0.042537921353080585,0.45269688953464804
87,870,0.1544,0.7543,0.9559,0.03613222019749676,0.44696711663904115
88,880,0.1417,0.7588,0.9568,0.04650178872691062,0.47300543509405796
89,890,0.1761,0.7502,0.957,0.04150246068408882,0.4648105534742939
90,900,0.215,0.7461,0.9556,0.0345711553493677,0.45497626300324445
91,910,0.1571,0.7547,0.9574,0.04108416612122647,0.46991371529665016
92,920,0.2054,0.743,0.956,0.03645633746544464,0.471522397000844
93,930,0.2371,0.746,0.9561,0.05195698938597259,0.5000235119271167
94,940,0.1432,0.758,0.9584,0.055101698352968805,0.4882952792271695
95,950,0.1433,0.7594,0.958,0.0502754516832666,0.4867977236397224
96,960,0.203,0.7492,0.9563,0.05349548944391226,0.49044754710522537
97,970,0.2295,0.7341,0.9539,0.05276274203012452,0.48643640085634743
98,980,0.1735,0.7476,0.9563,0.0611407283566804,0.4919771979411137
99,990,0.1782,0.7436,0.9544,0.06010596429955329,0.48831967570141804
100,1000,0.1494,0.7449,0.954,0.0678947930067902,0.5140692506909073
101,,,,,0.053655797824457334,0.48454300785487314
102,,,,,0.061587843663989984,0.4998530719198885
103,,,,,0.061323065885067654,0.5033318738542003
104,,,,,0.06502219282469317,0.5098384079814493
105,,,,,0.05923485390774399,0.4961012814406966
106,,,,,0.06786496022139553,0.5221224722183332
107,,,,,0.0692643793122571,0.5192404790011228
108,,,,,0.0715065247494256,0.530157690374606
109,,,,,0.06487350411268787,0.5138182038148891
110,,,,,0.060298764498424064,0.5136434799756693
111,,,,,0.06344196315653444,0.5224486993494265
112,,,,,0.06048825278466169,0.5090741893110164
113,,,,,0.05530971202332869,0.49827492822517044
114,,,,,0.05289512403396967,0.49340695405466983
115,,,,,0.048578370443338986,0.4832348502338404
116,,,,,0.040542221273199286,0.48065726820850274
117,,,,,0.04720656782256378,0.491306359058706
118,,,,,0.044802861974602946,0.49005674709822294
119,,,,,0.0460338230470782,0.4960330422590836
120,,,,,0.04483308745213398,0.499467905474203
121,,,,,0.046129590889273944,0.5113847074276217
122,,,,,0.05585463227254275,0.5260316433355671
123,,,,,0.05759421219626977,0.5337934419003059
124,,,,,0.056622196671648514,0.5383013255130621
125,,,,,0.04882258399655491,0.5228623442599668
126,,,,,0.053481378789019776,0.5252588156680147
127,,,,,0.057255892789622544,0.5210107390027958
128,,,,,0.05332574301056498,0.5291903713161272
129,,,,,0.05249147299467268,0.5238244770258543
130,,,,,0.05943447400246947,0.5447684134215383
131,,,,,0.0747985521179631,0.5638208650701788
132,,,,,0.07109662474373976,0.5743731445084865
133,,,,,0.05771766440443536,0.5409661582843661
134,,,,,0.0664827596145789,0.5602380801918201
135,,,,,0.05554495148603294,0.5391689865044742
136,,,,,0.0462077763947428,0.5150011077781881
137,,,,,0.04196321989639294,0.5159319006028772
138,,,,,0.051035740739234295,0.5208584200214713
139,,,,,0.054130710480325146,0.5255045915725172
140,,,,,0.04623087359363106,0.503498231292184
141,,,,,0.04889911236462547,0.5205582420682754
142,,,,,0.050642051113242006,0.526796398519295
143,,,,,0.05707681179919577,0.5205449099083552
144,,,,,0.053481543731531134,0.5221597446271942
145,,,,,0.05215254127618965,0.5316850191272364
146,,,,,0.06062958538461398,0.5463821639458921
147,,,,,0.05474019605973703,0.5398255203780389
148,,,,,0.05302755034833577,0.5266360949321854
149,,,,,0.07296067556109136,0.5632628483493229
150,,,,,0.06771413470932537,0.5586417680583738
151,,,,,0.07150906663390892,0.5701663617114138
152,,,,,0.07897715370523828,0.5861401775500702
153,,,,,0.08614573682130136,0.5727752339515003
154,,,,,0.0832433064955209,0.5794458953785739
155,,,,,0.07723629883805898,0.5756597220245905
156,,,,,0.06513143166880887,0.5588538013667712
157,,,,,0.05837744070106423,0.5473658623605135
158,,,,,0.05632585280797301,0.5435512103974467
159,,,,,0.05283701030188553,0.5343774796922784
160,,,,,0.055741429419518075,0.535908806069559
161,,,,,0.056340570801024135,0.5329146637225871
162,,,,,0.06313599600996235,0.5460490840949836
163,,,,,0.05931176288633569,0.5314638387497764
164,,,,,0.0583037521635666,0.5426911209631282
165,,,,,0.060581144099498045,0.5526196808642102
166,,,,,0.06825799003662764,0.5732401953616211
167,,,,,0.06197540578605597,0.5572353017939972
168,,,,,0.08226061858928123,0.5887974081789407
169,,,,,0.059929296764636084,0.5668220075576377
170,,,,,0.06463834584776879,0.5736317646121868
171,,,,,0.06510645237278018,0.5732077438513344
172,,,,,0.059364002922963365,0.558826766372064
173,,,,,0.06740204030029202,0.5647343858861884
174,,,,,0.07368730425975627,0.5819561769901087
175,,,,,0.0595026472010014,0.5598870041185007
176,,,,,0.05330539973680341,0.5549710198864436
177,,,,,0.06557686623776465,0.5704554722912494
178,,,,,0.06810855763452003,0.5799985148383484
179,,,,,0.07831586958852887,0.5939774718160084
180,,,,,0.05971726495524969,0.5776953021489651
181,,,,,0.06844154881205639,0.5874576987855823
182,,,,,0.0639097474332431,0.5614350908862156
183,,,,,0.06646618159858263,0.5600773393813818
184,,,,,0.08543595853713012,0.6053427566209102
185,,,,,0.07555231990895818,0.5962597842719308
186,,,,,0.10198200567727117,0.618937063183757
187,,,,,0.09657230308793426,0.613374933999078
188,,,,,0.10634401838863128,0.6182281122338055
189,,,,,0.11930635917267897,0.6404440817926793
190,,,,,0.1378136433681557,0.6658804172114045
191,,,,,0.10322305469457915,0.6220969152029971
192,,,,,0.12966583250316066,0.6517112225772549
193,,,,,0.1342030078182089,0.663935679809736
194,,,,,0.12802055346370175,0.6552514982879494
195,,,,,0.11992925451409303,0.6498837873113624
196,,,,,0.11379305939558883,0.6356437926798988
197,,,,,0.13139987066942785,0.6490863113007133
198,,,,,0.12750159285250817,0.6452763503491069
199,,,,,0.13852315965771345,0.6578384572136848
200,,,,,0.1360621573957734,0.6564179760358986
201,,,,,0.16759547607776748,0.6906574565657515
202,,,,,0.183143546898313,0.6995976426542422
203,,,,,0.17554763585958638,0.6993338169598577
204,,,,,0.1705363138379038,0.6909289825700939
205,,,,,0.1701409766481039,0.699343639557688
206,,,,,0.15482433499869128,0.6793908537131443
207,,,,,0.17822609804955036,0.6927426441139547
208,,,,,0.1829937655635425,0.6898603186986167
209,,,,,0.16072965796438055,0.6770163123310853
210,,,,,0.14947605117545618,0.6681504630950963
211,,,,,0.19410047422416912,0.7033447526952955
212,,,,,0.19148579127879525,0.6910948763839018
213,,,,,0.184408616649232,0.7010913960535089
214,,,,,0.20380130463936014,0.7080674454800447
215,,,,,0.20054330092505382,0.7107831145884285
216,,,,,0.19365274782366346,0.7079513018349196
217,,,,,0.20362367610507595,0.7144059319094856
218,,,,,0.2016985860274314,0.7142268225491522
219,,,,,0.22035489378448112,0.7259299550298289
220,,,,,0.19036839808902692,0.7039705004890442
221,,,,,0.2130303763217002,0.7148883492091019
222,,,,,0.23286386835554088,0.730689607006798
223,,,,,0.21438711387466047,0.7208953970822726
224,,,,,0.20415270889941778,0.7192216162150793
225,,,,,0.24846907657223186,0.7386943495107262
226,,,,,0.2234701765523689,0.7203758761224618
227,,,,,0.23121966023487756,0.7252204509579859
228,,,,,0.20822595906179425,0.7089242634838512
229,,,,,0.20375109104211175,0.7042202726456875
230,,,,,0.21581720501689208,0.7162709276853741
231,,,,,0.23812787921019815,0.7181884820439275
232,,,,,0.2642038063446743,0.7311768315408226
233,,,,,0.259967374272036,0.7387034046199991
234,,,,,0.251138658124835,0.7296593751275972
235,,,,,0.26914337052322296,0.7451152595992189
236,,,,,0.23113951172508224,0.7259927039685512
237,,,,,0.23214559713672586,0.7214871116082708
238,,,,,0.22866608120355367,0.7219004867116912
239,,,,,0.21880107063622903,0.7222788936334394
240,,,,,0.23352786075657922,0.7265974219647005
241,,,,,0.1995935636641911,0.7114314051356737
242,,,,,0.21905790449346293,0.7219399656883213
243,,,,,0.2301989276096298,0.7289829480696112
244,,,,,0.22684743860774365,0.7287128966355219
245,,,,,0.22065938635281665,0.7200077808319891
246,,,,,0.2061241154378928,0.7180166846836193
247,,,,,0.21483737352565463,0.719422088928855
248,,,,,0.20294085618962643,0.7185189009889403
249,,,,,0.20309136282035284,0.7092493128641086
250,,,,,0.2214205595168794,0.7234792086545836
251,,,,,0.23818129932698617,0.7387180468013188
252,,,,,0.2063587278681377,0.7179418206932389
253,,,,,0.22288947142218202,0.7262529420050787
254,,,,,0.252266395770325,0.7461515950175774
255,,,,,0.2523701044668419,0.7519073717372835
256,,,,,0.27780971216484784,0.769234900605698
257,,,,,0.2761188869730902,0.7659080091718499
258,,,,,0.25384055999796196,0.7549331993504789
259,,,,,0.24726162985793962,0.7486949623025205
260,,,,,0.2697640211566093,0.7628849756940953
261,,,,,0.26852549712359397,0.7616641494267957
262,,,,,0.2415765451358911,0.7492763470515593
263,,,,,0.255213774914172,0.7533501911395951
264,,,,,0.2438188879742065,0.7498365593474215
265,,,,,0.22251861375766002,0.7239993208997576
266,,,,,0.21828342323132877,0.7318796658581849
267,,,,,0.23623025102415202,0.7372783854951368
268,,,,,0.24270139938802307,0.7416565099934846
269,,,,,0.2426813963104953,0.7438470652321767
270,,,,,0.23278434211680554,0.7439662793094501
271,,,,,0.2485671025397393,0.7512238858967092
272,,,,,0.251997455710163,0.7603993282649613
273,,,,,0.2210766912164845,0.7356656253577771
274,,,,,0.24107363534496204,0.7487879886636185
275,,,,,0.22691184871208747,0.7479359514404692
276,,,,,0.2590258526660968,0.7622153033243516
277,,,,,0.24875714341068964,0.7553360887935842
278,,,,,0.23811074329443283,0.7473718618085313
279,,,,,0.25691244540656144,0.7626780588441734
280,,,,,0.2344501305497642,0.7449409622796226
281,,,,,0.25788932295190564,0.7605708797171865
282,,,,,0.24591968284558763,0.7497764935646025
283,,,,,0.2409452323151932,0.7494516882326996
284,,,,,0.2528973763253296,0.7501689692886458
285,,,,,0.26896558928556474,0.7609610170257868
286,,,,,0.27997197864067025,0.7658441467522091
287,,,,,0.2570211472291305,0.7481973102727966
288,,,,,0.2816652880772977,0.7653214666787449
289,,,,,0.24946093446706002,0.7459755634168678
290,,,,,0.274788661770752,0.762530062402578
291,,,,,0.2537686723401054,0.7575039049926023
292,,,,,0.28079792697640243,0.764769516131815
293,,,,,0.30449987339603646,0.7753910074572414
294,,,,,0.28153110670757536,0.7647293123989374
295,,,,,0.2963539091382881,0.7747360991502963
296,,,,,0.2978840594457941,0.770766995825796
297,,,,,0.28360112522084074,0.7644539328532708
298,,,,,0.2764752371645985,0.7608744600464402
299,,,,,0.2812486873219492,0.7626533861424103
300,,,,,0.2438052749582688,0.7406406427389908
301,,,,,0.2964823138149885,0.7714066661392255
302,,,,,0.2994857642133552,0.7758136291113735
303,,,,,0.29089571183268453,0.7672213897767092
304,,,,,0.2758907681361624,0.767767306761117
305,,,,,0.24289532951143028,0.751842568995716
306,,,,,0.25359655080585974,0.7609691677512862
307,,,,,0.23517687221600198,0.7405308294290595
308,,,,,0.22480438472540645,0.7382982912240034
