step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
61,610,0.1549,0.7226,0.9502,0.07039918039689633,0.5450924250176897
62,620,0.2231,0.7157,0.9493,0.07941988094740957,0.5603356197043436
63,630,0.2177,0.7201,0.9515,0.06697865110222093,0.5426300631844749
64,640,0.349,0.6993,0.9473,0.05907974519785427,0.51182237847987
65,650,0.3055,0.7018,0.9473,0.08630732028812109,0.5483981877856634
66,660,0.1706,0.7213,0.9504,0.09943891417336165,0.569912827479783
67,670,0.2234,0.726,0.9512,0.08329747505260142,0.5484849084769494
68,680,0.1646,0.7203,0.9519,0.10983166539766204,0.5971368947423425
69,690,0.162,0.727,0.9525,0.11226207272066381,0.5977060546497709
70,700,0.2091,0.7089,0.9512,0.14420213351476294,0.6387147800489664
71,710,0.2665,0.7077,0.9488,0.13151532458321075,0.6441931624731552
72,720,0.1687,0.7232,0.9528,0.1400501888716738,0.6440843610905352
73,730,0.1628,0.7177,0.9514,0.11306142115624895,0.6249104941671758
74,740,0.1825,0.71,0.9509,0.15046493356864146,0.669130977504182
75,750,0.1886,0.7152,0.9522,0.14643459539174697,0.6552647729386203
76,760,0.168,0.7203,0.9529,0.14352247932236462,0.6619940545831623
77,770,0.2002,0.7173,0.9514,0.17581945459563433,0.6993830701477755
78,780,0.241,0.704,0.9472,0.1507326290082289,0.6748078373540076
79,790,0.3071,0.6854,0.946,0.19352300528272184,0.718479776842056
80,800,0.192,0.7122,0.9509,0.17710267621614853,0.7029278759899424
81,810,0.1579,0.725,0.9539,0.18763869703839164,0.7105800710551134
82,820,0.203,0.7114,0.9514,0.19798558098232438,0.7200774406521931
83,830,0.2781,0.7065,0.948,0.17849567739444033,0.6985385594970607
84,840,0.1782,0.718,0.9504,0.183259704105357,0.7054028297609454
85,850,0.1967,0.7098,0.9484,0.17590263884468654,0.687543829243273
86,860,0.1557,0.7153,0.9507,0.15472658979191156,0.6713867275026815
87,870,0.1405,0.7224,0.9526,0.19538635198441032,0.7227592760793194
88,880,0.1027,0.732,0.9536,0.15666929734500248,0.7043867805185711
89,890,0.2357,0.7148,0.9505,0.16400649544487883,0.7110452155215079
90,900,0.2981,0.6983,0.9472,0.1855562330409618,0.7272994185830898
91,910,0.1422,0.7246,0.9513,0.19276562968731115,0.7292642979368048
92,920,0.167,0.7147,0.9496,0.22189135271807325,0.7405164535218832
93,930,0.1591,0.7232,0.9511,0.2443339234051191,0.7681168127122235
94,940,0.1498,0.7233,0.9521,0.2900133280400136,0.7942164194422001
95,950,0.2039,0.7133,0.9502,0.28103427824969446,0.7878701980125357
96,960,0.1108,0.7303,0.9529,0.23620614630540532,0.7567098257881167
97,970,0.1955,0.7182,0.9495,0.2855415552663617,0.7877242101854202
98,980,0.1646,0.7134,0.9522,0.31996167861641805,0.8076872465005607
99,990,0.1172,0.7309,0.9551,0.28604685465969243,0.7936445660019721
100,1000,0.1976,0.7146,0.9491,0.27986236361772654,0.7834537736979207
101,,,,,0.34375935407351393,0.8249490862567164
102,,,,,0.28703577127551294,0.7830720438520544
103,,,,,0.3122642065342852,0.7940677868369685
104,,,,,0.309246247851968,0.7925497164662761
105,,,,,0.31845486087476915,0.8011625868172738
106,,,,,0.26397943874939755,0.7689681414543854
107,,,,,0.2552261366279084,0.7686602317183923
108,,,,,0.24360886518442978,0.759089242612871
109,,,,,0.24527668691160787,0.7596622975104476
110,,,,,0.26075117078532467,0.7792029563998194
111,,,,,0.28440387432478487,0.7874503895878268
112,,,,,0.40902987466340684,0.8433182395424187
113,,,,,0.3425423755980245,0.8152952244993196
114,,,,,0.2881804958164641,0.7826627003260168
115,,,,,0.2922222795653831,0.7884299235853651
116,,,,,0.3002964426965243,0.7907701385672934
117,,,,,0.3151289878170103,0.8020378357561312
118,,,,,0.2747111493923712,0.7748328054424435
119,,,,,0.3341368584916403,0.803682514948302
120,,,,,0.3303735922689698,0.8042989844353445
121,,,,,0.36710678432870986,0.8201308986550078
122,,,,,0.37100301962179777,0.8261413890163213
123,,,,,0.33338012691098245,0.8109543215984932
124,,,,,0.3258210322974094,0.8071494389443393
125,,,,,0.3445422887177494,0.8202834600043716
126,,,,,0.3280498814880568,0.8170221827518127
127,,,,,0.31804778210173446,0.8132289239593284
128,,,,,0.3392489638702127,0.8173135986379003
129,,,,,0.3053573767317263,0.7985215328724523
130,,,,,0.3514681330112355,0.8200848021455985
131,,,,,0.3703736680847491,0.8299879441058353
132,,,,,0.4036676931948481,0.8496851710806342
133,,,,,0.3848178329846541,0.8399679394106054
134,,,,,0.39718853031701606,0.8423781660420684
135,,,,,0.3815904059442964,0.8385140397005687
136,,,,,0.3464975330828923,0.8193384907314467
137,,,,,0.3691878520661621,0.8290685407563342
138,,,,,0.4245543901659979,0.8501101285814691
139,,,,,0.4356400934019528,0.8532190360315607
140,,,,,0.3995055169373282,0.8358728061156501
141,,,,,0.4375317569778784,0.8523516484877507
142,,,,,0.43785346535768266,0.8463618322926044
143,,,,,0.4668183657639906,0.8621348211730607
144,,,,,0.45789185011484795,0.8556619944594142
145,,,,,0.46427541365983976,0.8612116108353656
146,,,,,0.44654091055863443,0.8525678172659845
147,,,,,0.4038964052640975,0.8372370342213644
148,,,,,0.4106962074390948,0.8383139856253573
149,,,,,0.40312367895423185,0.8367717824710763
150,,,,,0.4594355121494337,0.858567764411552
151,,,,,0.5057587508336546,0.8754907880106721
152,,,,,0.4756775915545712,0.8690136249260514
153,,,,,0.40397975400273595,0.8458264322435542
154,,,,,0.3992115409153248,0.8451205715548507
155,,,,,0.3959728692459175,0.8345819562540069
156,,,,,0.41995439407020285,0.8447099164323066
157,,,,,0.40043106180145405,0.8350407103000073
158,,,,,0.4224194382470251,0.8415419815841749
159,,,,,0.4380900915925924,0.840921321496047
160,,,,,0.40505217833208756,0.8296702034304321
161,,,,,0.43322744289908194,0.8451468474051477
162,,,,,0.45490663390265984,0.8545899441952748
163,,,,,0.4806498922836641,0.8650139685258759
164,,,,,0.43880075946264047,0.847319314710668
165,,,,,0.4613031174146804,0.8606728351524691
166,,,,,0.4589962298403414,0.8582987497537659
167,,,,,0.4330257755520912,0.8519765594437234
168,,,,,0.4271959222460439,0.8538693092376832
169,,,,,0.4229664918317763,0.8489965052378191
170,,,,,0.4113299119001153,0.8435329070471781
171,,,,,0.3972256317230361,0.8336010611978575
172,,,,,0.41020111252913005,0.8465573578364816
173,,,,,0.40769946595358153,0.8445553393272007
174,,,,,0.43264823914209927,0.8522567796568185
175,,,,,0.44492733614249386,0.8587896620576716
176,,,,,0.4306916925918828,0.8528742542902242
177,,,,,0.3715789118665887,0.8230552446866913
178,,,,,0.4121466440312028,0.8464037024757088
179,,,,,0.434509553977577,0.853350256377708
180,,,,,0.46340676465399466,0.866375384333802
181,,,,,0.4755222960177705,0.8712169645646364
182,,,,,0.4864382395941577,0.8758663781206696
183,,,,,0.4858861555065506,0.8758085102974036
184,,,,,0.4501907030441204,0.863844466266157
185,,,,,0.4517028577762766,0.8697873100310103
186,,,,,0.4531608387885754,0.8682249798551616
187,,,,,0.45795083198971753,0.870684947231848
188,,,,,0.40552504800221906,0.8495354503512119
189,,,,,0.4338325021555029,0.855421144220032
190,,,,,0.4817788296636837,0.8760431270255523
191,,,,,0.46505739483602865,0.8705179614730497
192,,,,,0.4468766684731032,0.8647180111476519
193,,,,,0.47934075252653796,0.8779398527963436
194,,,,,0.4590576764971456,0.8680626214537938
195,,,,,0.4735793732657682,0.8710853011681956
196,,,,,0.47498948005306046,0.8743843109628103
197,,,,,0.4455009388367075,0.8656160385406467
198,,,,,0.46034092323536896,0.8708754637843867
199,,,,,0.45437966184465906,0.8721015270088729
200,,,,,0.44866928040593623,0.8662770944097691
201,,,,,0.445235036481725,0.8673032940518068
202,,,,,0.4262687256015426,0.857530037771312
203,,,,,0.4086156671965798,0.8495921164984737
204,,,,,0.4407312828572052,0.863761270218701
205,,,,,0.44699825679850863,0.8671936006252403
206,,,,,0.4357097635207591,0.8603179091279537
207,,,,,0.40583149526240614,0.8517389683552652
208,,,,,0.41383915196520216,0.855778084458018
209,,,,,0.4105335213910645,0.8548436148139441
210,,,,,0.4472359544010332,0.8674226489428457
211,,,,,0.44450243731037636,0.8669935899016316
212,,,,,0.4164779562765772,0.855985829420591
213,,,,,0.4063378116552425,0.8527162304975686
214,,,,,0.446275722686254,0.8683543787734906
215,,,,,0.4775296326327741,0.8792443399985277
216,,,,,0.4576184484851399,0.8683714398997446
217,,,,,0.4607216171853403,0.8697759567087899
218,,,,,0.42560877366783767,0.8588252204796061
219,,,,,0.41405334292004803,0.855185115531233
220,,,,,0.41369311257928937,0.8525554940878965
221,,,,,0.4124222185135237,0.8484137177766766
222,,,,,0.4107747565229885,0.8483598123080439
223,,,,,0.4111040779922464,0.8481733783120655
224,,,,,0.440729186281943,0.8595411568546253
225,,,,,0.44570754601737533,0.8564587723461646
226,,,,,0.43964762391831813,0.8563462619108974
227,,,,,0.4036809953674472,0.8406392646000478
228,,,,,0.4306483753513392,0.8527710624449213
229,,,,,0.39935434076493614,0.8398477318329903
230,,,,,0.396794695161388,0.8436909662342592
231,,,,,0.4043881520185927,0.8441203613028749
232,,,,,0.35354796954173506,0.8188754511058407
233,,,,,0.39791300351028275,0.839357267634227
234,,,,,0.3931579773048228,0.8368612558684556
235,,,,,0.4263824684225945,0.847386120311499
236,,,,,0.43172563096278066,0.8517842613658129
237,,,,,0.41765719360149334,0.8446418683311705
238,,,,,0.4373182752799619,0.8480566076356739
239,,,,,0.4707739021398782,0.8672974318376969
240,,,,,0.40655358525548946,0.8426217116232741
241,,,,,0.4302019284490297,0.8546519361310472
242,,,,,0.42534138967797813,0.8514919979073742
243,,,,,0.3981674890722873,0.8384975098276496
244,,,,,0.3900511620141034,0.8304455945262352
245,,,,,0.41395307453286706,0.845294531290763
246,,,,,0.3927179088039555,0.8367329819244362
247,,,,,0.3980282749985647,0.8374622437526128
248,,,,,0.4316677801502437,0.8522799698773389
249,,,,,0.44582835018676253,0.8580404085685521
250,,,,,0.48049370179961937,0.8748951998926999
251,,,,,0.47444814643901617,0.871888830304697
252,,,,,0.4704613102822676,0.8706753881983916
253,,,,,0.4749638815713278,0.8734957447005862
254,,,,,0.45513848258281775,0.8657033254807168
255,,,,,0.44667378777713446,0.8627601749103888
256,,,,,0.4266071044712801,0.8538980970999938
257,,,,,0.4163110681556787,0.8462995724502096
258,,,,,0.4414931944670699,0.8551085938733805
259,,,,,0.42804540394626683,0.8502153814442862
260,,,,,0.4474509408152654,0.8605476880959334
261,,,,,0.43919870533458477,0.8574326258852858
262,,,,,0.4340196577791374,0.8565381350584563
263,,,,,0.43988218112031346,0.8576997644435407
264,,,,,0.42364320563086166,0.8493458829288625
265,,,,,0.3874952673342623,0.8361649832512564
266,,,,,0.4631243253383034,0.8594422458222051
267,,,,,0.44623294765390414,0.8646245535283078
268,,,,,0.4435460257703546,0.8658368801266096
269,,,,,0.42983314690746305,0.8573726028183486
270,,,,,0.42732459061668593,0.8618365307646774
271,,,,,0.404611193726768,0.852489482947139
272,,,,,0.38218473721072466,0.8376623523237672
273,,,,,0.37769444263622,0.8393134933955423
274,,,,,0.37769062463894015,0.8327639431601221
275,,,,,0.36216539640752476,0.829086776578715
276,,,,,0.40606597375495923,0.8492907147742523
277,,,,,0.3804386813831418,0.8388374112953922
278,,,,,0.3803860321358847,0.8383682388353518
279,,,,,0.35517356716032594,0.8276027674582032
280,,,,,0.40219496726907844,0.8496677525076871
281,,,,,0.39255093005972497,0.8433783635206805
282,,,,,0.4020273424461568,0.8492363213639804
283,,,,,0.37739989886786884,0.8396129443476055
284,,,,,0.4830904486006532,0.8810160909952719
285,,,,,0.47710003039862153,0.8773212986273544
286,,,,,0.4878626541123991,0.878715316718557
287,,,,,0.44567587334435477,0.8632324729881163
288,,,,,0.39742354210441144,0.8405113613829786
289,,,,,0.4470155345949586,0.8637689890382977
290,,,,,0.4336909747275222,0.8535375701090099
291,,,,,0.4304010625267269,0.8543079437477126
292,,,,,0.42561601753581785,0.8528647146030646
293,,,,,0.46820168916506466,0.8726515275989707
294,,,,,0.4646195541313934,0.8698616627338852
295,,,,,0.46298835924745246,0.8656032279958589
296,,,,,0.5002269852474354,0.882045904159833
297,,,,,0.5048255989296232,0.8817101281591082
298,,,,,0.49233770457456927,0.8770603527335795
299,,,,,0.4683310091534407,0.8684809369225445
300,,,,,0.5177973602496144,0.8871688762353587
301,,,,,0.4978931194275051,0.8827200322448391
302,,,,,0.49971077781927403,0.8843089348367887
303,,,,,0.45947000432666335,0.8714800696354918
304,,,,,0.42831164947227784,0.8572358991797064
305,,,,,0.4290792895901514,0.8628759690532128
306,,,,,0.4354959884197503,0.859889813458651
307,,,,,0.46265364186512026,0.8730435185171659
308,,,,,0.4657828048959249,0.8697110957143789
309,,,,,0.43778435589848885,0.8595380541165143
310,,,,,0.42219185347904076,0.855851635404478
311,,,,,0.4456734078168235,0.8634936671861156
312,,,,,0.43135829881720966,0.8560931450136157
313,,,,,0.4300007823432397,0.8624160915848346
314,,,,,0.4429868472378483,0.8650554725741846
315,,,,,0.45258289946654323,0.8720618092874797
316,,,,,0.4252703641298362,0.8603656946412667
317,,,,,0.46676354362898004,0.8769245552820498
318,,,,,0.4693937869338403,0.878522259406264
319,,,,,0.4377877804179938,0.8682327030760367
320,,,,,0.47628068787795325,0.8807836079782955
321,,,,,0.49243957761024876,0.8810929013901494
322,,,,,0.49545141812760746,0.8828316247988557
323,,,,,0.48554803998201157,0.8805391981608668
324,,,,,0.4685522122476919,0.8746889546196593
325,,,,,0.43563847368010306,0.8619220275237434
326,,,,,0.4296616976451831,0.8603002120140346
327,,,,,0.4225736588567343,0.8566846537866354
328,,,,,0.4370664044287839,0.8601821749601003
329,,,,,0.40738459766857577,0.8458859361973416
330,,,,,0.40647380113037584,0.8463536555954808
331,,,,,0.41848371157437747,0.8516007773929328
332,,,,,0.44527093106628785,0.8600249913982493
333,,,,,0.4528325194090944,0.8653204553085495
334,,,,,0.45444347751956693,0.8665385221134595
335,,,,,0.45433001432265735,0.8638986477872391
336,,,,,0.39218649964906577,0.8357367388951858
337,,,,,0.3657924756939875,0.8249119953735308
338,,,,,0.4067885490788128,0.8413191762272689
339,,,,,0.4116834775859827,0.8442490559535751
340,,,,,0.4352168031420917,0.8583491905905611
341,,,,,0.39437313812487673,0.8371090402675458
342,,,,,0.3860641179863636,0.8381909146056367
343,,,,,0.405101049240485,0.8431880689000995
344,,,,,0.42625588768013056,0.8565002530814482
345,,,,,0.4245623203383865,0.8538791652556352
346,,,,,0.42514551443992993,0.853815681154605
347,,,,,0.44488870223535654,0.8587395266387772
348,,,,,0.4420666733079661,0.8611567424674583
349,,,,,0.457258339976414,0.8691277281583859
350,,,,,0.45629740019587595,0.8702440432615097
351,,,,,0.4440530863179592,0.8654377132458239
352,,,,,0.41236501580008605,0.8529865358336028
353,,,,,0.41978977035802006,0.8573724241157195
354,,,,,0.4138314398085618,0.8523448082009653
355,,,,,0.4113141594668978,0.854006328614811
356,,,,,0.42186449328316994,0.8601483722245766
357,,,,,0.44397290802491457,0.869431129701924
358,,,,,0.4474520994265151,0.8728889860703714
359,,,,,0.46377935241607726,0.8745231355178991
360,,,,,0.4791312517387801,0.8791883659019761
361,,,,,0.46021522859273106,0.8752116501553621
362,,,,,0.4506435384940054,0.8681138154152567
363,,,,,0.4751384445290951,0.8792080392237176
364,,,,,0.42896691452369445,0.8672935669795966
365,,,,,0.4449769623515252,0.8734249320049433
366,,,,,0.4249320780707101,0.8665347019035122
367,,,,,0.4037604692091934,0.8586126542432351
368,,,,,0.40872673732727033,0.8579981790393736
369,,,,,0.3931631456906578,0.8565402392500823
370,,,,,0.39313364670191747,0.8509940642810029
371,,,,,0.40631229311330946,0.8553439211963555
372,,,,,0.45973291803082267,0.87455244666673
373,,,,,0.4523134238422525,0.870791920218408
374,,,,,0.4645468048146083,0.8767938551029942
375,,,,,0.45827707958554154,0.8748094312285979
376,,,,,0.46136225387558316,0.8779378668111889
377,,,,,0.43322903791537165,0.8627554509400928
378,,,,,0.4860101253965391,0.8821301725345636
379,,,,,0.4502534388287837,0.8682188059789071
380,,,,,0.4887875185165686,0.8804934074228781
381,,,,,0.45598404911539736,0.8716328868955265
382,,,,,0.45938987114827845,0.8779140605882786
383,,,,,0.45685221648767804,0.874728400978201
384,,,,,0.46337348650275695,0.8768138246767813
385,,,,,0.48498815517155786,0.8851785881087109
386,,,,,0.4833052083498375,0.8877153769894114
387,,,,,0.46699377331481945,0.8819955828714418
388,,,,,0.5037077265061343,0.8910317877789141
389,,,,,0.4960833998122853,0.8880057783345205
390,,,,,0.5210481888876534,0.8973550819301741
391,,,,,0.48293641605038495,0.8830846681599187
392,,,,,0.4798789539446534,0.8825110549808621
393,,,,,0.45478081456246644,0.8753783322340609
394,,,,,0.4344856038993881,0.8682824161471238
395,,,,,0.4500358638881061,0.872091744976222
396,,,,,0.4866054276755529,0.8832685836963945
397,,,,,0.44818956882416383,0.8717651851004217
398,,,,,0.48322161000860164,0.884036812841907
399,,,,,0.45258797087028196,0.87342573653732
400,,,,,0.4547894159418251,0.8768368741305035
401,,,,,0.45784107792789697,0.8749128801726338
402,,,,,0.47568321932027174,0.8803876734308203
403,,,,,0.48075636227522994,0.8803232707432825
404,,,,,0.5031860609676916,0.8908258611966257
405,,,,,0.49449497111851254,0.8865202233918882
406,,,,,0.49139227748270714,0.8846441901009906
407,,,,,0.47317893615321677,0.8803627547816866
408,,,,,0.4725026168414609,0.8820464786821104
409,,,,,0.5141811489649558,0.8944313758585122
410,,,,,0.49786582745148256,0.8876037437521616
411,,,,,0.4878531378726416,0.8817554035706052
412,,,,,0.4996171932531213,0.885830443888782
413,,,,,0.5046277330579326,0.8907055993098438
414,,,,,0.4741668057272582,0.8796469547167161
415,,,,,0.4986145692802235,0.8881216230454951
416,,,,,0.49527858449871465,0.8871042541107307
417,,,,,0.5036090274218206,0.8878143301198508
418,,,,,0.5317045234834636,0.8962815621373156
419,,,,,0.5185905467358781,0.8902938320375086
420,,,,,0.4873603314240701,0.8814721432290062
421,,,,,0.5104537035799827,0.8889217711927712
422,,,,,0.5025320853196552,0.8845206932682258
423,,,,,0.5019303275169978,0.8824582390434631
424,,,,,0.5154679956143754,0.8867859595148999
425,,,,,0.5044621209557921,0.8829523935182556
426,,,,,0.478250323582406,0.8740441592027709
427,,,,,0.4667117802159463,0.8680044270018896
428,,,,,0.49410492374528325,0.87984571024652
429,,,,,0.480982090553784,0.873808353008828
430,,,,,0.513596178796697,0.8897592333174867
431,,,,,0.49172349025586115,0.8807163467016811
432,,,,,0.5026396165037216,0.8857150759099418
433,,,,,0.515501189749808,0.889558893951225
434,,,,,0.45836948876681244,0.8672979088773896
435,,,,,0.44183904246426453,0.8646488504270365
436,,,,,0.45245360191706174,0.8684754527106732
437,,,,,0.46330465379957064,0.8727542904342771
438,,,,,0.45983836524444405,0.8712251438483793
439,,,,,0.45923920522046713,0.8722055668265631
440,,,,,0.47659340469725053,0.8775641440812975
441,,,,,0.46861636261789585,0.874717267063492
442,,,,,0.48537484020732063,0.8818655073333004
443,,,,,0.49339667706742485,0.8817334335981883
444,,,,,0.49811328760128915,0.8835176715886018
445,,,,,0.49457887026311315,0.880569818537857
446,,,,,0.48533213452223295,0.8759379509968233
447,,,,,0.5116803111843737,0.8887093672887114
448,,,,,0.5570293412721645,0.9022340126556027
449,,,,,0.5337118438997559,0.8959100445185
450,,,,,0.5313426381322531,0.8934327561121653
451,,,,,0.5329937455610667,0.8939180086513134
452,,,,,0.5740063012946776,0.9071909063293864
453,,,,,0.5647076647461223,0.9041477840774871
454,,,,,0.5185388978437953,0.893476652740975
455,,,,,0.5319647455936066,0.8954637660644067
456,,,,,0.49440357617702657,0.8823756655980285
457,,,,,0.514677352012927,0.8861776903683881
458,,,,,0.49094916890478085,0.8736057691835094
459,,,,,0.5091893673211669,0.8892960365315913
460,,,,,0.48155717998973907,0.8787966228450321
461,,,,,0.5250130917314584,0.8943017720618207
462,,,,,0.5306467617342322,0.8964559912751333
463,,,,,0.5288427692940512,0.8939574281526025
464,,,,,0.4920453655006623,0.8844383302682108
465,,,,,0.4906592368399733,0.882186678354176
466,,,,,0.5193658655534326,0.8899075825302086
467,,,,,0.48883633191242976,0.8778578149216415
468,,,,,0.47466579077806853,0.8767882361775122
469,,,,,0.48206481967987697,0.8787913415348666
470,,,,,0.4467036571290803,0.8635779056060575
471,,,,,0.48261250647111464,0.880014691181205
472,,,,,0.4790545630222654,0.878958801142598
473,,,,,0.4757617339333137,0.8767037768058428
474,,,,,0.48211430418090584,0.8766388439880711
475,,,,,0.5322901244733285,0.8964340145517175
476,,,,,0.5118197128272156,0.8885049324216543
477,,,,,0.498184381828697,0.8850562751602118
478,,,,,0.4882088220435273,0.8829064878499968
479,,,,,0.46311674191106456,0.8762701671108014
480,,,,,0.49242992917384043,0.8860158249421916
481,,,,,0.4908244582549551,0.8851825962400739
482,,,,,0.48855580985722247,0.8827421158290081
483,,,,,0.4842766522008312,0.8774993135539841
484,,,,,0.4810587669947379,0.8759535775947479
485,,,,,0.45739452869040087,0.8689534264871923
486,,,,,0.45804490055200975,0.8696949155711644
487,,,,,0.479624838652077,0.8757862508951436
488,,,,,0.4979602700757093,0.8844366257942734
489,,,,,0.47648512067833,0.8763838041905607
490,,,,,0.48114580703057713,0.877938460999397
491,,,,,0.4735110856405226,0.8744057352265693
492,,,,,0.4813061921657872,0.8787529202531779
493,,,,,0.5157687030792765,0.892192756696274
494,,,,,0.5341353354278863,0.8976664747396561
495,,,,,0.48969654002938906,0.8822942385928645
496,,,,,0.5141081190733993,0.8890469021709916
497,,,,,0.5375475770906146,0.8969954218999511
498,,,,,0.5618400585050126,0.906888487909196
499,,,,,0.537888876356763,0.8996323264858186
500,,,,,0.5480183968565491,0.9048453129320846
501,,,,,0.5202616027818286,0.8966287910665509
502,,,,,0.5353779715236386,0.9020667659551376
503,,,,,0.49080396426920103,0.8869874490696926
504,,,,,0.4486345331746939,0.8725194631814172
505,,,,,0.46448323122648166,0.8766390258267569
506,,,,,0.4713701236171799,0.8781696420977133
507,,,,,0.44631095476165195,0.8668720900611295
508,,,,,0.4254241475291515,0.86004509645113
509,,,,,0.4209795779789112,0.8572511159399193
510,,,,,0.48056225423320914,0.8759356307074312
511,,,,,0.4674458853536185,0.8717735518680837
512,,,,,0.4723795709655026,0.8759680675310929
513,,,,,0.47086753940452386,0.8743724870532059
514,,,,,0.48171138843640376,0.880254817579978
515,,,,,0.4661414061064791,0.8714257654592953
516,,,,,0.5163398716808577,0.8899202363675413
517,,,,,0.506611209744191,0.8871538994652682
518,,,,,0.4682090876585827,0.8758076067749825
519,,,,,0.5000488990741679,0.8861591534788652
520,,,,,0.4815855115406869,0.8805164370417717
521,,,,,0.4679329730159806,0.8741679176144057
522,,,,,0.5050118101373543,0.8895956956622718
523,,,,,0.49087252001703074,0.8850003613194038
524,,,,,0.4634789408218143,0.8749760254655767
525,,,,,0.4689301820679311,0.8759210560408426
526,,,,,0.509471956789299,0.8914633287905315
527,,,,,0.5231358054387664,0.8973444784736319
528,,,,,0.5157299913279402,0.8935299396384282
529,,,,,0.5295024638448568,0.8965234577344703
