step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,,,,0.0,
1,1,,,,0.0,
2,2,,,,0.16444444444444445,
3,3,,,,0.4105263157894737,
4,4,,,,0.04132231404958678,
5,5,,,,0.009708737864077669,
6,6,,,,0.0,
7,7,,,,0.043478260869565216,
8,8,,,,0.0,
9,9,,,,0.14984709480122324,
10,10,,,,0.0,
11,11,,,,0.0,
12,12,,,,0.00033251313426880364,
13,13,,,,0.0002668861063541134,
14,14,,,,0.0,
15,15,,,,0.287292817679558,
16,16,,,,0.08421052631578947,
17,17,,,,0.0,
18,18,,,,0.0,
19,19,,,,0.0,
20,20,,,,0.0,
21,21,,,,0.1926605504587156,
22,22,,,,0.08695652173913043,
23,23,,,,0.0,
24,24,,,,0.028928642681385914,
25,25,,,,0.030425016124368924,
26,26,,,,0.05319148936170213,
27,27,,,,0.0,
28,28,,,,0.281767955801105,
29,29,,,,0.0,
30,30,,,,0.06315789473684211,
31,31,,,,0.29333333333333333,
32,32,,,,0.00980392156862745,
33,33,,,,0.41044776119402987,
34,34,,,,0.0,
35,35,,,,0.0,
36,36,,,,0.057990290616479354,
37,37,,,,0.06160620955007451,
38,38,,,,0.00390625,
39,39,,,,0.1414141414141414,
40,40,,,,0.2541436464088398,
41,41,,,,0.0,
42,42,,,,0.0,
43,43,,,,0.0,
44,44,,,,0.05319148936170213,
45,45,,,,0.0,
46,46,,,,0.5066666666666667,
47,47,,,,0.4838709677419355,
48,48,,,,0.08718494380528032,
49,49,,,,0.08700487067144096,
50,50,,,,0.0,
51,51,,,,0.00980392156862745,
52,52,,,,0.39552238805970147,
53,53,,,,0.2596685082872928,
54,54,,,,0.0,
55,55,,,,0.05329153605015674,
56,56,,,,0.553921568627451,
57,57,,,,0.5492957746478874,
58,58,,,,0.07368421052631578,
59,59,,,,0.0,
60,60,,,,0.12369488594799495,
61,61,,,,0.12041011498343082,
62,62,,,,0.0,
63,63,,,,0.0,
64,64,,,,0.010869565217391304,
65,65,,,,0.0,
66,66,,,,0.09565217391304348,
67,67,,,,0.06315789473684211,
68,68,,,,0.2737430167597765,
69,69,,,,0.0,
70,70,,,,0.0,
71,71,,,,0.0,
72,72,,,,0.04123162864933165,
73,73,,,,0.04116718190512199,
74,74,,,,0.12389380530973451,
75,75,,,,0.03428571428571429,
76,76,,,,0.0,
77,77,,,,0.054945054945054944,
78,78,,,,0.2222222222222222,
79,79,,,,0.047619047619047616,
80,80,,,,0.3103448275862069,
81,81,,,,0.41739130434782606,
82,82,,,,0.0,
83,83,,,,0.0,
84,84,,,,0.1141185076810534,
85,85,,,,0.11389364588661789,
86,86,,,,0.027522935779816515,
87,87,,,,0.4788732394366197,
88,88,,,,0.5196078431372549,
89,89,,,,0.009708737864077669,
90,90,,,,0.03428571428571429,
91,91,,,,0.3941176470588235,
92,92,,,,0.4266666666666667,
93,93,,,,0.0,
94,94,,,,0.43283582089552236,
95,95,,,,0.0,
96,96,,,,0.10979583693555896,
97,97,,,,0.10602050574917155,
98,98,,,,0.0,
99,99,,,,0.013888888888888888,
100,100,,,,0.0,
101,101,,,,0.049586776859504134,
102,102,,,,0.0,
103,103,,,,0.0,
104,104,,,,0.44776119402985076,
105,105,,,,0.027472527472527472,
106,106,,,,0.0,
107,107,,,,0.31896551724137934,
108,108,,,,0.09862339562412716,
109,109,,,,0.09743566932811423,
110,110,,,,0.10638297872340426,
111,111,,,,0.18840579710144928,
112,112,,,,0.0,
113,113,,,,0.0,
114,114,,,,0.0,
115,115,,,,0.007407407407407408,
116,116,,,,0.0,
117,117,,,,0.02197802197802198,
118,118,,,,0.05785123966942149,
119,119,,,,0.06593406593406594,
120,120,,,,0.05253707521447097,
121,121,,,,0.05142005649089251,
122,122,,,,0.1095890410958904,
123,123,,,,0.0,
124,124,,,,0.0,
125,125,,,,0.23,
126,126,,,,0.3103448275862069,
127,127,,,,0.04132231404958678,
128,128,,,,0.0,
129,129,,,,0.43169398907103823,
130,130,,,,0.0,
131,131,,,,0.0782608695652174,
132,132,,,,0.07288687903172175,
133,133,,,,0.07112514734337122,
134,134,,,,0.08904109589041095,
135,135,,,,0.417910447761194,
136,136,,,,0.009708737864077669,
137,137,,,,0.045871559633027525,
138,138,,,,0.0,
139,139,,,,0.06315789473684211,
140,140,,,,0.0,
141,141,,,,0.0,
142,142,,,,0.5352112676056338,
143,143,,,,0.00390625,
144,144,,,,0.09942142714637228,
145,145,,,,0.09561194760136112,
146,146,,,,0.0,
147,147,,,,0.3275862068965517,
148,148,,,,0.45161290322580644,
149,149,,,,0.03296703296703297,
150,150,,,,0.015748031496062992,
151,151,,,,0.35294117647058826,
152,152,,,,0.0,
153,153,,,,0.3509933774834437,
154,154,,,,0.0,
155,155,,,,0.027522935779816515,
156,156,,,,0.08100019950788057,
157,157,,,,0.07973222427329137,
158,158,,,,0.0,
159,159,,,,0.04075235109717868,
160,160,,,,0.06593406593406594,
161,161,,,,0.0,
162,162,,,,0.0078125,
163,163,,,,0.009771986970684038,
164,164,,,,0.0,
165,165,,,,0.0,
166,166,,,,0.0,
167,167,,,,0.0,
168,168,,,,0.06311099288421892,
169,169,,,,0.062317905833685475,
170,170,,,,0.2018348623853211,
171,171,,,,0.009708737864077669,
172,172,,,,0.0,
173,173,,,,0.0,
174,174,,,,0.0,
175,175,,,,0.0,
176,176,,,,0.0,
177,177,,,,0.0,
178,178,,,,0.24,
179,179,,,,0.0,
180,180,,,,0.05360111724413114,
181,181,,,,0.05613504436981518,
182,182,,,,0.013888888888888888,
183,183,,,,0.1951219512195122,
184,184,,,,0.0,
185,185,,,,0.0,
186,186,,,,0.05263157894736842,
187,187,,,,0.0,
188,188,,,,0.4154929577464789,
189,189,,,,0.0,
190,190,,,,0.0,
191,191,,,,0.07936507936507936,
192,192,,,,0.08252975992551706,
193,193,,,,0.08257900940773524,
194,194,,,,0.0,
195,195,,,,0.0,
196,196,,,,0.0,
197,197,,,,0.31896551724137934,
198,198,,,,0.1717171717171717,
199,199,,,,0.021739130434782608,
200,200,,,,0.0,
201,201,,,,0.0,
202,202,,,,0.42857142857142855,
203,203,,,,0.19553072625698323,
204,204,,,,0.07980315222451287,
205,205,,,,0.07884260391877766,
206,206,,,,0.015748031496062992,
207,207,,,,0.010416666666666666,
208,208,,,,0.05263157894736842,
209,209,,,,0.13829787234042554,
210,210,,,,0.0,
211,211,,,,0.00975609756097561,
212,212,,,,0.039735099337748346,
213,213,,,,0.1415929203539823,
214,214,,,,0.0,
215,215,,,,0.0049261083743842365,
216,216,,,,0.07155682649464654,
217,217,,,,0.07185908413584503,
218,218,,,,0.019417475728155338,
219,219,,,,0.017391304347826087,
220,220,,,,0.14492753623188406,
221,221,,,,0.0,
222,222,,,,0.0,
223,223,,,,0.009708737864077669,
224,224,,,,0.016304347826086956,
225,225,,,,0.32682926829268294,
226,226,,,,0.0,
227,227,,,,0.0,
228,228,,,,0.0746824499567733,
229,229,,,,0.07259302092831885,
230,230,,,,0.03134796238244514,
231,231,,,,0.08695652173913043,
232,232,,,,0.04,
233,233,,,,0.0,
234,234,,,,0.0,
235,235,,,,0.06382978723404255,
236,236,,,,0.01098901098901099,
237,237,,,,0.009708737864077669,
238,238,,,,0.013888888888888888,
239,239,,,,0.0,
240,240,,,,0.06058389306377602,
241,241,,,,0.05973800680559571,
242,242,,,,0.0,
243,243,,,,0.38666666666666666,
244,244,,,,0.0,
245,245,,,,0.0,
246,246,,,,0.41044776119402987,
247,247,,,,0.0821917808219178,
248,248,,,,0.02197802197802198,
249,249,,,,0.0,
250,250,,,,0.4,
251,251,,,,0.1717171717171717,
252,252,,,,0.11950522045620803,
253,253,,,,0.1148944687854458,
254,254,,,,0.2631578947368421,
255,255,,,,0.5049019607843137,
256,256,,,,0.0,
257,257,,,,0.05263157894736842,
258,258,,,,0.02912621359223301,
259,259,,,,0.01834862385321101,
260,260,,,,0.08609271523178808,
261,261,,,,0.0,
262,262,,,,0.0,
263,263,,,,0.3017241379310345,
264,264,,,,0.09157411717762852,
265,265,,,,0.08974045326157062,
266,266,,,,0.0,
267,267,,,,0.046632124352331605,
268,268,,,,0.0,
269,269,,,,0.0,
270,270,,,,0.08571428571428572,
271,271,,,,0.28421052631578947,
272,272,,,,0.15151515151515152,
273,273,,,,0.012121212121212121,
274,274,,,,0.06349206349206349,
275,275,,,,0.0,
276,276,,,,0.07667752876238611,
277,277,,,,0.07526188199185997,
278,278,,,,0.012121212121212121,
279,279,,,,0.0547945205479452,
280,280,,,,0.049586776859504134,
281,281,,,,0.3103448275862069,
282,282,,,,0.13043478260869565,
283,283,,,,0.05181347150259067,
284,284,,,,0.07246376811594203,
285,285,,,,0.1592920353982301,
286,286,,,,0.0,
287,287,,,,0.32682926829268294,
288,288,,,,0.09868989825098091,
289,289,,,,0.09774703645219403,
290,290,,,,0.3333333333333333,
291,291,,,,0.02608695652173913,
292,292,,,,0.03305785123966942,
293,293,,,,0.023622047244094488,
294,294,,,,0.06593406593406594,
295,295,,,,0.29473684210526313,
296,296,,,,0.2185430463576159,
297,297,,,,0.5,
298,298,,,,0.0,
299,299,,,,0.3103448275862069,
300,300,,,,0.09210613819245861,
301,301,,,,0.08934012410203945,
302,302,,,,0.0,
303,303,,,,0.0,
304,304,,,,0.0,
305,305,,,,0.18181818181818182,
306,306,,,,0.33170731707317075,
307,307,,,,0.0,
308,308,,,,0.0,
309,309,,,,0.0,
310,310,,,,0.0,
311,311,,,,0.14893617021276595,
312,312,,,,0.06849770565937355,
313,313,,,,0.06870093187732135,
314,314,,,,0.046632124352331605,
315,315,,,,0.18960244648318042,
316,316,,,,0.0,
317,317,,,,0.0,
318,318,,,,0.5,
319,319,,,,0.22105263157894736,
320,320,,,,0.016304347826086956,
321,321,,,,0.3770491803278688,
322,322,,,,0.0,
323,323,,,,0.4295774647887324,
324,324,,,,0.0970273325796369,
325,325,,,,0.09532282098614417,
326,326,,,,0.00980392156862745,
327,327,,,,0.4014084507042254,
328,328,,,,0.0,
329,329,,,,0.0,
330,330,,,,0.37158469945355194,
331,331,,,,0.13245033112582782,
332,332,,,,0.0035971223021582736,
333,333,,,,0.1497584541062802,
334,334,,,,0.021739130434782608,
335,335,,,,0.3358208955223881,
336,336,,,,0.07647802088182483,
337,337,,,,0.07519516046527144,
338,338,,,,0.27111111111111114,
339,339,,,,0.0,
340,340,,,,0.014563106796116505,
341,341,,,,0.0,
342,342,,,,0.031578947368421054,
343,343,,,,0.1717171717171717,
344,344,,,,0.1902439024390244,
345,345,,,,0.0,
346,346,,,,0.4435483870967742,
347,347,,,,0.003257328990228013,
348,348,,,,0.0768770366429474,
349,349,,,,0.07570669216911682,
350,350,,,,0.16759776536312848,
351,351,,,,0.0,
352,352,,,,0.5294117647058824,
353,353,,,,0.0,
354,354,,,,0.00980392156862745,
355,355,,,,0.0,
356,356,,,,0.29310344827586204,
