step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.432,0.1119,0.4909,0.10773570282047781,0.6918338981065085
1,10,3378.8599,0.2026,0.6302,0.023399073149732993,0.5095913041116915
2,20,61.4958,0.3543,0.7698,0.03121288112394269,0.3759133884751377
3,30,3.2285,0.4808,0.8612,0.030590156725084548,0.39587429642469
4,40,1.6136,0.5705,0.9021,0.04555251819603343,0.5016646384570015
5,50,1.2887,0.6591,0.9309,0.05166583898924207,0.633226257407759
6,60,0.8811,0.696,0.9435,0.08487692718373906,0.6724954755783272
7,70,0.8498,0.7134,0.9449,0.06524243026463354,0.5443563362086307
8,80,0.6866,0.7477,0.9559,0.12167031649420834,0.563495857782028
9,90,0.5957,0.7604,0.9599,0.1262193129947827,0.6968357214699978
10,100,0.5646,0.7616,0.9585,0.06765045276457927,0.5605129406771591
11,110,0.4495,0.7897,0.9653,0.06361282731109894,0.5604621424377793
12,120,0.4177,0.7867,0.9655,0.03131309510930925,0.5118941266103947
13,130,0.3865,0.7961,0.9666,0.09744485426721476,0.47715392111852983
14,,,,,0.10432595232894894,0.6039572773221151
15,,,,,0.10798899454384192,0.5319572652844176
16,,,,,0.11709930470626027,0.4587992477715203
17,,,,,0.13032557383890825,0.5981453524637005
18,,,,,0.07849830540437934,0.43863776599448445
19,,,,,0.06517809688806421,0.4066960632045538
20,,,,,0.06770598640534874,0.42716222290321476
21,,,,,0.059108026636531176,0.4261976136608653
22,,,,,0.06601449730533111,0.42774480412815497
23,,,,,0.06453138972505995,0.4098266259418907
24,,,,,0.06759986123258264,0.42986843757239096
25,,,,,0.06749491924620954,0.44803477955109
26,,,,,0.07966511543897282,0.5131951076925302
27,,,,,0.0609027909377069,0.4677548833045024
28,,,,,0.06270721976957128,0.47117959425451794
29,,,,,0.05712119080599921,0.45350689752345413
30,,,,,0.06785832051986308,0.4738281803793388
31,,,,,0.055044408094541745,0.4373421602490434
32,,,,,0.052070541414872815,0.4524991811933222
33,,,,,0.06765400740303458,0.4926905160639949
34,,,,,0.06829018962443308,0.4921494604018963
35,,,,,0.0636949303014405,0.4905507971312814
36,,,,,0.05394772291113184,0.46437289111213115
37,,,,,0.06358924531100557,0.485103965681496
38,,,,,0.06397105931206454,0.493734225963078
39,,,,,0.057434179373849474,0.4734068644821092
40,,,,,0.04920823645252774,0.4910441651533395
41,,,,,0.06544419954741565,0.4989690842832512
42,,,,,0.05927652458901381,0.5184639234210526
43,,,,,0.05691543658929614,0.5060838071279787
44,,,,,0.056302294477501694,0.49674906180761347
45,,,,,0.05521542127387129,0.5014228566663543
46,,,,,0.047703843898790205,0.48642328464463197
47,,,,,0.0458882399981384,0.48698284783457135
48,,,,,0.04349502870754573,0.47448200904284815
49,,,,,0.04397142516734182,0.4756770597997496
50,,,,,0.03675853644646258,0.4731414174116762
51,,,,,0.03492881956932762,0.4777508164765344
52,,,,,0.03627345054487463,0.48066826483332237
53,,,,,0.03943975472077114,0.4860029738022811
54,,,,,0.031212613124533058,0.4997779376907398
55,,,,,0.031671511352339955,0.5057503707192872
56,,,,,0.029125306563703903,0.5054471342998774
57,,,,,0.02762749855123385,0.5043983003120847
58,,,,,0.033094677369049405,0.5124085752328342
59,,,,,0.03300365537685458,0.5172496552112401
