step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
0,0,2.432,0.1119,0.4909,0.10584221438577504,0.6983184410041691
1,10,1.6821,0.4538,0.8161,0.10691794901618426,0.6528926368224991
2,20,1.2756,0.5764,0.8912,0.10671374206919895,0.6303650392056077
3,30,1.0038,0.6526,0.924,0.09697615561145165,0.6154056015352871
4,40,0.8622,0.6787,0.9315,0.08678816695212575,0.5952044438955735
5,50,0.778,0.6935,0.9365,0.08190053154773427,0.5787633559167976
6,60,0.7116,0.7065,0.9402,0.07285523963792931,0.5534558857870366
7,70,0.6522,0.7133,0.9426,0.06688987646884247,0.5439258068682702
8,80,0.6099,0.7196,0.9448,0.0694539422896859,0.5333584787779799
9,90,0.5745,0.7244,0.9467,0.06577607202960478,0.5258244188842853
10,100,0.5426,0.7325,0.9487,0.05702841220331873,0.5030574500962337
11,110,0.5123,0.7369,0.95,0.06341422250871492,0.5005871132532261
12,120,0.4866,0.7408,0.951,0.06245247103035487,0.4999937748976879
13,130,0.465,0.7443,0.9523,0.0647478801553458,0.503641028387949
14,140,0.4452,0.7476,0.9532,0.06928477369177524,0.507154114685869
15,150,0.4245,0.7512,0.9541,0.06525613046569652,0.5008212916245577
16,160,0.4079,0.7524,0.9548,0.06620749461096263,0.4949909290731847
17,170,0.3881,0.7568,0.9555,0.0628951537174127,0.49098968017871675
18,180,0.373,0.7566,0.9559,0.06435132550131878,0.49202169401236157
19,190,0.3582,0.7597,0.9564,0.06285220291581696,0.4921565280033515
20,200,0.3422,0.7603,0.9569,0.06397791154287848,0.4928359153750194
21,210,0.3291,0.764,0.9575,0.06227428757890083,0.49305262176935527
22,,,,,0.061442834450433664,0.49445023839227714
23,,,,,0.06088462071418122,0.4982168331296035
24,,,,,0.059274457762808055,0.49657661595758806
25,,,,,0.05895375935838648,0.4951855614579139
26,,,,,0.055966427886868196,0.49290814257252663
27,,,,,0.05791600744855387,0.49812054966068703
28,,,,,0.05597518241723759,0.49693630088136304
29,,,,,0.05334644788532854,0.4930959601488006
30,,,,,0.05487248938278443,0.4963929926146022
31,,,,,0.05641795653175032,0.5022425992930551
32,,,,,0.05508099866293733,0.500659810931039
33,,,,,0.05407153264538765,0.5018806622296239
34,,,,,0.052610832524778356,0.4991088063773512
35,,,,,0.052652135569159104,0.5008569615621248
36,,,,,0.05242728264165774,0.5033296285549489
37,,,,,0.052140492492381056,0.505973371594745
38,,,,,0.052365745127002254,0.5098831167992431
39,,,,,0.05171686644303913,0.5116979514177363
40,,,,,0.05200066266633404,0.5114207779456805
41,,,,,0.0510360054155625,0.5098652401644055
42,,,,,0.05132036316390609,0.5097714276126526
43,,,,,0.0485724669068692,0.5066425183793258
44,,,,,0.0479652225868972,0.5012452371056673
45,,,,,0.047797622333203005,0.4979719641053509
